max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,condition,subject,gesture
138,37,67.6375,63,618.2846519,319,5411,3.428571429,3.039215686,3.15431807,3.095454545,0.01230542122,1.237937945,252.3454456,2.948275862,2.590909091,2.767538061,2.810810811,0.01483223615,0.883492314,221.4030449,flat,P9,pat
153,53,95.9,92,712.7493671,472,7672,3.810344828,3.369230769,3.505886362,3.46840796,0.012596613,1.455929598,280.470909,2.777777778,2.523178808,2.652890242,2.678174603,0.004161651463,0.8255125498,212.2312194,flat,P9,pat
222,28,95.95,67,4015.617722,337,7676,4.011904762,3.303030303,3.679843184,3.601650837,0.0524963899,1.886638681,294.3874547,3.515151515,2.748603352,3.044195229,3.004166667,0.04601656645,2.141554574,243.5356184,flat,P9,pinch
184,34,101.0625,90.5,2181.021361,438,8085,3.865546218,3,3.356713609,3.280560525,0.06128618212,1.646596668,268.5370887,2.944444444,2.426470588,2.728558364,2.757681564,0.01453863723,1.744467227,218.2846691,flat,P9,pinch
198,32,122.5125,130,3258.328956,447,9801,3.043103448,2.879310345,2.980005343,2.984328969,0.001227132956,0.7465933925,238.4004275,2.84375,2.3,2.573526899,2.591830037,0.01689828286,1.516445157,205.8821519,flat,P9,pinch
229,45,113.825,94,3371.260127,434,9106,3.116666667,2.791666667,2.973528538,2.977358877,0.004657261571,1.022535422,237.882283,3.161290323,2.487603306,2.785356016,2.780314824,0.03366982953,1.702908644,222.8284812,flat,P9,pinch
161,23,65.875,60,950.8955696,390,5270,3.081081081,3,3.039454418,3.045454545,0.000656345722,0.2857803006,243.1563535,2.127659574,2,2.053137806,2.060606061,0.001224484165,0.4363595498,164.2510245,flat,P9,poke
189,61,117.5375,111.5,1601.036551,632,9403,3,2.964285714,2.990826043,3,0.0001367168487,0.1771056293,239.2660834,2.035714286,2,2.009173957,2,0.0001367168487,0.1771056293,160.7339166,flat,P9,poke
192,54,116.4,117,1502.875949,593,9312,3,3,3,3,0,0,240,2,2,2,2,0,0,160,flat,P9,poke
170,46,96.875,84.5,1595.756329,526,7750,3,2.961538462,2.996695736,3,9.07E-05,0.07692307692,239.7356589,2.038461538,2,2.003304264,2,9.07E-05,0.07692307692,160.2643411,flat,P9,poke
99,21,55.95,54.5,799.9468354,103,4476,4.983870968,3.038461538,4.287823041,4.70569407,0.4932972138,3.943754283,343.0258433,4.333333333,1.949494949,2.906133899,2.477425876,0.7465452381,3.785655428,232.4907119,flat,P9,press
112,100,108.6875,109,5.939082278,59,8695,5.357798165,4.98019802,5.20224368,5.212653563,0.0095458611,1.338275379,416.1794944,1.990909091,1.779816514,1.872494978,1.851851852,0.002918828859,0.9937509492,149.7995982,flat,P9,press
121,37,85.925,101.5,857.5892405,156,6874,5.819148936,5.135135135,5.414866876,5.361818182,0.03422316051,2.306840661,433.18935,2,1.469387755,1.771406979,1.783432455,0.02670844366,2.085293344,141.7125583,flat,P9,press
159,54,106.0375,106,1182.54288,254,8483,5.518518519,4.883333333,5.229561753,5.236016213,0.02206817703,2.476335077,418.3649403,2.426470588,1.823076923,2.039220917,1.975600234,0.03162500081,2.769581456,163.1376734,flat,P9,press
326,41,182.425,183,5397.082911,303,14594,3.533333333,2.971326165,3.202972719,3.224698825,0.03013407214,1.550558028,256.2378175,3.59602649,2.947619048,3.272895371,3.262445871,0.04265259648,1.46471617,261.8316297,flat,P9,rub
454,336,411.15,423,1134.483544,296,32892,3.381278539,3.017977528,3.134937565,3.118840002,0.005714359719,0.8562095665,250.7950052,3.448512586,3.23964497,3.343198847,3.343153912,0.00266812426,0.6042143658,267.4559078,flat,P9,rub
495,397,442,440.5,825.7721519,290,35360,3.439429929,2.574307305,2.991769698,2.900304977,0.08335334087,1.380697238,239.3415759,3.384965831,3.144766147,3.289566875,3.319156418,0.006449116895,0.55763871,263.16535,flat,P9,rub
482,352,412.7125,410,941.9795886,321,33017,3.4425,2.867977528,3.144013843,3.052948403,0.02979042781,1.400171255,251.5211074,3.18879668,2.997191011,3.116330569,3.117330337,0.001958173486,0.7824666083,249.3064455,flat,P9,rub
55,0,14.325,13.5,144.171519,115,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flat,P9,scratch
54,11,30.25,26.5,191.3291139,131,2420,3.846153846,2.176470588,3.223752394,3.260504202,0.1690220506,4.330762564,257.9001915,4.363636364,2.909090909,3.806495867,3.896192529,0.09804455962,3.208144177,304.5196694,flat,P9,scratch
69,5,30.825,27.5,240.2727848,169,2466,3.4,2.571428571,3.067441815,3.081666667,0.03541360257,3.981512228,245.3953452,3.2,2.4375,2.690618947,2.633739837,0.03440226464,2.434880603,215.2495158,flat,P9,scratch
97,16,51.5125,44.5,629.1137658,301,4121,3.711111111,2.576923077,3.195667518,3.083333333,0.1028572836,3.401669315,255.6534014,3,1.477272727,2.524158461,2.798550725,0.3111816314,2.46706227,201.9326769,flat,P9,scratch
29,11,19.825,21,20.65253165,58,1586,4.916666667,3.206896552,4.399762197,4.404545455,0.1377729662,5.761362702,351.9809758,4.538461538,3.448275862,3.905043236,3.841666667,0.07695035578,4.073256765,312.4034589,flat,P9,slide
77,28,55.7625,55,155.2466772,138,4461,3.872340426,2.744680851,3.46611291,3.555487805,0.1077549405,3.198967368,277.2890328,3.666666667,3.045454545,3.330251451,3.29147926,0.02150990669,2.122593584,266.4201161,flat,P9,slide
79,18,45.275,40.5,320.2018987,154,3622,5.037037037,2.5625,3.832603312,3.828571429,0.6802454416,6.004000872,306.608265,3.617647059,3,3.190307148,3.133971292,0.02821847749,1.95313613,255.2245718,flat,P9,slide
53,18,32.625,35,88.99683544,89,2610,4.315789474,2.78125,3.594475731,3.462526205,0.2168177282,5.235177033,287.5580585,3.076923077,2.676470588,2.909680796,2.948043185,0.01465350431,1.769574721,232.7744636,flat,P9,slide
102,32,63.2125,63,353.1061709,288,5057,5,3.956521739,4.221750637,4.069126621,0.1188653703,1.369446299,337.740051,1.841463415,1,1.289161101,1.217786561,0.09771555708,1.572738503,103.1328881,flat,P9,tap
69,18,37.925,36,154.0449367,168,3034,5.04,4.228571429,4.852548215,4.955808081,0.03312685474,1.060105685,388.2038572,1.8,1,1.165062544,1.035759898,0.06900786549,1.059015969,93.20500351,flat,P9,tap
76,25,51.625,50.5,169.6550633,218,4130,5,3.957446809,4.215194353,4.171970624,0.05695680847,2.716933487,337.2155483,2,1.235294118,1.624802594,1.574532812,0.0891967861,2.37708435,129.9842075,flat,P9,tap
65,24,39.9875,39,93.40490506,136,3199,4.465517241,2.96,3.709841447,3.724369748,0.1788692037,3.867826004,296.7873157,2.083333333,1.224137931,1.713440328,1.691463415,0.06229543737,3.112782354,137.0752262,flat,P9,tap
173,30,107.1625,129.5,2486.1125,152,8573,5,4.847953216,4.977172281,5,0.001787527103,0.2846757809,398.1737825,1.548387097,1,1.12017984,1.064725597,0.02324495021,0.7859179982,89.61438716,flat,P9,twist
202,91,153,157.5,1308.506329,313,12240,4.885714286,4.476190476,4.738577311,4.734053656,0.009105727642,1.141938627,379.0861849,1.489583333,1.16,1.308116603,1.29420559,0.007445928406,1.206625809,104.6493283,flat,P9,twist
227,119,177.075,175.5,1154.146203,256,14166,4.715686275,4.463414634,4.627690289,4.647843228,0.004881252144,0.827773561,370.2152231,1.642857143,1.279411765,1.428930374,1.451640011,0.01006284424,0.996843081,114.3144299,flat,P9,twist
249,141,199.4125,205.5,1288.346677,270,15953,4.709401709,4.5,4.630641096,4.648074454,0.003210912551,0.967248065,370.4512877,1.678082192,1.421052632,1.515719767,1.484396295,0.00595947973,0.9501861712,121.2575814,flat,P9,twist
114,45,74.6375,76,401.7276899,131,5971,3.780487805,3.040816327,3.447911559,3.461839934,0.03442809373,2.328359188,275.8329247,3.826086957,2.225225225,2.893675995,2.870445344,0.2222573552,3.302668814,231.4940796,flat,P9,type
224,79,129.45,104,1996.706329,203,10356,3.675,3.285714286,3.481822591,3.492424242,0.011395756,1.496396965,278.5458072,3.184466019,2.330275229,2.727448075,2.689339623,0.05902219349,2.301025418,218.195846,flat,P9,type
285,115,218.125,225,2525.199367,364,17450,4.293269231,3.605150215,3.94943515,3.989001551,0.05489406527,1.795783155,315.954812,2.63559322,1.962962963,2.234736729,2.195191642,0.02947974011,2.220155171,178.7789383,flat,P9,type
210,78,125.8125,126,1306.483386,287,10065,4.310810811,3.481012658,3.726923614,3.674504505,0.04063849922,2.085580462,298.1538891,3.195121951,2.060810811,2.459493053,2.285207186,0.146276049,3.015639082,196.7594442,flat,P9,type
