5,0,0,0,60,199,169,144,157,125,0,0,0,16,0,0,0,0,0,0,11,0,9,0,0,6,0,2,0,0,0,0,0,6,0,0
0,4,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,9,0,0,0,0
0,3,0,0,0,0,0,0,4,0,0,0,0,0,18,37,0,0,0,13,0,11,0,0,0,0,0,0,0,0,4,35,19,0,2,1
0,6,0,3,0,0,0,0,24,1,53,0,9,0,5,31,0,88,183,166,208,154,27,1,0,0,0,0,22,0,31,1,0,0,0,5
0,0,0,0,0,11,0,0,34,15,0,0,0,0,15,4,25,0,0,0,0,73,0,23,0,0,0,0,6,0,0,0,0,0,0,0
22,0,1,0,0,0,9,9,0,12,0,0,0,0,30,0,26,0,8,23,0,26,8,0,0,0,1,0,0,0,9,0,0,0,0,2
8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,33,11,0,21,0,44,0,46,35,3,0,5,109,203,168,171,46,0
0,0,12,0,9,0,0,0,0,0,0,7,0,15,0,0,0,0,0,0,65,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,0,0,5,0,0,17,0,10,0,0,0,0,0,0,14,0,0,0,0,15,0,0,0,13,0,7,0,0
0,18,0,0,0,0,0,0,14,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30,0,0
0,12,0,0,0,0,117,143,186,224,68,0,25,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,7,0,1,0,0,3
0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,11,24,0,20,0,0,0,0,0,0,15,0,0,5,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,8,0,0,0,0,0
0,0,14,0,0,0,0,22,0,23,0,32,0,0,0,0,0,0,83,140,166,226,151,0,0,13,0,0,0,16,0,0,31,2,17,0
0,0,0,0,3,0,10,2,37,0,6,14,0,0,8,24,0,0,10,0,30,4,46,0,22,4,0,0,0,0,0,6,0,0,0,0
0,10,0,0,0,0,1,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,8,0,14,0,3,0,0,2,0,10,0,51,0,0
0,22,0,0,0,0,0,0,0,0,24,0,0,2,4,9,0,0,0,0,0,0,5,0,26,0,23,0,0,0,5,124,124,196,153,82
0,0,0,0,0,0,0,0,0,9,13,0,5,0,0,3,0,0,0,0,0,6,0,14,0,0,0,0,0,0,40,0,0,10,0,0
0,0,9,0,0,7,0,25,0,26,0,10,0,0,0,0,0,0,15,0,0,4,11,0,0,26,0,0,0,0,0,13,1,0,0,0
5,0,0,0,8,0,0,18,0,19,0,20,0,0,0,0,0,0,29,28,19,53,0,2,0,46,18,4,0,0,0,0,32,0,10,0
0,0,13,0,1,0,4,156,181,182,190,92,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,23,0,0,0,37,31,14,0,0
0,0,0,0,0,0,3,0,33,0,6,0,0,0,0,24,0,25,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,17,0,0
0,5,0,0,0,0,0,0,11,0,22,0,0,0,0,36,0,13,0,11,0,0,0,0,8,0,0,0,0,0,0,11,0,0,0,2
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,175,192,191,154,41,0,0,0,17,0,0,0,0,2,0,16
10,0,0,0,0,0,0,0,0,0,25,0,8,0,0,0,10,6,0,0,0,16,0,24,0,0,0,0,2,0,14,0,27,0,0,0
18,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,0,14,0,2,0,28,7,8,14,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,121,174,165,167
26,0,6,0,0,0,24,0,20,0,0,18,0,34,0,0,0,0,0,0,10,0,3,0,0,19,16,2,0,0,0,25,5,14,5,0
0,0,0,0,0,0,15,15,18,0,0,9,0,0,0,0,17,10,7,0,14,0,14,0,9,0,12,0,0,5,3,47,0,0,0,0
0,8,0,0,0,0,10,0,7,12,43,0,0,0,0,22,0,20,0,3,25,0,9,9,15,0,0,0,0,17,0,0,0,22,0,5
0,0,0,8,0,0,0,0,95,210,195,195,142,5,3,19,0,0,0,12,0,0,0,0,22,0,3,0,14,0,15,0,31,23,0,11
0,0,0,0,0,19,0,5,0,28,0,0,0,0,53,0,0,0,0,12,0,7,8,0,0,0,0,0,14,0,2,0,0,17,0,4
1,0,4,0,0,6,12,12,0,0,0,0,0,0,4,0,31,0,0,0,0,53,0,27,0,3,15,21,18,0,13,5,7,0,10,0
0,0,0,0,0,0,0,22,6,21,0,0,0,0,1,0,0,0,0,12,0,199,192,172,202,49,0,15,0,16,0,24,0,0,25,0
4,0,30,0,26,0,29,0,5,0,17,11,0,26,0,0,0,0,8,0,4,19,5,4,0,0,0,23,0,24,0,0,0,12,0,1
0,0,1,0,35,0,3,0,15,10,4,0,0,40,4,0,0,17,14,0,5,0,41,0,15,0,0,13,0,2,27,14,0,3,8,9
0,0,0,0,1,0,35,0,0,0,0,20,0,13,0,37,0,0,17,0,0,5,50,0,39,0,0,0,0,27,3,29,0,54,145,159
171,66,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
0,0,0,4,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,12,10,0,0,0,35,0,0,0,0,26,0,11,0,1,0,7,0,0,1,0,1,0,3,2,0,0
0,0,2,0,0,0,0,0,0,19,173,184,182,157,30,0,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,0,6,0,0,0,0,0,23,32,0,28,0,0,0,0,0,0,8,0,15,11,1,47,0,1,0,24,0,0,0,0,0,6,19,0
0,0,0,0,1,0,0,0,22,0,0,39,0,17,0,0,0,0,26,0,5,14,0,12,0,0,0,0,0,9,0,0,0,0,5,0
0,0,0,0,0,0,0,0,18,0,0,0,0,45,0,5,0,0,0,0,10,0,63,135,209,175,137,20,0,2,0,0,0,9,5,0
0,22,0,7,0,0,0,0,38,0,0,0,10,6,11,0,0,16,0,0,0,0,41,0,5,0,0,0,0,0,0,0,0,14,0,0
0,0,0,0,0,0,0,0,5,0,27,0,6,0,0,0,0,2,0,40,0,0,0,0,27,0,45,0,9,0,11,15,0,38,0,22
0,7,0,20,0,25,0,27,0,0,33,0,6,0,17,0,0,8,0,36,0,0,0,18,0,0,19,0,15,0,12,8,8,0,0,125
152,209,157,31,14,8,0,23,0,0,3,0,0,0,19,0,0,0,8,0,8,0,0,13,0,0,0,0,0,0,0,0,3,0,12,0
5,10,36,0,18,0,0,33,52,15,0,1,0,0,0,0,5,3,25,0,0,19,5,35,5,14,0,7,0,0,3,0,16,0,28,0
6,0,8,0,9,0,15,0,0,0,0,18,3,58,0,0,1,0,12,0,26,1,26,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,16,0,0,0,15,150,164,175,195,79,0,12,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,29,0,14
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,21,0,5,0,2,27,0,0,0,26,0,6,0,0,0,27,29,0,14
0,9,0,11,0,3,0,0,0,0,4,0,0,0,11,0,0,10,0,0,0,28,0,0,0,0,0,0,0,0,9,0,12,0,0,13
0,0,0,0,0,0,0,15,0,0,3,0,32,0,12,0,11,0,0,0,0,26,0,23,192,198,230,193,26,0,12,0,19,0,0,0
2,0,8,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,14,0
0,3,5,0,0,0,17,5,0,0,0,39,0,0,0,0,31,0,36,0,0,11,0,0,0,0,0,19,0,0,0,0,0,0,26,0
12,0,10,0,3,0,0,0,0,0,0,12,0,1,0,0,0,0,8,0,34,0,0,1,0,21,0,12,0,27,0,0,9,0,0,0
173,166,227,194,75,0,9,0,44,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,26,0,8,0,0,18,11,19,0,10,0,18
0,3,0,0,0,0,2,0,6,0,0,0,11,0,0,23,0,16,0,2,0,0,0,0,48,0,0,0,8,0,6,0,0,0,0,10
0,10,0,14,0,3,0,0,13,10,0,0,24,39,0,0,1,0,0,5,0,40,3,0,6,0,23,0,20,0,0,0,0,0,0,9
0,0,0,0,0,0,0,2,0,0,0,0,103,140,177,218,108,33,4,8,0,41,0,32,0,21,0,8,0,0,0,0,31,0,25,0
14,2,3,0,10,0,0,3,0,0,0,9,0,12,0,0,0,0,41,1,41,30,0,0,0,29,0,0,0,0,0,0,22,21,40,0
14,0,42,17,15,0,14,2,9,20,0,48,0,5,27,12,0,0,0,1,0,0,41,10,0,16,12,14,0,25,0,12,0,0,15,0
0,0,2,0,7,0,10,0,1,6,0,41,0,31,0,0,0,0,0,0,39,27,22,26,5,154,163,206,205,74,0,15,0,14,1,0
0,0,0,0,0,0,0,0,22,0,0,0,23,0,0,9,0,0,0,13,0,0,0,0,43,0,13,3,0,0,0,13,18,12,0,0
