0,71,126,0,0,0,0,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16,81,24,35,13,14,6,35,35,0,0
0,122,166,39,24,0,0,71,30,29,28,22,0,19,12,15,20,25,6,50,29,6,0,14,1,54,71,26,23,15,2,0,11,27,4,0
12,124,156,2,24,0,0,62,60,16,36,17,3,5,0,28,24,27,41,47,36,19,0,0,9,39,61,24,38,25,5,3,26,41,0,0
0,118,140,31,17,0,6,69,34,0,21,0,26,37,2,8,16,15,35,41,27,23,14,25,0,34,68,20,38,21,25,9,16,9,0,0
0,125,138,41,31,0,19,50,17,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,15,0,0,0,0,17,0,0
0,41,107,0,0,0,0,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,44,0,13,0,0,0,0,21,0,0
15,76,153,30,33,0,7,53,51,29,41,15,0,30,0,0,8,21,19,71,9,11,16,28,12,47,67,24,26,26,0,0,24,28,0,0
23,87,164,20,35,8,13,71,43,40,11,9,13,7,0,29,0,11,24,26,29,18,0,14,0,30,73,26,33,14,0,0,26,26,0,0
8,87,139,4,21,0,0,72,35,0,49,1,18,14,52,19,16,14,25,16,44,37,15,0,0,22,66,2,40,29,11,10,30,43,0,2
20,50,98,0,0,4,0,55,56,0,48,27,0,13,0,36,0,0,31,26,16,15,1,18,12,25,64,2,40,16,0,0,26,34,0,0
12,58,165,18,18,0,0,49,76,0,39,7,21,19,20,7,0,20,4,59,26,31,0,21,0,17,58,1,35,24,0,0,0,36,0,0
28,69,128,31,9,5,0,35,18,20,31,16,21,3,0,0,16,5,24,39,15,22,5,0,28,42,60,17,36,29,3,17,10,28,0,0
0,43,108,0,0,0,0,45,33,0,7,0,0,0,0,0,0,0,0,14,30,12,0,7,9,14,57,0,29,23,1,0,19,40,0,0
26,104,146,10,19,8,0,67,68,41,25,9,0,0,0,25,0,26,18,29,14,35,30,9,13,22,68,0,23,11,7,9,9,27,0,0
41,84,151,44,13,0,6,64,58,7,5,15,0,1,38,32,0,22,31,38,3,12,5,24,11,4,60,22,34,31,10,3,0,35,3,0
19,81,148,10,14,16,12,78,29,22,20,1,23,3,50,30,7,22,0,47,25,29,15,5,41,3,61,10,13,0,0,0,5,24,0,0
22,88,154,35,14,0,0,45,55,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,1,0,0,0,8,0,0
0,35,87,3,0,0,0,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,0,0,0,0,0,0,19,0,0
21,77,168,48,35,10,0,80,61,31,48,8,7,31,9,25,11,18,7,39,35,0,11,6,0,30,32,13,24,23,9,8,18,29,0,0
24,107,143,25,50,0,15,71,61,32,28,15,45,13,4,8,0,18,0,41,28,16,19,12,8,24,51,0,39,30,0,0,19,37,0,2
16,67,110,0,2,0,0,12,34,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,6,0,0,0,0,17,0,0
31,102,133,43,10,1,39,79,59,1,27,10,0,0,2,0,10,15,0,33,5,7,12,12,19,26,52,16,39,14,0,0,26,38,0,1
38,87,135,29,24,0,6,88,69,30,30,20,0,0,26,0,11,0,15,7,24,28,0,2,20,32,61,24,20,23,16,22,11,30,3,0
36,103,169,28,20,0,6,59,69,40,32,13,22,28,38,24,8,18,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,3,0,0
