15,19,22,38,11,2,29,14,8,1,14,7,5,0,11,0,0,14,15,55,0,0,0,23,2,26,19,0,0,11,24,14,0,0,0,4
29,40,8,14,28,0,18,24,4,20,37,18,30,21,0,9,0,2,38,13,16,0,3,2,0,3,0,0,2,0,7,9,10,2,2,7
1,0,11,0,5,13,37,4,0,0,14,25,15,31,0,0,0,0,31,0,0,14,15,16,0,19,0,3,0,7,0,6,7,0,0,0
4,0,0,0,0,0,67,1,0,37,0,12,17,16,0,0,2,16,26,20,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,54,6,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,28,0,23,11,6,0,18,28,8,0,0,33,33,0,0,15,72,17,20,0,22,12,37,0,0,2,13,14,11,0,0,5,0,5
7,39,46,20,14,0,23,30,0,9,0,12,0,14,0,6,6,20,24,13,17,1,7,4,17,23,0,13,3,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,24,38,16,0,0,2,27,0,0,23,22,0,30,8,1,0,9,45,0,28,0,7,14,8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,61,0,0,0,6,19,0,32,1,15,22,34,10,12,11,0,0,0,24,0,0,34,1,50,18,0,5,9,10,5,0,0,0,0,1
22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,42,9,0,18,16,0,4,5,36,24,0,33,0,0,17,2,11,33,12,21,5,3,0,39,23,14,5,6,3,0,10,0,0,0,0
7,23,43,10,0,0,19,3,14,40,26,0,31,20,0,1,5,7,0,15,6,1,13,0,9,14,0,10,1,0,0,0,0,0,0,2
23,20,30,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,29,48,0,4,0,64,4,29,6,29,16,0,25,0,20,8,0,53,1,0,0,14,5,29,20,13,10,9,7,10,7,6,6,0,1
