0,0,0,0,0,1,0,20,0,6,18,0,0,0,9,7,0,0,0,17,13,0,10,0,19,0,1,0,11,2,0,12,13,4,3,10
0,0,20,0,14,5,14,1,0,0,9,11,0,0,9,42,6,2,2,7,2,1,10,10,6,25,0,7,13,5,1,4,10,7,0,0
5,0,0,0,6,2,26,4,0,10,5,6,0,0,0,0,9,18,30,0,3,17,0,12,0,12,4,0,0,4,0,0,18,0,0,1
0,0,0,3,19,12,0,0,7,0,0,0,0,0,0,0,0,9,0,0,13,0,23,11,0,0,0,0,0,0,0,0,3,4,6,0
0,18,5,6,11,1,0,0,5,0,0,8,22,0,9,18,0,24,0,0,11,0,0,1,24,0,8,0,11,11,0,13,0,5,4,8
0,9,4,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,19,7,0,0,14,0,29,2,21,11,14,17,0,0,0,9,0,0,4,9,17,4,12,6,33,0,0,0,0,12,0,0,8,0
0,6,0,0,25,0,19,10,0,0,7,2,0,19,0,0,0,13,2,0,14,11,0,16,0,17,27,0,1,9,5,8,6,2,0,1
0,0,0,0,0,0,0,2,34,8,0,0,0,15,0,11,0,0,2,14,7,0,1,33,24,2,1,0,4,0,10,0,10,1,7,0
0,0,0,0,0,0,0,10,16,0,13,7,0,23,0,7,0,8,0,9,9,4,15,20,20,0,16,17,0,14,0,7,0,0,0,0
0,8,0,0,14,17,0,0,0,0,13,0,7,0,0,4,0,0,3,0,35,7,0,0,1,0,18,14,8,8,0,0,0,0,0,0
0,23,0,7,0,0,2,0,0,0,4,0,0,25,0,30,0,2,0,0,10,0,3,8,26,35,0,0,0,5,0,6,0,0,0,0
0,4,9,14,10,0,33,14,14,0,19,16,0,6,0,0,4,0,0,0,0,0,0,0,13,18,4,0,12,9,0,0,0,0,0,5
0,0,0,10,0,9,0,5,26,0,7,20,32,0,12,0,6,5,38,0,2,0,23,3,13,0,11,0,9,16,1,10,17,0,0,0
0,0,0,8,8,17,0,7,0,0,17,0,0,20,28,8,0,11,0,0,18,16,41,11,18,0,6,0,0,11,5,0,0,6,6,2
4,0,0,8,5,0,0,0,25,0,25,12,28,0,0,27,5,14,0,25,0,0,25,2,7,32,0,0,0,4,0,0,0,0,0,0
0,2,0,0,3,0,0,0,0,17,14,0,0,9,17,0,11,0,0,13,15,0,0,4,0,0,2,1,10,0,3,0,2,0,6,5
0,17,0,1,6,14,0,19,0,3,0,0,0,0,16,1,0,9,0,31,9,22,0,8,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,18,0,11,9,19,0,0,0,0,11,7,6,0,9,0,0,18,19,17,7,0,17,0,15,15,15,9,1,6,11,7,6
17,18,0,12,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,22,9,17,5,0,12,10,0,0,12,0,2,26,0,0,16,0,0,0,15,0,14,0,10,17,7,6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
13,12,28,0,6,24,0,0,14,4,0,4,0,22,7,0,0,7,5,0,0,0,11,0,9,0,24,23,0,10,3,5,5,0,5,3
0,0,17,2,8,22,0,24,0,0,0,0,0,0,0,0,15,14,25,0,0,3,11,14,3,17,1,9,0,0,3,0,6,0,0,3
0,12,4,0,0,9,29,0,28,7,0,22,14,7,20,4,17,1,41,22,43,21,9,9,22,7,12,1,6,10,22,14,9,0,8,9
8,0,25,2,20,0,0,0,0,17,7,3,5,13,7,20,0,14,12,0,24,0,1,19,13,0,18,0,0,15,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,18,7,4,18,0,0,0,18,3,13,3,0,18,0,0,11,0,3,0,0,6,16,2,26,0,12,10,12,2,18,7,2,5,7
0,23,14,0,2,18,35,4,7,40,0,0,0,0,24,0,0,0,20,1,3,0,0,0,0,10,16,20,0,10,9,0,9,0,7,6
13,0,0,0,3,6,18,20,0,0,0,2,0,0,27,0,0,0,13,0,15,0,0,7,0,1,0,0,6,10,0,0,0,6,4,7
5,0,0,0,0,0,0,0,31,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,2,0,10,21,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,11,15,15,16,0,0,0,3,0,12,0,13,0,9,17,0,0,0,12,7,19,8,0,18,5,7,6,9,22,21,15,7,6,6
0,5,8,5,0,0,0,9,17,0,0,0,19,3,4,0,19,4,20,22,18,0,0,6,15,29,0,27,3,17,5,0,6,2,6,1
24,39,35,0,0,0,15,12,9,5,0,2,0,0,0,0,20,3,0,0,28,15,7,0,13,0,0,20,7,0,0,7,4,0,2,6
25,5,0,0,0,0,0,0,0,17,21,15,0,0,0,10,0,16,0,0,0,0,0,0,0,5,32,0,4,11,0,0,0,11,13,7
10,0,0,0,0,23,8,4,0,0,0,10,2,9,0,18,0,15,0,0,14,0,20,11,0,20,0,0,6,10,19,0,0,14,10,5
0,0,14,13,32,10,0,14,0,25,0,15,4,9,3,0,15,2,20,0,0,14,8,8,0,29,17,0,4,7,0,12,19,7,0,5
13,3,20,0,1,15,0,0,0,11,0,15,0,4,0,17,13,0,0,0,0,0,29,17,13,0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,4,35,0,0,6,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,10,25,19,11,0,0,45,9,0,11,2,0,4,11,19,7,26,0,44,22,0,3,18,0,0,0,1,16,0,6,6,5,7,3
14,9,4,0,0,7,0,22,0,0,18,0,0,5,17,0,13,0,18,2,8,6,6,12,3,29,28,0,11,12,11,0,0,9,9,11
17,6,0,0,0,7,5,12,9,0,16,14,0,28,1,0,11,8,33,12,26,8,19,22,6,20,21,0,4,17,0,0,3,0,1,15
0,0,0,0,16,12,17,0,0,13,0,18,13,0,16,0,0,11,10,7,19,0,13,0,23,52,6,0,10,14,0,6,17,2,2,5
36,0,0,0,8,0,11,0,12,7,0,8,0,0,4,20,11,7,0,0,10,19,15,12,0,68,0,0,0,6,15,0,0,5,0,13
8,0,16,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,8,0,20,15,12,0,26,17,6,3,1,8,2,11,12,0,11
29,32,10,0,3,14,14,25,8,24,0,0,0,0,0,0,0,5,34,24,41,29,16,17,12,1,0,0,1,7,0,11,9,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,32,1,10,16,20,19,1,0,17,3,28,33,5,0,26,3,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,18,0,8,0,2,18,1,11,0,10,0,11,0,9,9,0,0,8,11,0,19,10,18,11,0,0,17,9,12,11,0,1,5
0,16,3,0,0,9,12,0,9,0,0,23,26,0,0,0,20,17,0,6,18,1,11,3,17,25,18,17,0,5,18,0,4,6,3,9
29,0,1,34,5,6,17,1,1,4,0,7,1,7,0,6,31,9,9,8,31,11,10,9,1,116,14,18,4,7,0,22,6,10,1,13
22,0,0,0,0,0,4,26,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,0,0,16,8,13,24,26,38,34,0,0,0,0,16,13,17,27,24,13,19,0,18,1,24,0,9,15,0,22,6,0,0,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,12,22,0,13,0,30,31,9,22,3,4,5,10,0,12,0,8,22,2,18,33,19,20,4,15,5,16,10,15,0,12,0,5,3,9
2,9,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
0,5,0,0,4,13,0,0,13,0,7,11,0,39,1,5,10,0,4,0,14,0,19,24,30,11,39,29,0,8,20,2,19,4,3,3
18,11,23,0,0,10,2,3,6,0,7,10,0,25,12,0,20,0,19,0,5,0,0,2,1,6,24,22,2,16,7,20,0,3,0,10
0,0,0,4,0,0,5,0,0,8,15,6,0,0,1,14,8,7,14,18,8,0,3,0,12,16,19,15,0,7,8,1,9,0,9,1
9,0,5,0,20,0,0,0,0,0,13,9,0,0,0,0,0,12,0,9,0,11,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,15,0,22,10,0,0,0,7,0,20,6,0,0,10,13,22,14,0,12,23,22,17,4,8,1,14,8,5,0,0,5,3
7,17,28,16,1,10,0,0,11,0,17,17,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,29,10,15,8,5,14,0,0,0,0,3,27,0,13,14,20,23,51,0,0,2,24,0,0,40,0,18,18,23,0,0,0,0,6
10,0,0,6,18,13,0,0,10,0,9,22,2,16,0,0,2,6,39,4,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,9,26,0,4,28,0,1,0,0,10,13,0,8,0,4,13,0,136,44,0,0,2,15,34,5,27,22,6,9,23,7,0,0,8,5
6,0,15,11,12,3,5,0,0,26,5,17,22,0,0,0,0,2,8,29,0,0,0,15,0,11,4,0,9,4,0,5,19,11,9,4
10,0,4,0,0,0,0,0,8,10,3,0,0,0,0,0,0,12,22,28,1,3,0,23,0,14,14,2,15,11,0,6,14,0,8,12
0,0,0,0,0,0,0,0,0,8,13,17,0,0,0,0,6,10,0,3,0,14,1,0,21,11,0,0,1,8,0,5,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,11,28,9,0,16,0,20,0,16,14,0,9,8,8,0,51,20,9,8,15,0,2,14,15,5,3,5,5,0,0,13,7,4
0,14,3,0,0,0,45,0,0,0,0,4,15,0,0,0,8,0,5,0,4,6,0,13,5,0,13,2,2,17,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,14,15,0,0,0,12,5,0,0,0,13,33,20,5,22,14,0,1,16,0,40,7,0,19,3,8,6,0,1,0,0,0
14,2,0,11,13,10,28,35,41,22,21,2,0,11,13,0,0,12,20,0,1,8,17,0,0,0,0,2,0,18,8,0,19,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,9,0,0,0,21,0,0,20,0,0,14,33,0,0,17,14,17,27,4,10,0,5,6,8,16,3,15,13,15,13,1,7,11,9,9
3,23,15,6,13,10,32,45,15,17,2,9,0,24,7,0,13,9,35,31,15,0,12,0,27,0,1,21,0,6,5,17,0,0,3,4
5,0,0,3,5,13,0,22,1,23,0,1,7,16,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,17,24,3,0,26,0,0,12,15,0,39,0,8,0,7,26,30,10,6,0,0,16,4,0,5,4,18,2,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,48,3,5,0,9,16,0,0,24,0,0,0,14,17,15,14,26,33,8,15,14,9,11,18,13,15,14,14,11,7,0,4,4
0,33,23,0,1,0,0,25,24,16,0,16,2,0,19,0,0,0,102,35,18,15,15,17,13,0,0,16,6,6,11,0,2,9,0,14
35,7,19,0,16,0,8,0,0,0,0,0,0,0,3,0,0,0,121,6,11,15,10,10,6,20,0,22,0,11,0,0,0,12,3,6
0,8,19,0,0,0,0,0,0,14,0,8,20,0,10,4,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,15,0,29,0,3,0,13,0,0,15,37,12,0,30,7,13,0,0,2,2,0,15,0,5,9,14,7,4,0,0,8,0,6,3
13,1,0,0,13,0,4,3,0,1,9,0,18,13,0,6,6,8,5,0,0,5,7,18,11,4,0,15,0,0,8,0,0,11,0,7
0,0,0,5,10,6,15,15,15,18,38,18,0,0,12,0,29,0,16,0,15,6,0,16,0,27,8,18,7,13,0,0,0,0,2,8
0,11,0,0,2,4,0,0,0,0,0,14,0,3,0,0,0,0,8,9,9,1,22,0,6,0,21,16,4,5,0,5,0,8,7,1
17,0,0,8,0,0,12,0,25,0,33,3,0,0,0,14,2,0,0,5,23,13,7,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,10,0,1,4,0,6,6,0,1,26,0,25,20,9,0,12,122,15,10,15,22,6,18,0,16,0,14,0,0,0,5,13,9,3
3,6,0,3,0,0,0,0,0,0,0,15,0,4,5,0,4,7,31,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,0,24,15,3,0,0,0,19,26,32,0,14,24,21,27,16,0,8,14,6,31,7,8,0,13,14,12,0,2,0,3,5
13,9,0,0,5,10,0,0,0,40,0,0,0,18,12,12,4,17,6,9,25,0,12,16,0,24,0,15,13,7,9,0,1,4,0,3
0,0,8,5,3,10,6,0,12,20,3,22,31,0,0,0,37,1,28,0,10,14,7,17,0,0,0,0,0,0,1,0,0,0,0,0
4,0,25,0,1,24,5,7,0,0,0,17,8,0,9,0,10,15,39,9,0,9,15,12,4,18,24,7,19,11,15,3,15,10,7,14
23,2,0,0,2,13,0,2,12,0,24,0,2,28,0,0,12,7,8,28,12,0,0,0,0,0,6,18,0,11,15,1,1,2,0,0
0,0,0,10,9,0,31,0,0,0,20,7,0,0,14,7,12,0,19,10,11,30,12,10,0,19,8,13,15,12,3,0,12,0,4,8
29,0,2,0,0,0,0,9,24,8,28,2,4,0,0,9,9,16,7,31,15,0,8,0,0,0,19,0,8,9,0,7,0,8,6,7
1,4,0,0,19,12,2,0,16,0,6,0,20,6,24,8,18,15,13,0,0,0,27,4,0,0,0,0,1,13,12,0,4,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,9,26,0,31,0,21,0,0,2,0,6,43,27,3,0,0,0,9,0,26,0,1,10,2,8,3,9,4,8
0,0,13,11,0,14,3,0,32,6,0,23,34,11,0,2,13,0,17,27,0,0,3,0,9,17,11,26,0,12,0,0,0,0,11,3
0,9,0,11,0,24,0,1,0,23,32,16,0,19,0,33,4,1,5,58,16,0,19,17,19,22,15,9,0,17,19,0,9,0,0,11
0,0,0,0,0,0,53,4,0,27,0,16,9,0,0,0,13,0,25,47,0,0,32,22,26,0,10,7,0,7,10,7,14,3,9,0
0,0,1,0,19,0,21,0,7,0,22,12,3,30,0,40,14,12,36,10,0,17,8,4,15,4,15,0,0,9,12,16,11,7,11,8
0,11,0,6,24,0,6,15,24,12,9,6,2,0,0,11,3,15,28,21,0,0,2,2,0,6,0,3,0,3,0,7,10,9,8,13
0,5,18,0,5,16,0,0,0,0,5,7,14,0,0,0,0,0,6,28,6,0,0,7,35,17,3,19,0,13,7,4,0,6,12,8
0,44,10,34,5,17,0,19,0,13,29,11,27,0,0,2,2,0,0,17,37,7,0,19,0,0,3,0,9,11,2,8,10,0,4,1
0,0,0,15,0,0,12,11,12,12,4,13,0,0,0,0,6,0,0,0,2,13,15,6,11,0,3,0,10,7,0,0,0,7,15,10
13,11,4,0,0,4,1,25,21,0,22,7,9,10,12,0,18,12,0,0,5,9,20,0,17,0,13,0,0,0,0,0,3,0,8,3
0,3,13,19,0,8,0,3,15,0,4,0,0,0,20,15,0,0,28,35,2,0,24,15,14,10,10,3,0,8,16,18,0,12,5,6
4,2,0,5,0,10,0,0,0,9,0,1,0,25,6,2,6,16,40,19,14,11,0,2,24,0,12,0,3,4,2,2,8,12,0,11
13,20,0,10,0,0,0,3,25,0,22,12,6,0,5,9,23,12,0,0,3,0,0,18,0,17,4,0,0,8,7,16,1,2,1,0
1,3,15,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,13,16,24,9,0,3,1,9,0,0,3,8,9,4,0,0,6,9
0,0,0,9,3,12,9,12,0,0,0,10,0,23,20,0,0,0,67,3,8,23,14,3,11,0,0,0,0,8,0,0,4,3,8,2
0,0,1,0,5,0,20,29,12,0,0,22,3,23,17,5,9,10,6,2,0,0,28,17,23,10,10,0,4,6,0,3,10,0,2,5
7,0,0,0,3,4,15,41,15,0,0,10,0,16,0,0,0,0,0,0,0,0,14,4,0,0,11,13,11,16,0,0,12,16,12,2
23,9,13,23,12,13,0,45,13,12,1,22,0,0,0,9,23,9,72,13,8,7,16,5,0,20,0,0,0,13,4,0,5,3,3,1
0,0,0,19,1,0,17,67,22,0,18,22,1,0,12,0,6,0,16,8,11,8,0,5,0,9,7,2,7,5,2,6,0,0,7,3
33,38,13,0,14,9,6,14,14,0,0,3,28,25,1,14,7,5,4,3,2,9,13,7,7,0,8,7,4,18,2,0,0,0,0,11
7,0,40,6,0,9,8,5,0,14,6,1,0,5,0,32,8,6,0,8,14,1,23,1,12,21,15,0,0,14,0,0,8,0,4,6
0,5,0,0,0,28,0,24,36,8,28,16,28,0,14,0,4,0,16,2,0,10,16,19,17,10,19,0,0,12,2,0,7,5,9,8
18,4,0,0,0,4,0,43,17,11,12,3,0,6,0,18,5,0,0,32,0,14,9,17,0,13,24,5,17,16,1,13,0,13,0,8
