127,128,126,128,128,128,128,128,127,128,127,128,126,125,127,128,128,128,127,128,128,128,127,128,128,127,128,128,127,129,127,128,128,128,128,128
127,128,126,128,128,128,128,128,127,128,127,128,126,125,127,128,128,128,127,128,128,128,127,128,128,127,128,128,127,128,127,127,128,128,128,128
128,128,126,128,128,128,128,128,127,128,127,128,126,125,126,128,128,128,127,128,128,128,127,128,128,127,128,128,127,128,127,127,128,128,128,128
128,128,126,128,128,128,128,128,127,128,127,128,126,125,127,128,128,128,127,128,128,128,127,128,128,127,128,128,127,128,127,127,128,128,128,128
128,128,126,128,128,128,128,128,127,127,127,128,126,125,127,128,128,128,127,128,128,127,127,128,128,127,128,128,127,128,127,127,127,128,128,128
128,128,126,128,128,128,128,127,127,127,127,128,127,125,127,128,128,128,127,128,128,127,127,128,128,128,128,128,127,128,126,127,127,128,128,128
128,128,126,128,128,128,128,128,127,127,127,128,126,126,127,128,128,128,127,128,128,127,127,128,128,127,128,128,127,128,127,128,127,128,128,128
128,128,126,128,128,128,128,128,127,127,127,128,126,126,127,128,128,128,126,127,128,127,127,128,128,127,127,128,128,128,126,128,127,128,128,128
128,128,127,128,128,128,128,128,127,127,127,128,126,126,127,128,128,128,126,127,128,127,127,128,128,127,127,128,128,128,127,128,127,128,128,128
128,128,127,128,128,128,127,128,127,127,127,128,126,126,127,128,128,128,126,127,128,127,127,128,128,127,127,128,128,128,127,128,126,128,128,128
128,128,127,128,128,128,127,128,127,128,127,128,127,127,128,128,128,128,126,127,128,127,127,128,128,127,126,128,128,128,127,128,127,128,128,128
128,128,128,128,128,128,127,128,127,128,127,128,127,127,127,128,128,128,126,127,128,127,127,128,128,127,126,128,128,128,127,128,127,128,128,128
128,128,127,128,128,128,127,128,127,128,127,128,127,126,127,128,128,128,126,127,128,127,127,128,128,127,126,128,128,128,127,128,127,128,128,128
128,127,127,127,128,128,127,128,127,128,127,128,128,126,127,128,128,128,126,128,128,127,127,128,128,127,127,128,128,128,127,128,127,128,128,128
128,127,127,128,128,128,127,128,127,128,127,128,127,126,127,128,128,128,126,128,128,127,127,128,128,127,127,128,128,128,127,128,127,128,128,128
