max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4685,4493,4581.45,4581,1483.541772,3480,366516,3.543821209,3.460400348,3.50826316,3.510898345,0.0003229367225,1.538663673,280.6610528,3.544217687,3.472326351,3.505025562,3.502904104,0.0002375234457,1.373821781,280.402045,flat,P5,constant
4696,4475,4583.575,4586.5,2115.032278,4001,366686,3.548938034,3.455933682,3.502295024,3.502388532,0.000330326503,1.451032671,280.183602,3.544583148,3.471685832,3.508299943,3.509254613,0.0002956487285,1.602955319,280.6639955,flat,P5,constant
4706,4444,4584.7125,4585,2518.207437,4310,366777,3.55866288,3.461892247,3.502368206,3.501958771,0.000302161661,1.441464468,280.1894565,3.535342585,3.458973234,3.499438104,3.50075627,0.0002541288641,1.440721131,279.9550484,flat,P5,freeplay
4681,4491,4598.4875,4598,1839.468196,3603,367879,3.551656495,3.464773228,3.508061291,3.507356032,0.0003501053238,1.558418838,280.6449032,3.534508708,3.472246314,3.498397196,3.496802322,0.0002613828118,1.370425558,279.8717757,flat,P5,freeplay
4704,4476,4585.475,4585.5,2300.708228,4468,366838,3.560289919,3.446606235,3.502609771,3.500769836,0.0005147947555,1.879928219,280.2087817,3.524994543,3.455447681,3.496508405,3.497363723,0.000253672304,1.427351268,279.7206724,flat,P5,freeplay
4693,4487,4579.7625,4577,1991.044146,4128,366381,3.55523893,3.459255979,3.504041213,3.504654059,0.0004215421744,1.517647975,280.323297,3.552380952,3.468646133,3.502366939,3.501634842,0.0003371858018,1.527082019,280.1893551,flat,P5,freeplay
4686,4498,4591.1125,4589.5,1612.404905,3692,367289,3.551549791,3.445154185,3.498267354,3.498090961,0.0004740548828,1.942077329,279.8613883,3.553477113,3.44173263,3.497255754,3.497441255,0.0003144031171,1.506840254,279.7804603,flat,P5,freeplay
4684,4469,4592.55,4597.5,1810.782278,4167,367404,3.542660649,3.451014243,3.499730459,3.503224184,0.0003536573855,1.414722729,279.9784367,3.531956951,3.462519235,3.501667309,3.501372842,0.000212150095,1.293776835,280.1333847,flat,P5,freeplay
4695,4486,4601.3875,4598,1738.847943,4034,368111,3.539665051,3.425417917,3.497286447,3.497061501,0.0004709944314,1.626373617,279.7829158,3.537725593,3.456800871,3.499163055,3.499618962,0.0002443538844,1.476865776,279.9330444,flat,P5,freeplay
4680,4516,4597.125,4593.5,1560.060127,3738,367770,3.553186861,3.458234405,3.49889455,3.497599089,0.0003714871875,1.555097593,279.911564,3.532041401,3.445728966,3.496350726,3.497216378,0.000224654038,1.364257433,279.7080581,flat,P5,freeplay
4669,4464,4585.45,4587.5,1787.84557,3786,366836,3.543107221,3.462070456,3.500182999,3.498963582,0.0002689473726,1.302416435,280.01464,3.539230602,3.459658231,3.500486566,3.501112977,0.0002632183939,1.459392232,280.0389253,flat,P5,freeplay
4677,4489,4582.2,4586.5,2059.073418,4792,366576,3.533275899,3.452772299,3.493049957,3.493283469,0.0003061442815,1.368555241,279.4439965,3.546652031,3.46356453,3.503173701,3.503247794,0.000250113738,1.326549091,280.2538961,flat,P5,freeplay
4698,4481,4591.025,4591,1819.771519,3813,367282,3.555555556,3.461252189,3.499986905,3.498301882,0.0003729008025,1.427109768,279.9989524,3.543697848,3.467624309,3.502986061,3.502289113,0.0002985130804,1.630623783,280.2388849,flat,P5,freeplay
4704,4457,4593.3625,4597,2336.917563,4312,367469,3.548104317,3.460365854,3.499697291,3.501370477,0.0003324847708,1.505528598,279.9757832,3.538156154,3.463483758,3.501831848,3.502463649,0.0002902500319,1.511336894,280.1465478,flat,P5,freeplay
4674,4458,4577.9125,4576.5,2080.511234,3952,366233,3.549289617,3.451494153,3.499662871,3.497334392,0.0003864072072,1.708170932,279.9730297,3.536622473,3.462245568,3.503678204,3.506017553,0.000246337523,1.509805225,280.2942564,flat,P5,freeplay
4771,4481,4594.4375,4594.5,2475.768196,4339,367555,3.556888794,3.461538462,3.497368726,3.495578243,0.000377401889,1.595135783,279.7894981,3.536649791,3.467017313,3.500287098,3.49984115,0.0002036882722,1.322140464,280.0229678,flat,P5,freeplay
4704,4479,4581.5875,4574.5,1928.751741,4302,366527,3.536622807,3.439169795,3.49632425,3.49705374,0.0004007096877,1.943151727,279.70594,3.530059458,3.454079358,3.500320695,3.501589468,0.0002645408059,1.625658835,280.0256556,flat,P5,freeplay
4670,4454,4578.825,4580.5,2049.589241,3622,366306,3.551340746,3.458287232,3.498992035,3.49934202,0.000363942917,1.664779804,279.9193628,3.533942559,3.458251581,3.500726559,3.504474235,0.0003011969313,1.428901365,280.0581247,flat,P5,freeplay
4709,4471,4585.6625,4584,2889.011234,4634,366853,3.550613497,3.460854478,3.504388515,3.50520937,0.0003485268262,1.264957863,280.3510812,3.536699288,3.453768624,3.497467352,3.497004318,0.0002918371589,1.415836935,279.7973882,flat,P5,freeplay
4704,4434,4586.525,4582.5,2699.493038,4204,366922,3.548577681,3.46619898,3.507159306,3.506860102,0.0003783242844,1.610332708,280.5727445,3.548316572,3.46384632,3.498775823,3.498105818,0.0003126896948,1.590939991,279.9020658,flat,P5,freeplay
4664,4465,4565.1875,4568,2250.02769,3810,365215,3.545653124,3.45209713,3.49937349,3.498694095,0.000406046547,1.536982774,279.9498792,3.540576204,3.434378378,3.497338615,3.496549064,0.0003889161012,1.693629595,279.7870892,flat,P5,freeplay
4699,4438,4566.75,4566.5,2983.962025,3978,365340,3.557352628,3.449246889,3.502247728,3.503769919,0.0004426845018,1.343753194,280.1798182,3.57360179,3.449423816,3.504094707,3.503730574,0.0007480046087,1.655527635,280.3275765,flat,P5,freeplay
4688,4452,4580.225,4584,2057.189241,4234,366418,3.544699012,3.45849716,3.499647421,3.49835015,0.0003713819175,1.369028079,279.9717937,3.535864048,3.458442124,3.499641037,3.50288934,0.0002748622081,1.455078351,279.9712829,flat,P5,freeplay
4696,4493,4587.5125,4585,1916.961867,4227,367001,3.550360498,3.458324405,3.499716583,3.500110654,0.0003128024875,1.497288742,279.9773266,3.535402098,3.456751986,3.498914166,3.499182789,0.0003171693975,1.512837123,279.9131333,flat,P5,freeplay
4660,4492,4581.8,4583,1899.98481,3849,366544,3.54975993,3.45704918,3.501738084,3.502592974,0.0003763338447,1.591956669,280.1390467,3.538075496,3.458112875,3.500389389,3.501599613,0.0002881298264,1.590959309,280.0311511,flat,P5,freeplay
4689,4476,4585.8125,4595,2192.913766,4548,366865,3.555871419,3.45154911,3.502777697,3.502353918,0.0004010271281,1.557336698,280.2222158,3.538361226,3.469324474,3.499075836,3.49767248,0.0002695959875,1.467422115,279.9260669,flat,P5,freeplay
4688,4518,4596.5875,4600.5,1332.068196,3352,367727,3.551226862,3.457080132,3.495562741,3.493471052,0.0003524579558,1.679976268,279.6450193,3.546093064,3.461387862,3.504331149,3.504705514,0.0003302585497,1.625718255,280.3464919,flat,P5,freeplay
4681,4516,4601.525,4606,1379.923418,3380,368122,3.538994801,3.453218884,3.500832032,3.501842719,0.000354918547,1.644683786,280.0665626,3.553076256,3.462798937,3.503192005,3.500591151,0.0003644158991,1.791464428,280.2553604,flat,P5,freeplay
4684,4503,4599.6375,4601,1990.790981,4230,367971,3.544203054,3.451710045,3.497059156,3.496526364,0.0003762369946,1.911587862,279.7647325,3.539166485,3.467895879,3.505201421,3.504000001,0.0002712724743,1.54237252,280.4161137,flat,P5,freeplay
4666,4475,4592.25,4596.5,1670.417722,3960,367380,3.52952713,3.441072999,3.494924273,3.497336309,0.0004077367282,1.540737814,279.5939418,3.543315743,3.476744186,3.505424005,3.502394921,0.0002232250489,1.206020649,280.4339204,flat,P5,freeplay
4700,4495,4593.2875,4597.5,2005.118829,3767,367463,3.558723404,3.454605846,3.498874887,3.499837768,0.0004592308898,1.777575369,279.9099909,3.5514914,3.474117392,3.501690228,3.500642239,0.000276768814,1.449110596,280.1352182,flat,P5,freeplay
4714,4491,4585.3125,4576.5,2217.331487,4050,366825,3.547712418,3.454447089,3.49923642,3.496701841,0.0003645913502,1.646761155,279.9389136,3.554371466,3.442460317,3.501565633,3.501254105,0.0003224251755,1.559124327,280.1252506,flat,P5,freeplay
4711,4475,4584.15,4583,1821.192405,4075,366732,3.545994718,3.451773356,3.498870381,3.498318193,0.0004583339278,1.720775906,279.9096305,3.536273429,3.453601414,3.499637366,3.50075636,0.0003220873798,1.523523653,279.9709893,flat,P5,freeplay
4682,4510,4585.7875,4587,1381.865665,3066,366863,3.544537078,3.466519824,3.502071377,3.499997259,0.000364817374,1.501281303,280.1657102,3.541792984,3.466351322,3.501473947,3.499346534,0.0002580569477,1.448367212,280.1179157,flat,P5,freeplay
4672,4463,4588.725,4594.5,1907.493038,3928,367098,3.556012111,3.445883644,3.498989535,3.498697254,0.0004863256595,1.614057666,279.9191628,3.544992262,3.461253809,3.500847181,3.499561336,0.0002767404781,1.499221101,280.0677745,flat,P5,no
4687,4469,4584.1,4582.5,2103.888608,4303,366728,3.541392904,3.428356282,3.496419416,3.496943654,0.0004376329219,1.837401361,279.7135533,3.531659631,3.469480519,3.499909425,3.500710933,0.0001952440974,1.37252322,279.992754,flat,P5,no
4688,4410,4585.025,4582,2425.012025,4124,366802,3.544735107,3.449857986,3.499563842,3.49886855,0.0003822607274,1.725525553,279.9651074,3.546165544,3.453485815,3.499465563,3.496135571,0.000256292724,1.375297098,279.957245,flat,P5,no
4714,4458,4593.2625,4598.5,2771.309968,4578,367461,3.549527784,3.454904542,3.505334434,3.506219415,0.0003964402045,1.724130661,280.4267547,3.536650378,3.468557608,3.500211313,3.497051074,0.0002692722902,1.468451262,280.016905,flat,P5,no
4682,4462,4594.425,4594.5,2002.601899,4214,367554,3.536095686,3.452145923,3.498163993,3.499345835,0.0005126461305,1.658149484,279.8531195,3.534088434,3.469217238,3.501859181,3.502630433,0.0002910053781,1.487805908,280.1487345,flat,P5,no
4688,4455,4593.0625,4594.5,2148.692247,4158,367445,3.546999355,3.466450216,3.502978264,3.502945797,0.0002991467393,1.485375958,280.2382612,3.534675126,3.451570681,3.499397846,3.498799938,0.0002699369674,1.432494758,279.9518277,flat,P5,no
4679,4495,4589.8,4592.5,1455.605063,3490,367184,3.550151976,3.440348964,3.502106736,3.504045352,0.0004677396138,1.726302515,280.1685389,3.534565217,3.452422523,3.499431986,3.500321414,0.0002852786588,1.560585963,279.9545589,flat,P5,no
4751,4463,4602.7125,4598,2715.726424,4317,368217,3.556437768,3.457073494,3.498354157,3.500272204,0.0003944591979,1.551359273,279.8683326,3.535813556,3.466623037,3.500457763,3.497853868,0.0002482589778,1.48439992,280.036621,flat,P5,no
4690,4470,4581.7625,4584.5,2230.841614,4518,366541,3.545865633,3.425160292,3.49711751,3.499403315,0.0004209383972,1.516782439,279.7694008,3.529411765,3.459858844,3.49798919,3.497925357,0.0002362874144,1.442606197,279.8391352,flat,P5,no
4709,4485,4597.3625,4595.5,1750.968196,3610,367789,3.537254902,3.459977703,3.502191846,3.503669297,0.0003511956041,1.387753606,280.1753477,3.532734837,3.462286579,3.495572486,3.495727645,0.0002296530471,1.324701625,279.6457989,flat,P5,no
4686,4485,4591.55,4594.5,2243.237975,4464,367324,3.559347826,3.465696007,3.502575197,3.502566243,0.0003809750935,1.642407692,280.2060158,3.540724479,3.456245969,3.498128378,3.496947043,0.0003303111281,1.70943008,279.8502702,flat,P5,no
4696,4505,4598.6125,4595.5,2142.265665,4625,367889,3.549120549,3.458187391,3.500072455,3.501315269,0.0004250887674,1.683956117,280.0057964,3.534592576,3.458612492,3.499546628,3.49978461,0.0002589981266,1.350832261,279.9637303,flat,P5,no
4708,4451,4605.075,4605.5,2439.310759,4945,368406,3.549153288,3.460430108,3.495317939,3.493977692,0.0002995708416,1.382514631,279.6254351,3.532176587,3.456830601,3.496142144,3.495466646,0.0002423826566,1.416146693,279.6913715,flat,P5,no
4708,4508,4592.825,4594,1721.158861,3892,367426,3.54680439,3.456194014,3.495474351,3.495694523,0.0003814281769,1.512990587,279.6379481,3.54429834,3.45981755,3.496829519,3.497543139,0.0003071013037,1.611999745,279.7463615,flat,P5,no
4689,4480,4595.775,4600,1961.568987,3901,367662,3.534801762,3.457490759,3.499144953,3.500759644,0.0003057900787,1.358788285,279.9315962,3.538561808,3.440266437,3.498197561,3.499514465,0.0003116681872,1.668351656,279.8558049,flat,P5,no
4683,4484,4593.95,4587,2067.870886,3717,367516,3.548785776,3.434676705,3.503997205,3.502690035,0.0004231911782,1.748212866,280.3197764,3.533289817,3.465431833,3.497717528,3.496768534,0.0002169892076,1.27980631,279.8174023,flat,P5,no
4693,4491,4596.425,4595,1631.057595,3649,367714,3.550966608,3.441343218,3.501823254,3.504552143,0.000408624676,1.611805884,280.1458603,3.532718489,3.45913884,3.499140186,3.49967005,0.0002613875267,1.488544518,279.9312149,flat,P5,no
4694,4475,4596.7625,4592.5,1819.170728,3408,367741,3.544388973,3.453788874,3.505200492,3.505149982,0.0003575512256,1.590169004,280.4160394,3.527595269,3.456902139,3.496069892,3.497788047,0.0002452888953,1.311518528,279.6855914,flat,P5,no
4705,4487,4588.0625,4589.5,1937.831487,4374,367045,3.535091543,3.464637618,3.501129714,3.501418873,0.0002869452592,1.334610972,280.0903771,3.533217164,3.44907709,3.500007443,3.500383387,0.0002451787932,1.276456613,280.0005954,flat,P5,no
4684,4503,4592.325,4594.5,1826.652532,3431,367386,3.541631085,3.463547334,3.501661082,3.500113312,0.0003223025973,1.516891036,280.1328866,3.544256534,3.467153285,3.498974516,3.499671911,0.0002187409958,1.284586355,279.9179613,flat,P5,no
4704,4486,4586.65,4588.5,2302.255696,3740,366932,3.55082897,3.452998909,3.503354913,3.505800083,0.0003970191093,1.58625036,280.268393,3.538025714,3.469792803,3.497386452,3.496664862,0.0002192590453,1.296989594,279.7909162,flat,P5,no
4683,4515,4591.4125,4587.5,1528.82769,3656,367313,3.540365985,3.457524795,3.500894596,3.502838334,0.0003746235417,1.574885317,280.0715677,3.533463288,3.457597558,3.497834206,3.497249696,0.0003002756205,1.443871302,279.8267365,flat,P5,no
4668,4472,4583.4375,4585,1298.046677,3454,366675,3.551882662,3.461690885,3.502136969,3.502567343,0.0003778877561,1.718922634,280.1709575,3.534878683,3.4397302,3.496709428,3.499184232,0.0003259777224,1.57099058,279.7367542,flat,P5,no
4686,4498,4582.2,4583,1768.440506,3710,366576,3.550313785,3.462535706,3.501921887,3.502566095,0.0003647239042,1.654813093,280.1537509,3.535020729,3.441527446,3.493970992,3.495214115,0.0002808502626,1.521175371,279.5176794,flat,P5,no
4738,4469,4601.6125,4599.5,2301.253006,4290,368129,3.538695652,3.440586586,3.497991709,3.499128943,0.0003735861574,1.663858822,279.8393367,3.544759825,3.465877287,3.502815818,3.503082111,0.0002279883159,1.346254037,280.2252655,flat,P5,no
4696,4480,4593.5875,4592.5,2341.96693,4247,367487,3.543253357,3.450868323,3.495839494,3.494187096,0.0004431558873,1.775732265,279.6671595,3.545574928,3.458440999,3.50339827,3.504312809,0.0003413231495,1.647763231,280.2718616,flat,P5,no
4731,4476,4601.9875,4606.5,1435.961867,3625,368159,3.541929863,3.460805544,3.497662028,3.497606361,0.000240925262,1.254780435,279.8129622,3.5355379,3.466843501,3.504767571,3.504367746,0.0002172991094,1.348960156,280.3814057,flat,P5,no
4715,4504,4590.9375,4593,2070.844146,3917,367275,3.553026955,3.447287164,3.498923232,3.500274734,0.0004177531648,1.640595311,279.9138586,3.555022881,3.447856827,3.503905989,3.505602809,0.0003678288269,1.678617267,280.3124791,flat,P5,no
4690,4496,4584.8875,4587,1497.645411,3352,366791,3.536819172,3.451703929,3.498475162,3.499072396,0.0003492026604,1.392637045,279.878013,3.5375948,3.469463972,3.502131002,3.501215265,0.0001944276135,1.115767951,280.1704802,flat,P5,no
4689,4448,4583.375,4584,2288.338608,4160,366670,3.55796625,3.45344486,3.495706847,3.494366936,0.0003380573138,1.426899255,279.6565478,3.537854553,3.464939705,3.504181135,3.50464516,0.0002727026723,1.406179251,280.3344908,flat,P5,no
4657,4516,4588.85,4586.5,1037.040506,2993,367108,3.539345328,3.441901025,3.497019144,3.499132885,0.0003546908233,1.413857277,279.7615315,3.532691887,3.467216674,3.501141574,3.502035617,0.0002314131696,1.426424363,280.0913259,flat,P5,no
4681,4480,4587.725,4589,1956.227215,4300,367018,3.552133744,3.457338638,3.498978234,3.497872642,0.0004241239964,1.54961025,279.9182587,3.557207498,3.449186098,3.501699294,3.50055215,0.0003121627327,1.575434256,280.1359436,flat,P5,no
4700,4499,4594.4375,4591,1697.717563,3898,367555,3.549816296,3.466956522,3.503454876,3.502339198,0.0003293339723,1.568105626,280.2763901,3.536448194,3.456451264,3.503436602,3.504452308,0.0002378587603,1.3964357,280.2749281,flat,P5,no
4712,4490,4595.2125,4597,2266.473259,4143,367617,3.551395802,3.450334076,3.500109272,3.501192656,0.000415947322,1.758812784,280.0087417,3.540004267,3.464434231,3.502257852,3.501032739,0.0002118296675,1.362831926,280.1806281,flat,P5,no
4676,4471,4587.5,4588.5,1781.518987,3294,367000,3.543188655,3.463676149,3.501110346,3.498584203,0.0003595874458,1.652035407,280.0888277,3.537762389,3.468708682,3.506035066,3.509807366,0.0002396846187,1.422540374,280.4828052,flat,P5,no
4689,4492,4591.1,4594,2069.179747,4467,367288,3.553307224,3.444298534,3.501522276,3.502737502,0.000444932467,1.651920871,280.1217821,3.547423127,3.465607314,3.498846703,3.497763058,0.0002663636479,1.284261822,279.9077362,flat,P5,no
4708,4481,4586.3125,4582.5,1998.369462,4105,366905,3.550251806,3.451775537,3.498928664,3.496829986,0.0004718902253,1.666802477,279.9142931,3.539641391,3.455501973,3.498942167,3.496307295,0.00028597887,1.534258389,279.9153733,flat,P5,pat
4678,4466,4582.0125,4581,2165.860601,3704,366561,3.563715847,3.45959486,3.499315479,3.496890435,0.0003848168286,1.625049689,279.9452383,3.542233744,3.449253076,3.499443385,3.501579306,0.0002904190128,1.600556078,279.9554708,flat,P5,pat
4681,4489,4586.675,4586.5,2083.867722,4213,366934,3.564333119,3.453675511,3.498067903,3.499136061,0.000461521487,1.66249878,279.8454322,3.543932144,3.459724951,3.500896967,3.500271987,0.0003193770277,1.562183081,280.0717574,flat,P5,pat
4679,4472,4576.7375,4574,2048.499842,4567,366139,3.557654723,3.452764475,3.501267283,3.501313182,0.0004715703988,1.792671831,280.1013826,3.537126538,3.453513282,3.497837772,3.49809522,0.0003030009991,1.59114378,279.8270217,flat,P5,pat
4672,4492,4587.55,4586,1798.2,4187,367004,3.552014166,3.455240175,3.499609259,3.496343396,0.0003331945686,1.620259393,279.9687407,3.541270193,3.469676848,3.504102628,3.505153279,0.0002733324452,1.436517913,280.3282103,flat,P5,pat
4681,4489,4589.7125,4590,1803.878323,4111,367177,3.541397154,3.465777012,3.499784975,3.502734384,0.0003426905514,1.481843342,279.982798,3.534539115,3.457567804,3.497675561,3.496336996,0.0003258819632,1.573559526,279.8140449,flat,P5,pat
