max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4692,4457,4578.5125,4586.5,2180.632753,4187,366281,3.542615485,3.460093897,3.496572017,3.496738952,0.0002587030599,1.501777279,279.7257614,3.530352128,3.459654494,3.496203993,3.495534967,0.0002431478728,1.469472895,279.6963195,flat,P5,constant
4670,4479,4589.725,4587,1339.771519,3366,367178,3.525193798,3.465167067,3.500115735,3.499730378,0.0001956381197,1.380984719,280.0092588,3.54187623,3.468715936,3.496156594,3.496155244,0.0002143418234,1.369622136,279.6925276,flat,P5,constant
4664,4514,4586.9375,4588.5,1538.439082,3983,366955,3.540891389,3.464525928,3.502887968,3.500762919,0.0002557399931,1.448843313,280.2310374,3.531073446,3.444565454,3.495097134,3.496800633,0.0002629711375,1.515941089,279.6077707,flat,P5,constant
4675,4493,4573.575,4570.5,1488.222152,3812,365886,3.533567354,3.457043175,3.494797908,3.494705541,0.000192923172,1.187145545,279.5838327,3.536105033,3.455718736,3.497813082,3.497345183,0.000190201371,1.24979781,279.8250465,flat,P5,constant
4693,4486,4580.6375,4581,1881.423892,3986,366451,3.525919553,3.465121365,3.495082362,3.493811048,0.0001977016144,1.199790326,279.606589,3.527947598,3.455302366,3.496518806,3.498258597,0.0002284996128,1.265313537,279.7215045,flat,P5,constant
4673,4458,4579.3,4581.5,1902.718987,3863,366344,3.526007802,3.444419742,3.493222101,3.495503198,0.0002749224016,1.319890167,279.4577681,3.528941685,3.465095986,3.498479513,3.500491176,0.0002621662614,1.423717432,279.8783611,flat,P5,constant
4689,4470,4579.525,4577.5,2063.341139,4050,366362,3.53777874,3.441683017,3.495977653,3.4954748,0.0003514678105,1.579178963,279.6782122,3.546501329,3.460959965,3.496420229,3.494603097,0.0002756597866,1.446395035,279.7136184,flat,P5,constant
4713,4483,4582.35,4579.5,1823.420253,3982,366588,3.536197122,3.455018426,3.491509295,3.489888048,0.000353747622,1.514838943,279.3207436,3.529156731,3.460125351,3.49640857,3.497541656,0.0002120170269,1.440156478,279.7126856,flat,P5,constant
4677,4472,4578.2,4578.5,1707.225316,3423,366256,3.531555556,3.446184385,3.491154426,3.491516944,0.0002859650791,1.537241299,279.2923541,3.530837481,3.456833738,3.498827831,3.498632819,0.0002248825385,1.290090569,279.9062265,flat,P5,constant
4685,4432,4589.1,4588,2295.356962,4454,367128,3.538708298,3.440381206,3.495678725,3.495665027,0.0002931625209,1.364779212,279.654298,3.532419495,3.455353273,3.495340744,3.493894713,0.0001888996769,1.221759559,279.6272596,flat,P5,constant
4665,4489,4576.125,4572,1326.844937,2954,366090,3.525065388,3.454864924,3.490913829,3.491116287,0.0002713836136,1.349344073,279.2731063,3.529513141,3.453500976,3.498922321,3.49851505,0.0002362491338,1.208821241,279.9137857,flat,P5,constant
4677,4498,4593.175,4589.5,1634.374051,3749,367454,3.548020127,3.449256343,3.500369504,3.499509758,0.0002972959286,1.492066811,280.0295604,3.533217918,3.464146023,3.498402616,3.498422717,0.000212391314,1.348362021,279.8722092,flat,P5,constant
4679,4481,4590.7625,4584.5,1367.069462,3256,367261,3.544516129,3.460359177,3.502048047,3.502490933,0.0002621061584,1.345048142,280.1638438,3.531537451,3.468126626,3.498158457,3.499784593,0.0002542388891,1.551332099,279.8526765,flat,P5,constant
4693,4515,4595.8125,4595,1168.964399,3090,367665,3.549823633,3.46735095,3.497782793,3.49658796,0.0002530549953,1.414451316,279.8226234,3.53673913,3.451058201,3.496128309,3.496864481,0.0002848345279,1.453122773,279.6902647,flat,P5,constant
4703,4510,4594.05,4599.5,1673.060759,4000,367524,3.532927624,3.457123864,3.501771232,3.503266756,0.0002309582526,1.299561871,280.1416986,3.535815991,3.466181978,3.498130121,3.496602505,0.0002712985044,1.406995058,279.8504097,flat,P5,constant
4717,4490,4586.8125,4579.5,1944.38212,3895,366945,3.543515726,3.463088719,3.498254977,3.498309053,0.0002183564195,1.251834027,279.8603982,3.53827699,3.461672854,3.497906021,3.499195238,0.0002622527144,1.428588458,279.8324817,flat,P5,constant
4695,4494,4581.5125,4584,1486.759335,3627,366521,3.548492081,3.471664829,3.503870606,3.502399199,0.0002912663099,1.45960312,280.3096484,3.522108473,3.459303615,3.489909703,3.489138046,0.0001912769794,1.329686168,279.1927763,flat,P5,constant
4664,4464,4576.7625,4576.5,1973.474525,4078,366141,3.563380282,3.447321429,3.502233009,3.503776309,0.0003156183938,1.632045169,280.1786407,3.530276437,3.448600175,3.487628365,3.484635349,0.0002942116548,1.333082862,279.0102692,flat,P5,constant
4707,4494,4595.3,4596,2407.073418,3853,367624,3.544692121,3.45936698,3.503927986,3.504921734,0.0002783058231,1.487468299,280.3142388,3.525560148,3.458179448,3.49160053,3.49216513,0.0002495724756,1.366948358,279.3280424,flat,P5,constant
4657,4494,4575.025,4581,1737.568987,3813,366002,3.536622473,3.461894273,3.498459206,3.498202964,0.0002708016204,1.463989076,279.8767365,3.534960422,3.474917127,3.500406775,3.499782829,0.000226546982,1.224912252,280.032542,flat,P5,constant
4662,4487,4570.775,4569.5,1562.176582,3866,365662,3.536399303,3.457548215,3.499346424,3.49858564,0.0002610189798,1.409454734,279.947714,3.532642258,3.457490759,3.500282759,3.501252749,0.0002723005221,1.368295031,280.0226207,flat,P5,constant
4661,4486,4571.9875,4577.5,1195.480854,2905,365759,3.542590178,3.463682247,3.503473984,3.504258203,0.0002433932413,1.399089858,280.2779187,3.525327511,3.46792371,3.499957952,3.499891422,0.0002035121518,1.237007278,279.9966361,flat,P5,constant
4681,4480,4572.7625,4569,2487.72769,4624,365821,3.567720829,3.462666667,3.50212967,3.501662236,0.0002845131248,1.516373336,280.1703736,3.550044287,3.467625899,3.503332311,3.502011354,0.0002447352881,1.531383159,280.2665849,flat,P5,constant
4742,4510,4596.9,4593,2202.546835,3870,367752,3.540698936,3.463456578,3.502752839,3.50203796,0.0002377977401,1.152698885,280.2202271,3.53522054,3.447639956,3.498022457,3.500164537,0.0002508570782,1.49396203,279.8417965,flat,P5,freeplay
4728,4500,4601.4,4605.5,1667.15443,3835,368112,3.547260423,3.461186219,3.502438644,3.502290968,0.0001967193227,1.081638619,280.1950916,3.528784648,3.453617021,3.496850362,3.496384538,0.0002108959246,1.35845738,279.748029,flat,P5,freeplay
4701,4432,4593.175,4606.5,2456.222152,4381,367454,3.540430108,3.453633527,3.502760577,3.503650638,0.0003070573103,1.286244152,280.2208462,3.533071382,3.453521749,3.497030939,3.497568235,0.0002296811461,1.397967605,279.7624751,flat,P5,freeplay
4701,4535,4607.675,4609,1268.627215,3034,368614,3.548274356,3.474874918,3.507087691,3.505054764,0.0002597158908,1.178514023,280.5670153,3.527540564,3.461703038,3.497677161,3.498353426,0.0001723514446,1.133195452,279.8141728,flat,P5,freeplay
4679,4495,4592.75,4601,1666.265823,3543,367420,3.540994331,3.453943009,3.498951284,3.497981883,0.0003360203956,1.591307626,279.9161027,3.527880234,3.452401939,3.500947023,3.503175714,0.0002106213139,1.226688983,280.0757619,flat,P5,freeplay
4695,4502,4593.55,4597.5,1319.136709,3271,367484,3.528988666,3.457161833,3.49823766,3.500053914,0.0002492501245,1.4379422,279.8590128,3.537204681,3.462735642,3.498587638,3.499999077,0.0002455048358,1.26434189,279.887011,flat,P5,freeplay
4721,4462,4597.2,4595,2295.731646,3799,367776,3.540716612,3.451756336,3.495915484,3.496167761,0.0002318591856,1.099347539,279.6732387,3.537494582,3.463802878,3.500094094,3.499297146,0.0002756508716,1.454855837,280.0075275,flat,P5,freeplay
4693,4493,4590.75,4592.5,1470.594937,3289,367260,3.533870616,3.452684859,3.494279811,3.492239707,0.0003390905987,1.532833763,279.5423849,3.550734166,3.466652136,3.501199209,3.498309302,0.0002730171881,1.394018793,280.0959367,flat,P5,freeplay
4686,4487,4582.3875,4583,2039.101108,4497,366591,3.555846422,3.457383219,3.498840939,3.498180889,0.0003170624137,1.388223272,279.9072751,3.548868878,3.469910371,3.499374771,3.500219246,0.0002602954395,1.250816072,279.9499817,flat,P5,freeplay
4672,4486,4578.575,4579.5,1462.247468,3400,366286,3.53151397,3.462646863,3.496698104,3.496151808,0.0002419985751,1.270445061,279.7358483,3.564814815,3.465111208,3.500646751,3.501147709,0.0003070453888,1.59632783,280.0517401,flat,P5,freeplay
4730,4477,4579.45,4573,2161.820253,3830,366356,3.541711576,3.471616663,3.501048295,3.500106056,0.0002736824139,1.419568063,280.0838636,3.535714286,3.451655052,3.495679086,3.497197567,0.0002124682955,1.230350169,279.6543269,flat,P5,freeplay
4714,4477,4591.2875,4589.5,1826.409968,3852,367303,3.53929657,3.458920442,3.500217076,3.497655705,0.0002577866138,1.296280544,280.0173661,3.537827878,3.446770994,3.49811777,3.497907452,0.0002232876614,1.21056906,279.8494216,flat,P5,freeplay
4696,4522,4590.55,4589,1602.301266,3472,367244,3.549588566,3.465996064,3.500786626,3.499890071,0.0002321660054,1.182257106,280.0629301,3.552172954,3.454309786,3.497682935,3.496820794,0.0002364136311,1.175689187,279.8146348,flat,P5,freeplay
4679,4478,4580.3125,4582,1500.065665,3848,366425,3.534868564,3.449612403,3.494288413,3.49446338,0.0002776325534,1.242849867,279.543073,3.538159616,3.460102245,3.497528635,3.496215874,0.0002432683485,1.442331916,279.8022908,flat,P5,freeplay
4652,4429,4572.2375,4582.5,1957.120095,4102,365779,3.533245844,3.463764962,3.501472802,3.503629085,0.0002246592518,1.249474142,280.1178242,3.530819598,3.468029005,3.497741576,3.496413997,0.0002113120307,1.082514423,279.8193261,flat,P5,freeplay
4693,4501,4585.125,4577,1685.832278,3445,366810,3.535652174,3.457687195,3.50375765,3.504754769,0.0002189372041,1.258026476,280.300612,3.524787071,3.453954496,3.49671166,3.499190747,0.000245051597,1.252271442,279.7369328,flat,P5,freeplay
4679,4490,4592.4875,4599,1735.949209,3618,367399,3.528877352,3.460061109,3.496299961,3.495367967,0.0002850898796,1.39263929,279.7039969,3.542736935,3.45340106,3.499554889,3.499891333,0.0002624810718,1.50472665,279.9643911,flat,P5,freeplay
4690,4476,4591.1,4593,2335.15443,3665,367288,3.545894783,3.465694683,3.503340123,3.502873007,0.000292285611,1.306637686,280.2672099,3.542121344,3.458198315,3.501650646,3.501870192,0.000247143072,1.306070735,280.1320517,flat,P5,freeplay
4655,4486,4588.25,4592.5,1513.329114,3111,367060,3.537552004,3.462035181,3.49904315,3.497623142,0.0002755373826,1.448855712,279.923452,3.528608583,3.456536019,3.499711259,3.500814403,0.0002196534066,1.330848157,279.9769007,flat,P5,freeplay
4742,4462,4585.4,4590,2636.268354,3744,366832,3.536238136,3.446187364,3.496802804,3.498745791,0.0003414058544,1.418200797,279.7442243,3.575427683,3.46222126,3.503639203,3.503920887,0.000404729777,1.480208553,280.2911363,flat,P5,freeplay
4661,4426,4580.3125,4583,1714.394778,3340,366425,3.53039878,3.460823373,3.497254364,3.49789253,0.0002268219348,1.258184097,279.7803491,3.5348171,3.461372929,3.495929608,3.494089571,0.0002375753986,1.362935108,279.6743687,flat,P5,freeplay
4689,4463,4583.5875,4585,1710.144146,3395,366687,3.540065862,3.46265653,3.498698698,3.499235839,0.0002343082953,1.482447479,279.8958958,3.527496226,3.460511923,3.498924395,3.500547186,0.0001994963501,1.347336163,279.9139516,flat,P5,freeplay
4703,4503,4594.25,4593,2286.620253,4659,367540,3.531209363,3.454068241,3.499673672,3.498479892,0.0002485982529,1.315543546,279.9738938,3.535162203,3.462583567,3.498286862,3.496814958,0.0002606993406,1.543943794,279.8629489,flat,P5,freeplay
4697,4475,4591.9375,4587.5,1717.95807,3300,367355,3.534162847,3.470837989,3.498938706,3.498197456,0.0001840692429,1.288701355,279.9150965,3.532022968,3.451351927,3.495184406,3.493562635,0.0002190602208,1.353290923,279.6147525,flat,P5,freeplay
4727,4526,4600.3375,4595.5,1749.517563,3809,368027,3.542179262,3.473125271,3.503712072,3.501360184,0.0002547680123,1.501755116,280.2969657,3.533231641,3.460986742,3.499171464,3.499241775,0.0002210400171,1.331632271,279.9337171,flat,P5,freeplay
4674,4468,4601.2,4609,1794.389873,3407,368096,3.540895394,3.474454148,3.504284213,3.503200754,0.0002097060239,1.344791488,280.3427371,3.545851528,3.467978142,3.499465912,3.49826762,0.0002636349758,1.526113627,279.9572729,flat,P5,freeplay
4726,4494,4598.725,4596.5,1958.531013,3673,367898,3.537840785,3.46079508,3.504181193,3.505055157,0.0002764302707,1.49239533,280.3344954,3.532027295,3.456763699,3.50053774,3.498854795,0.0002335621163,1.340572681,280.0430192,flat,P5,freeplay
4679,4471,4592.675,4588,1625.943671,3501,367414,3.554004724,3.470253718,3.504255002,3.505017344,0.0002161907625,1.187879069,280.3404002,3.530907497,3.464200735,3.500137147,3.500218345,0.000182004943,1.148994323,280.0109717,flat,P5,freeplay
4701,4472,4591.8375,4594,2180.061867,3974,367347,3.54329852,3.462555066,3.501524739,3.503394693,0.0002888434651,1.49541428,280.1219792,3.535290309,3.452882365,3.498622999,3.499841107,0.000280723922,1.520776772,279.8898399,flat,P5,freeplay
4689,4498,4594.5625,4593,1736.932753,3617,367565,3.5472103,3.466872111,3.50268907,3.501837494,0.0002794478441,1.481631407,280.2151256,3.53494976,3.460303497,3.496543769,3.498535285,0.000235844797,1.432145975,279.7235015,flat,P5,freeplay
4702,4436,4590.325,4588.5,2340.779114,4161,367226,3.545178106,3.455384615,3.502330194,3.500975482,0.0002790821657,1.297316294,280.1864155,3.53118233,3.465633864,3.498162854,3.498473119,0.0002336060636,1.425286259,279.8530284,flat,P5,freeplay
4689,4503,4592.3875,4589.5,1612.113766,3800,367391,3.538461538,3.470549451,3.504588498,3.503984099,0.0002350434144,1.331598229,280.3670799,3.531914894,3.462524441,3.498275847,3.498694719,0.0002108929664,1.229508933,279.8620677,flat,P5,freeplay
4653,4473,4581.6125,4582,1260.36693,3141,366529,3.536976795,3.462732919,3.497980265,3.497666641,0.0003018117191,1.506971763,279.8384212,3.526487901,3.458528951,3.495621184,3.494704788,0.0002262583605,1.457677645,279.6496947,flat,P5,no
4676,4495,4578.6125,4580,1399.632753,3510,366289,3.52497828,3.461272177,3.498204978,3.498249092,0.0001961698084,1.315659198,279.8563982,3.540646,3.463246724,3.503640118,3.504633619,0.0002475905572,1.418673994,280.2912094,flat,P5,no
4691,4488,4585.2,4591.5,2172.744304,4065,366816,3.522692392,3.452850877,3.496853797,3.49862806,0.0002360003233,1.500604096,279.7483037,3.536468539,3.466312057,3.499756164,3.499509602,0.00021054082,1.279122979,279.9804931,flat,P5,no
4740,4479,4593.6375,4590,2316.284652,3662,367491,3.535214301,3.474085366,3.500914786,3.501162944,0.0002245428565,1.454028408,280.0731829,3.5407173,3.460595447,3.502302574,3.501625836,0.0002720145866,1.545364,280.1842059,flat,P5,no
4701,4519,4599.975,4597,1650.632278,3646,367998,3.54340836,3.444152431,3.503286066,3.501527558,0.0002773668638,1.30871025,280.2628852,3.543341299,3.455748373,3.498330146,3.499565452,0.0002166559589,1.396579697,279.8664116,flat,P5,no
4673,4515,4586.675,4592,1463.893038,3397,366934,3.543695652,3.46543373,3.502018603,3.501695946,0.0002933361353,1.604241608,280.1614883,3.536779324,3.465378771,3.50117557,3.503042849,0.0002186767141,1.330478638,280.0940456,flat,P5,no
4687,4489,4600.15,4605.5,1727.36962,3786,368012,3.543676662,3.468743145,3.504228118,3.503169085,0.0002462830886,1.363578532,280.3382494,3.535080121,3.464639931,3.49934426,3.500327113,0.0002302393453,1.515261153,279.9475408,flat,P5,no
4706,4488,4601.8625,4605,1945.5125,4124,368149,3.536638877,3.456811721,3.505432338,3.506901622,0.0002796032433,1.393960188,280.4345871,3.543231066,3.460854478,3.501147615,3.499299857,0.0002478000936,1.364993651,280.0918092,flat,P5,no
4682,4501,4587.075,4584,1747.968987,2862,366966,3.528675016,3.468231127,3.495210569,3.494120208,0.0002027905153,1.126871121,279.6168455,3.540587977,3.457174151,3.500159542,3.498040922,0.0002556078912,1.565227536,280.0127634,flat,P5,no
4684,4520,4594.3875,4595,1545.835285,3607,367551,3.536947967,3.468121523,3.500058972,3.500108554,0.0002373481978,1.259762614,280.0047177,3.533955305,3.463146315,3.499429021,3.498537338,0.0001850076541,1.270188268,279.9543217,flat,P5,no
4698,4509,4591.6,4591,1403.002532,3182,367328,3.531684028,3.464754816,3.498492388,3.497766407,0.0002816950853,1.521391854,279.8793911,3.530352838,3.459194777,3.499862055,3.49972619,0.0002305831262,1.366800404,279.9889644,flat,P5,no
4695,4509,4586.175,4580,1555.918354,3191,366894,3.521757771,3.455940377,3.494384585,3.494693547,0.0002130843632,1.242645773,279.5507668,3.529576857,3.461822126,3.50025406,3.499241104,0.0002338683211,1.336055228,280.0203248,flat,P5,no
4711,4501,4593.75,4599,2007.911392,4074,367500,3.540552486,3.456408021,3.49500337,3.494908284,0.0002446545173,1.365409888,279.6002696,3.545992116,3.469277369,3.501951617,3.502020156,0.0002692004674,1.521703635,280.1561294,flat,P5,no
4664,4477,4591.925,4600,1836.044937,3404,367354,3.544729468,3.453630796,3.496856234,3.498206007,0.0003217439769,1.428933852,279.7484987,3.533922033,3.463624339,3.499514698,3.500375618,0.000207937739,1.315745935,279.9611758,flat,P5,no
4694,4496,4587.5625,4587.5,1780.274525,3872,367005,3.535683577,3.454013015,3.496981707,3.499561187,0.000346770912,1.424800511,279.7585366,3.541043968,3.466004749,3.50203217,3.500543383,0.0002361121053,1.308539792,280.1625736,flat,P5,no
4716,4491,4593.0875,4601.5,1820.6125,3600,367447,3.539527832,3.442655492,3.494084202,3.494290131,0.0003725631722,1.861232401,279.5267361,3.540322581,3.45032538,3.502463329,3.502266416,0.0002988442591,1.481432762,280.1970663,flat,P5,no
4721,4508,4604.0625,4604,1447.932753,3490,368325,3.55538695,3.454525531,3.505130608,3.505797003,0.0003643231302,1.493660004,280.4104486,3.531100478,3.470034996,3.500021406,3.49956998,0.0001847254804,1.224523412,280.0017124,flat,P5,no
4695,4511,4598.1125,4599,1886.177057,4145,367849,3.545554336,3.465677591,3.505728523,3.506625773,0.0002538313755,1.410702368,280.4582818,3.531154684,3.453056769,3.499875819,3.498695649,0.0002240843697,1.280135277,279.9900655,flat,P5,no
4733,4497,4607.125,4610,2050.009494,4472,368570,3.542150856,3.465638767,3.50692041,3.507163141,0.0002469889046,1.490576034,280.5536328,3.539367503,3.470524017,3.499726805,3.497293901,0.0002203938071,1.20569847,279.9781444,flat,P5,no
4691,4510,4599.3875,4601.5,1267.455538,3082,367951,3.536069114,3.464597902,3.500786142,3.499566466,0.0002133662211,1.208641335,280.0628914,3.534001744,3.46698523,3.502118512,3.501911518,0.0002267678149,1.387870603,280.1694809,flat,P5,no
4685,4490,4584.4,4586,2212.875949,4459,366752,3.531337497,3.465938865,3.49867829,3.498195276,0.0001953214606,1.153852255,279.8942632,3.543137255,3.470805296,3.499226817,3.496851932,0.0002290313337,1.370521179,279.9381454,flat,P5,no
4700,4496,4601.9,4600,1428.850633,3440,368152,3.540610786,3.46970684,3.501168822,3.501305524,0.0001916981635,1.272419008,280.0935057,3.52991453,3.462104807,3.497999495,3.499019022,0.0002240820385,1.45614455,279.8399596,flat,P5,no
4719,4481,4594.6375,4591.5,2510.360601,4342,367571,3.543445932,3.45592376,3.49965049,3.49891247,0.000281811959,1.425696799,279.9720392,3.537437241,3.459694989,3.498511385,3.498681173,0.000290747814,1.555199427,279.8809108,flat,P5,no
4693,4501,4590.0875,4592,1510.840348,3181,367207,3.542944118,3.44993354,3.499045894,3.49951055,0.0002789609234,1.39138757,279.9236715,3.534832451,3.466883822,3.496713485,3.495789948,0.0002272089604,1.190178441,279.7370788,flat,P5,no
4712,4466,4588.25,4584.5,2018.063291,3911,367060,3.539566802,3.449978061,3.49717334,3.49571087,0.0002505717169,1.475534744,279.7738672,3.531304729,3.4529273,3.495539583,3.493733264,0.0002294511418,1.366870321,279.6431666,flat,P5,no
4734,4446,4588.625,4586,2558.718354,4558,367090,3.539367503,3.451179193,3.495372294,3.4971659,0.0003212190735,1.298537595,279.6297835,3.527813713,3.459929546,3.496354196,3.497869544,0.0002233285298,1.34068241,279.7083357,flat,P5,no
4692,4466,4574.775,4574,1890.885443,3946,365982,3.547749726,3.449096518,3.498327507,3.497145006,0.0003017524501,1.35659202,279.8662006,3.531573157,3.46388584,3.498418999,3.498892678,0.000266239309,1.431009332,279.8735199,flat,P5,no
4705,4496,4589.9625,4582,2007.960601,3556,367197,3.528404163,3.461877479,3.496444857,3.497202164,0.0001941589659,1.277675463,279.7155886,3.52598391,3.446709506,3.49902444,3.500866176,0.0002201000147,1.382664634,279.9219552,flat,P5,no
4709,4506,4597.625,4602,1682.287975,3569,367810,3.538312527,3.466464076,3.500009051,3.500054861,0.0001929882708,1.178018027,280.0007241,3.535478184,3.458622184,3.502111831,3.502400139,0.0002709825685,1.307556473,280.1689465,flat,P5,no
4679,4447,4596.0125,4595.5,2071.809968,4096,367681,3.55021645,3.463899316,3.499691088,3.499190271,0.0002635418909,1.334508364,279.9752871,3.536458333,3.47179598,3.500989326,3.498158075,0.0002294850944,1.396141387,280.079146,flat,P5,no
4689,4527,4604.175,4604,1482.146203,3185,368334,3.547363909,3.445341479,3.500850788,3.500109321,0.0002891841628,1.47166331,280.068063,3.538813781,3.466550825,3.499974333,3.501913101,0.0002283145648,1.220058192,279.9979466,flat,P5,no
4687,4528,4597.35,4594.5,1324.686076,3149,367788,3.536225597,3.471179039,3.502705908,3.50255361,0.0001762296819,1.104321166,280.2164726,3.548895209,3.47950011,3.505767188,3.505016737,0.0001880471381,1.106152633,280.4613751,flat,P5,no
4708,4481,4589.0125,4592,2314.417563,4386,367121,3.543370106,3.459001978,3.502546306,3.500435582,0.0002453332277,1.527520697,280.2037045,3.543177324,3.447079491,3.499507191,3.500328232,0.0002588628355,1.450899226,279.9605753,flat,P5,no
4748,4468,4596.1875,4594.5,2687.040348,4640,367695,3.530157343,3.468885988,3.500901062,3.501234504,0.0001937586601,1.067638852,280.0720849,3.531122119,3.443799699,3.500995129,3.50091902,0.0002241385812,1.199734834,280.0796103,flat,P5,no
4686,4449,4585.6875,4583.5,1551.103639,3603,366855,3.534039334,3.459393671,3.501457478,3.501147185,0.0002501220287,1.33029828,280.1165982,3.544468547,3.465632407,3.500521879,3.500109012,0.0002699582054,1.508897235,280.0417503,flat,P5,no
4691,4466,4588.9,4592.5,2007.053165,3800,367112,3.536611785,3.463565891,3.498596047,3.499723895,0.0002596156507,1.261638633,279.8876837,3.531445861,3.464427751,3.498728955,3.495808238,0.0002336573115,1.300282894,279.8983164,flat,P5,no
4677,4482,4587.05,4582.5,2170.655696,4383,366964,3.549913194,3.457323728,3.496716758,3.49701199,0.0002230880353,1.297199314,279.7373406,3.537802198,3.469481514,3.501711421,3.501694229,0.0002038699322,1.314714241,280.1369137,flat,P5,pat
4707,4456,4586.925,4589.5,2059.133544,4204,366954,3.553683301,3.462607545,3.501003665,3.501571413,0.0003278425109,1.488646815,280.0802932,3.53294448,3.447241681,3.497169559,3.497630058,0.0003263949105,1.688189864,279.7735647,flat,P5,pat
4713,4452,4581.3875,4583,2316.873259,4311,366511,3.535760448,3.461623048,3.500484512,3.49874412,0.0002693551272,1.386402664,280.038761,3.534389238,3.460043668,3.498042479,3.49839713,0.0002353917977,1.441265277,279.8433983,flat,P5,pat
4678,4451,4589.0625,4591,1988.337816,3595,367125,3.534219269,3.464174455,3.498887607,3.497471561,0.0002362600472,1.418020972,279.9110085,3.541166381,3.463742944,3.499458367,3.498189095,0.0002501186494,1.365767514,279.9566694,flat,P5,pat
4687,4490,4600.025,4601,2228.758861,4338,368002,3.535784207,3.46286588,3.501928093,3.502429505,0.0002375931624,1.293008902,280.1542475,3.530946733,3.44271632,3.497624889,3.498655446,0.0002372403467,1.421575165,279.8099912,flat,P5,pat
4711,4518,4597.5625,4594.5,2076.375791,4498,367805,3.533391916,3.463739624,3.501521783,3.504361704,0.0002491318318,1.522504031,280.1217427,3.538081957,3.45920849,3.497288891,3.498806643,0.0002549876663,1.452494105,279.7831112,flat,P5,pat
4691,4507,4588.9625,4589,1702.213766,3904,367117,3.553482317,3.465931643,3.502285813,3.503404892,0.0003226753841,1.384137008,280.182865,3.53456627,3.466825672,3.49724911,3.499727385,0.0001968487966,1.145399523,279.7799288,flat,P5,pat
