max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4698,4485,4596.5625,4598,2017.590981,3873,367725,3.551046838,3.44485534,3.500642634,3.50075875,0.0003964803963,1.528617426,280.0514107,3.537089406,3.445896722,3.499112559,3.497241908,0.0004300048811,1.672347958,279.9290047,flat,P3,no
4715,4483,4597.5,4598.5,2422.531646,4535,367800,3.544072948,3.445652174,3.498957086,3.497391413,0.0004582952701,1.714920957,279.9165669,3.542043984,3.461744368,3.500079987,3.501568537,0.0003454285746,1.476493353,280.006399,flat,P3,no
4708,4475,4588.6,4591,2160.8,4143,367088,3.552648934,3.45422766,3.495511867,3.491964243,0.0003972533164,1.549346439,279.6409494,3.545921788,3.469641708,3.502195301,3.502223607,0.0003060475905,1.708219446,280.1756241,flat,P3,no
4667,4490,4585.55,4588.5,1960.377215,4141,366844,3.540061296,3.457749562,3.497030105,3.495100975,0.0003055984153,1.449985144,279.7624084,3.545849631,3.46286966,3.503626213,3.503304732,0.0003968389001,1.569557922,280.2900971,flat,P3,no
4725,4494,4596.0375,4597.5,2015.32769,4307,367683,3.560766182,3.455370651,3.500816427,3.501041754,0.0004350059232,1.489592765,280.0653142,3.545673604,3.461306965,3.502712185,3.503130399,0.0003008617701,1.519859722,280.2169748,flat,P3,no
4720,4479,4590.3,4588,2154.516456,4271,367224,3.542137272,3.442067736,3.499646919,3.498643688,0.0004605845406,1.775043984,279.9717535,3.554986643,3.471327746,3.5021013,3.502168237,0.0002619392699,1.243199129,280.168104,flat,P3,no
4660,4517,4590.825,4594.5,1260.855063,3209,367266,3.562568969,3.457802198,3.501302328,3.498806489,0.000416424235,1.40563931,280.1041862,3.542585387,3.464503484,3.502318604,3.500440541,0.000303032022,1.34856387,280.1854883,flat,P3,no
4720,4428,4591.8625,4592,2477.689715,4665,367349,3.555770887,3.445996072,3.505992133,3.506679884,0.0004131941169,1.743006192,280.4793706,3.584309392,3.456427015,3.500720037,3.500916534,0.0003650864148,1.735361188,280.057603,flat,P3,no
4736,4496,4599.5375,4605.5,2537.1125,5014,367963,3.557272125,3.456426056,3.505284672,3.506737292,0.0004795967323,1.869027795,280.4227737,3.543468858,3.467692975,3.497656201,3.49486428,0.0003318946624,1.575673343,279.8124961,flat,P3,no
4699,4462,4593.0125,4597,2081.025158,3993,367441,3.545271179,3.449294245,3.502824242,3.502477441,0.0004158887856,1.668463043,280.2259394,3.538378378,3.445245902,3.497614023,3.500920457,0.0003706562107,1.7222746,279.8091219,flat,P3,no
4688,4495,4587.1375,4586,1516.702373,3529,366971,3.562922574,3.427475898,3.499235698,3.497215764,0.000542815068,1.874599031,279.9388558,3.551131419,3.453583765,3.499503636,3.499345715,0.0003557808856,1.705099573,279.9602909,flat,P3,no
4718,4483,4587.625,4590,2488.287975,4651,367010,3.547402597,3.455521472,3.499464652,3.501926953,0.0004108276688,1.589917721,279.9571722,3.561315618,3.452884192,3.496942624,3.495538404,0.0003136840076,1.407704818,279.7554099,flat,P3,no
4707,4452,4571.3375,4571.5,2465.669462,4420,365707,3.533668561,3.456779289,3.500969682,3.502266921,0.0003837634462,1.620942041,280.0775745,3.556517877,3.462043317,3.49784518,3.496396671,0.000292266602,1.470014787,279.8276144,flat,P3,no
4686,4483,4580.1875,4583,1436.432753,3337,366415,3.546427791,3.442384106,3.50170628,3.502294339,0.0003246371983,1.477672493,280.1365024,3.545957918,3.459900022,3.498911486,3.499621948,0.0003342527702,1.589477007,279.9129189,flat,P3,no
4723,4491,4604.7125,4603,2267.802373,4662,368377,3.552055993,3.44236217,3.4958029,3.494425018,0.0004005129601,1.543680265,279.664232,3.548576396,3.457854821,3.501016359,3.500106792,0.0002848577018,1.561636399,280.0813087,flat,P3,no
4718,4460,4589.4625,4589,2139.618829,4364,367157,3.556218246,3.45436724,3.502304105,3.498641528,0.000401512481,1.91323469,280.1843284,3.560586177,3.464411248,3.5005792,3.497172593,0.0004567993501,1.66509802,280.046336,flat,P3,no
4693,4485,4593.05,4595.5,1860.301266,3662,367444,3.555555556,3.441677588,3.501927522,3.502776376,0.0005075195758,1.609553811,280.1542018,3.542869361,3.465483662,3.501801499,3.501570342,0.0002977966751,1.631663281,280.1441199,flat,P3,no
4722,4485,4594.6125,4592.5,2501.278323,4152,367569,3.555507745,3.455295139,3.500180345,3.501416682,0.0003998088676,1.613864116,280.0144276,3.539668701,3.460242005,3.50008514,3.50151396,0.0002776480788,1.461054415,280.0068112,flat,P3,no
4711,4501,4594.625,4594,1585.629747,3829,367570,3.559649123,3.445806875,3.50328482,3.502943168,0.0004604608232,1.756372884,280.2627856,3.554309587,3.444299391,3.500218092,3.500267804,0.000429644503,1.796625171,280.0174474,flat,P3,no
4708,4516,4595.1125,4594.5,1805.341614,3866,367609,3.547749726,3.443648208,3.499888755,3.498296054,0.0005306281436,2.007945538,279.9911004,3.543103448,3.464976364,3.502021873,3.501815532,0.0003387553906,1.669413035,280.1617499,flat,P3,no
4689,4471,4599.9,4600,2619.58481,4726,367992,3.544826096,3.467727675,3.499754825,3.498321151,0.0003020193393,1.373035955,279.980386,3.542511013,3.465414176,3.501854222,3.500756805,0.0003307680359,1.494633475,280.1483378,flat,P3,no
4675,4493,4593.55,4591.5,1544.934177,3494,367484,3.545594038,3.4581517,3.499385067,3.501562674,0.000457568171,1.710561904,279.9508053,3.529398859,3.459965562,3.496880826,3.495815442,0.0002160257823,1.370075027,279.7504661,flat,P3,no
4681,4476,4590.0625,4595.5,1961.021361,3689,367205,3.567561668,3.457549234,3.499024857,3.497652784,0.0004732231136,1.76544729,279.9219885,3.535214301,3.449465182,3.499955219,3.50021631,0.0002504016551,1.493193357,279.9964175,flat,P3,no
4750,4504,4599.8,4596.5,1855.529114,3792,367984,3.54735467,3.450585176,3.498011754,3.497464404,0.0003247351631,1.59645281,279.8409403,3.546009594,3.459871245,3.50219464,3.501748255,0.0002878237045,1.456367818,280.1755712,flat,P3,no
4702,4491,4591.4625,4585.5,2086.555538,3420,367317,3.54432042,3.447598253,3.497909561,3.498585798,0.0004202448484,1.649100203,279.8327649,3.546891921,3.45134485,3.498487807,3.499617351,0.0003200487641,1.670370256,279.8790246,flat,P3,no
4700,4389,4585.25,4580,2897.35443,4896,366820,3.539901054,3.451479547,3.49689651,3.49951224,0.0003781335308,1.715309875,279.7517208,3.561755624,3.452509154,3.500902148,3.499732845,0.0003878019902,1.520170747,280.0721719,flat,P3,no
4701,4473,4591.325,4591,2705.918354,4661,367306,3.544399054,3.456879949,3.503808024,3.503433509,0.0004341559588,1.807533017,280.3046419,3.553673559,3.449781659,3.496693707,3.496424377,0.0003870385715,1.553609692,279.7354965,flat,P3,no
4687,4504,4592.4125,4596,1913.384652,4127,367393,3.563471503,3.452967033,3.500238218,3.501821667,0.0003702505806,1.534826496,280.0190574,3.556481685,3.443937419,3.498855309,3.497720229,0.0004309396423,1.939067195,279.9084247,flat,P3,no
4741,4508,4607.6375,4608,2198.94288,4030,368611,3.553680982,3.460715845,3.499654832,3.499082524,0.0003779790683,1.51863599,279.9723866,3.537746052,3.447170217,3.497122091,3.495860245,0.0003054615464,1.618575063,279.7697673,flat,P3,no
4697,4480,4594.8875,4595,2220.987184,4201,367591,3.548748921,3.467353199,3.501977238,3.498357481,0.0004469100012,1.759318633,280.1581791,3.547778982,3.458261618,3.497232843,3.497070903,0.0003533729789,1.615209957,279.7786275,flat,P3,no
4707,4443,4598.55,4603,1925.010127,3998,367884,3.54084507,3.455146573,3.501162045,3.503328361,0.0004933093304,1.893807808,280.0929636,3.541071429,3.457980456,3.497600268,3.498156652,0.0003100163972,1.565298691,279.8080215,flat,P3,pat
4708,4450,4585.4125,4582.5,2716.675791,4701,366833,3.555061179,3.451284322,3.498656483,3.49939756,0.0004380624242,1.832079161,279.8925186,3.553033708,3.450087566,3.500448707,3.501949517,0.0004082248732,1.761345992,280.0358965,flat,P3,pat
4696,4510,4591.95,4590,1819.288608,3941,367356,3.541830065,3.44533797,3.502354539,3.5033585,0.00038221868,1.671418531,280.1883632,3.538682582,3.460039413,3.499515022,3.500494542,0.0003285730365,1.647424393,279.9612018,flat,P3,pat
4691,4496,4592.9625,4593,2002.745411,4036,367437,3.549264867,3.462510898,3.497663571,3.497228597,0.000357699254,1.484622229,279.8130857,3.555893867,3.454184147,3.501361214,3.502903185,0.0003141636713,1.630033047,280.1088971,flat,P3,pat
4679,4500,4590.8125,4593.5,1411.090981,3581,367265,3.537698413,3.459825328,3.494248949,3.492134459,0.000357770488,1.455026637,279.5399159,3.565283843,3.455603448,3.50104026,3.501582067,0.0003137239845,1.522054395,280.0832208,flat,P3,pat
4714,4480,4597.375,4600,2337.528481,4487,367790,3.553625706,3.45460629,3.499758279,3.499514004,0.0003916126132,1.75947618,279.9806623,3.532559639,3.461850823,3.50032365,3.498427909,0.0002473477473,1.255205748,280.025892,flat,P3,pat
4700,4458,4583.4875,4585,2350.632753,4123,366679,3.543695652,3.449364314,3.499517929,3.498689383,0.0004737768747,1.625523797,279.9614343,3.537460745,3.462946625,3.500630807,3.500109346,0.0003082183625,1.600299274,280.0504645,flat,P3,pat
4705,4461,4586.3125,4587.5,2013.863133,3836,366905,3.546784255,3.445315904,3.49422567,3.494456535,0.0003831163872,1.488637347,279.5380536,3.567520245,3.441885493,3.503442101,3.503718847,0.0003962108131,1.618691712,280.2753681,flat,P3,pat
4682,4426,4584.95,4589,2945.465823,4240,366796,3.546207498,3.450230719,3.505762143,3.507680076,0.0004880247447,1.82535209,280.4609714,3.545639404,3.458759521,3.501598508,3.501878893,0.0003227991549,1.374785116,280.1278807,flat,P3,pat
4693,4470,4585.8,4591.5,2803.402532,4702,366864,3.551099612,3.433544997,3.498428529,3.499622773,0.0005616812231,1.897721789,279.8742823,3.547619048,3.455445545,3.500702338,3.500277019,0.0003378677852,1.590307283,280.056187,flat,P3,pat
4690,4457,4579.8875,4575.5,2569.341614,4588,366391,3.555989583,3.455755156,3.49932339,3.499005509,0.0004285640856,1.819955045,279.9458712,3.549763033,3.45019489,3.500679868,3.499889939,0.000377980093,1.732518383,280.0543894,flat,P3,pat
4696,4482,4588.7,4589.5,2075.731646,4124,367096,3.536892361,3.456402372,3.500077134,3.499727374,0.0003214673778,1.446610537,280.0061707,3.547295793,3.4629511,3.502055235,3.50194808,0.0003083421749,1.527076483,280.1644188,flat,P3,pat
4721,4467,4580.2125,4576,2904.422627,5095,366417,3.545335943,3.452179571,3.49941797,3.503211764,0.0004524690622,1.610868882,279.9534376,3.576586433,3.459037997,3.503913287,3.504790572,0.0003932550386,1.763120927,280.3130629,flat,P3,pat
4682,4512,4594.7625,4598,1805.854272,3787,367581,3.546733016,3.447909898,3.498144515,3.499307585,0.0005063331835,1.696366085,279.8515612,3.538546014,3.459012876,3.499209888,3.499136069,0.0002838807654,1.475975615,279.936791,flat,P3,pat
