max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
2216,103,1375.05,1301.5,218841.719,36441,110004,4.14929714,2.878504673,3.546311957,3.594873607,0.0415080009,13.70403039,283.7049566,5.483706721,1.819103522,2.562893369,2.325255219,0.3799806771,39.58178783,205.0314695,flat,P9,freeplay
3567,1047,1445.8,1265,158882.8456,35614,115664,3.934802158,3.129049676,3.577373563,3.589244028,0.02236606675,12.21483782,286.189885,3.702483801,1.668759812,2.399077626,2.271833834,0.1860321279,34.30792601,191.92621,flat,P9,freeplay
5682,60,511.1375,273.5,462128.0695,41539,40891,4.879765396,1.748538012,3.444500979,3.363858876,0.2968052362,43.61400403,275.5600783,5.649056604,1.545375218,3.239854629,3.183068525,0.7178969944,75.58844866,259.1883703,flat,P9,freeplay
7280,83,813.7375,369,1634330.956,67206,65099,4.644927536,1.758741259,3.29587724,3.37330777,0.3415807664,43.47820462,263.6701792,5.43989432,1.653878232,3.550419526,3.536106419,0.650813951,71.46708539,284.0335621,flat,P9,freeplay
7124,110,687.4625,355,1253475.29,51922,54997,4.732620321,2.124137931,3.42704756,3.404246011,0.323284391,46.67784777,274.1638048,5.496511628,1.186304129,3.380184637,3.293997598,0.6306671711,64.22318734,270.414771,flat,P9,freeplay
5590,100,555.8875,333.5,445818.8859,45693,44471,5.483146067,2,3.511679475,3.540045035,0.5358491453,59.3441677,280.934358,5.417924528,1.237247924,3.342729723,3.28494928,0.6911710343,72.76591515,267.4183779,flat,P9,freeplay
6988,43,681.15,263.5,1515770.635,58662,54492,4.581395349,2.317725753,3.376341706,3.42757545,0.2713303389,39.66783796,270.1073365,5.602941176,1.406604747,3.627093805,3.667414051,0.6180145903,69.86880435,290.1675044,flat,P9,freeplay
1502,48,430.7,246,142253.757,37496,34456,5.02,1.946927374,3.299589992,3.241919949,0.4584149213,53.03331919,263.9671993,5.708502024,1.510676157,3.588639821,3.670943885,0.7886687647,79.87747573,287.0911857,flat,P9,freeplay
1096,22,366.5,173,120134.3797,35615,29320,5.4,1.506289308,3.433075846,3.408739235,0.3865148904,53.80888948,274.6460677,5.644067797,1.241316271,3.575468243,3.651190268,0.7832948788,81.0328584,286.0374594,flat,P9,freeplay
1940,57,496.2375,265,181516.715,36131,39699,5.087719298,2.140909091,3.390578332,3.30381162,0.36377336,44.13117064,271.2462665,5.756648936,1.229144667,3.568700836,3.633540978,0.9022307744,73.27705189,285.4960669,flat,P9,freeplay
5319,96,626.8875,334,711174.8859,54676,50151,4.496932515,2.242990654,3.521781983,3.53966871,0.2761264644,41.22079548,281.7425586,5.53125,1.355029586,3.631074024,3.643934684,0.8069743512,81.2185106,290.485922,flat,P9,freeplay
6709,55,506.4625,267,609947.391,48125,40517,4.807650273,2.051020408,3.480169133,3.528438228,0.3657202813,50.53364472,278.4135306,5.70695553,1.34562212,3.695216703,3.689178506,0.7241467967,76.99405419,295.6173363,flat,P9,freeplay
1144,76,437.9375,251,126747.1226,37515,35035,4.97037037,2.279301746,3.553224704,3.520715374,0.2627038241,41.32726946,284.2579763,5.434603502,1.4969163,3.608288674,3.603577818,0.7001423712,74.32278764,288.6630939,flat,P9,freeplay
7152,57,752.9625,300,1827838.366,71800,60237,4.957983193,2.071794872,3.612534534,3.634856078,0.3450740008,49.25599029,289.0027627,5.875471698,1.458966565,3.639498283,3.595483005,0.8449219739,81.79229115,291.1598626,flat,P9,freeplay
2126,1034,1404.2375,1275,106387.753,33894,112339,4.053680982,3.097048524,3.561343931,3.546902549,0.02684973546,12.3950314,284.9075145,3.751417769,1.628283958,2.450851287,2.35675874,0.1837536981,33.93984047,196.068103,flat,P9,freeplay
7491,1032,1704.6375,1322,1302178.816,48096,136371,4.048361096,3.10978836,3.519776277,3.539510594,0.02440751784,12.82102867,281.5821022,4.038905775,1.624511719,2.358814839,2.199855832,0.2261534796,35.04694295,188.7051871,flat,P9,freeplay
5844,1010,1412.125,1195,357519.0981,42726,112970,4.131198347,3.01242236,3.534316288,3.546050225,0.02763181169,14.53121282,282.745303,3.915297741,1.69689441,2.363051004,2.186268094,0.2359953332,41.58214838,189.0440803,flat,P9,freeplay
2131,1025,1380.5625,1238,107537.0593,33380,110445,4.177755206,2.994791667,3.524888844,3.527763395,0.03321130067,14.78369955,281.9911075,3.59434968,1.657625384,2.305120353,2.157773033,0.1772799036,34.38767231,184.4096282,flat,P9,freeplay
1206,84,441.575,304,106779.4627,30172,35326,4.706270627,2.387554585,3.465144818,3.497302731,0.2446696919,40.15972042,277.2115854,5.370087336,1.223115578,3.207615161,3.119083845,0.6426301976,72.86510952,256.6092129,flat,P9,no
6059,110,828.575,335.5,1953205.766,70982,66286,5.077777778,2.184210526,3.531773751,3.544142259,0.2485173983,39.2322529,282.5419001,5.587403599,1.247363375,3.279603313,3.257798363,0.7633418907,73.39287817,262.368265,flat,P9,no
5997,76,700.3375,312.5,1324925.163,61499,56027,4.842519685,1.964157706,3.409231329,3.460813645,0.3401511446,49.18771709,272.7385063,5.597619048,1.303435115,3.297459345,3.296920821,0.7124251811,67.1773282,263.7967476,flat,P9,no
1204,112,429.5,293,107912.8608,32877,34360,5.1640625,1.805825243,3.505424118,3.456134797,0.3327627415,48.02036369,280.4339295,5.330855019,1.233009709,3.256890672,3.200476554,0.73809635,80.05359697,260.5512538,flat,P9,no
5347,13,398.1625,160,422861.1505,44650,31853,5.176470588,1.916666667,3.5349326,3.589193653,0.5433025697,64.93509738,282.794608,5.66581306,1.090419806,3.376655997,3.401037603,1.116463007,102.2539663,270.1324798,flat,P9,no
6806,46,542.8125,211.5,1200297.445,55393,43425,5.611940299,2.102040816,3.578686375,3.5791588,0.3972635106,56.66554694,286.29491,5.697416974,1.172571429,3.582705577,3.460038074,1.022012565,88.01920695,286.6164461,flat,P9,no
1065,27,325.5875,135,112109.7897,34307,26047,6,1.630057803,3.544373023,3.52744186,0.5005829725,64.31081021,283.5498418,5.89373814,1.092485549,3.494175824,3.555522239,0.9506260926,87.34094256,279.5340659,flat,P9,no
990,18,329.2625,153.5,113131.4872,34670,26341,5,1.571428571,3.526816305,3.670438756,0.5321910645,61.09041565,282.1453044,5.705882353,1.143487859,3.435332557,3.420330969,0.9451436912,87.91589632,274.8266045,flat,P9,no
2207,32,411.1875,199.5,164055.1163,39748,32895,5,1.84375,3.495787009,3.508943905,0.3992689246,58.71864615,279.6629607,5.575141243,1.209631728,3.553187175,3.604044891,0.8006665795,79.00365274,284.254974,flat,P9,no
6892,52,599.3,268.5,986800.6937,54737,47944,4.787401575,1.899159664,3.543723078,3.510615222,0.3219737903,44.34605764,283.4978462,5.591240876,1.155154091,3.497423326,3.53783035,0.8531950241,87.46797069,279.793866,flat,P9,no
7117,70,513.75,237.5,717965.8861,47941,41100,4.672839506,1.80778032,3.512514962,3.504716981,0.2619675046,44.6281245,281.001197,5.402636917,1.423340961,3.553280317,3.546094539,0.739439009,78.04573559,284.2624253,flat,P9,no
5673,54,477.8125,208,528440.4328,46535,38225,5.615384615,2.396063961,3.597220886,3.530340759,0.3173747665,51.09804155,287.7776709,5.855855856,1.257072571,3.500373704,3.594934165,0.8368126161,88.88034554,280.0298964,flat,P9,no
7134,59,886.3,278,2656178.289,96510,70904,5.025210084,2.391304348,3.557545079,3.572626379,0.3061967312,46.03265972,284.6036063,5.555040556,1.363123236,3.520322424,3.519919295,0.6690424063,72.81251154,281.6257939,flat,P9,no
7248,85,887.575,287,2492859.209,84642,71006,4.677031093,2.38377193,3.613391699,3.622172183,0.2120178954,39.2980412,289.0713359,5.739376771,1.503025065,3.69682269,3.766227454,0.7330696264,72.80738965,295.7458152,flat,P9,no
1903,48,620.5875,330,253967.815,35967,49647,4.851851852,1.765463918,3.609419995,3.621717172,0.3528763623,51.49279622,288.7535996,5.556650246,1.37267658,3.360886073,3.482312347,0.81495229,71.73372542,268.8708858,flat,P9,no
6942,79,542.15,261,725758.8633,46023,43372,5.401869159,2.279069767,3.516742173,3.516804741,0.3365264259,45.47622615,281.3393738,5.583333333,1.351666667,3.518267574,3.509828904,0.6518020894,74.58335406,281.4614059,flat,P9,no
1119,15,422.175,254,119318.8297,36533,33774,4.801724138,2.199040767,3.698632647,3.737413594,0.2991482786,50.13038593,295.8906118,5.538304392,1.054406964,3.529397784,3.553058677,0.7377724645,75.69049379,282.3518227,flat,P9,no
6359,46,603.7125,233,950101.7264,58701,48297,5.109090909,1.994169096,3.60769453,3.575733394,0.32673668,43.10356127,288.6155624,5.599580713,1.213818861,3.631939106,3.754782665,0.9030538999,84.35009425,290.5551285,flat,P9,no
6976,38,652.5375,263.5,1067744.1,60759,52203,5.107142857,1.951267057,3.604596482,3.631814546,0.2469053733,43.21155835,288.3677186,5.686108165,1.132553606,3.463749225,3.493989662,0.9330089708,81.74614851,277.099938,flat,P9,no
7175,70,705.875,301,1580131.098,66605,56470,4.885057471,2.59186747,3.626275481,3.566452918,0.284023406,45.27134117,290.1020385,5.540625,1.42206235,3.60785491,3.625755322,0.7157867825,79.78037983,288.6283928,flat,P9,no
1066,55,388.9625,203.5,114631.0998,35533,31117,4.694736842,2.145962733,3.527784298,3.605995475,0.3308581232,53.53603196,282.2227438,5.726107226,1.152249135,3.374248543,3.311025663,0.8772513542,85.08748974,269.9398834,flat,P9,no
7095,39,536.1875,230.5,930815.4201,41791,42895,4.523047977,1.607843137,3.534037795,3.639865761,0.3275211939,42.48585565,282.7230236,5.480503145,1.276556777,3.418243807,3.424014094,0.7463518315,80.76786545,273.4595046,flat,P9,no
1175,26,390.2,213.5,119340.719,35519,31216,5.406976744,1.526645768,3.550010341,3.614881292,0.3944705071,53.5787244,284.0008273,5.409368635,1.131661442,3.425474657,3.360347817,0.8226805451,88.2330368,274.0379726,flat,P9,no
1071,49,375.8375,185.5,116135.2264,35208,30067,4.764851485,2.222222222,3.5606217,3.5375,0.3374374103,53.85173719,284.849736,5.501809409,1.248987854,3.372337522,3.414902547,0.901061608,84.51568774,269.7870018,flat,P9,no
1270,96,475.2125,301.5,124604.9036,36737,38017,4.594137542,2.327631579,3.542379886,3.588171675,0.2533427384,39.98615624,283.3903909,5.548623853,1.220385675,3.559973375,3.567652587,0.7291021634,70.34828251,284.79787,flat,P9,no
7261,88,594.8875,329.5,787802.0758,48803,47591,4.784090909,2.063348416,3.491822322,3.535949718,0.2618762586,40.68703157,279.3457858,5.410331384,1.321357285,3.490359706,3.549044531,0.7276529456,75.89195579,279.2287765,flat,P9,no
1128,34,450.9,282.5,117565.281,35478,36072,4.849315068,2.101604278,3.477230399,3.492141922,0.2737638354,44.9900275,278.1784319,5.41221374,1.386627907,3.52966718,3.505952822,0.6894975894,75.14745557,282.3733744,flat,P9,no
7085,118,695.375,329,1247654.237,58097,55630,4.752,2.508840864,3.57466072,3.579552332,0.1591589893,32.76280895,285.9728576,5.494680851,1.285574092,3.432314398,3.405311934,0.6945120419,74.90364539,274.5851518,flat,P9,no
1199,40,444.425,260,123947.7411,36162,35554,4.675675676,2.134453782,3.472019605,3.532575758,0.3043980157,46.42361843,277.7615684,5.687943262,1.396508728,3.554529038,3.564554715,0.6616978995,72.08270051,284.3623231,flat,P9,pat
3997,57,482.45,236,353040.8076,40683,38596,4.918918919,2.242138365,3.754313967,3.772236986,0.3732189904,48.06219033,300.3451174,5.599423631,1.300314465,3.524557679,3.566613738,0.7729488117,78.08085528,281.9646143,flat,P9,pat
3005,27,405.75,217.5,186851.2532,37011,32460,5.185185185,1.849721707,3.434551401,3.374339776,0.4349490794,58.20610824,274.7641121,5.571776156,1.282631038,3.604852456,3.595180723,0.7428695536,77.25163651,288.3881965,flat,P9,pat
1176,2,374.675,205.5,120494.7791,36439,29974,5.175879397,1,3.371009093,3.285761834,0.5366212366,61.72610198,269.6807275,6,1.190528634,3.563423571,3.61551534,0.9658068339,90.10885364,285.0738857,flat,P9,pat
6823,28,788.975,264,1413560.202,62989,63118,4.811320755,1.827586207,3.550706949,3.573855439,0.3132856003,46.41220284,284.0565559,5.606896552,1.102564103,3.420198915,3.426713655,1.139138922,87.03574186,273.6159132,flat,P9,pat
2088,62,1058.5625,1124.5,300607.6163,39980,84685,4.931880109,2,3.6208226,3.601674399,0.2290499545,35.29678005,289.665808,5.614583333,1.260556128,2.686374922,2.29538873,0.6877406403,50.8919763,214.9099938,flat,P9,pat
7312,66,749.4375,393,1010677.059,51390,59955,5.263736264,1.626712329,3.386032471,3.468184019,0.4387174503,55.66207061,270.8825977,5.846590909,1.377321603,3.476999082,3.61212291,1.198650195,91.87197901,278.1599265,flat,P9,pat
2029,28,637.475,577.5,304282.5057,40122,50998,5.577142857,1.392523364,3.569028392,3.640481051,0.5282365536,63.44169498,285.5222713,5.821818182,1.322970639,3.262915028,3.194535845,1.246337856,84.73796352,261.0332023,flat,P9,pat
7575,95,1393.85,1248.5,2219370.484,75903,111508,5.022900763,1.956349206,3.538154462,3.566615312,0.2378222451,30.97163636,283.052357,5.849878935,1.74829932,3.11698785,2.723249064,0.8195301705,61.61435661,249.359028,flat,P9,pat
7502,66,1200.45,865.5,2280495.516,73051,96036,4.496845426,2.296296296,3.536299071,3.590450163,0.2082093711,31.28757206,282.9039256,5.512218964,1.889808588,3.510379334,3.594109918,0.845279538,60.80353143,280.8303467,flat,P9,pat
2103,86,892.45,1017,334525.4911,37905,71396,4.655172414,1.735218509,3.499782522,3.566962595,0.2127147272,36.27684199,279.9826017,5.541968912,1.370179949,3.31580226,3.238068756,1.088732084,70.72989734,265.2641808,flat,P9,pat
5974,84,914.5625,912,709191.11,50738,73165,4.797546012,2.047101449,3.60469513,3.615880334,0.2098594006,35.79343325,288.3756104,5.542427497,1.528758829,3.336640821,3.47617188,0.9521841052,69.70826749,266.9312657,flat,P9,pat
7025,69,1142.5875,1174.5,1289523.79,61447,91407,5.326530612,2.302752294,3.738292849,3.66570989,0.2178013071,33.53874483,299.0634279,5.727647868,1.447390932,3.224869606,2.962993706,0.9084747269,67.49763773,257.9895685,flat,P9,pat
7129,44,1101.4875,1128.5,1263895.443,65188,88119,5.19612069,2.458267717,3.545835849,3.583745984,0.2342662142,36.10962724,283.6668679,5.793969849,1.418581419,3.290037712,3.128130164,1.086901461,59.09237603,263.203017,flat,P9,pat
6899,85,977.05,954.5,845056.1494,53461,78164,5.071428571,2.105839416,3.676074172,3.696337596,0.2059828669,36.47344413,294.0859338,5.397590361,1.318403116,3.217983137,2.967026642,0.9775331138,69.91737399,257.438651,flat,P9,pat
2105,42,713.4875,740.5,349727.4682,39993,57079,5.566037736,2.285714286,3.686133374,3.659652793,0.3172624355,46.34005703,294.8906699,5.664451827,1.455519829,3.441741234,3.493475073,1.098931121,70.1114441,275.3392987,flat,P9,pat
7429,77,1314.1375,1151,2222406.652,79552,105131,4.697841727,1.977777778,3.519051255,3.608864254,0.1732201832,32.60794329,281.5241004,5.782513661,1.238297872,3.062216952,3.057225546,0.9876030402,69.18105753,244.9773561,flat,P9,pat
2010,61,659.5625,434.5,259103.591,41672,52765,4.899897855,2,3.586192253,3.603101711,0.2819688579,45.48186722,286.8953803,5.591176471,1.248205128,3.520310708,3.694549694,0.8799924613,77.69041829,281.6248567,flat,P9,pat
7258,90,1272.1375,1185.5,1630830.221,62121,101771,5.174556213,2.543859649,3.630602093,3.61750338,0.1604675442,28.59951502,290.4481674,4.98488665,1.313463515,2.931250047,2.506460537,0.8271416669,57.98073126,234.5000037,flat,P9,pat
7240,64,1301.4375,1235.5,857152.6036,46697,104115,4.604597701,1.78125,3.608446001,3.630492454,0.1290756834,21.94835779,288.6756801,5.339092873,1.640586797,2.680617923,2.255740661,0.6754879696,47.86895565,214.4494338,flat,P9,pat
2291,978,1413.7,1264.5,122351.7063,35040,113096,4.082206035,3.062103035,3.583017488,3.564870006,0.02389051725,11.7504973,286.641399,3.803632793,1.695735506,2.402452228,2.270614077,0.1816936242,34.60530639,192.1961782,flat,P9,pat
2175,365,1376.9625,1229.5,132222.5935,36069,110157,4.008099352,2.862884161,3.555004619,3.570254951,0.03556326219,16.52565168,284.4003695,3.912328767,1.69752422,2.453393381,2.287365193,0.2335548475,40.02483998,196.2714705,flat,P9,pat
2057,791,1348.3,1223.5,102012.0101,31927,107864,4.086047642,3.096476965,3.595755076,3.600438648,0.03019683562,14.28949808,287.6604061,3.814495692,1.519572954,2.388616517,2.236973265,0.2167771815,38.16953817,191.0893213,flat,P9,pat
2152,361,1363.1875,1250.5,119637.3188,35506,109055,4.039798489,2.874301676,3.536364102,3.530018728,0.03053236381,14.59294596,282.9091281,3.761979989,1.635014837,2.333245494,2.187473006,0.1948665988,36.90678696,186.6596396,flat,P9,pat
1380,65,446.2875,286.5,120719.9543,36181,35703,4.715254237,2.358974359,3.519578266,3.563644075,0.279822066,44.43301229,281.5662613,5.698725377,1.254403131,3.426350359,3.391687416,0.7237860508,74.26015074,274.1080287,flat,P9,pat
1152,80,427.6625,240.5,125122.6062,37010,34213,4.762162162,2.080895009,3.483947604,3.461561955,0.2648627211,51.70059566,278.7158083,5.612293144,1.386867791,3.545897893,3.577635328,0.6700893261,70.12685115,283.6718315,flat,P9,pat
7179,68,571.8125,317,863043.2429,46766,45745,4.554926387,2.046589018,3.439907994,3.498432602,0.2974781532,46.02369441,275.1926395,5.830769231,1.229383886,3.514599718,3.570221328,0.7771355593,80.75871968,281.1679774,flat,P9,pat
1135,86,458.9875,274.5,126184.0378,37621,36719,4.535440613,2.423273657,3.467717736,3.436027374,0.2264751105,40.19904356,277.4174188,5.469714286,1.256109482,3.501619035,3.581473684,0.6879782191,76.89458492,280.1295228,flat,P9,pat
2213,1102,1484.0625,1349.5,103693.553,31500,118725,4.046291923,3.204449153,3.597440035,3.605178543,0.01953643561,11.32143895,287.7952028,3.595404595,1.629105609,2.404733937,2.301083362,0.1541784361,32.80367758,192.3787149,flat,P9,pinch
7265,103,1540.8125,1322,1637008.559,61361,123265,4.194174757,2.333333333,3.52944171,3.571249288,0.08295432252,19.57399628,282.3553368,5.203647416,1.43668993,2.716737146,2.372006573,0.546074517,52.84532703,217.3389717,flat,P9,pinch
7082,56,700.2375,370.5,891616.9682,50489,56019,4.928571429,1.66,3.541842435,3.583498044,0.3437145577,46.55158623,283.3473948,5.647314949,1.197945845,3.38150603,3.434230236,0.70756217,73.83910771,270.5204824,flat,P9,pinch
