max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4686,4448,4590.875,4586,2098.03481,4042,367270,3.539549839,3.468709816,3.503166868,3.502507444,0.0002220068024,1.381764273,280.2533494,3.520788684,3.452099031,3.489408191,3.490208511,0.0002162697996,1.546121746,279.1526553,flat,P3,constant
4673,4477,4581.2625,4581,1700.499842,3773,366501,3.536807818,3.458683164,3.497675114,3.498048205,0.0002080515985,1.204846312,279.8140091,3.53247901,3.455795678,3.490310908,3.491802087,0.0002499392245,1.2763335,279.2248727,flat,P3,constant
4689,4450,4588.9375,4592.5,2352.211234,4414,367115,3.533028123,3.461387435,3.498569136,3.496130044,0.0003326858838,1.441154299,279.8855308,3.539732143,3.408803661,3.492296843,3.495159497,0.0003279256025,1.580444628,279.3837475,flat,P3,constant
4678,4456,4580.875,4581.5,1764.946203,3656,366470,3.531794425,3.452495622,3.498768883,3.498194664,0.0002778602129,1.437820814,279.9015107,3.530115146,3.448837715,3.489371081,3.489026161,0.0002909049951,1.514858871,279.1496865,flat,P3,constant
4723,4471,4582.9125,4582.5,2186.308703,4186,366633,3.543377993,3.470459519,3.502264312,3.49978185,0.0002964778606,1.491747098,280.1811449,3.529834495,3.45405522,3.487830447,3.486988587,0.0003233414687,1.576147665,279.0264358,flat,P3,constant
4691,4484,4577.9375,4584.5,1990.3125,3598,366235,3.537190083,3.463800401,3.499677153,3.499453413,0.0002754542844,1.443245134,279.9741722,3.511440401,3.452147373,3.489792671,3.489906571,0.0001765540821,1.262303857,279.1834137,flat,P3,constant
4688,4508,4590.4875,4588,1923.873259,3946,367239,3.53768624,3.459348717,3.497402443,3.496665797,0.0002445148497,1.385819681,279.7921955,3.543762464,3.461555122,3.501326092,3.500219159,0.0003051265623,1.502386958,280.1060874,flat,P3,freeplay
4713,4463,4586.2875,4583,1868.384652,3564,366903,3.536320139,3.465750436,3.501947439,3.501754895,0.000302649111,1.625372464,280.1557951,3.540552294,3.457024433,3.497329738,3.496160722,0.0002769007393,1.440895343,279.786379,flat,P3,freeplay
4704,4500,4590.6875,4590,1815.103639,3253,367255,3.538265306,3.460328014,3.501691673,3.500271925,0.0002863805684,1.3694115,280.1353338,3.541767156,3.464900947,3.502398195,3.50344103,0.0003300440512,1.753306675,280.1918556,flat,P3,freeplay
4741,4507,4600.3125,4598,2566.394778,4518,368025,3.522628372,3.452277657,3.497584318,3.49912546,0.0002095473908,1.17776941,279.8067454,3.545691906,3.462598425,3.505006583,3.504150246,0.0002589441935,1.419220627,280.4005266,flat,P3,freeplay
4686,4503,4592.725,4589,1672.758861,3923,367418,3.54241701,3.468647586,3.498855888,3.497501912,0.0002502944757,1.347597707,279.9084711,3.547493404,3.449600355,3.502956172,3.503698729,0.000378433857,1.574243607,280.2364938,flat,P3,freeplay
4679,4515,4584.95,4575.5,1717.010127,3574,366796,3.53892603,3.467752586,3.499040037,3.500056889,0.0002855546412,1.465924273,279.923203,3.540166813,3.446836269,3.496097061,3.496474378,0.000281518385,1.500525936,279.6877649,flat,P3,freeplay
4714,4492,4596.975,4596.5,2036.48038,3725,367758,3.539874649,3.460701067,3.500249845,3.498598114,0.0002451209286,1.39284514,280.0199876,3.538899847,3.462445415,3.500250804,3.498311636,0.000269048701,1.256858083,280.0200643,flat,P3,freeplay
4698,4500,4595.35,4598,2146.078481,4170,367628,3.538843332,3.467216674,3.501223974,3.49913286,0.0002350360674,1.206906972,280.0979179,3.560819462,3.465286762,3.499814572,3.498537588,0.0002710320632,1.366812987,279.9851658,flat,P3,freeplay
4670,4495,4591.7625,4597,1504.790981,3177,367341,3.53716143,3.466942149,3.501253549,3.503454552,0.0002440365879,1.385353265,280.1002839,3.544095008,3.460822511,3.502598868,3.501188423,0.000320994208,1.608790245,280.2079094,flat,P3,freeplay
4717,4469,4578.7125,4578.5,2173.068196,4038,366297,3.540780911,3.45404694,3.501821321,3.501730852,0.0002914095717,1.586592046,280.1457057,3.534924458,3.46786576,3.499908293,3.499782576,0.0002409885853,1.409532729,279.9926634,flat,P3,freeplay
4699,4484,4588.0875,4587,1667.220095,3697,367047,3.551377911,3.468610343,3.501154203,3.500858508,0.0002260454652,1.323272426,280.0923362,3.533174328,3.467324561,3.501566213,3.500977624,0.0002604884024,1.468288184,280.1252971,flat,P3,freeplay
4695,4494,4582.375,4581.5,1758.313291,3768,366590,3.547566857,3.45256745,3.498944178,3.497515952,0.0002974928255,1.328946173,279.9155343,3.537985866,3.467119684,3.502121648,3.498800507,0.0002985699971,1.590755259,280.1697319,flat,P3,freeplay
4687,4484,4594.675,4598.5,2193.690506,4161,367574,3.551234433,3.459566947,3.501987717,3.500598132,0.0002892643907,1.613014698,280.1590174,3.539549271,3.45496384,3.500484759,3.501302181,0.0003030667724,1.605120949,280.0387808,flat,P3,freeplay
4714,4493,4597.95,4596.5,1470.073418,2874,367836,3.541125541,3.463953237,3.501159879,3.500377536,0.0003148835564,1.395171814,280.0927903,3.566527381,3.470821405,3.50221894,3.499999037,0.000311006288,1.452240547,280.1775152,flat,P3,freeplay
4692,4466,4586.125,4583,2383.174051,4414,366890,3.544388973,3.457831325,3.499175445,3.497711036,0.0002724779635,1.254737769,279.9340356,3.543944031,3.468098818,3.499319547,3.498114645,0.0002620779916,1.333063949,279.9455638,flat,P3,freeplay
4683,4495,4588.8125,4587.5,1953.24288,4170,367105,3.536943653,3.459435626,3.501341974,3.501688487,0.0002837299264,1.622292842,280.1073579,3.544826096,3.46267018,3.498926093,3.500328515,0.0002761874971,1.51125985,279.9140874,flat,P3,freeplay
4673,4450,4590.4,4590.5,1665.762025,3674,367232,3.544925663,3.455696203,3.502360415,3.498541798,0.000339352721,1.622686423,280.1888332,3.531961471,3.460566449,3.497560356,3.496899484,0.0003025206678,1.562740233,279.8048285,flat,P3,freeplay
4720,4442,4587.8875,4594.5,2253.847943,4074,367031,3.550871155,3.469259179,3.503527255,3.502899621,0.0001998138324,1.300347143,280.2821804,3.531615418,3.449100483,3.499033898,3.503292481,0.0002895403611,1.429295459,279.9227119,flat,P3,freeplay
4684,4476,4583.9375,4584.5,1931.502373,3863,366715,3.546163849,3.46390169,3.503789953,3.504866807,0.0002641654131,1.437225378,280.3031962,3.536461776,3.460248312,3.496125866,3.494918197,0.0002215858258,1.348259087,279.6900693,flat,P3,freeplay
4682,4466,4580.6375,4582.5,1843.854272,4012,366451,3.545971979,3.467842547,3.502816381,3.502062367,0.0002711097692,1.221079413,280.2253105,3.529079861,3.456436077,3.49787691,3.499083232,0.0002429278241,1.347652414,279.8301528,flat,P3,freeplay
4689,4489,4599.7625,4603,1755.550475,3760,367981,3.533026114,3.46822815,3.499578016,3.497564032,0.0002099696301,1.25757761,279.9662413,3.546586518,3.441637631,3.49617687,3.493604538,0.0003558380304,1.703999645,279.6941496,flat,P3,freeplay
4714,4455,4592.8,4596,2082.921519,3846,367424,3.541809605,3.465949033,3.502279968,3.504705625,0.0002907520101,1.299641439,280.1823975,3.528277071,3.461388709,3.496040326,3.496118421,0.0002047277201,1.13492945,279.6832261,flat,P3,freeplay
4683,4500,4599.775,4597,1453.012025,3554,367982,3.543802726,3.461403892,3.500745906,3.497872266,0.0002802568731,1.384689547,280.0596724,3.533841132,3.448992995,3.493681131,3.492533228,0.0002789906732,1.453085898,279.4944905,flat,P3,freeplay
4695,4492,4595.0625,4595.5,2290.869462,4653,367605,3.550971922,3.455486999,3.501559799,3.499450163,0.0003582428516,1.653316163,280.1247839,3.531882146,3.462802768,3.498826254,3.497773277,0.0001972694267,1.352185503,279.9061004,flat,P3,freeplay
4702,4471,4591.875,4587,1940.971519,3581,367350,3.542794279,3.473384447,3.508276672,3.507469041,0.0002239898885,1.356271666,280.6621337,3.536415177,3.43643139,3.494518765,3.496913407,0.0003360077857,1.764071319,279.5615012,flat,P3,freeplay
4688,4500,4607.0625,4608.5,1443.553006,3398,368565,3.55445331,3.463521188,3.504274228,3.5038453,0.0003446786022,1.686434347,280.3419382,3.540522732,3.4670282,3.498049754,3.497711539,0.0002539500839,1.276908829,279.8439804,flat,P3,freeplay
4681,4515,4596.7125,4596,1769.726424,3606,367737,3.540055544,3.470423143,3.503039967,3.500647395,0.0002299526503,1.365569849,280.2431974,3.534732742,3.464003418,3.497139806,3.498697665,0.000229991634,1.421223509,279.7711845,flat,P3,freeplay
4700,4506,4596.5125,4598,1565.670728,3435,367721,3.546868251,3.46148753,3.505880746,3.505481064,0.0003030771514,1.533809789,280.4704597,3.536247565,3.445563652,3.495019684,3.495099211,0.0003353361063,1.561891629,279.6015747,flat,P3,freeplay
4722,4462,4586.2125,4584,2099.18212,3704,366897,3.540380827,3.465642151,3.499786613,3.499241483,0.0002378294096,1.357576166,279.982929,3.53649556,3.468709816,3.50182655,3.500164699,0.0001948296923,1.239592456,280.146124,flat,P3,freeplay
4703,4479,4586.7375,4592.5,1863.132753,3739,366939,3.544623422,3.458260105,3.501473735,3.500704699,0.0002087140402,1.19485202,280.1178988,3.534222611,3.448988566,3.502370409,3.501677541,0.0002737849223,1.434053521,280.1896328,flat,P3,freeplay
4708,4528,4609.95,4610,1587.465823,4160,368796,3.532023911,3.464394932,3.501134039,3.502069489,0.0002634699829,1.366858999,280.0907231,3.548167654,3.46259542,3.503075522,3.502115783,0.0002566249379,1.282287064,280.2460417,flat,P3,freeplay
4692,4485,4597.8625,4598.5,2273.689715,3853,367829,3.549366536,3.455696203,3.499376949,3.500807669,0.0003727817205,1.580086016,279.9501559,3.534893993,3.470907512,3.50163611,3.501638873,0.0001895551697,1.324050368,280.1308888,flat,P3,freeplay
4722,4495,4609.925,4612,2046.525949,4017,368794,3.539943095,3.467360659,3.501730934,3.502267357,0.0003060807901,1.734075027,280.1384747,3.527953013,3.462670418,3.499008704,3.499674358,0.0002170389025,1.415873524,279.9206963,flat,P3,no
4690,4523,4598.2625,4595.5,1097.715032,2981,367861,3.549729144,3.469798658,3.501305239,3.500703738,0.000262786845,1.355586783,280.1044192,3.554395126,3.453213817,3.497977645,3.499236852,0.000345565154,1.595111356,279.8382116,flat,P3,no
4713,4528,4597.825,4595.5,1432.88038,3463,367826,3.530451866,3.476118107,3.501740479,3.502921569,0.0001887059874,1.275619727,280.1392383,3.519477693,3.46135159,3.496153959,3.498687399,0.0002032533246,1.240031944,279.6923168,flat,P3,no
4674,4457,4593.45,4598,1714.174684,3681,367476,3.536397625,3.464748517,3.498076575,3.496742574,0.0002010659439,1.103725406,279.846126,3.538229593,3.468247064,3.499607,3.499235233,0.0002331196189,1.310627576,279.96856,flat,P3,no
4695,4488,4597.0875,4591,2186.637816,4575,367767,3.538882804,3.464842012,3.501933544,3.503289604,0.0002467484381,1.405629495,280.1546835,3.529551337,3.469117007,3.498172657,3.497487811,0.000204000698,1.295163886,279.8538126,flat,P3,no
4684,4463,4600.2,4602.5,1813.782278,4166,368016,3.549127843,3.468907932,3.501549313,3.499452757,0.0002889697901,1.432968734,280.1239451,3.533274956,3.457469775,3.498335049,3.500217482,0.0002229078486,1.365625346,279.8668039,flat,P3,no
4696,4512,4598.5125,4600,1633.923892,3676,367881,3.55069025,3.457286432,3.504303111,3.505144139,0.0003114091401,1.473277326,280.3442489,3.531716822,3.459927335,3.496106322,3.496703374,0.0002300381185,1.392879013,279.6885058,flat,P3,no
4694,4507,4598.1375,4601,1565.613766,3820,367851,3.533641161,3.469114471,3.504344626,3.503202907,0.0001844782458,1.169820636,280.3475701,3.532033426,3.460083572,3.496182619,3.496450728,0.0002207128508,1.285770245,279.6946095,flat,P3,no
4699,4482,4596.225,4595,1932.531013,4355,367698,3.551011623,3.456210015,3.50005901,3.500058533,0.0002916386279,1.431922969,280.0047208,3.535986084,3.460671675,3.497967938,3.498259763,0.0002218135701,1.433954653,279.837435,flat,P3,no
4698,4477,4595.45,4592.5,1899.364557,3425,367636,3.548318433,3.456768171,3.498065449,3.496943352,0.0003284790664,1.609270906,279.8452359,3.540640662,3.441967213,3.506371018,3.506728633,0.0003029670336,1.594277833,280.5096814,flat,P3,no
4701,4462,4596.8875,4595,1878.506171,3914,367751,3.536443776,3.458314657,3.498382012,3.497982105,0.0002867933105,1.319999295,279.870561,3.558294042,3.467204184,3.502253947,3.502820709,0.0002984822781,1.481530134,280.1803158,flat,P3,no
4714,4508,4592.7375,4588.5,1664.044146,3635,367419,3.544130435,3.462751026,3.500668026,3.502360957,0.0002757075943,1.399481438,280.0534421,3.538812785,3.460580913,3.499240826,3.498426353,0.0002624600231,1.352247129,279.9392661,flat,P3,no
4748,4471,4588,4589,2536.708861,4689,367040,3.53910738,3.463473847,3.499741104,3.501209468,0.0002774874223,1.373336002,279.9792883,3.552418472,3.462437757,3.497789844,3.49789591,0.0003265495971,1.693042824,279.8231875,flat,P3,no
4687,4522,4592.85,4595,1255.850633,3238,367428,3.539150843,3.451929366,3.497204094,3.496086386,0.0002736940931,1.330340367,279.7763275,3.534929701,3.46813139,3.503485209,3.50245551,0.000250855749,1.409795488,280.2788167,flat,P3,no
4673,4517,4588.7875,4589,1369.941614,3578,367103,3.53314248,3.454885563,3.495839744,3.497015034,0.0002496811774,1.383914415,279.6671795,3.526418787,3.448519664,3.499025113,3.50070182,0.000277769232,1.477840114,279.922009,flat,P3,no
4671,4497,4592.2,4587,1599.124051,3982,367376,3.531208791,3.454825914,3.497987592,3.500274722,0.0002723322971,1.407159488,279.8390073,3.535300546,3.451914708,3.503215261,3.504251031,0.0002715683601,1.378304283,280.2572208,flat,P3,no
4686,4434,4589.05,4589,1998.250633,3888,367124,3.541639768,3.457794343,3.499301602,3.499950953,0.0003366254784,1.302840545,279.9441282,3.544178908,3.468259092,3.502174101,3.502017711,0.0002814579237,1.521269339,280.1739281,flat,P3,no
4699,4499,4592.4625,4594,1787.922627,4038,367397,3.535753097,3.457111835,3.500904818,3.501642434,0.0002734968004,1.242313387,280.0723854,3.538275938,3.469561423,3.504273495,3.503063212,0.0002709614874,1.467432803,280.3418796,flat,P3,no
4677,4477,4586.2625,4587,1577.08212,3307,366901,3.538444736,3.448627104,3.498728838,3.498807653,0.0003097325394,1.409454796,279.898307,3.545534151,3.467887883,3.500409348,3.498906379,0.000282301838,1.517236944,280.0327478,flat,P3,no
4698,4479,4596.625,4594.5,1644.363924,4015,367730,3.547728769,3.461842105,3.499475221,3.499998845,0.0003130207912,1.537017307,279.9580177,3.551060573,3.459659834,3.503728684,3.504592946,0.0003358063274,1.596122694,280.2982948,flat,P3,no
4702,4491,4588.3125,4586,1449.38212,3639,367065,3.541368078,3.445178336,3.49818711,3.496897663,0.0003120884764,1.595509869,279.8549688,3.538260301,3.45949506,3.499334843,3.499672775,0.0003184431996,1.52399206,279.9467875,flat,P3,no
4692,4469,4593.6125,4595.5,1790.645411,3663,367489,3.5427703,3.465415667,3.498444159,3.497227445,0.000264564134,1.303021729,279.8755327,3.546878399,3.471391973,3.502372812,3.500326569,0.0002618718421,1.443506745,280.1898249,flat,P3,no
4704,4479,4600.4,4605,1585.407595,3844,368032,3.533129904,3.463618378,3.501191213,3.50114069,0.0002570160915,1.441868707,280.095297,3.530718954,3.46950692,3.500888471,3.501192031,0.0002154021605,1.407457344,280.0710777,flat,P3,no
4699,4512,4593.0875,4596.5,1595.194778,3448,367447,3.542435424,3.465904092,3.501048555,3.501687654,0.0003059110259,1.547661307,280.0838844,3.544644797,3.463859344,3.499863502,3.499781163,0.0002305532254,1.399950869,279.9890802,flat,P3,no
4696,4460,4591.375,4592,1683.477848,4030,367310,3.530451448,3.46012812,3.498834475,3.500217391,0.0002455054913,1.354335344,279.906758,3.537662911,3.458719552,3.501711419,3.503601851,0.0002010852849,1.3277517,280.1369135,flat,P3,no
4689,4484,4597.775,4597.5,1560.100633,3385,367822,3.546178687,3.466623037,3.501788892,3.501898414,0.000258431484,1.391318741,280.1431114,3.561471861,3.458725406,3.503938269,3.502007674,0.0002978253945,1.466196888,280.3150615,flat,P3,no
4684,4510,4593.275,4589.5,1431.26519,3584,367462,3.537669028,3.460946095,3.496202533,3.496213429,0.0003242269143,1.454785407,279.6962026,3.54295607,3.471551915,3.505065762,3.504736276,0.0002304725734,1.272988946,280.405261,flat,P3,no
4716,4482,4589.125,4592,2448.667722,4661,367130,3.533764833,3.449529231,3.499422343,3.499571671,0.0002950010794,1.580098393,279.9537875,3.532180385,3.452606635,3.501986947,3.501938364,0.0002127381117,1.218490965,280.1589557,flat,P3,no
4677,4474,4595.4,4599,1465.787342,3544,367632,3.548856104,3.441011236,3.500663632,3.503834218,0.0003737145262,1.480082192,280.0530905,3.544197104,3.456314879,3.499952538,3.499673058,0.0002474047496,1.343716794,279.996203,flat,P3,no
4709,4508,4591.1625,4591.5,1382.188449,3252,367293,3.540622958,3.447950909,3.498884362,3.499566841,0.0002602589283,1.400170417,279.9107489,3.53033902,3.443285528,3.498855055,3.49896533,0.0002394254955,1.414992123,279.9084044,flat,P3,no
4719,4505,4593.2875,4591,1693.523892,3361,367463,3.53294448,3.458878297,3.499525304,3.502002041,0.0002784956031,1.304825462,279.9620243,3.540767903,3.445145842,3.502282721,3.503167607,0.0002799607996,1.328552405,280.1826177,flat,P3,no
4693,4471,4591.95,4594.5,1553.364557,3100,367356,3.539775184,3.460258375,3.498850604,3.496595094,0.0002684187768,1.374447847,279.9080483,3.535412606,3.459441636,3.49997682,3.498753928,0.0002433206967,1.450877835,279.9981456,flat,P3,no
4699,4483,4598.2375,4599.5,2224.385918,4329,367859,3.539401877,3.459308568,3.50289771,3.505057735,0.0002954206404,1.607002492,280.2318168,3.532316942,3.458752946,3.492393395,3.492933965,0.0002723340735,1.348872247,279.3914716,flat,P3,pat
4684,4502,4591.9,4588.5,1608.217722,3463,367352,3.539792388,3.457831325,3.500299939,3.500989461,0.0002724227834,1.470989717,280.0239951,3.531045037,3.455201049,3.496416175,3.498259378,0.0002496285455,1.450977549,279.713294,flat,P3,pat
4687,4452,4596.55,4596,1624.048101,3403,367724,3.546922084,3.462934616,3.498227863,3.498490383,0.0003152979274,1.556833391,279.858229,3.529078632,3.4563065,3.49697384,3.49853843,0.0002850773652,1.562070315,279.7579072,flat,P3,pat
4695,4500,4602.775,4602,1682.556329,3669,368222,3.539529915,3.461368653,3.498632045,3.498529747,0.0002695569633,1.530383331,279.8905636,3.532173913,3.456771398,3.495667578,3.496858741,0.0002866005472,1.249299195,279.6534062,flat,P3,pat
4744,4500,4600.4875,4606.5,2304.480854,4477,368039,3.533233276,3.460625674,3.503135334,3.503653924,0.0002252924155,1.452752448,280.2508267,3.539444689,3.457323728,3.495660402,3.496385334,0.0003215232368,1.458340558,279.6528322,flat,P3,pat
4694,4505,4594.95,4598,1955.794937,3900,367596,3.547891892,3.473411154,3.504511578,3.505010917,0.0002416341361,1.283480627,280.3609262,3.525416301,3.463865912,3.498169885,3.499784115,0.0001695693058,0.946554093,279.8535908,flat,P3,pat
4703,4508,4604.6,4604,1793.635443,3822,368368,3.545356371,3.47277937,3.506586739,3.506104765,0.0003145870084,1.627279097,280.5269391,3.529009486,3.443745935,3.493311596,3.4964567,0.0003020247545,1.668112895,279.4649277,flat,P3,pat
4659,4505,4591.5125,4593.5,1179.822627,3251,367321,3.539072563,3.467341104,3.501751981,3.50076371,0.0003149345258,1.522374679,280.1401585,3.530693069,3.443981583,3.494624316,3.496146846,0.0002302313892,1.37082014,279.5699453,flat,P3,pat
4700,4502,4589.75,4588,1805.101266,3860,367180,3.543829787,3.45849716,3.502444607,3.502231613,0.0002650930665,1.48442939,280.1955686,3.53604194,3.446455834,3.500011208,3.500543649,0.0002529393667,1.454871904,280.0008966,flat,P3,pat
4702,4489,4598.8875,4597.5,1587.468196,3483,367911,3.538091068,3.464868392,3.498727603,3.502211666,0.0002850685059,1.573051094,279.8982082,3.534602076,3.469092503,3.500381225,3.500649375,0.0002402695004,1.39889192,280.030498,flat,P3,pat
4707,4502,4591.3375,4594.5,1619.137816,3413,367307,3.538347143,3.466072205,3.500353425,3.497365275,0.0002655891039,1.368494491,280.028274,3.53368329,3.461197339,3.499252214,3.499892241,0.0002201904842,1.317644567,279.9401771,flat,P3,pat
4684,4472,4589.3625,4592,2024.816297,4064,367149,3.54688172,3.466210247,3.501874095,3.501094642,0.0003068677913,1.362151182,280.1499276,3.5414791,3.465780296,3.498971749,3.498546089,0.0002389949749,1.373945463,279.91774,flat,P3,pat
4716,4463,4592.7375,4587,2365.968196,4542,367419,3.536595929,3.458142077,3.499237987,3.500216728,0.0002622203022,1.424767693,279.939039,3.53910435,3.460549259,3.498032903,3.498309291,0.0003137263004,1.665496375,279.8426322,flat,P3,pat
4669,4479,4582.0125,4580,1593.708703,3590,366561,3.548559946,3.455126792,3.497972114,3.498142816,0.0002529729883,1.331216337,279.8377691,3.533391532,3.468269439,3.499217239,3.501202976,0.0002500638495,1.137497456,279.9373791,flat,P3,pat
