max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4694,4466,4593.675,4598,2137.361392,4214,367494,3.543308792,3.45973228,3.500780229,3.501196173,0.000286978454,1.379272942,280.0624183,3.544522043,3.464848743,3.499868792,3.499995318,0.0002185324378,1.217655145,279.9895034,flat,P2,no
4696,4489,4596.25,4592,1818.518987,3817,367700,3.547262618,3.465916612,3.506540914,3.507638237,0.000277395802,1.523963777,280.5232731,3.548857454,3.461300992,3.500413105,3.500981611,0.0003010399876,1.549634627,280.0330484,flat,P2,no
4685,4506,4600.575,4605,1649.006962,3898,368046,3.555339806,3.466186736,3.504483284,3.502074254,0.0003111126584,1.419495509,280.3586627,3.539430806,3.468613775,3.504781486,3.505305327,0.0002078065003,1.302367326,280.3825189,flat,P2,no
4661,4494,4585.4625,4586,1629.264399,3390,366837,3.531733915,3.460081773,3.498943578,3.500161128,0.0002963823378,1.485509498,279.9154863,3.54094348,3.466017316,3.500043731,3.50197847,0.0002412951787,1.458007958,280.0034985,flat,P2,no
4683,4500,4598.2875,4598.5,1747.321361,3613,367863,3.535383954,3.463942308,3.498158146,3.498686816,0.0002692884066,1.427404601,279.8526517,3.548624648,3.459991158,3.500747568,3.498860631,0.0002900382621,1.47429302,280.0598055,flat,P2,no
4706,4526,4599.175,4599.5,1348.374051,3579,367934,3.552313013,3.465208748,3.503197097,3.502602785,0.0003410780365,1.438751232,280.2557678,3.529745042,3.44612069,3.49957079,3.497327622,0.0003191599553,1.685529578,279.9656632,flat,P2,no
4704,4463,4595.6875,4597,1657.8125,3597,367655,3.530167719,3.470358306,3.50297103,3.503923676,0.0002329570956,1.192567243,280.2376824,3.536574778,3.469352765,3.497153631,3.494784203,0.0002502662814,1.455599177,279.7722905,flat,P2,no
4655,4481,4576.675,4573.5,1643.639873,4141,366134,3.530279674,3.465520992,3.498406938,3.499008106,0.0003002313622,1.557862456,279.8725551,3.541220206,3.457469775,3.50350725,3.50539664,0.0003559417308,1.707242582,280.28058,flat,P2,no
4690,4505,4581.9625,4575.5,1580.973259,3710,366557,3.541184041,3.461154514,3.499736575,3.498358144,0.0003254717361,1.584529759,279.978926,3.535930736,3.469884758,3.502280171,3.504937115,0.0002259898005,1.354105397,280.1824137,flat,P2,no
4678,4489,4581.9125,4581.5,1482.207437,3228,366553,3.533172761,3.448306203,3.497301364,3.497447339,0.0002610926285,1.349262871,279.7841091,3.542054006,3.462229034,3.501448569,3.501979182,0.0002514247051,1.469934563,280.1158855,flat,P2,no
4675,4393,4580.1875,4580.5,1667.723892,3156,366415,3.546844289,3.44771529,3.498127135,3.495467653,0.0003343324277,1.643518711,279.8501708,3.548436812,3.475639065,3.502719471,3.499565453,0.0001983256,1.129683644,280.2175577,flat,P2,no
4706,4507,4596.4875,4596,2004.354272,4290,367719,3.529627236,3.460013219,3.496721275,3.495430202,0.0002086370417,1.192656539,279.737702,3.540452371,3.454923414,3.501013436,3.502056944,0.0002910164504,1.479241206,280.0810748,flat,P2,pat
4717,4465,4595.85,4596,2372.382278,4336,367668,3.546838156,3.461117196,3.50267927,3.499946202,0.0003417889486,1.432929354,280.2143416,3.550444782,3.463291694,3.502736496,3.501424476,0.0002628672231,1.286193659,280.2189197,flat,P2,pat
4680,4486,4586.6,4590,1748.724051,3790,366928,3.545512821,3.463632404,3.503739821,3.502792127,0.0002703190567,1.585545974,280.2991857,3.538257993,3.464609409,3.500722024,3.501372268,0.0002505004978,1.313481516,280.0577619,flat,P2,pat
4713,4488,4586.825,4588,1230.500633,3040,366946,3.53373966,3.463563193,3.497736042,3.498528774,0.0002290588209,1.26424414,279.8188833,3.549681948,3.462666959,3.501700141,3.502146915,0.000286120905,1.44960005,280.1360113,flat,P2,pat
4681,4465,4579.8,4577.5,1552.617722,3284,366384,3.529995684,3.451208791,3.49601481,3.496819116,0.0003108933082,1.471202776,279.6811848,3.54989011,3.449859216,3.496481046,3.497957634,0.0003542804116,1.612032902,279.7184837,flat,P2,pat
4702,4464,4574.2875,4563.5,2565.144146,4334,365943,3.537754432,3.44824542,3.499716455,3.498527286,0.0003070321979,1.529164401,279.9773164,3.542298396,3.465594855,3.500365817,3.497914837,0.0002800117463,1.337229432,280.0292653,flat,P2,pat
4689,4472,4563.8,4564,2221.377215,3626,365104,3.543875082,3.461366682,3.496093511,3.49266147,0.0002760656775,1.400191149,279.6874809,3.533638145,3.450303819,3.496716575,3.497050461,0.000236377319,1.491062044,279.737326,flat,P2,pat
4681,4490,4593.8875,4592.5,2100.025158,3849,367511,3.54206018,3.456911636,3.495329896,3.496020834,0.0003173699065,1.447604931,279.6263917,3.550966023,3.442139738,3.506778501,3.505800589,0.0003668567967,1.580162041,280.5422801,flat,P2,pat
4698,4501,4587.4125,4587,1711.865665,3945,366993,3.530316154,3.455430215,3.495343208,3.495876445,0.0002635819036,1.428899908,279.6274566,3.531436135,3.454051705,3.495282701,3.495212334,0.0002224899761,1.306312571,279.6226161,flat,P2,pat
4692,4490,4583.5125,4580,1890.303639,3920,366681,3.540008651,3.457352288,3.498572298,3.497730866,0.0003141540805,1.558304303,279.8857838,3.534577387,3.459286972,3.496144259,3.496678201,0.000303233557,1.636268456,279.6915407,flat,P2,pat
4696,4456,4585.0375,4585,2382.264399,4625,366803,3.551701853,3.463644524,3.502918365,3.504260768,0.0002718275606,1.507529157,280.2334692,3.534379836,3.462745098,3.497848043,3.498909153,0.0002466666238,1.476203077,279.8278435,flat,P2,pat
4682,4504,4590.1875,4593.5,1761.673259,3533,367215,3.528998243,3.447501651,3.498856515,3.499353997,0.0002254956094,1.302570478,279.9085212,3.567650948,3.454329004,3.495259038,3.49391148,0.000287241255,1.40870255,279.6207231,flat,P2,pat
4682,4511,4593.075,4593,1438.779114,3283,367446,3.540487593,3.463935498,3.500740345,3.501931992,0.0002704926982,1.381800263,280.0592276,3.537326389,3.469125027,3.501106727,3.500440527,0.0002507162855,1.393490572,280.0885381,flat,P2,pat
4711,4481,4589.9625,4592.5,1869.555538,3913,367197,3.543630017,3.468556244,3.502684064,3.504819669,0.0002801086468,1.468998918,280.2147251,3.531670282,3.456071506,3.500001473,3.498154951,0.0002473211329,1.341191499,280.0001178,flat,P2,pat
4699,4500,4594.4875,4595,1780.506171,3291,367559,3.570990359,3.453908474,3.505572798,3.506181846,0.0003534654743,1.716294357,280.4458238,3.555146262,3.456413584,3.5023025,3.503757252,0.0003211078062,1.455376779,280.1842,flat,P2,pat
4711,4481,4593.875,4594,1664.136076,3567,367510,3.541900648,3.459889503,3.502950017,3.503500754,0.0002861744204,1.583712689,280.2360014,3.540552486,3.439740821,3.500725536,3.501199041,0.0002834350537,1.558901264,280.0580429,flat,P2,pat
4733,4490,4597.475,4592,2522.632278,4585,367798,3.537505451,3.436483516,3.500381483,3.501788276,0.0003165031187,1.609200516,280.0305186,3.547136948,3.466464076,3.498531867,3.49950697,0.0002626380546,1.483815141,279.8825494,flat,P2,pat
4709,4474,4599.075,4605,2328.399367,3563,367926,3.550665522,3.469474153,3.50111579,3.499568035,0.0002649320626,1.361613733,280.0892632,3.537502686,3.456034483,3.498069844,3.498540393,0.0002915826718,1.46983194,279.8455875,flat,P2,pat
4725,4460,4584.925,4579.5,2765.994304,4682,366794,3.549273743,3.468085106,3.505391293,3.506384229,0.0003141022082,1.59247154,280.4313034,3.548033527,3.467459459,3.497000608,3.495230549,0.0002890475798,1.4462416,279.7600487,flat,P2,pat
4678,4494,4587.125,4590,1877.731013,4577,366970,3.534996688,3.456790123,3.501181556,3.500979711,0.0002654616474,1.510000453,280.0945245,3.533967979,3.459459459,3.499477948,3.498201882,0.0002793814385,1.65443443,279.9582359,flat,P2,pat
4673,4436,4569.55,4574.5,2126.301266,3703,365564,3.534548728,3.456985699,3.499785018,3.500541152,0.0002714996021,1.631743153,279.9828015,3.54119931,3.461251372,3.500631791,3.498518978,0.0003084603036,1.391288873,280.0505432,flat,P2,pinch
4691,4438,4562.3875,4562.5,2330.493513,4387,364991,3.550674206,3.456368444,3.504140134,3.504156126,0.0003909894616,1.51232386,280.3312107,3.543987622,3.436455585,3.500591459,3.503777907,0.0004032711913,1.459996455,280.0473167,flat,P2,pinch
4689,4472,4573.9625,4580.5,1505.909968,3612,365917,3.555072779,3.473457057,3.510339926,3.510987798,0.0002677846508,1.282449184,280.8271941,3.527989545,3.45687595,3.495767062,3.494825054,0.0002353372369,1.240919827,279.661365,flat,P2,pinch
4734,4517,4604.95,4596.5,2434.934177,4624,368396,3.567526882,3.479401561,3.512499571,3.511090738,0.0002479816578,1.448667647,280.9999657,3.529723757,3.445199474,3.484961492,3.481754902,0.0003746961864,1.332611081,278.7969194,flat,P2,pinch
4720,4492,4590.9875,4587.5,1864.215032,3722,367279,3.544654641,3.450133571,3.50543805,3.505941221,0.0003716580307,1.627354866,280.435044,3.563062075,3.474361772,3.504296778,3.502439248,0.0003051815575,1.597547077,280.3437423,flat,P2,pinch
4689,4492,4595.525,4594,2210.252532,3785,367642,3.555771305,3.460026502,3.50909864,3.506373274,0.0003927723025,1.638903342,280.7278912,3.53271028,3.445394315,3.495065947,3.497228623,0.0003119138749,1.511235865,279.6052757,flat,P2,pinch
4737,4420,4590.4,4597.5,2492.724051,4472,367232,3.54265916,3.454827281,3.505789753,3.506430931,0.0003633153169,1.434868187,280.4631803,3.530612245,3.454545455,3.498908896,3.500330605,0.0002768571044,1.376186957,279.9127117,flat,P2,pinch
4720,4480,4599.6625,4597.5,2227.998576,3932,367973,3.547065101,3.455366983,3.506617111,3.504680867,0.0003642138356,1.600829945,280.5293689,3.54333115,3.438111812,3.493816449,3.491631469,0.000489876836,1.721771931,279.5053159,flat,P2,pinch
4721,4497,4598.825,4595.5,2088.044937,4422,367906,3.529945946,3.448975142,3.498405892,3.50020971,0.0003198486617,1.438388953,279.8724713,3.531687792,3.453983668,3.497522342,3.497361404,0.000329306521,1.427951948,279.8017873,flat,P2,pinch
4716,4487,4601.825,4603.5,2663.032278,4842,368146,3.555628415,3.466897447,3.508150846,3.506447861,0.0003558563785,1.680817875,280.6520677,3.543678901,3.454584963,3.494373305,3.495850418,0.0003367784488,1.474565376,279.5498644,flat,P2,pinch
4705,4463,4599.575,4603,1923.968987,3898,367966,3.533158813,3.467178924,3.504054057,3.505908054,0.0002323296227,1.427951282,280.3243245,3.539696312,3.458576682,3.499034327,3.497722199,0.0002973753821,1.575375657,279.9227462,flat,P2,pinch
4699,4470,4592.6875,4587,2065.128956,3794,367415,3.536521167,3.468647586,3.50082851,3.498911437,0.0002494389824,1.320469964,280.0662808,3.539759036,3.46373674,3.499906664,3.500491973,0.0002205127428,1.295602957,279.9925331,flat,P2,pinch
4713,4444,4590.3875,4591,2566.721361,4275,367231,3.525986629,3.442172383,3.492178197,3.492774502,0.0003734892469,1.565455218,279.3742558,3.552065404,3.464231022,3.505995994,3.505725846,0.0003160576475,1.513278745,280.4796795,flat,P2,pinch
4707,4490,4593.6625,4593.5,2126.606171,3991,367493,3.539630119,3.44866754,3.501823782,3.50248932,0.0003100697246,1.477216523,280.1459026,3.532864366,3.436119532,3.498513563,3.500268511,0.0002879705303,1.417724785,279.881085,flat,P2,pinch
4693,4485,4579.5875,4581.5,1694.118829,3736,366367,3.550426602,3.46365034,3.505942129,3.504119121,0.0003879146844,1.419646202,280.4753703,3.53530555,3.465517241,3.499856285,3.499459388,0.0002518327821,1.411824472,279.9885028,flat,P2,pinch
4692,4419,4578.9125,4587.5,2834.637816,4291,366313,3.528854436,3.445086705,3.494961888,3.496469837,0.0002815968958,1.222523199,279.596951,3.542782495,3.46626034,3.500307132,3.497170837,0.0002496184744,1.375528137,280.0245706,flat,P2,pinch
4705,4509,4591.4,4586,1662.496203,3619,367312,3.547749726,3.465914025,3.504358325,3.501798461,0.0003349035776,1.443723374,280.348666,3.520450119,3.440528634,3.492240722,3.49513953,0.0002480409166,1.482192025,279.3792578,flat,P2,pinch
4709,4492,4592.325,4587.5,2537.791772,3950,367386,3.553819062,3.467403076,3.501619018,3.499249968,0.0003230007545,1.40286856,280.1295214,3.533875935,3.460083572,3.499524906,3.498425988,0.0003241177174,1.481632385,279.9619925,flat,P2,pinch
4707,4464,4591.625,4597.5,2525.933544,4567,367330,3.550215517,3.465242972,3.501118213,3.498799844,0.0003217852127,1.582493779,280.089457,3.527680907,3.453205128,3.495284881,3.496462313,0.0002508622189,1.327337483,279.6227905,flat,P2,pinch
4712,4500,4590.8125,4592,1928.483386,3924,367265,3.540575916,3.458388375,3.500417958,3.499945758,0.0003201207298,1.622253257,280.0334367,3.553302812,3.446378073,3.495625082,3.494539177,0.0003904921793,1.480997719,279.6500065,flat,P2,pinch
4734,4489,4594.9,4598.5,2424.167089,3441,367592,3.53208441,3.462384135,3.50130053,3.50183272,0.0001910712247,1.221916261,280.1040424,3.538034188,3.44561253,3.494722998,3.493035932,0.0003802828655,1.851801499,279.5778399,flat,P2,pinch
4756,4506,4616.1875,4620,2469.723892,4207,369295,3.537351991,3.467429577,3.501609768,3.501287995,0.000261949511,1.569770124,280.1287814,3.539828835,3.45433003,3.495194574,3.495668126,0.000372426856,1.58691902,279.6155659,flat,P2,pinch
