max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4717,4470,4590.6875,4592,1860.521361,3643,367255,3.533520761,3.460026212,3.496900643,3.495844051,0.0001944022936,1.244096162,279.7520514,3.546792619,3.45950628,3.502489919,3.502222515,0.0002918946749,1.470299031,280.1991935,flat,P4,freeplay
4675,4503,4591.5125,4586,1532.379589,3318,367321,3.535861322,3.448449104,3.499821519,3.503249802,0.0003076692167,1.445700663,279.9857215,3.531714786,3.460983607,3.498274729,3.498201846,0.0002479620755,1.273703172,279.8619783,flat,P4,freeplay
4683,4477,4585.625,4587,1774.667722,3717,366850,3.543207127,3.463356461,3.500879979,3.500547172,0.0002719063283,1.286796472,280.0703983,3.530052265,3.459048027,3.499516823,3.499837379,0.0002007511208,1.249799901,279.9613458,flat,P4,freeplay
4680,4511,4593.175,4593,1689.057595,3805,367454,3.538845486,3.465146865,3.499599291,3.498909979,0.0002098875239,1.197407366,279.9679433,3.541322314,3.464394932,3.498655409,3.49780977,0.0002148204274,1.320492917,279.8924327,flat,P4,freeplay
4688,4493,4593.9625,4604,1929.479589,4076,367517,3.543511121,3.449358691,3.498383302,3.499729636,0.0002895411802,1.490646862,279.8706642,3.531427324,3.471105252,3.502948226,3.504092783,0.0001846003827,1.135866685,280.2358581,flat,P4,freeplay
4691,4481,4584.875,4573,2388.110759,4341,366790,3.535029101,3.473061761,3.503203535,3.50279126,0.0002088466495,1.272024212,280.2562828,3.540588365,3.462529525,3.500452364,3.50088089,0.0003045581746,1.538158016,280.0361892,flat,P4,freeplay
4719,4484,4591.075,4591,1763.968987,3698,367286,3.533799534,3.45826049,3.50120625,3.501747999,0.0002787105272,1.454274361,280.0965,3.544092094,3.467670505,3.500770322,3.500601093,0.0002592303334,1.420191245,280.0616258,flat,P4,freeplay
4718,4485,4592.45,4592,1660.908861,3807,367396,3.546841882,3.456531236,3.502641349,3.503805534,0.0002659404841,1.269978133,280.2113079,3.532106071,3.462071955,3.495974791,3.496852295,0.0002057911327,1.28258066,279.6779833,flat,P4,freeplay
4688,4464,4587.3625,4585,1392.715032,3340,366989,3.541184182,3.470472441,3.500160873,3.499182967,0.0001895334336,1.245585592,280.0128699,3.567468053,3.457354221,3.496709356,3.496339542,0.0002708680018,1.596724369,279.7367485,flat,P4,freeplay
4685,4470,4580.5125,4580.5,1890.784652,4271,366441,3.529154837,3.445110208,3.495532824,3.496983739,0.0003371513619,1.735122445,279.6426259,3.543996532,3.460939191,3.500418536,3.499672058,0.0002597006242,1.311041027,280.0334829,flat,P4,freeplay
4706,4467,4592.35,4590.5,2283.420253,4051,367388,3.534918919,3.455441209,3.499496788,3.499188277,0.0002669655098,1.495947902,279.959743,3.541522491,3.452750665,3.498797786,3.499717298,0.0003440467125,1.802431261,279.9038229,flat,P4,freeplay
4711,4449,4588.525,4588.5,2732.961392,4512,367082,3.532681868,3.457820738,3.496676035,3.497500635,0.0002948411787,1.44886338,279.7340828,3.535595476,3.45999564,3.500776388,3.502889455,0.0002594576395,1.494536721,280.062111,flat,P4,freeplay
4687,4463,4583.4375,4586.5,1996.578323,3775,366675,3.526891124,3.446767655,3.496115636,3.497658618,0.0001930072332,1.077198642,279.6892509,3.540868033,3.461893257,3.500811809,3.500274786,0.0002782005795,1.507255097,280.0649447,flat,P4,freeplay
4678,4506,4595.6875,4597.5,1630.192247,3589,367655,3.536216216,3.455458515,3.498582699,3.497109343,0.0002522921025,1.238478449,279.8866159,3.529398811,3.464089611,3.497375301,3.495186966,0.0002283506677,1.483635583,279.7900241,flat,P4,freeplay
4703,4497,4591.825,4583.5,2340.88038,4422,367346,3.550224888,3.462015504,3.500268553,3.499888321,0.0002756593894,1.355461639,280.0214842,3.54327768,3.459280512,3.499281748,3.50117955,0.0002929774536,1.534833903,279.9425398,flat,P4,freeplay
4706,4451,4585.8,4588,1959.55443,3845,366864,3.54650655,3.463973799,3.500353087,3.499674015,0.000230268789,1.20602873,280.028247,3.531046461,3.462008734,3.494694755,3.495010555,0.0001959324482,1.130133415,279.5755804,flat,P4,freeplay
4678,4475,4584.4625,4581,2208.175791,4089,366757,3.530571992,3.465228873,3.499914362,3.499241039,0.0002256378066,1.286568313,279.993149,3.530850595,3.46213122,3.49687755,3.497387324,0.0002467460925,1.379476265,279.750204,flat,P4,freeplay
4721,4495,4590.775,4594,2146.632278,3718,367262,3.546107003,3.463088719,3.504102625,3.503449608,0.0002802579767,1.52004255,280.32821,3.551500756,3.459417733,3.497058021,3.498423649,0.000299300272,1.604436747,279.7646417,flat,P4,freeplay
4664,4465,4583.9875,4586,1879.759335,4223,366719,3.538126362,3.459757442,3.504356255,3.504188432,0.0002379333829,1.257789442,280.3485004,3.536707211,3.462831286,3.498428257,3.498652815,0.0002286085618,1.247532279,279.8742606,flat,P4,freeplay
4683,4497,4586.7875,4588.5,1787.131487,3732,366943,3.548535199,3.470435348,3.50315408,3.501415549,0.0002842875709,1.641291696,280.2523264,3.533421284,3.456852792,3.499411905,3.500922137,0.0002661094894,1.576865572,279.9529524,flat,P4,freeplay
4681,4478,4580.525,4579.5,2125.771519,3641,366442,3.547541694,3.449358691,3.499650282,3.5002744,0.0002646301199,1.275653891,279.9720226,3.526841991,3.463023919,3.495477643,3.497725945,0.0002336612061,1.414097676,279.6382114,flat,P4,freeplay
4742,4503,4596.675,4594.5,1704.120886,3155,367734,3.537748059,3.460590048,3.500647079,3.501468446,0.0002863084936,1.519949763,280.0517663,3.53826087,3.476731718,3.503754034,3.502010311,0.0001883285965,1.168316173,280.3003227,flat,P4,freeplay
4681,4492,4596.0875,4607,2302.25807,3946,367687,3.550699677,3.462975027,3.50439235,3.502113788,0.0002462131474,1.288435631,280.351388,3.545355191,3.466092573,3.49933889,3.498921646,0.0002158180012,1.271846209,279.9471112,flat,P4,freeplay
4693,4500,4592.9125,4590.5,1792.156804,3966,367433,3.537303806,3.453681185,3.502518642,3.502880097,0.0003261551813,1.732927679,280.2014913,3.536305451,3.462816961,3.501266039,3.500381276,0.0002219155176,1.337681282,280.1012831,flat,P4,freeplay
4699,4464,4599.725,4598.5,2076.05,3805,367978,3.544111349,3.464794816,3.501628645,3.502904146,0.0002837571883,1.441256004,280.1302916,3.538906752,3.463721031,3.496406509,3.495932161,0.0002832554703,1.374540411,279.7125207,flat,P4,freeplay
4673,4454,4588.275,4591.5,1834.328481,4016,367062,3.536680372,3.461869884,3.499426357,3.49902513,0.0002325383088,1.420999561,279.9541086,3.534336167,3.460956089,3.497438434,3.498698419,0.0002278588418,1.534051913,279.7950747,flat,P4,no
4671,4483,4585.95,4581.5,1969.111392,3975,366876,3.53058104,3.467738478,3.501496803,3.502636496,0.0002279163903,1.4332232,280.1197442,3.539362394,3.460413081,3.496905484,3.498859274,0.0002053803771,1.256682819,279.7524388,flat,P4,no
4681,4496,4599.2,4601.5,1739.605063,3836,367936,3.541380789,3.447790295,3.500690531,3.503260885,0.0002982281083,1.517561625,280.0552424,3.550098663,3.459519573,3.498955581,3.499133739,0.000284694826,1.619832808,279.9164465,flat,P4,no
4696,4512,4595.1625,4593.5,1695.175791,3987,367613,3.53649635,3.470277411,3.499166491,3.499182519,0.0002151642157,1.226212801,279.9333193,3.541240479,3.455521472,3.501883821,3.50070753,0.000273087567,1.45893541,280.1507057,flat,P4,no
4707,4488,4584.7,4587.5,2172.84557,3933,366776,3.527960876,3.447959852,3.495640681,3.496245539,0.0003488195451,1.643831047,279.6512544,3.550648209,3.464611376,3.50015267,3.500658334,0.0002587703373,1.383689295,280.0122136,flat,P4,no
4704,4507,4592.5375,4588,1540.32769,3210,367403,3.559965111,3.444347447,3.494106433,3.495004056,0.0002988996225,1.376798097,279.5285146,3.554124836,3.471534116,3.501729667,3.500438348,0.0002409608062,1.282178464,280.1383734,flat,P4,no
4697,4502,4588.4,4592.5,1893.179747,3714,367072,3.528976035,3.435066348,3.493944859,3.493685335,0.0003225639231,1.533750114,279.5155887,3.531943212,3.468338016,3.498333988,3.496723233,0.0002152760697,1.160376693,279.866719,flat,P4,no
4694,4511,4587.875,4587.5,1668.591772,3860,367030,3.541884817,3.468536101,3.497992419,3.494386896,0.0003099953405,1.420054041,279.8393935,3.530387931,3.474483062,3.49978721,3.499073283,0.00015157973,1.166028068,279.9829768,flat,P4,no
4704,4509,4597.35,4600,2034.58481,4274,367788,3.530322862,3.457991576,3.499757531,3.501407663,0.0002696334256,1.349587526,279.9806025,3.540060632,3.468121893,3.499961235,3.500269991,0.0002794542583,1.479396941,279.9968988,flat,P4,no
4685,4506,4592.9125,4594.5,1680.308703,3829,367433,3.537754432,3.470960699,3.505078434,3.505787764,0.0002078450604,1.431329884,280.4062747,3.542310202,3.459429825,3.498682432,3.49901699,0.0002487242116,1.439991782,279.8945946,flat,P4,no
4679,4513,4602.5625,4603.5,1400.755538,3376,368205,3.550544988,3.471447254,3.502922104,3.503403593,0.0002879009537,1.449755603,280.2337683,3.538928649,3.462874512,3.499820341,3.496792126,0.0002952803778,1.635751668,279.9856273,flat,P4,no
4671,4492,4588.6375,4591,1482.487184,3308,367091,3.539224138,3.456763232,3.503213106,3.501436121,0.000284992905,1.460805567,280.2570485,3.531045037,3.464966741,3.499361881,3.499348081,0.0002164814704,1.379778059,279.9489505,flat,P4,no
4688,4513,4597.2375,4596.5,1508.031487,3814,367779,3.53714408,3.468580126,3.501841657,3.502780474,0.0002053681427,1.154322576,280.1473326,3.546952939,3.462926723,3.501747604,3.500106655,0.0002322777965,1.214003767,280.1398083,flat,P4,no
4735,4490,4590.5125,4587,2269.670728,4172,367241,3.554621849,3.465938865,3.499081201,3.49737091,0.0002705788093,1.373655021,279.9264961,3.559020045,3.459134615,3.500894209,3.502039479,0.0002616261164,1.31369583,280.0715367,flat,P4,no
4691,4518,4592.75,4594,1731.151899,3912,367420,3.544860627,3.459842863,3.495667154,3.494427403,0.0003247834277,1.324095058,279.6533723,3.538938053,3.451375352,3.499786357,3.502342731,0.0002869879372,1.56148407,279.9829085,flat,P4,no
4685,4470,4588.6625,4588,1801.973259,3502,367093,3.550788091,3.442729306,3.499302193,3.499297319,0.0003543751087,1.677889176,279.9441755,3.545652174,3.445220428,3.501064154,3.502109379,0.0002795402681,1.384296574,280.0851323,flat,P4,no
4726,4509,4599.6625,4599.5,1858.378323,4043,367973,3.53826087,3.463730002,3.502080132,3.500707575,0.0003231972391,1.523705198,280.1664106,3.5370089,3.467984529,3.500994058,3.500653026,0.0002492080344,1.447943056,280.0795247,flat,P4,no
4743,4520,4597.8375,4594,1699.530222,3540,367827,3.535729753,3.456883829,3.501182735,3.503563728,0.0002990451645,1.332164264,280.0946188,3.54127844,3.455866406,3.501273507,3.50163594,0.0002208007972,1.270148193,280.1018805,flat,P4,no
4737,4493,4602.4875,4600.5,2286.455538,4077,368199,3.537241075,3.452875574,3.501697718,3.502348006,0.0002955719048,1.505580315,280.1358174,3.532205595,3.463723776,3.501677485,3.50440657,0.0002767376992,1.415846654,280.1341988,flat,P4,no
4697,4484,4599.175,4599,1407.66519,2915,367934,3.538875727,3.459873169,3.499384149,3.499567381,0.0002668760083,1.298525505,279.9507319,3.539573,3.465246396,3.504492112,3.504250519,0.0002515391443,1.39801218,280.359369,flat,P4,no
4687,4505,4600.4375,4598.5,1743.894778,4116,368035,3.534898891,3.467453036,3.501742659,3.50298947,0.0002613587281,1.31448436,280.1394127,3.539479393,3.471610915,3.49912597,3.499835273,0.0001861855841,1.19157976,279.9300776,flat,P4,no
4688,4484,4589.375,4597,2061.857595,3454,367150,3.548735682,3.467031763,3.500904188,3.499892873,0.0002476227224,1.365243636,280.0723351,3.537568456,3.459547629,3.499503714,3.500658672,0.0002904433228,1.659730591,279.9602971,flat,P4,no
4699,4467,4589.5125,4591,1754.303639,3656,367161,3.532989469,3.468531469,3.502074709,3.501024632,0.0001753311468,1.190637227,280.1659767,3.547676195,3.448216588,3.49806463,3.495311559,0.0002654341086,1.47862447,279.8451704,flat,P4,no
4721,4472,4583.6625,4582,2129.492247,4308,366693,3.537177542,3.469993547,3.502303342,3.501307697,0.0002598416767,1.455163514,280.1842674,3.541872982,3.457355843,3.500396936,3.499783062,0.0002479640018,1.324409666,280.0317548,flat,P4,no
4694,4482,4590.2625,4594,1551.689715,3298,367221,3.542226072,3.466853811,3.501136303,3.499458921,0.0002144031803,1.348326618,280.0909042,3.530461271,3.472604235,3.498519471,3.49583452,0.0002024237955,1.285734788,279.8815577,flat,P4,no
4691,4535,4601.4875,4601,1228.278323,2822,368119,3.532335069,3.465126417,3.499683678,3.500918048,0.0003067275507,1.354376731,279.9746943,3.536794679,3.455821092,3.49671444,3.497048778,0.0002293274213,1.438816164,279.7371552,flat,P4,no
4677,4518,4591.975,4592,1345.214557,3410,367358,3.550032559,3.462334802,3.499876915,3.501199764,0.0002440925942,1.243639533,279.9901532,3.532392559,3.469343225,3.502654859,3.505897188,0.000215724744,1.160959176,280.2123887,flat,P4,no
4728,4468,4601.0625,4605,1732.894778,3517,368085,3.541348462,3.459757442,3.498991463,3.499999953,0.0002327428693,1.264651534,279.919317,3.541124587,3.456698093,3.501988064,3.502396436,0.0002379494777,1.323588494,280.1590451,flat,P4,no
4696,4492,4595.8375,4594.5,1899.631487,3734,367667,3.531813246,3.466695502,3.497649696,3.49670491,0.0002572174343,1.223344551,279.8119757,3.550749465,3.459552496,3.504169763,3.503281178,0.0003377378658,1.732810545,280.3335811,flat,P4,no
4717,4494,4589.0375,4584.5,1713.935285,3474,367123,3.54407624,3.46456343,3.500940931,3.498646769,0.0002756125429,1.377562641,280.0752744,3.536075813,3.47508161,3.502947025,3.503234067,0.0001911512697,1.184609105,280.235762,flat,P4,no
4709,4512,4593.775,4593.5,1846.05,3904,367502,3.535327265,3.461317418,3.500042991,3.498577604,0.0002623952083,1.474791735,280.0034393,3.55483871,3.45782872,3.499353133,3.500217817,0.0002910163303,1.371838971,279.9482506,flat,P4,no
4712,4500,4602.625,4606,1830.060127,3685,368210,3.532643827,3.458831058,3.501187468,3.504814218,0.0002835787642,1.42818752,280.0949975,3.54274441,3.467495637,3.503404244,3.502557078,0.0002832995803,1.631744467,280.2723395,flat,P4,no
4666,4478,4580.975,4586.5,1860.961392,3801,366478,3.542758173,3.468190641,3.503368433,3.504415125,0.0002182339907,1.293075031,280.2694747,3.526417943,3.456368444,3.495671737,3.494845628,0.0001912487285,1.245167536,279.653739,flat,P4,pat
4721,4488,4586.1875,4585.5,2277.369462,4366,366895,3.540645161,3.460520607,3.50007639,3.500161725,0.00023151202,1.410912422,280.0061112,3.529347826,3.466900482,3.497561294,3.497488594,0.0001848125462,1.202327153,279.8049035,flat,P4,pat
4694,4458,4582.0875,4576,1913.701108,3899,366567,3.544104991,3.458041958,3.500066144,3.500439911,0.0002680271459,1.564240395,280.0052915,3.543848023,3.45605961,3.4961144,3.496216805,0.0002558139908,1.228868121,279.689152,flat,P4,pat
4687,4469,4583.8,4583.5,1858.972152,3444,366704,3.547202797,3.464348592,3.503888438,3.502811408,0.0003334043729,1.615306189,280.3110751,3.53102993,3.457766256,3.494976515,3.496677649,0.0002697487105,1.506805969,279.5981212,flat,P4,pat
4704,4486,4584.85,4587.5,2020.053165,4507,366788,3.555220667,3.450707339,3.499621618,3.498137234,0.0002980745484,1.495068636,279.9697295,3.536899563,3.46568313,3.498689603,3.499181158,0.0002458016158,1.378007002,279.8951683,flat,P4,pat
4677,4494,4584.1875,4581,1833.647943,3836,366735,3.535390591,3.456217163,3.500689989,3.501697604,0.0003062976668,1.471746737,280.0551991,3.538647875,3.459221807,3.494890419,3.494191579,0.0002188608914,1.209957168,279.5912335,flat,P4,pat
4698,4498,4592.3125,4592,1751.230222,4066,367385,3.535573985,3.464169026,3.500945403,3.503479081,0.0002877558142,1.458864544,280.0756323,3.525824653,3.450316663,3.496223281,3.495233311,0.0002502726756,1.404584736,279.6978625,flat,P4,pat
4681,4505,4588.2,4595,1482.617722,3629,367056,3.538711776,3.466944872,3.499209525,3.498244682,0.0002267274583,1.330034025,279.936762,3.532748288,3.454766108,3.49792395,3.497595161,0.0002691363665,1.323941927,279.833916,flat,P4,pat
4691,4483,4587.125,4581.5,1675.351266,3768,366970,3.542930923,3.455818023,3.496357938,3.49710291,0.0002588209621,1.46629528,279.708635,3.531562908,3.460029844,3.499354573,3.499674888,0.0002588335404,1.499817668,279.9483658,flat,P4,pat
4674,4431,4584.0375,4592.5,2179.68212,4233,366723,3.534599432,3.461063313,3.494937179,3.494485591,0.0003004073557,1.696438024,279.5949744,3.542575952,3.464316609,3.499257272,3.499401651,0.000300632587,1.606816733,279.9405818,flat,P4,pat
4719,4504,4580.5125,4572,2011.746677,3755,366441,3.537407569,3.463393055,3.497809532,3.49677345,0.0002773424314,1.60535135,279.8247626,3.530839895,3.460035134,3.49229481,3.491945292,0.0002509523627,1.573246022,279.3835848,flat,P4,pat
4694,4503,4581.0625,4584,1503.907437,3534,366485,3.547165729,3.455811929,3.496261488,3.495556492,0.0002769274532,1.574241569,279.700919,3.535714286,3.4592415,3.497119769,3.497919404,0.0002282328003,1.298652264,279.7695816,flat,P4,pat
4695,4497,4592.3125,4591,1341.939082,3192,367385,3.559670782,3.45592376,3.504094948,3.504491076,0.000361631167,1.649778143,280.3275958,3.540814129,3.461336254,3.496694941,3.497520763,0.0002560136352,1.417380748,279.7355953,flat,P4,pat
4674,4488,4590.35,4594.5,1617.065823,3676,367228,3.536680372,3.472381794,3.502251745,3.505218347,0.0001773310657,1.209227685,280.1801396,3.541892184,3.457048458,3.496821209,3.497777431,0.000256764681,1.516568965,279.7456968,flat,P4,pat
4698,4487,4588.025,4590,1950.860127,4064,367042,3.538108757,3.464666232,3.504511508,3.504411617,0.0002384561678,1.402078533,280.3609206,3.53917548,3.46737712,3.497072974,3.495988448,0.0002897192918,1.454373805,279.7658379,flat,P4,pat
4653,4482,4583.2875,4589,1126.96693,2896,366663,3.531332165,3.449319877,3.499301398,3.497932559,0.0003091210378,1.45656211,279.9441119,3.554380665,3.459965187,3.500311506,3.499561259,0.0002801349694,1.393652848,280.0249205,flat,P4,pat
4676,4521,4596.8625,4594,1410.626424,3115,367749,3.537796976,3.460726073,3.500385965,3.501577438,0.0002735772454,1.335330206,280.0308772,3.528281284,3.450735133,3.501733694,3.502621607,0.0002249753498,1.215703958,280.1386956,flat,P4,pat
4689,4497,4599.55,4600.5,1794.048101,3489,367964,3.529273,3.473937801,3.498459287,3.499294478,0.0001924989836,1.109775685,279.8767429,3.538627536,3.463933348,3.499981055,3.500161344,0.0002746933291,1.320383241,279.9984844,flat,P4,pat
4680,4514,4594.6125,4590.5,1671.860601,3664,367569,3.544576197,3.472198089,3.502821338,3.501140516,0.000338723476,1.705685371,280.225707,3.535279805,3.463573287,3.500906152,3.501589786,0.000249642806,1.387894146,280.0724922,flat,P4,pat
