max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4677,4498,4593.35,4595.5,1397.217722,3561,367468,3.547551065,3.460554833,3.504250482,3.504633977,0.0003213906278,1.324162292,280.3400385,3.548268398,3.477154047,3.513655269,3.516055562,0.0002517804115,1.377712634,281.0924215,flat,P10,constant
4712,4453,4607.85,4615.5,2102.888608,4375,368628,3.535174795,3.461538462,3.502396416,3.503144636,0.0002719934709,1.605405666,280.1917133,3.546571798,3.477091848,3.515823144,3.515367965,0.0002081941143,1.28557223,281.2658515,flat,P10,constant
4690,4514,4592.225,4584,1479.290506,3512,367378,3.537426774,3.46061005,3.498708665,3.498959065,0.0002368152964,1.268121532,279.8966932,3.541630901,3.481882457,3.508220456,3.506335317,0.0001873717866,1.213831624,280.6576365,flat,P10,constant
4721,4490,4604.6375,4605.5,1951.550475,3705,368371,3.539333048,3.476782211,3.501198458,3.500932441,0.0002326796558,1.163651643,280.0958766,3.541467651,3.478508772,3.510436262,3.510905142,0.0001739788706,1.162892003,280.8349009,flat,P10,constant
4710,4507,4601.2125,4601,2130.473259,4116,368097,3.536327609,3.474259974,3.502888106,3.502893335,0.0002020866592,1.044694307,280.2310485,3.551309575,3.478547855,3.513867947,3.515300847,0.0002347752477,1.39911373,281.1094357,flat,P10,constant
4681,4507,4588.875,4590.5,1397.60443,3323,367110,3.547727767,3.459825328,3.503857169,3.504164455,0.0002595423079,1.386489422,280.3085735,3.535506152,3.470821405,3.508636148,3.509021885,0.0001797902114,1.232724468,280.6908918,flat,P10,constant
4674,4502,4591.875,4597,1543.022152,3599,367350,3.539668701,3.472858077,3.507823884,3.509245536,0.000217203621,1.165531155,280.6259107,3.530138768,3.473407748,3.497302835,3.497898765,0.0001442995127,1.040284831,279.7842268,flat,P10,constant
4679,4478,4596.2125,4595,1519.485918,3489,367697,3.55213527,3.457311734,3.506349523,3.505565396,0.0002173596593,1.248106182,280.5079618,3.528850325,3.456617003,3.496311424,3.495709495,0.0002501079225,1.354859245,279.7049139,flat,P10,constant
4698,4464,4592.55,4596,2488.883544,4557,367404,3.535379926,3.47025247,3.505694991,3.507125111,0.0002050674554,1.255366444,280.4555993,3.524611399,3.465909091,3.496684506,3.495176024,0.0001906738744,1.364944385,279.7347605,flat,P10,constant
4691,4486,4598.7125,4604.5,1747.346677,3705,367897,3.543220522,3.473410028,3.506567594,3.505201584,0.0002702582764,1.492168102,280.5254075,3.528639104,3.469976154,3.494078577,3.493042651,0.0001706210269,1.292922963,279.5262861,flat,P10,constant
4695,4475,4590.875,4585,1712.591772,3791,367270,3.544461438,3.459059233,3.502421355,3.499945644,0.0002960146151,1.527439595,280.1937084,3.534611289,3.471639815,3.502907366,3.502249797,0.0002098482104,1.293727801,280.2325893,flat,P10,constant
4698,4507,4601.475,4599,1466.176582,3176,368118,3.540222507,3.465056083,3.502411908,3.504130506,0.0002742277451,1.357594677,280.1929526,3.544633254,3.456942004,3.505238948,3.506294776,0.0002177500638,1.317159382,280.4191159,flat,P10,constant
4693,4505,4593.775,4597.5,1444.657595,3468,367502,3.532467532,3.464867181,3.503558294,3.503108293,0.0002211848232,1.179590953,280.2846635,3.538157027,3.475470872,3.505307302,3.503893167,0.0002110929194,1.282743777,280.4245842,flat,P10,constant
4701,4484,4594.65,4596,1928.483544,3677,367572,3.5273794,3.468400688,3.503062375,3.504713681,0.0001689771697,1.028954406,280.24499,3.543672403,3.474172185,3.505279909,3.50404012,0.0002154796555,1.388232636,280.4223927,flat,P10,constant
4703,4457,4579.5625,4581,2188.173259,3538,366365,3.543752721,3.451893774,3.498935188,3.49962163,0.0003766793577,1.668555472,279.914815,3.549240781,3.476000885,3.512912032,3.514977728,0.0002336041523,1.444342547,281.0329626,flat,P10,constant
4676,4456,4563.375,4559.5,2219.655063,4376,365070,3.529179465,3.448939853,3.496959814,3.498143522,0.0002896159172,1.45578717,279.7567851,3.553205552,3.479894529,3.522109728,3.521639486,0.0001822314429,1.14421064,281.7687783,flat,P10,constant
4725,4461,4574.5625,4577,2308.223892,4311,365965,3.538545534,3.465588814,3.50257197,3.502981461,0.0002995255423,1.537440059,280.2057576,3.548534202,3.482954545,3.515152375,3.516260174,0.0001849814129,1.362779323,281.21219,flat,P10,constant
4654,4500,4583.2375,4584,1499.550475,3515,366659,3.544813918,3.474330847,3.503016794,3.502231922,0.0001848689247,1.161594115,280.2413435,3.546646604,3.48298573,3.51087886,3.509239272,0.0002586221618,1.347429796,280.8703088,flat,P10,constant
4694,4516,4594.6,4595,1597.15443,3606,367568,3.532300306,3.47967128,3.506692954,3.505946808,0.0001553020039,1.130258836,280.5354363,3.530532698,3.466753303,3.497721575,3.497212875,0.000187674345,1.188138829,279.817726,flat,P10,freeplay
4696,4485,4593.0125,4593.5,1750.139082,3865,367441,3.547169811,3.464010566,3.504560568,3.505669807,0.0002910168613,1.295425685,280.3648454,3.544053819,3.464785699,3.497620801,3.497711038,0.0001949980379,1.248395576,279.8096641,flat,P10,freeplay
4684,4510,4593.5375,4590,1961.998576,3745,367483,3.552458297,3.469308637,3.504926694,3.50346096,0.0002730689845,1.402855264,280.3941356,3.533911159,3.465342259,3.499031003,3.501959997,0.000196783463,1.293691148,279.9224802,flat,P10,freeplay
4718,4489,4590.425,4592,1633.310759,3582,367234,3.536118364,3.483239007,3.505555162,3.503635192,0.000184051013,1.140706697,280.4444129,3.539809606,3.464969539,3.496732705,3.496496787,0.0002017094889,1.214980831,279.7386164,flat,P10,freeplay
4699,4470,4578.525,4573,2606.505696,3509,366282,3.563066048,3.403375893,3.490218003,3.488919536,0.001094531581,1.427604822,279.2174402,3.585695876,3.41026738,3.509204118,3.507379949,0.001302505605,1.497853756,280.7363295,flat,P10,freeplay
4723,4437,4599.8,4597.5,3344.643038,3191,367984,3.531092068,3.424505757,3.48189212,3.480884877,0.0004079465179,1.395647358,278.5513696,3.563585674,3.452495622,3.509278061,3.504965742,0.000536032132,1.369243124,280.7422449,flat,P10,freeplay
4791,4476,4625.0375,4621,4871.884652,4680,370003,3.549957483,3.450086806,3.499303167,3.497474255,0.0005160674833,1.433020584,279.9442534,3.586015538,3.474535519,3.519636978,3.516488754,0.0004020049888,1.136145988,281.5709582,flat,P10,freeplay
4751,4447,4596.875,4615.5,5752.186709,3613,367750,3.547551687,3.436725096,3.502928906,3.501575371,0.0005379192115,1.331669854,280.2343125,3.58953168,3.456601335,3.518305165,3.516503872,0.000960886882,1.317386671,281.4644132,flat,P10,freeplay
4720,4502,4612.5375,4614.5,1596.75807,3208,369003,3.552199023,3.426264801,3.496289672,3.495532227,0.0004380912102,1.559707305,279.7031738,3.553020426,3.458288424,3.499118284,3.49764639,0.0003854809098,1.433473236,279.9294627,flat,P10,freeplay
4635,4441,4550.5375,4551,1489.720095,3225,364043,3.549385426,3.461231724,3.508102544,3.509921225,0.0002436674923,1.291306048,280.6482035,3.534994583,3.438371321,3.486927267,3.48556152,0.0004936699587,1.255106645,278.9541814,flat,P10,freeplay
4725,4448,4552.175,4551.5,3353.741139,4105,364174,3.544952507,3.407629186,3.488425816,3.494337397,0.001013585036,1.509928548,279.0740653,3.554216867,3.436720143,3.494152184,3.492083294,0.0005568567984,1.408067393,279.5321747,flat,P10,freeplay
4717,4450,4572.125,4577.5,4038.870253,3743,365770,3.544797371,3.44236217,3.493438052,3.494794915,0.0004991805417,1.398820278,279.4750442,3.571122995,3.436576219,3.494034822,3.489383275,0.0008949214196,1.202922938,279.5227858,flat,P10,freeplay
4700,4422,4570.8,4568.5,3136.870886,4048,365664,3.557577102,3.431481879,3.491197163,3.496688319,0.001292527287,1.50580554,279.2957731,3.664379155,3.433518313,3.52254747,3.510061903,0.003484565467,1.49644491,281.8037976,flat,P10,freeplay
4717,4421,4577.075,4576,3981.690506,4252,366166,3.538894908,3.423319802,3.48212186,3.482145369,0.0004703034175,1.581790674,278.5697488,3.569911504,3.442307692,3.506375137,3.508331086,0.0005895870704,1.379467137,280.5100109,flat,P10,freeplay
4697,4420,4593.8,4588.5,2348.440506,3563,367504,3.537005164,3.434352131,3.495784211,3.495509717,0.000359021523,1.530455793,279.6627369,3.535775862,3.476549053,3.507796582,3.508249408,0.0002174612948,1.241581802,280.6237266,flat,P10,freeplay
4730,4467,4595.975,4595,2969.771519,3970,367678,3.553657468,3.458965897,3.507110774,3.507966946,0.0003252370884,1.607912752,280.568862,3.570474282,3.461521972,3.508405482,3.507133185,0.0003764133881,1.612457954,280.6724385,flat,P10,freeplay
4700,4508,4593.7125,4591.5,1642.561867,4014,367497,3.547410009,3.456228223,3.503181883,3.503684248,0.0002662134955,1.336909113,280.2545507,3.53156867,3.453906936,3.498827171,3.500214605,0.0002145775605,1.31042094,279.9061737,flat,P10,freeplay
4689,4519,4608.5125,4608.5,1517.670728,3034,368681,3.541693325,3.460074382,3.50133898,3.50234737,0.0002526793527,1.505877491,280.1071184,3.549529849,3.459483136,3.50081349,3.498221023,0.0002556105804,1.436142285,280.0650792,flat,P10,freeplay
4706,4505,4603.1,4605.5,1658.192405,3483,368248,3.55312229,3.46741476,3.505141753,3.505747105,0.0002310903164,1.304688497,280.4113403,3.545394007,3.448335124,3.494306279,3.496049171,0.0003148560312,1.299473128,279.5445023,flat,P10,freeplay
4703,4494,4599.0625,4598.5,1747.88212,3827,367925,3.540355384,3.463059539,3.50551422,3.504641291,0.0002526462329,1.190803374,280.4411376,3.533894646,3.461096375,3.497558293,3.497340154,0.0002559432145,1.245119313,279.8046634,flat,P10,freeplay
4761,4487,4613.725,4611.5,3692.784177,3927,369098,3.54264895,3.450837743,3.502129192,3.502400854,0.0003783590404,1.52428217,280.1703354,3.588321781,3.436130991,3.497014454,3.493699122,0.001185054079,1.462549478,279.7611564,flat,P10,freeplay
4705,4464,4574.75,4566,2798.721519,3899,365980,3.52946389,3.426447748,3.486852654,3.485565676,0.0003929539009,1.300640827,278.9482123,3.602396272,3.476531943,3.51703492,3.50839621,0.0008568663786,1.314195298,281.3627936,flat,P10,freeplay
4679,4442,4559.7625,4555.5,1728.917563,3343,364781,3.56097561,3.438202247,3.500531304,3.497594289,0.0007858973729,1.391252196,280.0425043,3.572115385,3.420183077,3.497378807,3.500322297,0.0007521702597,1.115110039,279.7903045,flat,P10,freeplay
4672,4406,4547.3,4549,3174.668354,4195,363784,3.551403888,3.437472861,3.488574469,3.486591466,0.0005668906369,1.763809938,279.0859575,3.567167477,3.455967814,3.506592568,3.503351167,0.0008495630813,1.408921373,280.5274054,flat,P10,freeplay
4720,4494,4597.7875,4589,2700.523892,3923,367823,3.566463944,3.422042423,3.497162924,3.49934612,0.0009390833509,1.412571512,279.7730339,3.575917381,3.409680207,3.498795608,3.495557483,0.001332971242,1.533053037,279.9036487,flat,P10,freeplay
4748,4403,4569.1625,4560.5,4883.985918,4055,365533,3.529605263,3.41943128,3.481619014,3.4800889,0.0004907669822,1.463960373,278.5295211,3.56213655,3.480934538,3.523961631,3.525817075,0.0003517429725,1.211459387,281.9169305,flat,P10,freeplay
4766,4393,4565.5,4563.5,7697.56962,4055,365240,3.549280177,3.449311357,3.489742505,3.487893357,0.000486540647,1.404046235,279.1794004,3.571491324,3.419672131,3.503101949,3.50333268,0.001145283713,1.35379999,280.2481559,flat,P10,freeplay
4712,4451,4609.6125,4608.5,3323.328956,3990,368769,3.557658834,3.472835689,3.509400992,3.511679869,0.0002868511993,1.278796989,280.7520794,3.553571429,3.434412266,3.498678178,3.498304033,0.0008913269081,1.441205484,279.8942542,flat,P10,freeplay
4707,4511,4603.1875,4603.5,1895.926424,3789,368255,3.536253776,3.469049695,3.505600292,3.505867325,0.0002311822195,1.554000421,280.4480234,3.534158744,3.467487578,3.498938496,3.496791125,0.0002536819878,1.166599816,279.9150797,flat,P10,freeplay
4719,4475,4590.575,4593.5,2383.715823,4720,367246,3.545277296,3.454367666,3.498668142,3.498967479,0.0002671400774,1.361608929,279.8934513,3.537319854,3.458359822,3.503852925,3.504284054,0.0002192788122,1.125541576,280.308234,flat,P10,freeplay
4690,4507,4591.25,4587,1033.253165,2659,367300,3.535706438,3.462181179,3.503230642,3.502808993,0.0002338454229,1.331032336,280.2584514,3.543923241,3.471307004,3.500684216,3.500001962,0.000254819897,1.242739988,280.0547373,flat,P10,freeplay
4688,4522,4594.25,4593,1332.56962,3309,367540,3.536574871,3.467847769,3.500496304,3.500111796,0.0002100139363,1.439299688,280.0397043,3.531872946,3.453854506,3.498463147,3.497351889,0.0002145395832,1.311347991,279.8770517,flat,P10,freeplay
4695,4493,4584.3375,4584.5,1601.720095,3572,366747,3.547634763,3.470550162,3.501124886,3.501510584,0.0002318358642,1.373548857,280.0899908,3.52839668,3.472400798,3.501156187,3.503227692,0.0001771118655,1.09525653,280.092495,flat,P10,no
4690,4468,4585.2625,4583,2013.639082,4233,366821,3.534437086,3.460575445,3.500407353,3.497498866,0.0002407121791,1.46294141,280.0325882,3.53098314,3.469936034,3.501298629,3.500865652,0.0002449701835,1.373022482,280.1038903,flat,P10,no
4683,4510,4591.0625,4592.5,1461.274525,3837,367285,3.537816932,3.464965398,3.50128721,3.500821901,0.0002319447596,1.264825836,280.1029768,3.542820069,3.47288023,3.502507537,3.501474408,0.000172903108,1.107694692,280.200603,flat,P10,no
4675,4474,4583.6625,4580.5,1845.137816,3550,366693,3.524297815,3.473372781,3.497896438,3.496266518,0.0001441376333,1.057773189,279.831715,3.537464294,3.455740578,3.500428497,3.498905659,0.000267017681,1.352039043,280.0342798,flat,P10,no
4687,4506,4592.575,4592,1826.627215,3973,367406,3.536664504,3.474197745,3.499786748,3.498216908,0.0001852144083,1.282369433,279.9829398,3.5299292,3.467640009,3.500339873,3.500109027,0.000197103757,1.323526539,280.0271899,flat,P10,no
4685,4528,4600.2875,4595.5,1538.6125,3467,368023,3.550954731,3.467180617,3.50237306,3.501996416,0.0001966225545,1.126400252,280.1898448,3.539886661,3.451925145,3.500642721,3.501461674,0.0002471686392,1.541806581,280.0514176,flat,P10,no
4682,4507,4593.975,4596.5,1612.83481,3382,367518,3.535612536,3.468145249,3.500063468,3.499184239,0.0001902451722,1.198452817,280.0050775,3.537467134,3.468163977,3.500849161,3.500215672,0.0001770688353,1.225967436,280.0679329,flat,P10,no
4684,4496,4595.1625,4600,1650.441614,3799,367613,3.537721408,3.465720524,3.504029061,3.50183997,0.0001988086457,1.269164203,280.3223249,3.53572966,3.468173837,3.503597731,3.504974779,0.0001789148999,1.182796034,280.2878185,flat,P10,no
4687,4496,4593.575,4598,1703.690506,3486,367486,3.537679558,3.45732899,3.498851222,3.497169903,0.0002724479291,1.36652452,279.9080978,3.52616721,3.459599224,3.499205751,3.499452976,0.0001854708432,1.279484375,279.9364601,flat,P10,no
4702,4499,4597.6875,4595.5,1946.090981,4016,367815,3.530280009,3.456220199,3.49868442,3.498965719,0.0002186698128,1.219528114,279.8947536,3.541675734,3.47578534,3.500201938,3.498611699,0.0001575772362,1.192255551,280.0161551,flat,P10,no
4706,4514,4601.4375,4601.5,1434.173259,3482,368115,3.525298588,3.469719991,3.501594949,3.501911333,0.0002121609919,1.269262612,280.1275959,3.531924166,3.473410028,3.500474004,3.500161929,0.0001787995113,1.142513102,280.0379204,flat,P10,no
4680,4501,4593.9625,4592.5,1684.871994,3779,367517,3.529463117,3.467245119,3.502331375,3.503054327,0.0002072834284,1.431546657,280.18651,3.545711183,3.469690456,3.502752806,3.50319484,0.0002115557911,1.378417896,280.2202245,flat,P10,no
4684,4509,4590.0375,4588.5,1528.973259,3535,367203,3.531656548,3.463430851,3.50001757,3.500655931,0.0002085998359,1.216802381,280.0014056,3.541161179,3.467920354,3.501153515,3.500382204,0.0001999678575,1.323509762,280.0922812,flat,P10,no
4697,4481,4586.55,4584.5,1808.453165,3698,366924,3.549580555,3.454565312,3.499537375,3.499176003,0.0002639327737,1.309170942,279.96299,3.530088496,3.460479574,3.500450871,3.49972865,0.0002075008201,1.296170087,280.0360697,flat,P10,no
4728,4478,4593.975,4590.5,1722.429747,3813,367518,3.538830716,3.458641707,3.498290785,3.499728361,0.0001822444356,1.128758586,279.8632628,3.548934319,3.47775378,3.502171876,3.500926776,0.0001964268151,1.236926648,280.1737501,flat,P10,no
4663,4499,4588.4,4589,1447.964557,3595,367072,3.546351085,3.450954575,3.50259307,3.504633874,0.0002438481725,1.331390885,280.2074456,3.538715354,3.460456942,3.501167752,3.501927859,0.0001900606201,1.268948137,280.0934202,flat,P10,no
4729,4492,4603.325,4600.5,2128.779114,4174,368266,3.549292756,3.46040675,3.501496719,3.498854189,0.0002557474585,1.346637523,280.1197375,3.537609205,3.459682678,3.501949232,3.502268985,0.0002412429452,1.576853554,280.1559386,flat,P10,no
4677,4496,4595.425,4591,1849.893038,3944,367634,3.534403166,3.461002179,3.500995335,3.500379596,0.0002155236551,1.282980133,280.0796268,3.544364508,3.467248908,3.505861501,3.506129292,0.0002175196386,1.305621112,280.4689201,flat,P10,no
4669,4516,4596.225,4597.5,1358.075316,3625,367698,3.533814839,3.467046201,3.50517775,3.506333299,0.0002192811367,1.384537515,280.41422,3.533721181,3.466360856,3.501175144,3.5,0.0001961833492,1.226815766,280.0940115,flat,P10,no
4697,4501,4595.9125,4594,1934.131487,4272,367673,3.546193328,3.446514687,3.503202068,3.503454451,0.0002947576641,1.535001426,280.2561654,3.557096425,3.472470076,3.506009196,3.504920479,0.0002188161433,1.413676338,280.4807357,flat,P10,no
4672,4501,4583.8,4584,1379.377215,3283,366704,3.534943917,3.462860921,3.496317746,3.494340159,0.0002141611234,1.160542537,279.7054197,3.532722513,3.466932095,3.501826572,3.501575556,0.0001910139207,1.350388109,280.1461257,flat,P10,no
4696,4487,4589.5125,4586.5,1398.809968,3523,367161,3.524489348,3.459477124,3.49606978,3.498964536,0.0002694898121,1.353475698,279.6855824,3.536626917,3.471361712,3.501246349,3.500813894,0.0001495102187,1.074987254,280.0997079,flat,P10,no
4685,4502,4591.65,4595.5,1425.141772,3550,367332,3.537793223,3.450854227,3.498511259,3.498206392,0.0002898290209,1.555756614,279.8809007,3.532504992,3.467583497,3.501548839,3.50227399,0.0002461937909,1.30192224,280.1239071,flat,P10,no
4703,4475,4593.0125,4589,2353.734019,3987,367441,3.529680365,3.462784588,3.499083994,3.499780798,0.0002221847879,1.327141324,279.9267195,3.526791478,3.464862505,3.497582595,3.497380079,0.0001994445586,1.319624486,279.8066076,flat,P10,no
4720,4501,4584.6,4581.5,1525.432911,3120,366768,3.530336098,3.464668563,3.500931622,3.50125745,0.0001883671462,1.197761717,280.0745297,3.550788091,3.465192644,3.5053009,3.504866412,0.000244046734,1.306961015,280.424072,flat,P10,no
4703,4501,4593.9375,4594.5,1705.426424,3560,367515,3.539960587,3.450916936,3.502848269,3.501573378,0.00027492968,1.447453146,280.2278615,3.536996971,3.470626632,3.501808403,3.500271234,0.0002143297139,1.356172999,280.1446722,flat,P10,no
4667,4465,4585.4125,4583.5,1986.169462,4366,366833,3.534406705,3.460251046,3.501722932,3.500217699,0.0002545813663,1.347967628,280.1378345,3.528939952,3.462478185,3.499620971,3.501254187,0.000191710725,1.301210897,279.9696777,flat,P10,no
4684,4482,4598.0125,4600,1766.873259,3703,367841,3.535029005,3.461439589,3.503167203,3.503517226,0.0001947201477,1.251070939,280.2533762,3.540317322,3.45967396,3.503016136,3.501974558,0.0002649159826,1.392395114,280.2412909,flat,P10,no
4683,4516,4601.0375,4600.5,1453.251741,3629,368083,3.549580555,3.465385455,3.50334197,3.502483899,0.000291187589,1.467979071,280.2673576,3.52629301,3.455907906,3.498296246,3.499566677,0.0001983120017,1.337661006,279.8636997,flat,P10,pat
4670,4492,4587.925,4587,1361.336076,3443,367034,3.54254386,3.47301448,3.506936878,3.505297973,0.0002352843594,1.267631414,280.5549502,3.538245462,3.454288817,3.496433615,3.495807285,0.0002633709779,1.333760826,279.7146892,flat,P10,pat
4674,4464,4590.2875,4594.5,2135.068196,4162,367223,3.53301477,3.461371528,3.498992184,3.501870376,0.0002589033619,1.267017396,279.9193747,3.527936648,3.450438596,3.495255815,3.496308388,0.0001727112377,1.226309905,279.6204652,flat,P10,pat
4688,4529,4606.6875,4602.5,1273.761867,3238,368535,3.535223555,3.484364891,3.50895697,3.5091041,0.0001862728815,1.193857822,280.7165576,3.535068847,3.458574181,3.495041298,3.495575537,0.0002341691864,1.344204654,279.6033038,flat,P10,pat
4924,4353,4613.35,4598.5,16062.78734,3454,369068,3.545177444,3.466286413,3.501730037,3.502691735,0.0003486880409,1.244159476,280.1384029,3.61499287,3.443926271,3.515124362,3.504880742,0.001446002861,1.530866616,281.209949,flat,P10,pat
4711,4505,4605.2375,4604.5,1749.702373,3754,368419,3.528420143,3.466608468,3.50187807,3.499463274,0.0002049368243,1.358201173,280.1502456,3.541377816,3.468976102,3.503661735,3.504948987,0.0001918289933,1.052434407,280.2929388,flat,P10,pat
4685,4506,4594.25,4596.5,1349.35443,3436,367540,3.536912752,3.463290579,3.501201579,3.502763147,0.0002399597719,1.275499124,280.0961263,3.532353586,3.470562486,3.499200944,3.498486131,0.0001799287541,1.063783356,279.9360755,flat,P10,pat
4696,4486,4603.875,4602.5,1967.427215,4255,368310,3.540774389,3.465162138,3.503893344,3.505249392,0.0002139289101,1.172810085,280.3114675,3.529386061,3.463888283,3.498937609,3.497550734,0.0001934023454,1.286531439,279.9150088,flat,P10,pat
4707,4491,4585.4,4583,1659.989873,3832,366832,3.531291318,3.473695652,3.500220292,3.501897055,0.0001495686093,0.9779047534,280.0176233,3.543171806,3.466855648,3.503759372,3.50186519,0.0002111685746,1.364665471,280.3007497,flat,P10,pat
4687,4477,4588.575,4593.5,1899.437342,3978,367086,3.545160595,3.442863398,3.497494994,3.499512787,0.0002902142202,1.407741233,279.7995996,3.542187158,3.47044711,3.500603445,3.500705284,0.0001974113148,1.180992176,280.0482756,flat,P10,pat
4695,4486,4586.65,4584,1706.660759,3859,366932,3.540997831,3.464065256,3.502299638,3.503088683,0.0002863919373,1.644529328,280.1839711,3.543250328,3.473523643,3.498639011,3.498248464,0.000220343943,1.245064813,279.8911209,flat,P10,pat
4684,4492,4581.3875,4583.5,1631.253006,3640,366511,3.555555556,3.465456156,3.498558686,3.497600266,0.0002724216548,1.452481484,279.8846949,3.53307393,3.468763846,3.503248814,3.503362178,0.0002192172217,1.48387304,280.2599052,flat,P10,pat
4689,4507,4600.4875,4603,1579.44288,3721,368039,3.540721538,3.455895009,3.505166865,3.503376888,0.0002239602046,1.351908376,280.4133492,3.540766103,3.471019177,3.504497849,3.502802498,0.0002030297953,1.336471347,280.3598279,flat,P10,pat
4680,4480,4589.35,4589,1670.534177,3674,367148,3.550478677,3.460960961,3.502040448,3.502967093,0.0002367893559,1.435092112,280.1632359,3.533060521,3.472940665,3.503610898,3.505413881,0.0002199684031,1.261727388,280.2888718,flat,P10,pat
4716,4525,4590.6375,4592.5,1279.347943,3330,367251,3.539427313,3.446895955,3.5005427,3.501412739,0.0002929102487,1.393447271,280.043416,3.543586416,3.471412924,3.501796101,3.504319906,0.0002108024359,1.279659732,280.143688,flat,P10,pat
4715,4496,4595.875,4593,1581.731013,3265,367670,3.536367596,3.468335147,3.500505731,3.499073492,0.0002117297076,1.332069949,280.0404585,3.529037914,3.473150744,3.502026401,3.501248073,0.0002020726139,1.122390137,280.1621121,flat,P10,pat
4725,4479,4596.1875,4597.5,1781.799842,3670,367695,3.537407569,3.467822319,3.506724433,3.508618272,0.000213820051,1.2033529,280.5379546,3.547287154,3.468401487,3.503704911,3.501578723,0.0002616509125,1.380383831,280.2963929,flat,P10,pat
4698,4487,4601.0125,4602,2018.544146,3256,368081,3.54435661,3.450597177,3.499543989,3.499999353,0.0003150271143,1.533238707,279.9635192,3.548566538,3.467247008,3.508943408,3.51234252,0.0002510372799,1.306872715,280.7154727,flat,P10,pat
