max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4668,4453,4553.1875,4553.5,2152.939082,4146,364255,3.528239203,3.467681447,3.496000079,3.496073833,0.0002305122132,1.360920815,279.6800064,3.510249063,3.440473531,3.473154924,3.472886007,0.0001972460243,1.297806071,277.8523939,flat,P9,constant
4692,4468,4556.3625,4548.5,2228.360601,3980,364509,3.54410461,3.456507377,3.492272836,3.49267913,0.000258708184,1.456534663,279.3818269,3.514977974,3.439420935,3.472611397,3.471952841,0.0001775577304,1.186805712,277.8089117,flat,P9,constant
4726,4509,4583.775,4583,1635.847468,3372,366702,3.54112744,3.432157542,3.484435988,3.486291161,0.0004209173251,1.532723539,278.754879,3.537516171,3.465322402,3.498448165,3.497724286,0.0002155980548,1.314054328,279.8758532,flat,P9,constant
4711,4489,4593.55,4591,2249.820253,4183,367484,3.525445846,3.452459016,3.487500273,3.487385218,0.0002371620546,1.361696048,279.0000218,3.532679739,3.468307558,3.499589631,3.497416697,0.0001905724798,1.147804265,279.9671705,flat,P9,constant
4693,4518,4596.15,4597,1524.129114,3653,367692,3.527928711,3.448118338,3.48508552,3.482782617,0.0002915036232,1.399435418,278.8068416,3.54412082,3.462351672,3.499468256,3.500975206,0.0002451658821,1.339125479,279.9574605,flat,P9,constant
4715,4480,4588.7375,4587,2292.120095,4280,367099,3.52093224,3.446197677,3.483498244,3.485781252,0.0003429779843,1.442524517,278.6798595,3.545277718,3.459232097,3.50092224,3.500488809,0.000311951612,1.680678034,280.0737792,flat,P9,constant
4715,4478,4584.95,4584,2242.655696,4228,366796,3.536915684,3.458635067,3.497050194,3.496554723,0.0002627905243,1.349660554,279.7640155,3.531956951,3.460341805,3.493904669,3.49222633,0.0002453379989,1.495582051,279.5123735,flat,P9,constant
4717,4465,4584.575,4585.5,2162.728481,4108,366766,3.557670773,3.456784693,3.497074708,3.498841828,0.0003025964494,1.301675126,279.7659767,3.526923915,3.456358567,3.492055631,3.492288366,0.0001786010918,1.175695278,279.3644505,flat,P9,constant
4667,4493,4581.3375,4587.5,1446.783386,2943,366507,3.543521158,3.45371179,3.498607712,3.499123673,0.0002852208134,1.383195104,279.888617,3.526143791,3.46607026,3.493276546,3.492083989,0.0001806874731,1.212576971,279.4621237,flat,P9,constant
4686,4481,4574.1875,4575,1693.344146,3601,365935,3.535422644,3.442190227,3.497360826,3.498907282,0.0002575310053,1.31344825,279.788866,3.523348018,3.451918835,3.488709637,3.489673582,0.0002404732464,1.513433465,279.096771,flat,P9,constant
4654,4450,4573.3875,4572.5,1534.518829,3257,365871,3.544278825,3.456304348,3.49747704,3.498298329,0.0002835561298,1.530242905,279.7981632,3.539692982,3.448659254,3.494055177,3.492383598,0.0002472145298,1.472894382,279.5244142,flat,P9,constant
4634,4456,4556.0875,4556.5,1606.18212,3279,364487,3.529810002,3.455604396,3.492206855,3.493962417,0.0002253411802,1.336281513,279.3765484,3.530701754,3.470957954,3.495079613,3.49148388,0.0002193716915,1.263561707,279.606369,flat,P9,constant
4641,4484,4568.7375,4570,1295.006171,2970,365499,3.534006143,3.447101918,3.495240954,3.4958209,0.0002676824232,1.560878535,279.6192763,3.550043141,3.446400713,3.494981401,3.494949182,0.0003426898101,1.558454505,279.5985121,flat,P9,constant
4646,4461,4555.1125,4559,1519.493513,3439,364409,3.528030135,3.46420729,3.496761948,3.496844511,0.0002050950979,1.350400362,279.7409559,3.531400966,3.457200178,3.497064691,3.499562624,0.0002469659302,1.410294276,279.7651753,flat,P9,constant
4761,4490,4591.1375,4590,2328.018829,4658,367291,3.530075188,3.456274596,3.495441801,3.494287292,0.0002955155756,1.499240692,279.6353441,3.549053356,3.461555506,3.494537661,3.493976673,0.0002472748942,1.296799122,279.5630129,flat,P9,constant
4681,4447,4589.7875,4590,2120.777057,4092,367183,3.547061423,3.461942257,3.497144899,3.497984893,0.0002357750189,1.350106632,279.7715919,3.532998252,3.46114902,3.495193575,3.493590254,0.0001936078259,1.199329527,279.615486,flat,P9,constant
4714,4468,4590.5875,4593,2062.194778,4297,367247,3.535441658,3.463196864,3.496295975,3.497274236,0.0002169896384,1.231971471,279.703678,3.52822315,3.467582653,3.496630089,3.496977154,0.0001995710214,1.364717268,279.7304071,flat,P9,constant
4678,4450,4591.8625,4594,1969.259335,3861,367349,3.538544358,3.446467274,3.495019757,3.493390211,0.0002342297324,1.405186437,279.6015806,3.532769097,3.463184932,3.494962605,3.496466122,0.0002538729561,1.369660216,279.5970084,flat,P9,constant
4701,4497,4602.35,4595.5,2295.875949,4534,368188,3.541376307,3.466695502,3.504103324,3.504711678,0.0002846833831,1.561322704,280.3282659,3.538057743,3.470070423,3.500422174,3.500480256,0.0002176038113,1.319842549,280.0337739,flat,P9,freeplay
4698,4470,4598.85,4600,1717.977215,3693,367908,3.537166594,3.478431373,3.503428656,3.503375999,0.0002285176014,1.320832515,280.2742925,3.542281006,3.466476149,3.498049587,3.497387322,0.000239837254,1.186422504,279.843967,flat,P9,freeplay
4705,4513,4590.4625,4582.5,1981.163133,3884,367237,3.543501844,3.470052083,3.504120922,3.504379004,0.0002065780739,1.088483918,280.3296738,3.541202186,3.457149009,3.502810713,3.502332718,0.000280204796,1.380908812,280.2248571,flat,P9,freeplay
4718,4524,4610.8,4606,1535.503797,3381,368864,3.550749837,3.46371143,3.502712608,3.504201042,0.0002935687404,1.595077832,280.2170087,3.545357066,3.466855648,3.501194265,3.500709166,0.0002400401625,1.244573171,280.0955412,flat,P9,freeplay
4665,4474,4569.5125,4568.5,1753.974525,3767,365561,3.54690925,3.457253886,3.498004621,3.496534914,0.0003426715572,1.71987864,279.8403697,3.537270515,3.458333333,3.500475319,3.499777778,0.0002563439774,1.28329243,280.0380255,flat,P9,freeplay
4673,4436,4574.6375,4584.5,2242.284652,4096,365971,3.5306828,3.461169284,3.500235529,3.501369921,0.0002688044358,1.347668659,280.0188423,3.558344058,3.466145833,3.500064166,3.500054454,0.0002504691684,1.377078761,280.0051333,flat,P9,freeplay
4688,4488,4584.5375,4587,1518.732753,2705,366763,3.541785479,3.472584856,3.49943466,3.498238634,0.0001877227819,1.233823958,279.9547728,3.550639774,3.461980548,3.501584365,3.500217323,0.000255468148,1.454704194,280.1267492,flat,P9,freeplay
4700,4476,4572.075,4571.5,1951.184177,4602,365766,3.524312431,3.463720317,3.498453905,3.499782516,0.0001722244499,1.188790531,279.8763124,3.534516338,3.469805973,3.499396797,3.500162514,0.0002120966741,1.317621237,279.9517438,flat,P9,freeplay
4703,4514,4610.1,4612,1620.926582,3405,368808,3.53093462,3.450172563,3.49895501,3.502718015,0.0002656478091,1.44050238,279.9164008,3.539162508,3.457656867,3.500940823,3.501508035,0.0002549657448,1.318227888,280.0752659,flat,P9,freeplay
4707,4495,4591.125,4583.5,1519.072785,3565,367290,3.538142077,3.458333333,3.494531385,3.494582466,0.0002201148814,1.216159823,279.5625108,3.532899023,3.46890683,3.501284873,3.501950009,0.0001746182206,1.213386053,280.1027898,flat,P9,freeplay
4675,4498,4601.0875,4607,1828.96693,4069,368087,3.542148053,3.468426843,3.503425414,3.504101725,0.0002723117681,1.361833333,280.2740331,3.532300306,3.464810017,3.497939733,3.498537607,0.0001999480046,1.281896225,279.8351786,flat,P9,freeplay
4751,4503,4606.675,4606,2150.348734,3595,368534,3.546944198,3.458053328,3.498815943,3.499194322,0.000351176653,1.702092472,279.9052754,3.536260376,3.47226452,3.500889842,3.501146706,0.0002049990482,1.260760417,280.0711873,flat,P9,freeplay
4695,4458,4585.475,4591.5,2202.151266,3917,366838,3.539939551,3.451535088,3.502439091,3.500601312,0.0003008378003,1.486679122,280.1951273,3.533999566,3.449457701,3.498525056,3.498069314,0.000268398213,1.416765699,279.8820045,flat,P9,freeplay
4710,4468,4584.2375,4580.5,2416.765665,4413,366739,3.530946733,3.454341987,3.497183774,3.498203169,0.0002596145625,1.164021301,279.7747019,3.540458676,3.457657257,3.496952443,3.497832657,0.0002851907426,1.394835107,279.7561955,flat,P9,freeplay
4684,4489,4591.9125,4594.5,1777.296044,2957,367353,3.535164835,3.473165389,3.503151103,3.504482639,0.0001959839708,1.066797815,280.2520882,3.541989664,3.466799469,3.499204702,3.496635549,0.0002267288895,1.270928523,279.9363761,flat,P9,freeplay
4689,4480,4585.3625,4586,2190.259335,3724,366829,3.558291567,3.458450857,3.500963911,3.500494307,0.0004166527249,1.757161024,280.0771129,3.528289616,3.452286719,3.498820955,3.499080622,0.0002114046667,1.342122531,279.9056764,flat,P9,freeplay
4694,4477,4601.1125,4603,1636.58212,3595,368089,3.53484881,3.466695596,3.499326014,3.499398108,0.0002071732626,1.307750973,279.9460811,3.537931034,3.472679394,3.504639826,3.503789494,0.0001961779667,1.216270508,280.3711861,flat,P9,freeplay
4722,4520,4592.125,4589.5,1843.958861,3585,367370,3.531751263,3.457018498,3.498930172,3.498327047,0.0002788903744,1.406616354,279.9144137,3.537229437,3.474364592,3.50159406,3.50043396,0.0001807763665,1.210357849,280.1275248,flat,P9,freeplay
4688,4503,4594.6625,4590.5,1549.517563,3538,367573,3.527260784,3.47403867,3.50208804,3.499784818,0.0001827579477,1.124301009,280.1670432,3.533276451,3.472033341,3.503645013,3.50357068,0.0001756290982,1.332946289,280.2916011,flat,P9,freeplay
4726,4514,4597.3625,4597.5,1586.588449,3708,367789,3.535683391,3.465918896,3.503715387,3.504352356,0.0002237988908,1.208968653,280.2972309,3.540499457,3.476729013,3.500818184,3.500109409,0.0001652508949,1.121790549,280.0654547,flat,P9,freeplay
4658,4498,4581.125,4580,1455.275316,3463,366490,3.542645779,3.46307254,3.500479378,3.499398831,0.0002521568019,1.342185816,280.0383502,3.535785069,3.451556717,3.497137782,3.498203405,0.0002337481122,1.24934533,279.7710226,flat,P9,freeplay
4665,4468,4582.3125,4578,1714.546677,3247,366585,3.528712871,3.461118392,3.499015843,3.498643027,0.000178339476,1.325679598,279.9212675,3.523066784,3.469637396,3.497526195,3.495795237,0.0001565368915,1.157060545,279.8020956,flat,P9,freeplay
4669,4494,4583.7375,4585.5,1562.904905,3301,366699,3.538959637,3.46429342,3.495245973,3.496642779,0.0002092295236,1.279509796,279.6196778,3.538142982,3.470497578,3.499646165,3.498034849,0.0001932724862,1.098812894,279.9716932,flat,P9,freeplay
4693,4509,4587.525,4587,1519.644937,3710,367002,3.530273224,3.474760661,3.499556123,3.500541031,0.0001811418406,1.155923989,279.9644898,3.541802389,3.467436288,3.501478485,3.502347973,0.0001739606352,1.168168771,280.1182788,flat,P9,freeplay
4725,4486,4587.8375,4593.5,1747.935285,3850,367027,3.540476702,3.461403509,3.49858699,3.498366216,0.0002379636387,1.377044336,279.8869592,3.528820961,3.452963208,3.494122828,3.494966148,0.0002939170985,1.494122111,279.5298262,flat,P9,freeplay
4720,4476,4594.8,4590.5,2521.478481,3645,367584,3.54415327,3.461286805,3.502576434,3.500600328,0.0003124032065,1.357127038,280.2061147,3.552037201,3.460133247,3.499706505,3.500055087,0.0002998395012,1.411104451,279.9765204,flat,P9,freeplay
4693,4500,4608.1,4606.5,1826.622785,3463,368648,3.552315609,3.459436195,3.497415369,3.499088775,0.0002465724135,1.195835346,279.7932295,3.536952256,3.464447806,3.498488957,3.499296616,0.0002065122009,1.229481438,279.8791166,flat,P9,freeplay
4735,4478,4590.9625,4598,2191.808703,4202,367277,3.537197232,3.467879851,3.503882475,3.502546968,0.0002454834633,1.351901529,280.310598,3.542562527,3.460348584,3.499769585,3.500710946,0.0002518401265,1.402908037,279.9815668,flat,P9,freeplay
4671,4490,4586.1625,4590,1926.061867,4072,366893,3.536537196,3.464896885,3.500851034,3.502743075,0.0002165047556,1.231064682,280.0680828,3.526155187,3.467996493,3.498094304,3.496892202,0.0002078188143,1.219004596,279.8475443,flat,P9,no
4701,4477,4589.375,4593.5,1993.908228,3992,367150,3.526189959,3.461572341,3.498079288,3.499013694,0.0001874614614,1.190877617,279.846343,3.5364816,3.467773651,3.498523445,3.497826351,0.000183176459,1.182511146,279.8818756,flat,P9,no
4685,4514,4596.925,4594,1516.09557,3584,367754,3.531956101,3.473512099,3.501035405,3.500601303,0.0002021287676,1.079720864,280.0828324,3.536478812,3.47261619,3.502315278,3.50310211,0.0001986099156,1.335805624,280.1852223,flat,P9,no
4698,4448,4588.7375,4585.5,1729.132753,3262,367099,3.529284634,3.458981002,3.497549893,3.49729788,0.000248421889,1.459746407,279.8039915,3.54311649,3.47425829,3.499413059,3.499999625,0.0001601619834,1.09118857,279.9530447,flat,P9,no
4691,4524,4589.5625,4584.5,1581.616297,3703,367165,3.542131757,3.472762646,3.50211833,3.501634915,0.0002259170673,1.416843065,280.1694664,3.538663172,3.468879668,3.500218535,3.499298999,0.0002561925412,1.45955679,280.0174828,flat,P9,no
4673,4506,4590.0125,4590.5,1368.113766,3072,367201,3.539048866,3.469108561,3.503475263,3.505461602,0.0002720825224,1.396022157,280.2780211,3.555148643,3.463068182,3.498816768,3.49670683,0.0002383401477,1.386108709,279.9053414,flat,P9,no
4692,4484,4587.05,4584,1572.073418,3483,366964,3.533724978,3.469637396,3.500009557,3.500324308,0.0002000360988,1.228042706,280.0007646,3.541892184,3.466055446,3.501593352,3.504369717,0.0002001618555,1.255241228,280.1274681,flat,P9,no
4725,4509,4583.275,4590,1396.252532,3483,366662,3.541942605,3.474738676,3.505447739,3.506984043,0.0001786240576,1.107457499,280.4358191,3.54665512,3.471585903,3.501691905,3.501925341,0.0002190589766,1.334120187,280.1353524,flat,P9,no
4708,4485,4604.8125,4604.5,1805.926424,3515,368385,3.535049762,3.448579608,3.495945794,3.497086179,0.0002520527308,1.384453586,279.6756635,3.539057456,3.459359338,3.50025136,3.500271728,0.0002358696319,1.477903638,280.0201088,flat,P9,no
4665,4516,4601.0375,4603,1028.036551,2866,368083,3.529092488,3.469657564,3.500224333,3.501729496,0.0001891881751,1.081247731,280.0179466,3.531626506,3.468108585,3.499485792,3.498310928,0.000183202978,1.093662659,279.9588634,flat,P9,no
4709,4535,4600.55,4597.5,1565.313924,3450,368044,3.526828213,3.456331411,3.496437871,3.495495055,0.000224360919,1.373243722,279.7150297,3.534823172,3.464355788,3.499689138,3.500878111,0.0002131077198,1.274736476,279.9751311,flat,P9,no
4690,4509,4601.65,4602,1444.635443,3427,368132,3.536717063,3.455370651,3.499117581,3.499567092,0.0002190983712,1.284198993,279.9294065,3.528676154,3.470251212,3.497513718,3.498420478,0.000198801345,1.280737455,279.8010974,flat,P9,no
4675,4505,4585.1875,4590.5,1352.255538,3700,366815,3.542316993,3.456851691,3.499315659,3.497651869,0.0002815201252,1.501708324,279.9452528,3.52993686,3.463398549,3.50166184,3.502280977,0.0002541410113,1.387409681,280.1329472,flat,P9,no
4676,4498,4594.95,4594,1595.643038,3219,367596,3.535377358,3.468956407,3.498710611,3.49453802,0.0002093657288,1.446707094,279.8968489,3.531406216,3.460171165,3.499020684,3.500376803,0.0002055050243,1.182741553,279.9216547,flat,P9,no
4691,4469,4590.425,4591,1564.45,3114,367234,3.52823196,3.463372345,3.500251002,3.499623519,0.0001937980877,1.212345941,280.0200802,3.536456032,3.459294732,3.500440018,3.500540795,0.0002245225553,1.333059893,280.0352015,flat,P9,no
4676,4495,4579.925,4579.5,1605.741139,3619,366394,3.538884007,3.459735186,3.498321865,3.499348015,0.0002677942883,1.511493367,279.8657492,3.539877301,3.473937801,3.500325484,3.499018319,0.0002177971415,1.317622693,280.0260387,flat,P9,no
4685,4493,4596.075,4604,1810.424684,4088,367686,3.537502686,3.459619173,3.498814098,3.498597741,0.0002471820749,1.386536588,279.9051278,3.52759143,3.461369622,3.498407805,3.499618866,0.0002010688769,1.313063043,279.8726244,flat,P9,no
4708,4516,4596.8125,4591.5,1519.799842,2924,367745,3.540675032,3.45545415,3.49405557,3.496132657,0.0002514989459,1.350655842,279.5244456,3.530834604,3.462307191,3.498593693,3.499237473,0.0001972122074,1.297143962,279.8874954,flat,P9,no
4685,4504,4599.6875,4600,1792.141614,3753,367975,3.530725022,3.457036388,3.49643833,3.496182413,0.0002181183222,1.350783043,279.7150664,3.531648304,3.460161537,3.499943989,3.501733675,0.0002265411868,1.364753668,279.9955191,flat,P9,no
4697,4483,4592.5125,4596,2050.151741,4089,367401,3.52139738,3.467738478,3.495020137,3.496127406,0.0001756399312,1.057290133,279.6016109,3.529257642,3.467046201,3.501526629,3.502781052,0.0002574437828,1.405172982,280.1221303,flat,P9,no
4715,4516,4602.15,4597.5,1893.091139,4246,368172,3.550795334,3.464301075,3.501954411,3.502851621,0.0002564115516,1.357247014,280.1563529,3.534979424,3.454244032,3.498369934,3.500217951,0.0002281056768,1.35493495,279.8695947,flat,P9,no
4696,4513,4607.8,4608,1590.162025,4198,368624,3.538728575,3.468080455,3.501727346,3.502541705,0.0002503697403,1.336153909,280.1381877,3.536053541,3.462197802,3.502392172,3.504157411,0.0002438959645,1.12378425,280.1913737,flat,P9,no
4691,4488,4595.975,4592,1740.708228,3732,367678,3.536475145,3.458404437,3.501006934,3.49929193,0.0002362348137,1.439234521,280.0805547,3.525833878,3.457860262,3.496249586,3.496556799,0.0002113211266,1.398424203,279.6999669,flat,P9,no
4691,4519,4604.3,4605.5,1354.313924,3446,368344,3.53304442,3.464525928,3.501126488,3.502955682,0.0002420801484,1.346460366,280.090119,3.534356093,3.469049695,3.499283311,3.497124992,0.0002140926655,1.373796526,279.9426649,flat,P9,no
4676,4482,4578.1625,4578.5,1715.353006,3663,366253,3.542776695,3.470039079,3.498401173,3.500762535,0.0002169478755,1.20986423,279.8720938,3.529091305,3.472168075,3.49896933,3.497715811,0.0001753880866,1.14649749,279.9175464,flat,P9,no
4654,4451,4570.1875,4571,1752.154272,3899,365615,3.530451866,3.473132664,3.500095527,3.499619526,0.000165600584,0.9957856662,280.0076421,3.535690897,3.450639048,3.500746018,3.501875971,0.000277104964,1.493425316,280.0596814,flat,P9,no
4672,4455,4573.7875,4574.5,1923.789715,3981,365903,3.544456887,3.464751381,3.499338721,3.499399702,0.0002382958424,1.245089794,279.9470977,3.528355594,3.469160105,3.498554567,3.495536111,0.0002229580699,1.306086213,279.8843653,flat,P9,no
4688,4450,4581.875,4583,2188.363924,4477,366550,3.542228994,3.475273523,3.502420005,3.501416238,0.0002315348761,1.140803638,280.1936004,3.531167691,3.461555264,3.499543055,3.49939359,0.0002200378053,1.175496316,279.9634444,flat,P9,no
4689,4442,4593.725,4598,1613.087975,3696,367498,3.534314787,3.461504907,3.500185528,3.499351416,0.0002260584668,1.249310255,280.0148422,3.528010303,3.470422535,3.498198158,3.498036251,0.0001860821197,1.385346772,279.8558527,flat,P9,pat
4662,4490,4588.7125,4590,1441.625158,3367,367097,3.541528971,3.462804477,3.499855329,3.50070592,0.0002829518228,1.556100616,279.9884263,3.537336245,3.46351468,3.499654085,3.497543958,0.0002367453695,1.344649037,279.9723268,flat,P9,pat
4697,4516,4588.1625,4584,1662.061867,3891,367053,3.538529672,3.454902817,3.499632934,3.499729518,0.000299842284,1.604010845,279.9706347,3.532361387,3.454726148,3.495892371,3.495009823,0.0002630583223,1.578354544,279.6713896,flat,P9,pat
4699,4494,4586.9875,4588.5,1354.949209,3699,366959,3.538911771,3.466710041,3.500058139,3.499291157,0.0002876996539,1.517639195,280.0046512,3.53362069,3.456536019,3.496031735,3.495110816,0.0002093506316,1.285170559,279.6825388,flat,P9,pat
4761,4477,4592.8125,4592,2152.45807,4032,367425,3.541802389,3.46477946,3.503547052,3.502613516,0.0002475344455,1.418186076,280.2837642,3.529643404,3.475318294,3.4980889,3.497210341,0.000204384602,1.280184646,279.847112,flat,P9,pat
4700,4517,4585.6125,4582,1593.885918,3713,366849,3.540732759,3.462262087,3.504249259,3.504051086,0.0002312374561,1.312932418,280.3399408,3.529500431,3.453565141,3.496991693,3.4966162,0.000224647723,1.259052036,279.7593355,flat,P9,pat
4743,4500,4584.45,4587,1616.959494,3432,366756,3.54087639,3.463812886,3.503879469,3.505687315,0.0002465567437,1.273660617,280.3103576,3.53257432,3.473718365,3.497360089,3.495286082,0.0001905629302,1.178083695,279.7888072,flat,P9,pat
4702,4474,4595.4125,4593,1935.789715,4430,367633,3.535581344,3.469805973,3.503934025,3.505391143,0.0002381493612,1.439265601,280.314722,3.522524483,3.466827239,3.496007057,3.495875385,0.0001521113916,1.121999439,279.6805646,flat,P9,pat
4689,4497,4592.85,4594,1837.521519,3971,367428,3.530115242,3.458727713,3.497781078,3.496834325,0.0002186806598,1.228126139,279.8224863,3.53392974,3.466307858,3.496186995,3.49693979,0.0002444033678,1.419162777,279.6949596,flat,P9,pat
4696,4493,4600.05,4601.5,1587.76962,3441,368004,3.536805098,3.46656535,3.499678485,3.500758844,0.000234777902,1.26418397,279.9742788,3.545101424,3.459165557,3.4968537,3.495762354,0.0002166073784,1.410648775,279.748296,flat,P9,pat
4685,4495,4590.0625,4589,1526.185918,3459,367205,3.533754355,3.442597857,3.497620079,3.496999024,0.0002384921841,1.428614447,279.8096063,3.521758146,3.46131993,3.495510798,3.496376547,0.0001813545636,1.201715348,279.6408639,flat,P9,pat
4738,4526,4594.9,4594,1368.167089,3570,367592,3.536278969,3.449525072,3.496935387,3.497564712,0.0003537561962,1.529178786,279.7548309,3.531989483,3.466188302,3.494423483,3.493066277,0.0001494581807,0.9981103468,279.5538786,flat,P9,pat
4652,4471,4568.625,4568.5,1571.705696,3864,365490,3.540622299,3.462991434,3.502159011,3.502772907,0.0002313264097,1.335673598,280.1727209,3.526846373,3.451348961,3.491322605,3.490849814,0.0002895742757,1.46084287,279.3058084,flat,P9,pat
4655,4500,4583.6,4586,1282.648101,3070,366688,3.539686049,3.468790357,3.502409517,3.502720059,0.0002494545042,1.277475492,280.1927614,3.523245803,3.456047588,3.489909713,3.489994477,0.0002552429156,1.393300357,279.192777,flat,P9,pat
4680,4457,4574.0875,4575,1827.802373,3489,365927,3.538763066,3.456334291,3.501115548,3.501362422,0.000248681582,1.306729278,280.0892438,3.52991453,3.454308094,3.494002448,3.49343454,0.0002197904522,1.328479945,279.5201958,flat,P9,pat
4667,4477,4578.1625,4584,1424.492247,3314,366253,3.553815615,3.453359426,3.499704655,3.50021985,0.0002617408793,1.298240515,279.9763724,3.53567484,3.464657415,3.492252486,3.492660185,0.0001945708936,1.164418435,279.3801989,flat,P9,pat
4707,4474,4591.25,4599,1947.43038,3372,367300,3.533692142,3.457278823,3.498972516,3.500055224,0.0002250031083,1.321900237,279.9178012,3.533814839,3.452298352,3.497165806,3.495518807,0.00024648789,1.405892919,279.7732645,flat,P9,pat
4656,4501,4594.25,4591.5,1281.835443,3040,367540,3.54028021,3.456979807,3.498465722,3.496857869,0.0002699548928,1.404395868,279.8772578,3.524508745,3.455142232,3.49471805,3.494765863,0.0001445727688,1.168820549,279.577444,flat,P9,pat
4708,4483,4600.675,4601.5,1869.639873,3659,368054,3.539345328,3.473468507,3.501516759,3.499510809,0.000215945684,1.156341848,280.1213407,3.53653356,3.461269911,3.49599582,3.49568621,0.0002914696933,1.63557667,279.6796656,flat,P9,pat
4652,4481,4588.2,4584,1225.048101,3156,367056,3.542332094,3.455913978,3.497196181,3.49763736,0.0002794660205,1.318006232,279.7756945,3.519750056,3.455100262,3.494171719,3.496597928,0.0002127243761,1.187725028,279.5337375,flat,P9,pat
4680,4508,4588.1875,4580,1777.318829,3737,367055,3.542001302,3.460859978,3.507080845,3.508584136,0.0002697921842,1.494197584,280.5664676,3.520509499,3.46297517,3.492728538,3.492877224,0.0001782624099,1.309664312,279.418283,flat,P9,pat
4698,4467,4588.5625,4593.5,1788.021361,3653,367085,3.543492338,3.462398597,3.504302491,3.505623623,0.00022466642,1.402039373,280.3441992,3.532261569,3.457192906,3.495355412,3.498320077,0.0002503980295,1.551260654,279.628433,flat,P9,pat
4724,4514,4606,4606,1724.810127,3503,368480,3.535782952,3.472015741,3.506312306,3.506752832,0.0002222831579,1.365510501,280.5049845,3.527047913,3.458785249,3.495491701,3.496102098,0.0001968935707,1.269580132,279.6393361,flat,P9,pat
4689,4497,4598.775,4601,1568.860127,3719,367902,3.546684119,3.446163906,3.504529926,3.503796809,0.0003296478722,1.506154414,280.3623941,3.531503842,3.461571957,3.495724629,3.494101778,0.0002273307998,1.263100374,279.6579703,flat,P9,pat
4693,4485,4576.6,4581,1985.534177,4114,366128,3.538375973,3.464223386,3.501072335,3.500603853,0.0003023145457,1.460777155,280.0857868,3.524714008,3.457300885,3.495260337,3.494810305,0.0001956683543,1.250244584,279.6208269,flat,P9,pat
4683,4479,4580.7125,4582,2094.587184,3980,366457,3.538980836,3.452850877,3.500344931,3.499839443,0.0003100900288,1.522436,280.0275944,3.522587719,3.463864799,3.495099239,3.496949087,0.0002161836221,1.32197116,279.6079391,flat,P9,pat
