max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
6457,1,763.9875,162.5,2282100.772,93240,61119,5.095890411,1,3.510128376,3.551261962,0.4256281133,47.83122821,280.8102701,5.659701493,1,3.352707532,3.38750723,1.066981743,95.49971816,268.2166026,flat,P5,poke
6603,2,1114.7875,150.5,3612599.207,113112,89183,5.666666667,1.984,3.607261469,3.609780794,0.5769207671,64.81138875,288.5809175,5.727856226,1.014473684,3.416910106,3.469826095,1.170343243,92.70928439,273.3528085,flat,P5,poke
5505,0,409.5125,121,747106.6328,51160,32761,6,0,3.5260128,3.589366031,0.7475533108,81.66424172,282.081024,5.739010989,0,3.140309679,3.197998366,1.493693761,107.6975408,251.2247743,flat,P5,poke
6425,14,452.85,135,886825.1924,52108,36228,5.785714286,1.660714286,3.622010738,3.71884058,0.6118153264,64.51549797,289.760859,5.799079755,1.08935611,3.439076988,3.312460736,1.109500353,100.3023448,275.126159,flat,P5,poke
6566,10,635.3625,103.5,1927435.576,79613,50829,5.619047619,1.276595745,3.629750961,3.629439891,0.6401913875,71.14137557,290.3800769,6,1,3.399785625,3.362296748,1.22690776,100.8662847,271.98285,flat,P5,poke
5773,1,393.225,105.5,729453.8981,51218,31458,4.909933775,1.606060606,3.52054335,3.558245923,0.4368422989,51.55800375,281.643468,6,1.221179625,3.27749172,3.086515143,1.510009037,115.3158837,262.1993376,flat,P5,poke
6634,20,689.725,184.5,1914293.898,70224,55178,5.725925926,1.634615385,3.541508746,3.506333761,0.4956489828,56.89293155,283.3206997,5.814814815,1.118937644,3.324999894,3.44586491,1.035187255,95.29856424,265.9999915,flat,P5,poke
6822,26,679.525,235.5,1439029.012,70240,54362,5.153846154,1.806146572,3.577541361,3.597780127,0.3855367715,55.79388987,286.2033089,5.571428571,1.175937904,3.332160281,3.204076087,0.8986222424,88.48617556,266.5728225,flat,P5,poke
6473,13,790,198.5,2259241.595,79474,63200,4.555555556,1.990909091,3.478066883,3.592508706,0.2853310228,44.74691794,278.2453507,5.378280543,1.185855263,3.206620853,3.24222488,0.8645681124,83.01031123,256.5296683,flat,P5,poke
6706,25,892.625,192.5,2716804.111,96908,71410,5.347826087,2.036855037,3.544173839,3.56252211,0.3973737039,48.43121718,283.5339071,5.551190476,1.227212682,3.313585933,3.332011591,0.9943392269,88.53090237,265.0868746,flat,P5,poke
6849,915,1704.15,1169,1913648.003,76477,136332,3.861610113,3.147887324,3.577742267,3.586628809,0.01808224812,11.74433112,286.2193813,4.276062286,1.644495413,2.379149567,2.137219957,0.352462483,40.62014919,190.3319654,flat,P5,poke
6659,938,1536.075,1159.5,1272161.134,67681,122886,3.957849725,3.093399751,3.564879349,3.57841144,0.0215711631,12.79736996,285.1903479,3.82435094,1.679292929,2.336511137,2.145357646,0.2559425081,39.71533165,186.9208909,flat,P5,poke
6706,940,1638.5375,1245.5,1566521.796,57920,131083,4.173607355,3.013367282,3.5380602,3.560034204,0.02759001696,11.85107369,283.044816,4.011043913,1.709440362,2.353492469,2.127999083,0.300414981,38.70481704,188.2793975,flat,P5,poke
6675,980,1609.8625,1195.5,1355958.247,57820,128789,3.874848851,3.021183801,3.557214436,3.58054882,0.02274561619,11.93409677,284.5771549,4.215940224,1.592941176,2.33425858,2.111264929,0.3217464717,39.5001274,186.7406864,flat,P5,poke
5652,981,1357.225,1166.5,332861.012,38502,108578,4.216406643,3.095087163,3.552789183,3.554558121,0.02653677232,15.14340015,284.2231346,3.737599206,1.689326178,2.292137019,2.146634481,0.1850343524,35.24839847,183.3709615,flat,P5,poke
7108,951,1621.1125,1195,1463680.025,59761,129689,4.076619718,3.132307692,3.57635111,3.565471709,0.02398967185,13.25172885,286.1080888,4.103634476,1.643993417,2.333054743,2.158297438,0.2510557573,37.13349279,186.6443794,flat,P5,poke
6812,930,1619.775,1155,1447128.936,66163,129582,3.908045977,3.147129187,3.568123031,3.585375948,0.01675332733,11.54199888,285.4498425,4.280499755,1.610738255,2.376077294,2.134235593,0.3457379887,42.57758911,190.0861835,flat,P5,poke
6425,972,1440.7,1205,669774.9975,50804,115256,4.045175683,3.132042254,3.589297581,3.616331242,0.02126344568,12.6467586,287.1438065,3.611809732,1.737209302,2.304348799,2.167270688,0.1848214962,35.45600035,184.3479039,flat,P5,poke
6375,15,413.6875,115,777141.3315,45883,33095,5.619047619,1.16,3.630678006,3.68845576,0.7557916112,77.72120599,290.4542405,5.914942529,1.074285714,3.337408657,3.284313725,1.09654677,96.94206424,266.9926926,flat,P5,poke
6584,1,534.325,111,1486748.956,69056,42746,5.363636364,1.588235294,3.614681713,3.625610063,0.7206571343,75.66094485,289.1745371,6,1,3.508253518,3.44431404,1.372425862,97.68501651,280.6602814,flat,P5,poke
6654,0,704.8,141.5,2214504.947,73052,56384,6,0,3.529215673,3.668715847,0.8763890424,76.41082773,282.3372538,5.865979381,0,3.140769877,3.248428761,1.224464694,102.6295316,251.2615902,flat,P5,poke
920,8,300.15,128.5,103756.3063,33374,24012,5.875,1.184615385,3.631632377,3.558967549,0.7512783027,70.99339582,290.5305902,5.774247492,1.041039672,3.214326422,3.224361348,1.354705026,96.31500492,257.1461138,flat,P5,poke
6442,7,392.9,112.5,618906.5722,47488,31432,5.549019608,1.7,3.475261945,3.512690555,0.6194364906,65.47620393,278.0209556,5.985119048,1.138954869,3.555616972,3.596835909,1.354290126,100.0383827,284.4493577,flat,P5,poke
4327,2,339.0125,134,296051.734,39728,27121,5.647058824,1.825082508,3.466255029,3.480167312,0.5276885891,61.90196837,277.3004024,5.863013699,1.18336887,3.439804306,3.55322688,1.262794491,106.2835343,275.1843445,flat,P5,poke
939,2,291.8625,106.5,100680.6264,33482,23349,6,1,3.652207473,3.635691894,0.8654099971,72.83729741,292.1765978,5.542168675,1,3.258195014,3.17021859,1.297704278,114.3698103,260.6556011,flat,P5,poke
6615,6,400.9,126.5,648936.7747,48266,32072,6,1,3.509485895,3.553665911,0.7063760895,68.66707558,280.7588716,5.779472954,1.085173502,3.31769005,3.303959627,1.107812478,98.32547535,265.415204,flat,P5,poke
5192,9,476.675,101,1031047.336,54959,38134,5.343949045,1,3.317882643,3.27084094,0.6446810937,72.22237426,265.4306114,6,1,3.10300377,3.056472029,1.289224786,99.64713953,248.2403016,flat,P5,poke
5348,9,475.125,123.5,917439.3006,50950,38010,5.846153846,1,3.388312142,3.386456628,0.7834441381,78.24262991,271.0649714,5.62283237,1,3.247176486,3.18384569,1.36753903,103.534771,259.7741189,flat,P5,poke
5380,7,485.0875,96.5,1079314.537,60060,38807,5.496437055,1.104166667,3.282654369,3.469846985,0.7887092313,76.99494109,262.6123495,5.491132333,1.036585366,3.070106571,3.058289007,1.141837744,88.33981108,245.6085257,flat,P5,poke
5363,5,648.925,98.5,1768083.488,66901,51914,6,1.038461538,3.49256256,3.56092342,0.8707889649,76.85999578,279.4050048,5.702654867,1,3.216441076,3.256915294,1.10610933,97.11784182,257.3152861,flat,P5,poke
6644,993,1390.9125,1170,463789.6252,40323,111273,4.002237136,3.126126126,3.578018502,3.579248141,0.02161271602,12.97610859,286.2414801,4.171490593,1.749864352,2.316653359,2.13471354,0.2278100947,36.14898998,185.3322687,flat,P5,rub
6918,961,1632.1625,1173,1418645.834,62144,130573,4.028571429,3.140199336,3.589888725,3.597875271,0.02169996266,12.99930812,287.191098,4.22452637,1.631952017,2.350247728,2.136027234,0.326457416,40.95677634,188.0198182,flat,P5,rub
6876,962,1548.8625,1180,1219070.399,56781,123909,4.158146965,3.126530612,3.574921592,3.588921524,0.02034385237,12.35472395,285.9937273,4.064074238,1.666110184,2.341721148,2.133877212,0.270239142,39.31184179,187.3376919,flat,P5,rub
5301,919,1360.6125,1174,286107.7593,38224,108849,4.131537242,3.178128523,3.592958437,3.616503285,0.02703964132,13.54941771,287.4366749,3.967553292,1.686373874,2.294073574,2.148456867,0.1909488777,35.39270513,183.5258859,flat,P5,rub
6309,0,496.425,73.5,1275321.26,63872,39714,6,0,3.502727738,3.691188649,1.417716278,99.2553779,280.218219,6,0,3.187108673,3.341666667,1.654466801,112.0455369,254.9686938,flat,P5,rub
6251,0,698.95,84,2301130.301,82065,55916,5.733333333,0,3.546004942,3.664578794,0.8504215112,80.72374404,283.6803954,6,0,3.399217355,3.465330979,1.889689578,112.647466,271.9373884,flat,P5,rub
6280,0,540.5125,77,1322311.721,64380,43241,6,0,3.588428828,3.681715007,1.136197116,93.11619296,287.0743063,5.911949686,0,3.327129738,3.360256603,1.599968765,111.3199793,266.170379,flat,P5,rub
6262,0,604.525,74,1733163.645,73217,48362,6,0,3.464896211,3.602156667,1.458067703,109.4231518,277.1916969,6,0,3.214824093,3.007462687,1.579732721,113.9624863,257.1859275,flat,P5,rub
6775,20,1028.25,769,2382480.873,75040,82260,4.982035928,1.597701149,3.469663128,3.566768115,0.33120502,39.32902011,277.5730503,5.910179641,1.121359223,3.18277785,3.213058326,1.310070731,67.44836307,254.622228,flat,P5,rub
6352,956,1484.025,1166.5,948643.2905,54184,118722,3.956521739,3.117426608,3.562950642,3.557627703,0.02317076928,13.13986368,285.0360513,4.192241749,1.613006397,2.320443934,2.127026715,0.2407166723,38.52418964,185.6355147,flat,P5,rub
6719,974,1487.5625,1168,912514.9834,48154,119005,4.113712375,3.053416149,3.57238512,3.585469947,0.0261014477,14.03163901,285.7908096,4.190394929,1.61805945,2.303688651,2.118247524,0.2567969356,34.6774815,184.2950921,flat,P5,rub
6730,919,1496.6625,1177.5,906262.4543,54334,119733,4.084566596,2.88663018,3.542734647,3.561528424,0.02351846011,12.70177163,283.4187717,4.312767781,1.751900109,2.368487032,2.172612112,0.2769308469,39.21209815,189.4789626,flat,P5,rub
6548,935,1471.6,1133.5,1037984.8,61152,117728,4.14850367,3.093733262,3.564471511,3.576423238,0.02855318593,14.68414461,285.1577209,4.384031673,1.701928375,2.325871823,2.117334228,0.2694496763,39.71186648,186.0697458,flat,P5,rub
6791,868,1714.075,1134.5,1995504.602,78863,137126,3.942678774,3.083049694,3.565520021,3.567163546,0.02353112357,14.04964325,285.2416017,4.154658385,1.615209989,2.339743692,2.120437515,0.3184596267,39.72200793,187.1794953,flat,P5,rub
6682,905,1602.3,1131.5,1362911.808,62722,128184,3.883171913,3.15429831,3.56733174,3.573529694,0.01828338682,11.18618634,285.3865392,4.292111429,1.654107474,2.352614406,2.090877262,0.387767352,44.02415192,188.2091525,flat,P5,rub
6846,950,1806.0625,1122.5,2443722.338,85924,144485,3.908256881,3.032568468,3.575809249,3.590541508,0.02356906718,11.71455629,286.0647399,4.255907372,1.551184622,2.416989259,2.12287001,0.4147019048,48.48513433,193.3591407,flat,P5,rub
5846,0,503.3,65.5,1381735.099,57285,40264,6,0,3.571949343,3.696026934,1.560962758,104.7445398,285.7559474,6,0,3.294217963,3.346626734,1.80556266,111.715907,263.5374371,flat,P5,rub
6225,0,566.4,69,1750125.129,72164,45312,6,0,3.509344283,3.617039425,1.474599297,101.4014702,280.7475426,6,0,3.349984772,3.46986185,1.841281955,115.8630282,267.9987817,flat,P5,rub
6179,0,368.7875,80,641492.4479,43222,29503,5.552631579,0,3.422523862,3.578799781,1.173191777,79.21278886,273.801909,5.968386023,0,3.307177993,3.446496212,1.920152693,129.3198248,264.5742394,flat,P5,rub
5306,0,805.025,76.5,2047775.316,91199,64402,6,0,3.468970383,3.630213317,1.320420935,90.84449157,277.5176306,5.761077324,0,3.311985245,3.538749655,1.931313829,130.5990245,264.9588196,flat,P5,rub
6666,8,607.375,131.5,1581519.503,67063,48590,5.5,0.375,3.484075945,3.608364611,0.7049214706,70.52134149,278.7260756,6,1.274570983,3.291745537,3.41025405,1.049450235,86.29400144,263.339643,flat,P5,rub
6795,3,894.7,143.5,3136322.744,90459,71576,4.790697674,1,3.427541547,3.601154141,0.4509254646,64.93083448,274.2033237,6,1.0484375,3.360075051,3.35788686,1.20958065,94.96008338,268.8060041,flat,P5,rub
6447,0,794.1,120,2392745.914,77853,63528,5,0,3.362399541,3.578402367,0.8780330317,71.67686809,268.9919633,6,0,3.390128149,3.365819209,1.389474387,102.0018751,271.210252,flat,P5,rub
6770,12,919.4125,155,3047449.334,101891,73553,5.317241379,1.32,3.540342147,3.643366341,0.4354593812,56.62347336,283.2273717,5.892249527,1.075822604,3.408578817,3.34189197,1.191890717,92.98266914,272.6863053,flat,P5,rub
6867,33,660.5625,204.5,1513747.971,64247,52845,5.08,2.210526316,3.699930993,3.6670503,0.3286549936,49.69703269,295.9944794,5.78042328,1.254327563,3.336899635,3.246926407,0.7832199801,81.51825146,266.9519708,flat,P5,rub
6857,17,783.7875,201.5,2101437.942,74349,62703,6,1.802292264,3.647723788,3.617422306,0.5174650725,62.84744849,291.817903,5.608643457,1.271899886,3.314882567,3.272133978,0.9852955512,98.06543369,265.1906054,flat,P5,rub
4676,12,478.8375,198,577347.0998,44245,38307,5.174311927,2.596910112,3.713524414,3.677643133,0.3058653758,47.78989995,297.0819531,5.610792193,1.304794521,3.332603423,3.262567314,0.8186842883,88.83135571,266.6082738,flat,P5,rub
6863,24,765.85,216.5,2173442.382,84681,61268,5.430769231,1.375,3.596733874,3.620656655,0.5193702174,61.48952237,287.7387099,5.625152625,1.353606789,3.422414926,3.448873762,0.8567824617,85.46923614,273.7931941,flat,P5,rub
6322,3,652.2875,87,1959277.625,76520,52183,6,1.217391304,3.682118035,3.724511173,0.8741354153,77.26680075,294.5694428,6,1,3.380309608,3.385888502,1.159868766,96.79751034,270.4247686,flat,P5,rub
6384,2,547.4,77,1580757.914,71959,43792,6,1,3.571769816,3.592584467,1.080481693,93.74512384,285.7415853,6,1.050561798,3.439492157,3.33161512,1.449553959,113.1610978,275.1593726,flat,P5,rub
6320,0,385.225,79,660908.8095,43193,30818,5.755102041,0,3.691023619,3.647189922,1.002773859,85.86390878,295.2818895,5.905737705,0,3.243495549,3.329156289,1.406904797,110.9399147,259.4796439,flat,P5,rub
6366,0,504.4125,107.5,1108303.359,57790,40353,5.711864407,0,3.543889375,3.624890908,0.9606768332,80.86881589,283.51115,5.782287823,0,3.153516539,3.04972973,1.433979156,104.5100812,252.2813231,flat,P5,rub
6330,1,647.675,130,1746023.159,74153,51814,5.191919192,1.6,3.628094317,3.681367682,0.5281913372,66.39545581,290.2475454,5.579304495,1.092643052,3.449733651,3.516949153,1.188778942,88.14566336,275.9786921,flat,P5,rub
6409,3,346.9625,129.5,554432.6695,36147,27757,5.25,2.085457271,3.717220434,3.795683453,0.4736173501,65.38718733,297.3776347,5.863496933,1,3.441315034,3.445517241,1.324057265,99.92490762,275.3052028,flat,P5,rub
6387,0,635.1125,142,1681743.595,66191,50809,5.5,0,3.48909245,3.657225282,1.005542394,79.24382251,279.127396,6,0,3.508016446,3.658083093,1.617499946,112.9246115,280.6413157,flat,P5,rub
6250,1,550.875,113.5,1369487.149,64022,44070,6,1,3.605479589,3.663555608,0.6222963616,66.92524769,288.4383671,5.835862069,1,3.260814608,3.321216754,1.300874197,103.9016067,260.8651686,flat,P5,rub
6437,0,547.4125,99.5,1437947.587,63108,43793,5.464285714,0,3.46040085,3.589885724,1.18984566,97.85546095,276.832068,5.973799127,0,3.273550373,3.440280913,1.689503733,119.8218133,261.8840299,flat,P5,scratch
5156,0,395.375,108,569560.6171,46956,31630,5.344827586,0,3.491072395,3.557500333,0.6974309548,74.01537704,279.2857916,5.912587413,0,3.386057525,3.23422447,1.433009,114.8992189,270.884602,flat,P5,scratch
6503,5,698.25,123,2056532.165,80467,55860,5.6,1,3.546797205,3.63840206,0.6479277257,64.815912,283.7437764,5.918196995,1.090909091,3.417614332,3.478627327,1.425862601,107.3905956,273.4091466,flat,P5,scratch
6415,0,649.7875,97,1813925.638,71206,51983,5.175257732,0,3.454800846,3.581140351,0.8942358226,89.01634264,276.3840677,5.809798271,0,3.329777423,3.45056601,1.386306423,98.55154735,266.3821938,flat,P5,scratch
6424,8,446.9125,121,960985.7011,53244,35753,5.142857143,1,3.503658514,3.588541002,0.6952675951,69.108522,280.2926812,5.734193548,1.109467456,3.231022458,3.087486744,1.277862246,103.6468237,258.4817966,flat,P5,scratch
6748,0,539.9,82.5,1494565.458,65049,43192,5.277777778,0,3.525324761,3.642111587,0.7308426456,68.91468066,282.0259809,5.933110368,0,3.213223567,3.171993912,1.201789065,98.99116419,257.0578854,flat,P5,scratch
5454,8,375.175,108,564286.9563,41413,30014,6,1,3.656133833,3.750330291,0.857999186,81.21393084,292.4907067,6,1,3.325266961,3.235938522,1.572153385,117.0121966,266.0213569,flat,P5,scratch
6228,2,629.6125,128,1703446.772,67310,50369,5.368421053,1,3.515498596,3.571497794,0.5693302036,62.8244979,281.2398877,5.637931034,1.091054313,3.183624872,3.178383216,1.068298555,93.52488458,254.6899898,flat,P5,scratch
6759,49,776.8,210.5,2328769.985,80109,62144,4.871657754,1.939393939,3.588846452,3.598668769,0.3553682465,48.20934447,287.1077162,5.704488778,1.103023516,3.344865453,3.419825554,0.8314851736,76.45391814,267.5892363,flat,P5,scratch
6574,34,422.7375,189,588615.4872,45847,33819,5.698630137,2.070422535,3.562444533,3.584820674,0.4673382189,56.28670121,284.9955627,5.6377858,1.156387665,3.344701842,3.290680822,0.952457044,86.84909133,267.5761474,flat,P5,scratch
6698,19,854.525,185.5,2390261.113,86353,68362,5.384615385,2.105263158,3.359669031,3.388253638,0.4094461405,58.12980838,268.7735225,5.424799082,1.182065217,3.434849924,3.536744471,1.067090097,102.2978373,274.7879939,flat,P5,scratch
5766,54,881.075,232,2337752.855,81645,70486,4.756880734,2.309446254,3.395237594,3.48904006,0.3028353149,48.02606131,271.6190075,5.565776459,1.317589577,3.323485534,3.245722341,0.8192926693,79.34478987,265.8788427,flat,P5,scratch
6443,0,681.3375,92.5,2194771.29,85607,54507,5.666666667,0,3.323708762,3.539358914,1.453612732,99.33943088,265.8967009,6,0,3.151328426,3.139573001,1.656099602,103.7952157,252.1062741,flat,P5,scratch
6220,4,430.6125,92.5,862687.81,57751,34449,6,0.2857142857,3.488796717,3.432400932,1.079829552,98.71818279,279.1037373,5.948881789,1,3.513071305,3.500043064,1.456792122,101.4299245,281.0457044,flat,P5,scratch
6127,0,607.175,87,1728215.741,74052,48574,6,0,3.329559673,3.526699029,1.22905163,77.36212291,266.3647739,6,0,3.30189496,3.435426731,2.022489678,115.4870536,264.1515968,flat,P5,scratch
6134,0,672.2375,83,1985707.069,75334,53779,6,0,3.512795186,3.556302029,1.032893752,91.87727538,281.0236149,6,0,3.456996449,3.561591192,1.723055025,104.8367763,276.5597159,flat,P5,scratch
6888,976,1632.075,1244,1309644.197,62868,130566,4.157775255,3.190804598,3.577586707,3.574975662,0.0178095374,11.57094846,286.2069366,4.232408834,1.817766497,2.364537541,2.176984751,0.2863540597,37.47583986,189.1630033,flat,P5,scratch
7066,980,1534.925,1238.5,834320.6525,50951,122794,4.101623887,3.047523427,3.562847402,3.569376676,0.02769260455,15.00940867,285.0277922,4.209321341,1.638242894,2.372393608,2.188056181,0.2469728863,37.43237254,189.7914886,flat,P5,scratch
6933,912,1685.55,1207,1660954.225,78995,134844,4.099337748,3.116539141,3.538214135,3.544300985,0.02034934194,12.28165647,283.0571308,4.093362972,1.632247377,2.378922864,2.126375005,0.3315153015,44.5007118,190.3138291,flat,P5,scratch
7009,229,1677.4,1181.5,1764704.471,71881,134192,4.491706161,3.114832536,3.606386934,3.607905587,0.03347839229,14.19894295,288.5109547,4.21790584,1.652006597,2.34617971,2.142177896,0.3299696506,40.86994979,187.6943768,flat,P5,scratch
6815,919,1846.9,1149.5,2530525.256,87740,147752,3.853329506,3.107497244,3.585366185,3.576220499,0.01527819395,10.15604802,286.8292948,4.273536165,1.670416198,2.395753462,2.104847135,0.4223539498,44.94663987,191.6602769,flat,P5,scratch
5656,847,1408.4125,1173,439797.5112,43660,112673,4.178142077,3.105462412,3.58261831,3.588069821,0.02406305099,13.13391293,286.6094648,4.213868864,1.672857999,2.341067431,2.150165865,0.2922669717,41.46539958,187.2853945,flat,P5,scratch
6742,906,1503.525,1140,960055.569,59923,120282,3.975956284,3.072827417,3.594065883,3.610582292,0.02134452316,12.17179024,287.5252706,4.314117346,1.70501836,2.309928063,2.116915699,0.3364687081,43.30938196,184.7942451,flat,P5,scratch
6672,919,1811.3875,1150,2252853.025,91215,144911,3.880517504,3.162700965,3.597451404,3.613304246,0.016111196,11.73066309,287.7961123,4.243589744,1.531293463,2.42163194,2.122672591,0.4397820434,47.37039992,193.7305552,flat,P5,scratch
6403,4,483.9375,143,1020299.401,54950,38715,5.945945946,1.681818182,3.389635334,3.409480432,0.5015471058,60.25826115,271.1708267,5.859106529,1.429988975,3.540751731,3.588121841,1.033766157,100.0183253,283.2601385,flat,P5,scratch
953,0,299.075,117.5,106725.0323,33674,23926,5.903225806,0,3.350138711,3.391751597,0.7214656106,75.81616839,268.0110969,5.631648936,0,3.331712534,3.311422414,1.289150106,107.8622118,266.5370027,flat,P5,scratch
5807,14,430.0625,133,800165.9581,54581,34405,5.071428571,1,3.355865297,3.395657625,0.5784288455,62.83185599,268.4692238,5.596036585,1,3.444097915,3.507022771,0.9307419595,84.08068427,275.5278332,flat,P5,scratch
6254,10,403.725,115,663525.088,48713,32298,5.703703704,1.511627907,3.317364979,3.390563436,0.5903382859,62.09753895,265.3891983,6,1.102325581,3.468131191,3.369447454,1.246430838,92.7780028,277.4504953,flat,P5,scratch
6722,65,1450.9625,1060,2265431.201,87884,116077,5.196911197,1.857988166,3.577717668,3.566922748,0.182490089,29.9017731,286.2174134,4.902377972,1.221686747,2.617715109,2.209933778,0.647003379,52.02315259,209.4172087,flat,P5,scratch
3187,48,1156.725,1115.5,251464.1513,38704,92538,5.101149425,1.291666667,3.553717227,3.566160495,0.1735190248,26.54324206,284.2973782,5.597033375,1.675213675,2.490863598,2.145419168,0.5662100967,50.63642544,199.2690878,flat,P5,scratch
7055,40,1442.575,1143,1345415.058,60311,115406,4.134994808,1.892376682,3.508758892,3.547574805,0.07617832593,18.08330614,280.7007114,4.934809348,1.558550969,2.426490455,2.166224265,0.4582690077,41.1205063,194.1192364,flat,P5,scratch
6847,57,1183.325,1003.5,2031770.728,74581,94666,5.276422764,1.552941176,3.476309896,3.528942611,0.2609594117,41.4108083,278.1047917,5.542372881,1.290322581,2.741375289,2.265703108,0.8191225333,61.76188603,219.3100231,flat,P5,scratch
6415,0,536.4875,104,1373079.266,62987,42919,5.75,0,3.396751035,3.615764411,1.322301762,101.7900025,271.7400828,6,0,3.30561271,3.34219554,1.571812535,105.4397071,264.4490168,flat,P5,scratch
6244,3,802.275,85.5,2506041.037,93725,64182,5.555555556,0.5833333333,3.668155228,3.79379085,0.8944654859,78.45598582,293.4524183,5.896640827,1,3.168683301,3.127834639,1.389796876,107.0286045,253.4946641,flat,P5,scratch
6135,7,491.8375,89.5,1157636.695,59935,39347,5.794392523,1,3.526263754,3.557612062,0.8548521752,85.23317134,282.1011003,5.973684211,1.101673102,3.424718616,3.346875,1.311590454,108.6061234,273.9774893,flat,P5,scratch
6357,0,422.325,71.5,1022048.754,57531,33786,6,0,3.580465069,3.552736842,1.168085135,101.030153,286.4372055,5.840277778,0,3.492138816,3.523874132,1.3978348,103.3586513,279.3711053,flat,P5,scratch
6659,28,618.35,192,1321643.142,60335,49468,4.928571429,1.516483516,3.640686232,3.646047111,0.422238976,56.02686,291.2548986,5.786096257,1.295119183,3.32032985,3.302254773,0.914071018,85.39987111,265.626388,flat,P5,stroke
6736,42,571.125,197.5,1215365.174,57415,45690,5.387096774,2.204545455,3.601540785,3.609583637,0.4863901848,54.58054099,288.1232628,5.612612613,1.134593993,3.452559716,3.449594732,0.8185762095,78.96740646,276.2047773,flat,P5,stroke
6799,8,667.1375,208,1704717.74,75957,53371,5.8,1.868627451,3.57154772,3.523092833,0.523124585,61.58702892,285.7238176,5.48013245,1.270588235,3.476967199,3.460868639,0.9379012034,93.07723135,278.157376,flat,P5,stroke
6988,7,715.975,194.5,1869695.949,74634,57278,5.150289017,1,3.648454521,3.695214528,0.4824156323,59.04336286,291.8763617,5.843636364,1.153669725,3.223798563,3.219460227,0.9407386874,91.73056943,257.903885,flat,P5,stroke
5645,0,443.1375,104.5,897499.8922,50899,35451,5.8,0,3.641342258,3.725962951,0.9387195435,76.7915357,291.3073806,5.967164179,0,3.495466596,3.674516575,1.521695188,108.8028491,279.6373276,flat,P5,stroke
6362,2,765.6125,142,2015794.645,80255,61249,5.55,1.2,3.641008945,3.676177777,0.6434735219,62.18380928,291.2807156,5.805555556,1.082014388,3.657927155,3.686054308,1.116992144,95.56130852,292.6341724,flat,P5,stroke
6546,3,883.05,134.5,3104079.339,106834,70644,5.76,1,3.654769761,3.644742954,0.7877987094,79.20775646,292.3815809,5.555555556,1.102957284,3.496396613,3.660218088,1.020329611,93.48579101,279.711729,flat,P5,stroke
6663,4,738.5375,129.5,2422375.188,82403,59083,6,0.6,3.652836018,3.712904149,0.6704045071,67.68290709,292.2268814,5.820940819,1.104534005,3.544200301,3.540288594,1.215464045,90.05542042,283.5360241,flat,P5,stroke
902,6,260.7125,91,88068.33402,30203,20857,6,1,3.458053428,3.596014493,0.9020692564,76.85438172,276.6442743,5.540609137,1.074481074,3.339158257,3.325757576,1.0255584,93.34704323,267.1326606,flat,P5,stroke
5530,0,520.1875,93,1172084.357,62204,41615,6,0,3.608639322,3.600827967,1.020423691,83.70848915,288.6911458,5.925696594,0,3.279833599,3.320938215,1.726141443,129.5191447,262.386688,flat,P5,stroke
6372,0,514.8375,96.5,1295879.15,64502,41187,5.684210526,0,3.407181062,3.484545067,1.160598778,95.08050264,272.574485,6,0,3.21920761,3.255179704,1.954319714,123.3395092,257.5366088,flat,P5,stroke
2627,1,286.0625,87.5,161535.4264,35847,22885,5.75,1.181818182,3.667036897,3.751420455,0.7001022197,70.37769682,293.3629517,6,1,3.098614578,3.04155496,1.306744633,84.44189313,247.8891662,flat,P5,stroke
6831,127,1607.825,1099,1810307.134,70701,128626,4.929471033,2.236614853,3.592283394,3.589273877,0.0804662942,17.16639031,287.3826715,4.29093199,1.641602634,2.406366229,2.110528746,0.4174070752,44.44679897,192.5092983,flat,P5,stroke
6244,0,712.85,164,1902570.534,81684,57028,5.364341085,0,3.452664017,3.493508808,0.6986461243,70.48177357,276.2131214,6,0,3.590329998,3.595880512,1.501483449,98.93397608,287.2263999,flat,P5,stroke
6461,19,819.6,145,2056581.028,78929,65568,5.727272727,1,3.516001681,3.598625793,0.5949978622,59.94177356,281.2801345,5.600323625,1,3.490780981,3.561073587,1.445161987,106.7507243,279.2624785,flat,P5,stroke
6512,8,851.9375,165.5,2085689.123,81871,68155,5.411764706,1.547169811,3.556066134,3.561167228,0.5587283375,64.47193139,284.4852907,5.785522788,1.125159642,3.60929652,3.713458111,1.165866444,79.73612093,288.7437216,flat,P5,stroke
6376,0,673.975,84.5,1942913.164,82103,53918,6,0,3.616563337,3.663592144,1.070189116,94.09290451,289.325067,6,0,3.219187748,3.156561885,1.779383251,120.1434657,257.5350198,flat,P5,stroke
6478,0,494.7,88.5,1347449.858,60847,39576,6,0,3.648485103,3.739536761,1.609356487,108.7934298,291.8788082,5.99137931,0,3.225642332,3.417906575,1.922847531,125.107207,258.0513865,flat,P5,stroke
6181,0,407.425,97,751938.1715,48676,32594,5.625,0,3.576209189,3.688259109,0.7306715197,77.42248535,286.0967351,6,0,3.340124144,3.179311255,1.355528477,106.2448236,267.2099315,flat,P5,stroke
