max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
6822,38,656.3375,278.5,1147141.619,67255,52507,4.815789474,2.105341246,3.54533631,3.522517007,0.3458804003,49.63230717,283.6269048,5.689576174,1.394658754,3.527589292,3.493606429,0.8398700862,79.62562079,282.2071433,flat,P3,freeplay
7233,48,607,258.5,1247283.924,64010,48560,4.712328767,1.93129771,3.492118198,3.521025981,0.3105099157,45.99701724,279.3694558,5.825983313,1.482591876,3.458687416,3.463598495,0.8475784987,80.85501132,276.6949933,flat,P3,freeplay
7337,49,739.225,276.5,1465363.949,71423,59138,4.979591837,2.188888889,3.532346721,3.511988974,0.3223446695,44.13525679,282.5877377,5.594907407,1.368937644,3.582787299,3.579784464,0.8449549121,79.20462219,286.6229839,flat,P3,freeplay
7311,84,944.4125,359.5,2596798.018,87321,75553,4.820512821,1.969924812,3.509532523,3.535720314,0.238585447,36.9425593,280.7626018,5.562360802,1.821743389,3.566675304,3.498953975,0.669732603,75.3992022,285.3340243,flat,P3,freeplay
899,0,233.4,45,94405.53418,31933,18672,6,0,3.21946676,3.273343777,2.023425827,123.5552852,257.5573408,6,0,2.98198687,2.984013113,2.694979069,137.6430247,238.5589496,flat,P3,freeplay
868,0,237.0875,46,95474.13149,32580,18967,6,0,3.656270368,3.816666667,1.847163401,119.0752802,292.5016294,6,0,2.888466517,2.930817353,2.078199234,126.4691594,231.0773214,flat,P3,freeplay
2299,0,285.275,43,215804.8348,37679,22822,6,0,3.631667511,3.688036928,1.709635891,108.934382,290.5334009,6,0,3.198510593,3.242746615,2.276777911,132.6757637,255.8808474,flat,P3,freeplay
6273,0,357.6875,43.5,693438.6479,50182,28615,6,0,3.216137982,3.509259259,2.057328062,133.4440019,257.2910386,6,0,2.991877668,3,2.816041373,159.6781459,239.3502134,flat,P3,freeplay
5661,45,522.125,252.5,497337.5538,49348,41770,4.866666667,1.611226611,3.460593298,3.49156599,0.3478999976,50.86927403,276.8474638,5.651219512,1.508102457,3.549291378,3.479482406,0.8029944283,80.69214949,283.9433103,flat,P3,freeplay
4541,46,533.9125,282,456545.372,50381,42713,4.617363344,2.086206897,3.505610362,3.497174543,0.2949926231,40.89416661,280.4488289,5.67230444,1.269685039,3.40551326,3.456606991,0.8390946893,83.03202478,272.4410608,flat,P3,freeplay
1222,66,427.9,258,125728.2937,37057,34232,4.747572816,1.745173745,3.569699882,3.573779123,0.3357944805,51.90464362,285.5759906,5.668539326,1.306518724,3.432215549,3.411300505,0.8256860206,83.98705671,274.5772439,flat,P3,freeplay
6662,52,673.8125,301.5,1081616.509,64181,53905,5.103092784,2.394762367,3.609157196,3.675597222,0.2690303365,43.25512387,288.7325757,5.492725509,1.162566845,3.395732079,3.336298558,0.9160064245,87.21108032,271.6585663,flat,P3,freeplay
7204,48,955.9375,285,2707216.616,91087,76475,4.636363636,1.662337662,3.55252987,3.546449821,0.2898491873,44.64881789,284.2023896,5.488549618,1.592658908,3.503398385,3.495639295,0.7380517925,77.35302072,280.2718708,flat,P3,no
7137,62,696.8875,267.5,1356369.443,62420,55751,4.860238353,2.204116638,3.509268468,3.495767101,0.2689596401,42.68200059,280.7414774,5.601344861,1.293981481,3.5743601,3.580809671,0.790276755,77.89585378,285.948808,flat,P3,no
7015,55,602.0375,249.5,1047299.404,51273,48163,5.046875,1.571428571,3.579389382,3.573772558,0.5010908963,60.32389762,286.3511506,5.464530892,1.47375,3.563773698,3.592912901,0.8324679305,78.70395691,285.1018958,flat,P3,no
6191,43,571.9,271.5,756403.6101,56229,45752,4.880225989,1.945945946,3.528246589,3.551130996,0.3828515578,55.2329756,282.2597271,5.625786164,1.283964365,3.478128906,3.610505667,0.7896819243,76.91251012,278.2503125,flat,P3,no
6531,0,1123.3625,87,4085969.449,142681,89869,6,0,3.45077143,3.590880253,1.718771393,99.87934211,276.0617144,6,0,2.88683335,3.017045455,2.083302251,128.8929563,230.946668,flat,P3,no
6502,0,966.525,68,3220908.48,116404,77322,6,0,3.624510441,3.72677254,1.253745821,94.31410827,289.9608353,6,0,3.203533049,3.200483092,2.101418222,139.0033403,256.2826439,flat,P3,no
6505,0,960.3875,95,3261664.772,108105,76831,6,0,3.391479201,3.46037571,1.481208822,98.25747628,271.3183361,6,0,3.122677307,3.05927698,2.346779145,117.6527112,249.8141846,flat,P3,no
6467,0,848.6375,72.5,2993572.816,99460,67891,6,0,3.634923281,3.723392216,0.9864972477,88.18159498,290.7938624,6,0,3.018377952,3.119358964,1.708311466,118.1584356,241.4702362,flat,P3,no
7054,16,690.375,138,2200086.946,83981,55230,5.379310345,1.837837838,3.609878056,3.553121744,0.4580342462,59.42943032,288.7902445,5.811111111,1.451318458,3.440427846,3.376476101,1.111288079,75.09956787,275.2342277,flat,P3,no
7038,7,642.325,127,2032349.437,67823,51386,5.4,1.545454545,3.606694284,3.668564478,0.5445959697,64.86532352,288.5355427,5.679706601,1.050092764,3.194486032,3.221379221,1.153809105,98.68780239,255.5588826,flat,P3,no
6878,5,582.125,138,1468518.161,58160,46570,6,1.65,3.502825251,3.428984016,0.5530828088,66.68720186,280.2260201,5.658130602,1.238770686,3.425322838,3.548457411,1.35063652,120.4364546,274.025827,flat,P3,no
6348,5,392.3125,130,574611.3568,46288,31385,6,1.258064516,3.659818062,3.69943363,0.6937810901,74.28073231,292.785445,5.717329545,1.022727273,3.218747552,3.271264368,1.111533925,99.89088983,257.4998042,flat,P3,no
7278,57,642.9375,245,1326217.857,64173,51435,4.685714286,2.200721154,3.506770221,3.583188383,0.3016039617,45.4461841,280.5416177,5.659,1.128205128,3.635652937,3.526641705,0.9500122371,86.21700769,290.852235,flat,P3,no
7421,58,1208.1125,338,4048444.531,110967,96649,4.669144981,1.896551724,3.504172015,3.558113534,0.2592773596,39.08565894,280.3337612,5.699630996,1.437433155,3.532249342,3.447931999,0.695023483,66.12124785,282.5799474,flat,P3,no
7354,66,908.125,285.5,2815165.731,97084,72650,4.703196347,1.787878788,3.569859692,3.56297487,0.2596031341,40.84188491,285.5887753,5.472757292,1.421441774,3.49315471,3.485006141,0.7241282594,65.41954733,279.4523768,flat,P3,no
1196,42,437.9125,239,136481.853,38542,35033,4.463833635,1.821366025,3.379475918,3.387611483,0.3181199516,48.75371164,270.3580734,5.854508197,1.22688172,3.518821708,3.557947093,0.9138998361,82.51253931,281.5057366,flat,P3,no
6649,0,1131.975,158.5,3850532.885,128057,90558,5.95,0,3.329398739,3.383037287,0.9355463068,85.61731456,266.3518992,6,0,3.450724808,3.434856138,1.74832499,109.5564136,276.0579847,flat,P3,no
6752,0,715.4125,80,2286085.131,80657,57233,6,0,3.453021485,3.56226008,1.053682835,85.77276701,276.2417188,5.724137931,0,3.130241426,3.228365385,1.671286113,117.7682998,250.4193141,flat,P3,no
6542,0,704.45,97.5,2228184.453,67125,56356,5.542857143,0,3.401147362,3.622106481,0.8795279811,82.93651496,272.091789,6,0,3.33651845,3.185891473,1.595345571,106.5714276,266.921476,flat,P3,no
6670,4,890.9125,102,3181714.613,107639,71273,5.666666667,1.405405405,3.481663484,3.527084108,0.7010838061,73.15786556,278.5330787,5.962616822,1,3.479812055,3.442550468,1.43619407,106.1423353,278.3849644,flat,P3,no
7474,84,587.65,327.5,775913.9013,49750,47012,4.927083333,1.806100218,3.649533253,3.670795757,0.301518643,46.22586415,291.9626602,5.354064643,1.429387755,3.442836635,3.46487559,0.7561164116,82.55304362,275.4269308,flat,P3,no
1343,102,468.7375,296.5,143152.7783,38666,37499,4.872,1.854126679,3.623894411,3.675973607,0.3756449125,55.50041095,289.9115529,5.751807229,1.268779343,3.476919742,3.441256101,0.7181994824,78.32223753,278.1535793,flat,P3,no
1207,15,443.375,258,130108.3639,37352,35470,4.790575916,1.972580645,3.575051344,3.632209878,0.3605634246,51.93511046,286.0041075,5.53722795,1.266666667,3.54005614,3.523997696,0.8172199611,79.15398095,283.2044912,flat,P3,no
1268,105,469.8,310.5,134926.9722,38288,37584,4.7875,2.191256831,3.577637102,3.604154679,0.2490448311,45.66491362,286.2109682,5.405330882,1.386386386,3.454518123,3.45077326,0.7073304712,76.92748773,276.3614499,flat,P3,no
1098,34,374.1375,176,135684.1454,38629,29931,4.537037037,2.393617021,3.603674693,3.677100331,0.2703910623,48.28589663,288.2939754,5.687671233,1.333333333,3.493381991,3.418973794,0.961498544,87.75315069,279.4705593,flat,P3,no
6444,24,498.4625,209,690175.5176,51384,39877,4.928,1.844890511,3.597345349,3.679234559,0.4879758612,65.21482693,287.7876279,5.763048017,1.361313869,3.49166901,3.55397529,0.9771402513,90.26811268,279.3335208,flat,P3,no
7017,5,543.3875,156.5,1183502.468,54249,43471,5.55,1.757575758,3.680105203,3.68931858,0.4051303432,56.60783595,294.4084162,5.869565217,1.028639618,3.437871711,3.463638227,0.9404365333,85.35916115,275.0297368,flat,P3,no
7100,6,517.7875,208.5,798968.0429,52494,41423,5.428571429,1.528846154,3.647231306,3.686907449,0.552106131,63.85674133,291.7785045,5.729832572,1.108307045,3.501378874,3.484294872,1.125783152,98.80615672,280.11031,flat,P3,no
7069,31,613.5125,213,1612623.063,71686,49081,4.757961783,1.874799358,3.500212856,3.523851829,0.3581379185,50.30186541,280.0170285,5.737923947,1.365971108,3.332063533,3.278075763,0.9885702154,88.12198717,266.5650827,flat,P3,no
7116,25,786.075,219.5,1935898.982,71184,62886,4.91025641,2.242857143,3.589407287,3.642788057,0.341747764,44.85007737,287.152583,5.5795053,1.243797195,3.310937559,3.313316573,0.9436093363,87.60988053,264.8750047,flat,P3,no
7185,49,821.175,269,2311927.868,85590,65694,5.228915663,2.162162162,3.548992721,3.561811591,0.3294020532,47.65232377,283.9194177,5.639143731,1.476456876,3.410103693,3.352614064,0.883202604,79.80800926,272.8082954,flat,P3,no
7148,18,787.05,209.5,2199982.833,76842,62964,4.833333333,2.059371362,3.552554109,3.594660872,0.334725077,49.78488377,284.2043287,5.621212121,1.084558824,3.289509074,3.295076819,0.9146684688,79.85850127,263.1607259,flat,P3,no
1090,22,394.4375,202,125533.5657,37799,31555,4.71347032,1.272727273,3.518241855,3.723090358,0.4909641417,58.24343687,281.4593484,5.735457064,1.509859155,3.540493441,3.488103455,0.9197734439,92.91707219,283.2394753,flat,P3,pat
7213,64,538.775,238.5,780073.4424,48187,43102,5.090909091,2.119565217,3.501918274,3.567937885,0.3434657354,50.03472601,280.1534619,5.489977728,1.143863179,3.458381313,3.477567413,0.8138628151,83.70644489,276.6705051,flat,P3,pat
7219,37,657.7875,231.5,1506522.6,62677,52623,4.565517241,1.714285714,3.622558595,3.709492638,0.3116855062,44.0511667,289.8046876,5.579571106,1.406037001,3.613896712,3.498168498,0.8961330512,75.73134288,289.1117369,flat,P3,pat
7269,51,732.7375,259,1732646.145,71535,58619,4.914285714,2.273865415,3.527428686,3.493100594,0.3479311257,53.40975901,282.1942949,5.802222222,1.460367219,3.563337827,3.512582244,0.8828562439,80.79841105,285.0670262,flat,P3,pat
6662,0,1073.4625,58,3897193.087,121546,85877,6,0,3.389946819,3.508419014,1.728525102,106.6523242,271.1957455,5.964985994,0,3.242432117,3.355618013,2.182763351,130.8903388,259.3945694,flat,P3,pat
6453,0,486.8875,58.5,1234543.013,59146,38951,5.722222222,0,3.399270043,3.557883695,1.193292461,82.0442219,271.9416034,5.951661631,0,3.151311191,3.247451241,1.953593885,121.2362531,252.1048953,flat,P3,pat
6386,0,738.075,65,2395647.463,81850,59046,5.357142857,0,3.498740575,3.650620947,1.297173569,99.24771626,279.899246,6,0,3.098337423,3.016055046,2.242431328,137.2377013,247.8669939,flat,P3,pat
6356,0,782.875,55,2779890.136,102485,62630,6,0,3.789482162,3.678684194,1.240131407,92.11509977,303.158573,6,0,3.138431406,3.100818992,2.036420008,120.502681,251.0745125,flat,P3,pat
6649,4,567.8375,152,1216324.29,59609,45427,5.743589744,1.611111111,3.562581309,3.458865546,0.6094877301,75.14914237,285.0065047,5.714482759,1.045325779,3.412369446,3.358333333,1.28830554,101.0114199,272.9895557,flat,P3,pat
6752,5,422.075,107,782189.4627,48002,33766,5.130434783,1.980392157,3.770413637,3.820355731,0.5721746486,68.42369785,301.633091,6,1.041387025,3.329485377,3.249223947,1.290796656,108.9513897,266.3588302,flat,P3,pat
6874,9,677.8625,165.5,1705666.728,70323,54229,5.471698113,1.710526316,3.626281517,3.592830528,0.5152752849,61.5539472,290.1025214,5.72462077,1.098335855,3.340021573,3.320031056,1.316146231,109.7168349,267.2017258,flat,P3,pat
6898,9,788.2875,158.5,2498731.043,81133,63063,5.363636364,1.714285714,3.673305255,3.737381087,0.5511566348,62.49242423,293.8644204,5.502222222,1.086845466,3.167721529,3.068028934,1.138851004,92.33937924,253.4177223,flat,P3,pat
7158,62,800.8875,289,2217616.962,71667,64071,5.177777778,1.946,3.620925472,3.579023756,0.3612179555,48.09874664,289.6740378,5.556690501,1.208893485,3.556634345,3.524613757,0.8711108422,78.03514251,284.5307476,flat,P3,pat
7141,61,845.575,267,2530705.108,84067,67646,5.196721311,2.430379747,3.66793702,3.70278297,0.2722740089,42.9023065,293.4349616,5.378947368,1.277955272,3.454786764,3.429434585,0.8515874364,80.34980656,276.3829411,flat,P3,pat
7178,57,506.6625,217,764306.5555,48160,40533,4.966386555,1.967592593,3.585192609,3.581556435,0.4025834832,52.98898365,286.8154087,5.785960875,1.063271605,3.567024659,3.622247682,1.05987742,93.46898272,285.3619727,flat,P3,pat
7361,55,761.8125,256,1819280.002,68865,60945,4.811111111,2.230769231,3.625472515,3.659864488,0.2414764072,42.99754543,290.0378012,5.716833891,1.482092098,3.491413005,3.451611487,0.8640410689,80.33165824,279.3130404,flat,P3,pat
7108,60,698.2125,237.5,1575788.347,60791,55857,4.955555556,1.927170868,3.639626534,3.595321637,0.3471880712,49.48944855,291.1701227,5.699864499,1.418583257,3.573232533,3.653695308,0.7826609018,81.96025974,285.8586026,flat,P3,pat
7346,23,773.175,265.5,2170883.665,69227,61854,4.628458498,1.890756303,3.417898373,3.522549891,0.3416219148,49.81700997,273.4318698,5.678343949,1.322970639,3.548867878,3.553341806,0.8953491644,85.44293699,283.9094302,flat,P3,pat
7274,75,924.675,277,2844919.944,94851,73974,5.593023256,2.044469783,3.491040529,3.529028358,0.42476201,49.08495496,279.2832423,5.17739004,1.38388123,3.562956495,3.602602108,0.7407960739,68.7332292,285.0365196,flat,P3,pat
7298,29,518.9125,231,786756.815,50354,41513,5.379310345,2,3.466736346,3.520061728,0.3563168576,47.05676185,277.3389077,5.766816143,1.265418502,3.534258049,3.538995269,0.9460091299,84.61511862,282.7406439,flat,P3,pat
6594,0,680.3625,88.5,2195625.88,80300,54429,6,0,3.391691874,3.466367904,0.797610999,70.65482178,271.33535,5.822510823,0,3.370744721,3.381827567,1.626504824,120.509615,269.6595777,flat,P3,pat
6690,1,939.75,84.5,2838361.354,105230,75180,6,1.41025641,3.525746767,3.576405186,0.9210103464,74.363774,282.0597414,6,1.050469484,3.413220338,3.49878305,1.878459418,135.6497639,273.057627,flat,P3,pat
6793,2,1209.525,111,4516444.784,130780,96762,5.583333333,1,3.49760603,3.554256383,0.69281779,72.29135268,279.8084824,6,1,3.435594331,3.442595004,1.544519357,112.1969979,274.8475465,flat,P3,pat
