max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4680,4450,4573.65,4575,2258.964557,3839,365892,3.536200562,3.446564058,3.496118139,3.496779867,0.0003312828351,1.742777739,279.6894511,3.534471292,3.456280515,3.499178965,3.499408165,0.0002006108043,1.372453378,279.9343172,flat,P6,constant
4689,4471,4578.9125,4578.5,2731.498576,4786,366313,3.540840264,3.437814208,3.496888833,3.497318706,0.0003283384564,1.316581625,279.7511066,3.536887922,3.454804115,3.498835355,3.498687058,0.0002696655897,1.42737821,279.9068284,flat,P6,constant
4672,4479,4572.6,4580.5,2034.977215,3829,365808,3.557768924,3.445193562,3.498914419,3.501746913,0.0004201645713,1.677226568,279.9131535,3.523405182,3.46213122,3.497222697,3.499230003,0.0002390512295,1.452285713,279.7778157,flat,P6,constant
4678,4491,4574.1625,4575.5,1760.568196,4120,365933,3.53481153,3.439019001,3.493975412,3.494694345,0.0003800047439,1.674973085,279.518033,3.543924825,3.467867998,3.507701309,3.508809567,0.0002215743967,1.221826551,280.6161047,flat,P6,constant
4658,4485,4574.025,4569,1646.05,3485,365922,3.535251483,3.444126705,3.494333176,3.492239612,0.0003399627386,1.47543698,279.5466541,3.54429264,3.463275597,3.503105833,3.503956754,0.0002301879632,1.367276472,280.2484667,flat,P6,constant
4683,4504,4579.1,4579.5,1880.420253,3745,366328,3.547682119,3.455035583,3.497519581,3.498685238,0.0003640961406,1.746357325,279.8015665,3.543103448,3.452705675,3.506026102,3.507310637,0.0002191747204,1.248550244,280.4820882,flat,P6,constant
4705,4429,4578.25,4579.5,2331.35443,4267,366260,3.551724138,3.461956522,3.497462729,3.495907577,0.0002903577023,1.557977501,279.7970184,3.554122021,3.469075593,3.506258767,3.505464512,0.000248472805,1.23910726,280.5007014,flat,P6,constant
4710,4450,4586.45,4589,2385.744304,4166,366916,3.56335844,3.473533934,3.508715182,3.505753394,0.000348619762,1.696649608,280.6972145,3.539769013,3.462332528,3.5045664,3.504963267,0.0002564098516,1.52174792,280.365312,flat,P6,constant
4704,4431,4590.05,4583.5,2145.567089,3777,367204,3.558932867,3.452181388,3.508954052,3.507069672,0.0004480373182,1.899260834,280.7163242,3.545753785,3.468568977,3.503541824,3.503500544,0.0002254744406,1.36556427,280.2833459,flat,P6,constant
4728,4481,4582.1375,4576.5,2391.94288,4543,366571,3.546310488,3.437541019,3.507100335,3.507265404,0.0004218932666,1.938294656,280.5680268,3.538923488,3.468868556,3.499425713,3.495987221,0.0002809764184,1.377618368,279.954057,flat,P6,constant
4694,4510,4588.225,4587,1223.746203,3025,367058,3.554752519,3.470243267,3.510805043,3.513754754,0.000385776823,1.775711541,280.8644035,3.530780944,3.457173913,3.496720528,3.497537152,0.0002614632768,1.480557555,279.7376422,flat,P6,constant
4676,4418,4546.9625,4551,1907.479589,3788,363757,3.567053161,3.454289428,3.501310078,3.499561659,0.0003981655524,1.424067767,280.1048062,3.541370107,3.467064545,3.505401569,3.505734572,0.0002340226448,1.285610879,280.4321256,flat,P6,constant
4637,4493,4575.1,4569.5,1173.331646,3139,366008,3.543859649,3.471139185,3.507407439,3.507619343,0.0003414957985,1.534446662,280.5925951,3.546623094,3.471516214,3.504883162,3.502580159,0.0002219964366,1.061644658,280.390653,flat,P6,constant
4683,4461,4576.725,4581.5,1974.455063,4053,366138,3.537342597,3.445478148,3.501495512,3.502421965,0.0003125856621,1.367759269,280.119641,3.542215504,3.474888889,3.507423753,3.507309599,0.0001990453515,1.220612991,280.5939003,flat,P6,constant
4693,4458,4583.8625,4576.5,2399.841614,4504,366709,3.544618018,3.458044983,3.506518131,3.505108928,0.0003132863281,1.436588632,280.5214505,3.546541975,3.468545216,3.509086395,3.509326358,0.0002080544053,1.227968551,280.7269116,flat,P6,constant
4658,4489,4581.575,4574.5,1383.842405,3445,366526,3.544001751,3.456483516,3.49804296,3.498411565,0.0003462694639,1.507092413,279.8434368,3.537073277,3.470292704,3.501631029,3.499836921,0.0002539833986,1.449844129,280.1304823,flat,P6,constant
4684,4485,4583.95,4585.5,2195.086076,4324,366716,3.530782386,3.451505017,3.498063145,3.497680062,0.0002990570276,1.34424731,279.8450516,3.535335689,3.454666964,3.49990191,3.499947797,0.000254373073,1.355689158,279.9921528,flat,P6,constant
4692,4496,4588.1125,4589.5,1648.860601,3810,367049,3.535208244,3.440958606,3.496986421,3.498914046,0.0003252491961,1.424900789,279.7589136,3.537844285,3.461338532,3.50080684,3.500702597,0.0002573490403,1.397288948,280.0645472,flat,P6,constant
4648,4465,4574.3625,4573,1446.208703,3323,365949,3.552487399,3.457744949,3.498254061,3.499179452,0.0004129335464,1.596196819,279.8603248,3.533997401,3.452884192,3.501410168,3.501800355,0.0002523067715,1.225833581,280.1128134,flat,P6,constant
4698,4475,4572.4375,4578,2576.249209,4898,365795,3.536387549,3.451690294,3.492271776,3.493410987,0.000311313573,1.407296765,279.3817421,3.539991063,3.462699628,3.500422251,3.501359847,0.0002579898233,1.628912132,280.0337801,flat,P6,freeplay
4693,4487,4588.1125,4585.5,2007.974525,4048,367049,3.529218647,3.465958369,3.496935756,3.499128583,0.0002762244461,1.473882963,279.7548605,3.533361848,3.464215364,3.498340657,3.499195625,0.0002209503634,1.1624812,279.8672526,flat,P6,freeplay
4707,4454,4571.725,4572,2204.125949,3852,365738,3.54222318,3.454268955,3.494701008,3.493850194,0.0003139473502,1.507863856,279.5760806,3.534605146,3.452934662,3.499479341,3.501433159,0.0002537790552,1.392454008,279.9583473,flat,P6,freeplay
4653,4473,4570.0875,4572,1816.460601,3698,365607,3.53442623,3.4530837,3.497314583,3.496291347,0.0003262726452,1.689094663,279.7851666,3.536964981,3.446963028,3.49712026,3.497543695,0.0002329812758,1.414633564,279.7696208,flat,P6,freeplay
4707,4486,4590.175,4587.5,2210.196835,3935,367214,3.543463981,3.458534445,3.497698771,3.499788217,0.0002984421243,1.559191578,279.8159017,3.534210526,3.470087336,3.501127931,3.501452297,0.0001639885424,1.185743052,280.0902345,flat,P6,freeplay
4653,4467,4579.825,4584,1978.652532,4002,366386,3.542176719,3.459005525,3.501783656,3.503142068,0.000346664485,1.920567606,280.1426925,3.526258915,3.468770987,3.49748536,3.495391579,0.0001635963194,1.240686073,279.7988288,flat,P6,freeplay
4707,4477,4587.2625,4584.5,1370.120095,3011,366981,3.538528706,3.450713502,3.500515869,3.502197905,0.0003069521711,1.394383885,280.0412696,3.551239851,3.461023537,3.501304178,3.50153543,0.0002286296153,1.364161512,280.1043342,flat,P6,freeplay
4680,4495,4576.5625,4580,1469.869462,3358,366125,3.543291474,3.464441536,3.504887306,3.506059991,0.0003093663364,1.592368678,280.3909845,3.533819629,3.456587473,3.498062583,3.49785569,0.0002345464615,1.383556144,279.8450066,flat,P6,freeplay
4685,4455,4586.8125,4590,1881.622627,4458,366945,3.536871873,3.455378573,3.498554594,3.497322082,0.0003281940587,1.537746169,279.8843675,3.534580252,3.467275495,3.50266958,3.501629375,0.000226319229,1.381027542,280.2135664,flat,P6,freeplay
4730,4478,4585.825,4589.5,2284.01962,4153,366866,3.539813409,3.434120172,3.496196304,3.497833499,0.0004291450549,1.843573058,279.6957043,3.548372911,3.468798579,3.503680867,3.50282479,0.0002881402796,1.422111119,280.2944693,flat,P6,freeplay
4699,4491,4596.7125,4598,1718.6125,3510,367737,3.523944275,3.441749675,3.490190438,3.490098834,0.0002627892989,1.370519704,279.215235,3.53783546,3.461106309,3.501361784,3.501634339,0.0002394576289,1.464688938,280.1089427,flat,P6,freeplay
4724,4479,4584.725,4585,2229.670253,4065,366778,3.537445887,3.446527012,3.495385097,3.494961163,0.0003303648556,1.409523272,279.6308078,3.535886214,3.472993658,3.504497544,3.5047064,0.000185413452,1.212363692,280.3598035,flat,P6,freeplay
4696,4421,4579.8,4586.5,2777.579747,4582,366384,3.545054945,3.462389381,3.500123035,3.498964758,0.0002565274808,1.323156969,280.0098428,3.529628826,3.453056769,3.496243227,3.496922732,0.0002659109049,1.534192581,279.6994581,flat,P6,freeplay
4686,4464,4575.425,4575,1757.538608,3762,366034,3.546885391,3.452732003,3.494710043,3.494751167,0.0003751281273,1.872839385,279.5768035,3.531167691,3.458836443,3.497635607,3.498419822,0.0002215054323,1.386132202,279.8108485,flat,P6,freeplay
4684,4452,4573.525,4575.5,2380.455063,4406,365882,3.530217391,3.453162356,3.493396547,3.494017229,0.0002806794952,1.369173545,279.4717237,3.537458564,3.474115617,3.500385516,3.501038133,0.0001866026775,1.246038355,280.0308413,flat,P6,freeplay
4683,4483,4587.525,4586.5,1898.556329,4198,367002,3.539586919,3.467879851,3.499152418,3.500106838,0.0002925368285,1.468542336,279.9321934,3.533696838,3.467191601,3.500632233,3.499993835,0.0002206873284,1.434426648,280.0505786,flat,P6,freeplay
4671,4485,4572.0625,4571,1827.88212,3740,365765,3.538138404,3.454545455,3.499636365,3.500931958,0.0002978084715,1.389311782,279.9709092,3.534090909,3.4550794,3.499818837,3.499891662,0.0002375814229,1.225217806,279.9855069,flat,P6,freeplay
4688,4465,4569.9125,4564.5,2052.840348,4132,365593,3.53454307,3.45654102,3.499786317,3.499171001,0.0002888256986,1.652360826,279.9829054,3.537969095,3.465642151,3.500562536,3.502901836,0.000215933469,1.116220464,280.0450029,flat,P6,freeplay
4687,4415,4566.075,4569,2242.88038,3711,365286,3.541867602,3.454244032,3.499313999,3.501377836,0.0003295836553,1.640755879,279.94512,3.528062896,3.474734043,3.500469389,3.498350121,0.0001689487505,1.117796005,280.0375512,flat,P6,freeplay
4666,4457,4570.05,4574.5,1888.073418,3634,365604,3.536830601,3.445181256,3.497466809,3.499132483,0.0003464509038,1.486227292,279.7973447,3.540962003,3.464965301,3.503020233,3.503808249,0.0002214149805,1.170859132,280.2416187,flat,P6,freeplay
4702,4498,4586.4375,4586,1768.173259,4048,366915,3.535721994,3.453872933,3.497293451,3.497005293,0.0002778577868,1.344457167,279.7834761,3.540681276,3.458214521,3.500895111,3.503895582,0.000331807776,1.452324054,280.0716088,flat,P6,freeplay
4664,4519,4585.9125,4581,1384.941614,3381,366873,3.548479506,3.441455347,3.500884881,3.500818254,0.0003351398374,1.387022336,280.0707905,3.546544583,3.465630473,3.500851141,3.500107619,0.0002695291559,1.481569054,280.0680913,flat,P6,freeplay
4684,4481,4581.9875,4579,2005.354272,4100,366559,3.540420819,3.462140992,3.49580332,3.493610607,0.0002799356527,1.470862451,279.6642656,3.538377671,3.4654047,3.502189837,3.50119002,0.0002270414697,1.363965074,280.175187,flat,P6,freeplay
4703,4478,4595.5375,4594,2181.416297,4628,367643,3.545493747,3.455932932,3.497075805,3.498229831,0.0004894441804,1.97971925,279.7660644,3.533763441,3.463201572,3.501471646,3.500829075,0.0002112064915,1.302952135,280.1177317,flat,P6,freeplay
4670,4479,4574.475,4571.5,1957.796835,3821,365958,3.547153598,3.444639333,3.500529554,3.498857763,0.0003400935022,1.428691299,280.0423643,3.551888841,3.4584165,3.498491704,3.496980952,0.0002548474263,1.260824247,279.8793363,flat,P6,freeplay
4684,4518,4595.6375,4594.5,1507.069462,3539,367651,3.536323851,3.465041001,3.500256371,3.497255149,0.0003373362447,1.610356584,280.0205097,3.537108537,3.457724657,3.496401782,3.495850099,0.0002786353032,1.37260567,279.7121426,flat,P6,freeplay
4671,4461,4576.9625,4583,2105.808703,4005,366157,3.563226095,3.458687595,3.505193905,3.50631026,0.0003535460187,1.582411923,280.4155124,3.541648303,3.457372771,3.499255562,3.496736611,0.0003083172136,1.587573187,279.9404449,flat,P6,freeplay
4688,4450,4582.2625,4578.5,1820.018829,4000,366581,3.554917127,3.464448793,3.501378001,3.502683131,0.0003568020451,1.493315996,280.1102401,3.536787114,3.459578207,3.496275317,3.49437162,0.0002577657984,1.438946574,279.7020253,flat,P6,freeplay
4710,4502,4585.9375,4582,1849.122627,4016,366875,3.560810811,3.456197985,3.498267937,3.496964104,0.0003953343092,1.434078979,279.861435,3.54028133,3.457615894,3.502356562,3.503518485,0.0002738245722,1.453307471,280.1885249,flat,P6,freeplay
4681,4492,4586.0875,4586,1480.764399,3447,366887,3.539973788,3.45763083,3.495011403,3.495513907,0.0002871705423,1.393639379,279.6009123,3.547145045,3.455161855,3.503426076,3.505385868,0.0002694297523,1.382496583,280.2740861,flat,P6,freeplay
4720,4471,4579.4375,4580,2182.679589,4171,366355,3.535233046,3.465660542,3.497400298,3.497801642,0.0002657174884,1.418664231,279.7920239,3.533318815,3.47006314,3.502428361,3.504596923,0.0002366621064,1.270604501,280.1942688,flat,P6,freeplay
4696,4493,4582.875,4578,1743.123418,3108,366630,3.53373966,3.462415078,3.501494543,3.501206177,0.0003197036033,1.589689735,280.1195634,3.543908739,3.459689753,3.500712873,3.499395711,0.0002827028952,1.595465892,280.0570298,flat,P6,freeplay
4674,4444,4583.5125,4588.5,1783.771994,3807,366681,3.534273319,3.450590293,3.497977895,3.499243751,0.0003202374802,1.386906051,279.8382316,3.52970297,3.428824441,3.49992829,3.501415087,0.0003061953128,1.520469866,279.9942632,flat,P6,freeplay
4677,4505,4592.8875,4601,1892.708703,4162,367431,3.53645384,3.454820579,3.495653375,3.493016504,0.0003350558698,1.424908509,279.65227,3.546227649,3.469633852,3.499556691,3.499349801,0.0002344096574,1.25041607,279.9645353,flat,P6,freeplay
4701,4502,4588.3625,4582.5,2162.664399,3768,367069,3.535336071,3.466769366,3.496340846,3.496685802,0.0003035517296,1.549268824,279.7072677,3.54360786,3.44955109,3.498527073,3.498642533,0.0003153302067,1.535340329,279.8821658,flat,P6,freeplay
4707,4460,4579.075,4577,2351.032278,4380,366326,3.554791482,3.433156264,3.494771258,3.492597775,0.0005814374476,1.837497325,279.5817007,3.543952412,3.460039413,3.498789289,3.497816267,0.0002579600796,1.479995504,279.9031431,flat,P6,freeplay
4707,4478,4587.7125,4584,2202.359335,4758,367017,3.54880213,3.447826087,3.501375895,3.499512318,0.0004418465782,1.723928532,280.1100716,3.529500107,3.4553295,3.499682048,3.500927175,0.0002169651565,1.264975119,279.9745639,flat,P6,no
4675,4439,4591.05,4597.5,2629.617722,4495,367284,3.544592848,3.470115192,3.498820078,3.495877302,0.0003271778767,1.373216871,279.9056062,3.543522041,3.449652778,3.497064374,3.497863313,0.0002582341553,1.291830449,279.7651499,flat,P6,no
4695,4486,4583.675,4581,1354.88038,2823,366694,3.540026247,3.443101933,3.497460546,3.499400479,0.0003693281753,1.640882698,279.7968437,3.528457044,3.460279354,3.496667715,3.498360996,0.0002420111497,1.55984117,279.7334172,flat,P6,no
4722,4504,4590.3625,4585.5,2108.892247,4476,367229,3.542692061,3.451591801,3.502565587,3.502502219,0.0003340867986,1.559126882,280.205247,3.545454545,3.466044695,3.497021598,3.495153768,0.0002378592673,1.204885553,279.7617278,flat,P6,no
4718,4481,4587.1875,4587,2418.989715,4371,366975,3.539765319,3.449163449,3.496606204,3.496382076,0.000307435152,1.433777402,279.7284963,3.54303366,3.469312514,3.503695171,3.503524392,0.0002299454678,1.318705589,280.2956137,flat,P6,no
4665,4481,4589.8625,4589,1500.094778,3389,367189,3.546433958,3.448013892,3.500331172,3.496524193,0.0003860127597,1.592045128,280.0264938,3.540376705,3.461640504,3.505063209,3.50649513,0.0002155570802,1.333540316,280.4050567,flat,P6,no
4700,4465,4590.35,4595,2203.622785,4678,367228,3.544820065,3.447032475,3.501673642,3.502548067,0.0003481309091,1.61829816,280.1338914,3.538156154,3.45648855,3.498661419,3.499728862,0.0002883880266,1.582597321,279.8929135,flat,P6,no
4681,4482,4592.6,4593,1475.205063,3436,367408,3.540838375,3.448154657,3.500018827,3.501087666,0.0003844811483,1.591695031,280.0015062,3.531438415,3.459418403,3.501333306,3.502494525,0.0001864184522,1.158412317,280.1066644,flat,P6,no
4697,4457,4591.375,4590,2319.477848,4390,367310,3.539217828,3.451943614,3.499116709,3.497664871,0.0003147449163,1.743826768,279.9293367,3.532874946,3.469835069,3.499169838,3.499890831,0.0001913264243,1.297436739,279.933587,flat,P6,no
4685,4509,4582.2,4577,1842.010127,4285,366576,3.54495614,3.461030383,3.499091721,3.498017832,0.0002452765671,1.197321685,279.9273376,3.549040976,3.459969292,3.49813841,3.498526512,0.0002239205563,1.360821018,279.8510728,flat,P6,no
4710,4454,4588.375,4591,1829.629747,3474,367070,3.543231441,3.447061413,3.495262064,3.493522316,0.0003872776432,1.62409709,279.6209651,3.534231689,3.465192644,3.500246326,3.501361656,0.0002449019649,1.502362641,280.019706,flat,P6,no
4714,4471,4594.7125,4597.5,2440.688449,4615,367577,3.535567568,3.454821235,3.499454469,3.498920596,0.0003066760014,1.468377292,279.9563575,3.542230819,3.462510898,3.497911923,3.499410166,0.000208566853,1.133262109,279.8329539,flat,P6,no
4717,4481,4592.675,4592,2110.652532,4293,367414,3.550681431,3.449033392,3.496813887,3.495883759,0.0003594731119,1.450973933,279.7451109,3.546227649,3.444347637,3.503031553,3.503569957,0.000253872279,1.492731325,280.2425242,flat,P6,no
4723,4477,4592.825,4589,2550.323418,4622,367426,3.534598214,3.436395374,3.495095133,3.494734964,0.0003135440363,1.343906965,279.6076107,3.538495188,3.461217315,3.503608291,3.502220858,0.0002114664933,1.289061485,280.2886633,flat,P6,no
4683,4487,4585.3375,4586,1682.859335,4030,366827,3.538543669,3.450592034,3.499757313,3.502623532,0.0003196770132,1.217427873,279.980585,3.539470807,3.459956236,3.501321517,3.504064191,0.0002476369239,1.412990613,280.1057214,flat,P6,no
4696,4485,4590.4375,4590.5,1642.704905,3327,367235,3.551175958,3.462696335,3.497289208,3.49605531,0.0003939127557,1.67241748,279.7831366,3.52912834,3.471118746,3.501282554,3.501194803,0.0001962846068,1.310861885,280.1026043,flat,P6,no
4700,4475,4593.175,4592.5,1694.956329,3700,367454,3.537530266,3.456010453,3.495546201,3.494174191,0.0004143096609,1.650798014,279.6436961,3.540638298,3.47211329,3.502038952,3.501357068,0.0002154937563,1.275283978,280.1631162,flat,P6,no
4713,4515,4596.625,4597,1584.060127,3655,367730,3.532303676,3.442068514,3.497431652,3.498417125,0.0003068312524,1.498964584,279.7945321,3.53385758,3.47226452,3.502167392,3.503586403,0.0001965577759,1.255984269,280.1733913,flat,P6,no
4691,4475,4594.3,4592,1947.402532,4363,367544,3.555769231,3.45014245,3.496728187,3.496552134,0.0003585049931,1.674297038,279.738255,3.538629419,3.458919156,3.503771314,3.503139378,0.0002379183967,1.289468838,280.3017051,flat,P6,no
4707,4502,4590.1125,4586,1861.240348,3842,367209,3.5332027,3.454585538,3.495385789,3.496338569,0.000246120898,1.31087432,279.6308631,3.548913043,3.464560205,3.502801198,3.502918427,0.0002694274636,1.580572205,280.2240958,flat,P6,no
4680,4482,4580.1875,4582,1916.280854,3760,366415,3.547993019,3.452961672,3.496456356,3.495185234,0.0003382587955,1.724561043,279.7165085,3.534632035,3.464822479,3.497082713,3.497062356,0.000187456854,1.284582926,279.766617,flat,P6,no
4696,4484,4583.475,4585,1765.999367,3835,366678,3.536811851,3.437908497,3.500311563,3.500383504,0.0003509879965,1.550434867,280.024925,3.525021949,3.445422535,3.494934591,3.495427825,0.0002326331899,1.428782406,279.5947673,flat,P6,no
4689,4479,4575.075,4567,2013.057595,4315,366006,3.540430108,3.443251534,3.49526476,3.4964324,0.0004061030251,1.838340509,279.6211808,3.534018814,3.467108168,3.501020515,3.499945091,0.0002256725101,1.467376989,280.0816412,flat,P6,no
4684,4508,4587.1,4587.5,1601.939241,3653,366968,3.581606218,3.453643812,3.50180492,3.501869678,0.000313633264,1.482516973,280.1443936,3.537375054,3.461538462,3.496106768,3.492593821,0.0002715767406,1.487670106,279.6885414,flat,P6,no
4687,4463,4578.825,4579.5,1918.551266,3843,366306,3.533991228,3.44549154,3.499061461,3.499006826,0.0003107290699,1.381570192,279.9249169,3.534162847,3.460209089,3.502924303,3.502223669,0.0002062639963,1.185545633,280.2339442,flat,P6,no
4701,4452,4577.4,4572.5,2227.078481,4894,366192,3.544758153,3.46587473,3.49731924,3.495099689,0.0003163747519,1.634059562,279.7855392,3.538712484,3.463731121,3.501405375,3.500547766,0.0002392741871,1.37999803,280.11243,flat,P6,no
4683,4453,4568.9625,4569,2141.68212,4645,365517,3.544278825,3.438908146,3.493269215,3.491836683,0.0004046195406,1.514245061,279.4615372,3.539052216,3.466476149,3.50490397,3.50415937,0.0002326232067,1.289722134,280.3923176,flat,P6,no
4685,4500,4576.55,4576,1758.98481,3786,366124,3.538865776,3.458525853,3.49531103,3.495731574,0.0003214645759,1.521356488,279.6248824,3.534842823,3.475005505,3.503280958,3.503252346,0.0002302883072,1.411760474,280.2624766,flat,P6,no
4694,4490,4584.8125,4585,2124.255538,4427,366785,3.563299515,3.45894239,3.49876743,3.499069167,0.0004057756913,1.756842168,279.9013944,3.543550165,3.458433341,3.496860331,3.493836868,0.0002837483714,1.559285242,279.7488265,flat,P6,no
4694,4474,4579.6875,4580.5,2098.901108,4193,366375,3.533261339,3.45759325,3.498459745,3.499124247,0.0002781009671,1.673907223,279.8767796,3.526573271,3.462036238,3.501597392,3.502143366,0.0002185505224,1.467585743,280.1277914,flat,P6,no
4701,4471,4581.25,4580.5,2227.531646,4265,366500,3.542056075,3.443076923,3.49720691,3.495404343,0.0004519172093,1.823101276,279.7765528,3.538747811,3.465963988,3.499099156,3.500435636,0.0002246633854,1.381083248,279.9279325,flat,P6,no
4697,4454,4581.75,4585,2013.177215,3528,366540,3.543378995,3.452661431,3.500070616,3.50167793,0.0003467730219,1.420348584,280.0056492,3.536467487,3.464788732,3.503121617,3.505983971,0.0002688439364,1.36770118,280.2497294,flat,P6,no
4702,4479,4577.5625,4580,2236.198576,4076,366205,3.547924364,3.457099303,3.502670065,3.503758032,0.000381503017,1.460485439,280.2136052,3.533596838,3.44540168,3.496956319,3.498850722,0.0002890610269,1.418189668,279.7565055,flat,P6,pat
4697,4467,4588.7875,4597.5,2095.485918,4011,367103,3.561018055,3.453794303,3.506083266,3.505407031,0.000386543761,1.674354817,280.4866613,3.544573643,3.471476138,3.498932888,3.498312296,0.0001836551462,1.227726674,279.914631,flat,P6,pat
4706,4468,4571.8375,4564,2157.378323,4279,365747,3.535606388,3.457130262,3.502583643,3.502236412,0.0003620502662,1.572745659,280.2066914,3.528206258,3.449835346,3.497539121,3.496687723,0.0002530356159,1.315081392,279.8031297,flat,P6,pat
4678,4462,4590.8125,4587,1647.470728,3642,367265,3.558855409,3.468445023,3.50567519,3.5061822,0.0003152591252,1.362181146,280.4540152,3.53391494,3.464365755,3.495823256,3.495534975,0.0002295985146,1.402914044,279.6658605,flat,P6,pat
4690,4471,4577.275,4584,2932.556329,5338,366182,3.550998026,3.467108168,3.501894722,3.501747335,0.0003423703687,1.682493228,280.1515778,3.53582284,3.446589164,3.496679695,3.497441396,0.0002248425577,1.180062465,279.7343756,flat,P6,pat
4663,4473,4579.35,4579.5,1689.167089,3488,366348,3.538241758,3.456113537,3.496655806,3.497523645,0.000302850275,1.637864237,279.7324645,3.537028922,3.469486671,3.499970719,3.497761443,0.0002248988386,1.278989786,279.9976575,flat,P6,pat
