0,0,0,0,8,0,0,0,29,2,0,0,0,3,0,2,0,0,0,0,26,0,0,0,0,6,9,15,4,0,0,0,0,25,0,0
0,3,0,5,0,0,0,7,0,1,0,1,14,5,11,1,1,5,0,3,12,0,9,12,5,0,0,11,0,0,2,9,0,24,0,0
0,0,0,47,17,0,7,0,0,0,0,0,0,9,1,0,0,29,0,0,0,5,14,0,13,0,0,0,22,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,1,0,0,0,18,0,0,0,0,20,11,14,0,0
11,3,6,8,0,27,17,0,7,23,0,16,0,0,18,20,15,9,0,0,0,0,0,0,0,0,25,0,11,0,1,12,0,0,0,0
0,15,6,0,0,0,3,8,0,4,0,0,0,11,0,0,14,0,0,0,0,9,0,0,5,0,0,19,0,3,0,0,0,10,0,0
0,14,0,0,0,30,0,7,0,7,0,29,1,0,15,0,0,12,6,0,16,26,7,33,0,0,0,0,0,0,0,0,0,6,0,0
0,0,0,0,39,0,16,0,31,6,25,10,0,28,0,0,31,28,7,0,0,28,0,9,0,12,0,31,3,0,0,10,6,0,15,0
0,0,0,0,0,0,7,26,12,0,0,0,0,0,2,0,0,26,0,8,0,0,7,9,0,0,0,0,0,0,4,0,4,0,0,4
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,2,2,4,0,34,5,0,0,0,0,0,0,0,0,0,24,0,0,0
0,0,0,0,0,0,0,12,9,28,0,0,0,0,0,0,0,17,19,0,0,2,0,33,0,9,15,0,18,0,1,0,0,14,0,0
0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,46,0,23,0,0,22,28,17,0,3,1,0,16,0,4,0,5,0,16,7,1
0,0,0,0,0,8,10,0,0,19,0,0,10,0,0,3,13,0,26,0,1,7,0,13,0,0,1,11,6,23,0,0,1,0,0,0
0,0,7,7,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,19,0,14,0,19,0,0,8,3,0,0,0,0,0,0,0,0
0,0,0,0,22,0,11,0,0,0,0,15,0,0,0,0,13,0,0,37,0,30,6,11,0,1,0,0,16,1,25,21,0,1,0,0
0,0,0,0,6,14,0,9,0,3,0,25,5,0,0,2,0,5,0,0,11,0,12,19,17,0,0,0,0,0,0,0,16,1,0,0
2,0,2,0,9,0,0,14,5,0,0,2,3,4,0,0,0,0,5,1,11,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16,15,27,27,0,0,0,0,21,15,0,0,0,7,0,0,0,40,0,0,0,10,0,15,0,0,0,0,3
0,0,20,0,12,0,0,7,20,5,0,0,0,0,0,2,5,0,12,0,0,29,0,0,0,0,0,0,1,3,5,0,0,9,5,0
4,0,0,0,0,0,0,13,9,0,0,0,0,10,0,0,0,0,0,0,10,4,2,0,0,0,0,0,0,5,0,0,0,0,1,0
4,25,0,13,0,0,7,0,18,0,19,25,0,15,25,8,0,0,19,8,0,0,35,0,0,0,0,6,0,0,0,19,0,0,0,14
0,7,4,0,15,17,12,0,11,23,34,0,13,1,0,3,0,7,0,19,0,4,31,0,11,0,0,13,0,0,0,0,4,0,0,0
0,7,0,9,9,12,0,0,32,19,46,4,0,18,20,8,0,0,0,0,0,0,24,0,0,28,0,17,0,0,20,0,0,16,0,0
2,0,0,2,10,24,1,5,17,3,23,4,17,10,30,23,26,0,0,10,12,0,0,0,20,0,0,0,0,1,22,13,4,0,0,5
0,0,0,0,0,0,0,8,0,0,3,0,0,2,12,26,0,0,0,1,0,0,0,0,4,3,0,6,2,0,0,16,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,11,46,0,0,0,0,34,16,0,8,5,0,0,0,0,22,3,12,10,0,0
15,8,0,0,0,0,0,12,3,0,23,0,0,4,0,0,6,0,0,0,0,0,0,0,30,0,3,15,19,0,28,29,14,0,10,0
0,5,0,0,0,0,0,6,0,14,2,2,3,0,0,9,8,0,8,15,10,13,0,0,0,8,0,0,0,0,0,20,0,13,0,5
10,1,0,0,0,0,4,0,11,0,9,0,0,0,1,15,0,19,2,2,0,0,0,2,0,1,0,0,24,0,0,7,29,0,0,10
3,0,0,5,4,0,0,3,0,0,7,0,0,14,0,11,11,0,8,0,29,0,17,0,0,4,0,23,0,5,19,0,0,0,0,0
1,3,9,0,37,8,0,2,0,2,19,0,22,0,20,0,0,0,0,49,6,6,0,0,0,30,0,6,11,0,0,0,4,0,12,4
0,2,0,0,0,0,8,3,0,17,0,9,15,12,0,3,0,20,0,20,0,0,0,0,0,0,22,8,0,0,0,0,25,0,0,0
0,0,0,0,0,19,5,0,7,0,10,0,3,0,0,0,7,0,0,0,0,0,0,0,28,0,0,0,5,0,0,0,13,0,0,0
0,0,8,0,2,18,0,1,0,20,0,20,0,3,0,0,0,20,28,0,0,0,24,0,4,15,0,0,13,0,1,12,3,8,11,0
0,7,0,2,1,0,0,0,0,0,3,10,0,9,0,15,0,0,0,27,0,31,0,0,0,21,19,0,1,0,0,26,0,6,0,0
0,0,0,0,0,7,11,16,0,7,21,3,14,0,0,0,0,0,0,11,3,0,0,0,0,11,3,0,0,0,28,2,33,0,5,0
0,0,0,0,10,0,0,9,4,0,16,0,0,7,30,0,0,0,0,0,0,20,17,13,38,17,35,0,0,0,29,45,0,0,19,4
22,0,0,0,0,0,0,2,14,1,18,10,1,0,24,0,0,8,0,0,1,18,0,0,0,40,2,1,0,0,0,5,0,8,0,0
0,0,4,19,0,0,0,8,20,15,32,5,0,12,4,0,11,3,0,10,0,0,10,0,0,5,9,7,0,1,13,32,12,0,0,0
7,0,0,0,0,10,3,16,7,6,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,8,20,0,0,3
11,0,8,17,17,0,14,12,0,0,0,0,0,8,0,16,0,0,0,0,14,0,30,7,0,0,0,0,2,0,5,12,0,0,0,0
0,0,0,2,0,0,20,0,9,0,0,22,0,0,0,0,1,0,0,22,0,0,0,0,3,0,0,0,21,11,0,0,0,0,0,5
5,0,6,0,17,0,0,0,0,28,8,32,0,0,16,14,1,0,0,0,0,2,0,7,0,0,37,35,0,0,9,0,21,0,18,5
0,0,0,0,43,0,0,0,0,8,0,1,0,0,0,19,7,1,0,3,0,0,0,12,0,0,0,11,0,4,0,23,10,2,0,0
0,0,4,20,23,2,5,0,2,0,0,0,0,0,0,0,0,9,0,0,0,17,14,0,2,0,0,0,0,19,1,0,0,22,0,0
0,0,0,0,0,0,0,0,35,9,0,0,2,0,7,9,0,17,0,0,0,12,0,18,0,40,21,0,12,5,16,0,9,0,0,0
0,13,0,6,0,0,0,0,0,22,0,0,0,0,12,37,0,18,0,19,0,0,2,26,2,0,0,12,0,3,0,0,8,9,0,0
4,0,0,0,15,0,0,0,7,11,17,0,24,0,15,1,0,29,0,0,5,0,0,13,0,0,0,0,0,0,1,0,12,0,0,20
0,0,1,0,0,0,0,0,0,0,16,25,0,0,0,25,0,0,0,18,1,10,29,0,35,20,10,0,0,20,0,0,22,0,0,0
1,17,27,0,0,14,26,0,8,25,0,0,0,0,5,17,39,0,0,0,0,0,16,0,30,8,0,0,0,0,0,14,0,12,0,1
0,20,17,0,16,8,5,0,0,0,0,14,0,1,0,0,18,0,0,0,0,0,22,0,0,0,31,0,0,0,0,0,0,0,0,0
14,2,16,9,16,0,13,0,0,0,27,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,10,20,16,0
10,0,0,0,0,15,24,23,13,25,0,16,0,0,9,0,0,18,9,0,0,0,0,14,12,0,28,0,4,15,18,0,0,0,4,0
0,0,0,0,0,0,4,0,0,25,0,4,0,0,0,0,0,33,34,12,0,19,0,23,0,21,15,33,0,0,0,0,0,0,0,9
0,0,13,12,0,7,11,0,0,0,13,1,1,0,0,0,9,0,0,0,3,0,0,0,28,9,0,0,0,0,0,0,6,0,20,10
13,0,0,19,0,0,0,0,11,0,0,22,0,0,0,0,0,25,9,0,0,14,0,0,10,45,0,0,6,0,0,0,0,6,13,16
