2,0,2,2,0,0,0,0,0,0,0,0,2,0,6,0,4,0,0,0,5,0,0,0,0,0,6,3,2,0,0,0,0,0,2,0
1,0,1,2,0,0,0,0,0,0,1,0,2,0,6,0,4,0,0,0,5,0,0,0,0,0,6,2,2,0,0,0,0,0,2,0
2,0,1,2,0,0,0,0,0,0,1,0,2,0,6,0,4,0,0,0,6,0,0,0,0,0,7,2,2,0,0,0,0,0,2,0
2,0,1,1,0,0,0,0,0,0,1,0,2,0,7,0,4,0,0,0,6,0,1,0,0,0,6,2,2,0,0,0,0,0,2,0
1,0,2,1,0,0,0,0,0,0,1,0,3,0,6,0,3,0,0,0,6,0,1,0,0,0,6,2,2,0,0,0,0,0,2,0
1,0,2,1,0,0,0,0,0,0,1,0,3,0,7,0,4,0,0,0,7,0,1,0,0,0,6,3,2,0,0,0,0,0,2,0
1,0,2,1,0,0,0,0,1,0,2,0,3,0,7,0,4,0,0,0,7,0,1,0,0,0,7,3,2,0,0,0,0,1,2,0
1,0,2,1,0,0,0,0,2,1,2,0,3,0,7,0,3,0,0,0,7,0,1,0,0,0,6,3,2,0,0,0,0,1,3,0
1,0,2,1,0,0,0,0,3,1,2,0,3,0,7,0,2,0,0,0,7,0,2,0,0,0,7,3,2,0,0,0,0,2,3,0
1,0,1,2,0,0,0,0,3,1,3,0,4,0,7,0,1,0,0,0,7,0,2,0,1,0,7,2,2,0,0,0,0,3,3,0
2,0,2,2,0,0,0,0,4,1,4,0,4,0,7,0,1,0,0,0,8,0,2,0,1,0,6,2,2,0,0,0,0,3,4,0
2,0,2,2,0,0,0,0,4,1,4,0,4,0,7,0,2,0,0,0,8,0,2,0,1,1,6,1,1,0,0,0,0,3,4,0
3,0,2,2,0,0,0,0,4,1,4,0,4,0,8,0,2,0,0,0,9,0,2,0,2,1,6,0,0,0,0,0,0,4,4,0
3,0,2,2,0,0,0,0,4,1,5,0,5,0,8,0,3,0,0,0,9,0,2,0,1,2,5,0,0,0,0,0,0,4,4,0
2,0,2,2,0,0,0,0,4,1,5,0,5,0,9,0,3,0,0,0,9,0,3,0,2,2,5,0,1,0,0,0,0,4,4,0
3,0,1,1,0,0,0,0,4,1,5,0,5,0,11,0,3,0,0,0,9,1,3,0,2,1,6,1,1,0,0,0,0,4,4,0
3,0,0,0,0,0,0,0,4,1,5,0,5,0,13,0,4,0,0,0,9,1,3,0,2,2,6,1,2,0,0,0,0,4,4,0
3,0,0,0,0,0,0,0,4,2,5,0,5,0,14,0,3,0,0,0,9,0,3,0,2,1,6,1,2,0,0,0,0,4,4,0
3,0,0,0,0,0,0,0,4,2,6,0,4,0,17,0,2,0,0,0,8,1,4,0,2,1,6,1,2,0,0,0,0,4,4,0
3,0,0,0,0,0,0,0,3,2,6,0,4,0,21,0,1,0,0,0,7,1,5,0,2,1,7,2,2,0,0,0,0,4,4,0
3,0,0,0,0,0,0,0,2,2,6,0,3,0,28,0,1,0,0,0,7,1,5,0,2,0,5,1,2,0,0,0,0,3,4,0
2,0,0,0,0,0,0,0,2,2,6,0,3,0,37,0,2,0,0,0,7,1,5,0,2,0,4,0,0,0,0,0,0,3,4,0
2,0,0,0,0,0,0,0,2,2,6,0,3,0,48,0,2,0,0,0,6,1,5,0,1,0,2,0,0,0,0,0,0,3,4,0
2,0,0,0,0,1,0,0,1,1,6,0,3,0,59,0,3,0,0,0,6,1,4,0,0,0,1,0,0,0,0,0,0,2,4,0
1,0,0,1,0,1,0,0,1,1,5,0,3,0,72,0,3,0,0,0,7,0,5,0,0,0,1,0,0,0,0,0,0,2,4,0
0,0,0,0,0,1,0,0,1,0,5,0,3,0,86,0,4,2,0,0,7,0,5,0,0,0,1,0,0,0,0,0,0,3,4,0
