128,127,128,128,128,127,127,128,127,127,127,127,128,127,127,128,127,128,126,126,128,127,127,127,128,128,128,128,128,127,127,127,128,128,127,128
128,127,128,128,127,127,127,128,127,127,127,127,128,127,128,128,127,127,126,126,128,127,127,127,128,128,128,128,127,127,127,127,128,128,127,128
128,127,128,128,127,127,127,128,127,127,127,127,128,127,128,127,127,127,126,126,128,127,127,127,128,128,128,128,128,127,127,127,128,128,127,128
128,127,128,128,127,127,127,128,127,126,127,127,129,127,128,128,127,127,126,126,128,127,127,127,128,128,128,128,127,127,127,127,128,128,127,128
128,128,127,127,127,127,127,128,128,126,127,127,129,127,128,127,127,127,126,126,129,127,127,127,128,128,128,128,127,127,127,127,128,128,127,128
128,128,128,127,128,127,127,128,127,126,126,127,129,127,128,127,127,128,126,126,129,127,127,127,128,128,127,128,127,127,127,127,128,128,127,128
128,128,128,127,128,127,127,128,128,127,126,127,129,127,128,128,126,128,126,126,130,127,127,127,128,128,127,128,127,127,127,127,128,128,127,128
128,128,128,127,128,127,127,128,127,126,126,127,128,127,128,127,126,128,126,126,130,127,127,127,128,128,127,128,127,127,128,127,128,128,127,128
128,128,128,127,128,127,127,128,127,127,127,127,128,127,128,127,126,127,126,126,131,127,126,127,128,128,127,128,127,127,128,127,128,128,128,128
128,128,128,127,128,126,127,128,128,127,127,127,129,127,128,127,126,127,126,126,131,127,126,127,128,128,127,128,127,127,128,127,128,128,128,127
128,128,129,127,128,126,127,128,128,127,127,127,129,127,128,127,126,127,126,126,131,127,126,127,128,128,127,128,127,126,128,127,128,128,127,127
127,128,129,127,128,127,127,128,128,127,126,127,129,127,128,127,126,127,127,126,132,127,127,127,128,128,128,128,127,126,128,127,128,128,127,127
127,128,129,127,128,127,126,128,128,127,126,127,129,127,128,127,126,127,127,127,132,127,127,127,128,128,128,128,128,126,128,127,128,128,127,127
127,128,129,127,128,127,126,128,128,128,127,127,129,127,128,127,126,127,127,127,132,127,127,127,128,128,128,128,128,126,128,127,128,128,127,127
127,128,128,127,128,127,126,128,128,128,127,127,129,128,128,127,127,127,127,127,132,127,127,127,128,128,128,128,128,126,128,127,128,128,127,127
127,128,128,127,128,127,126,128,128,128,127,127,129,128,128,127,127,127,127,127,132,127,127,127,128,128,128,128,128,126,128,127,128,128,127,127
