128,128,126,125,128,126,130,128,128,126,127,126,127,126,126,126,127,127,128,128,128,126,127,126,128,128,127,128,128,127,128,126,128,128,127,125
128,128,126,123,128,126,129,128,128,125,127,126,127,126,126,125,127,127,128,128,128,127,127,126,128,128,127,128,128,127,128,127,128,128,127,125
128,128,125,121,128,127,129,128,128,125,127,126,127,126,126,125,127,126,128,128,128,127,127,126,128,128,128,128,128,127,127,127,128,128,127,125
129,128,125,119,127,127,129,128,128,124,127,126,127,126,126,126,127,126,128,128,128,127,127,126,128,128,128,128,128,127,127,127,128,128,127,126
129,128,125,117,127,127,129,128,128,124,127,126,127,127,126,126,127,126,127,128,128,127,127,126,128,128,127,128,128,127,127,127,128,128,127,126
129,128,124,116,127,127,129,127,128,124,127,126,127,127,126,126,127,126,127,128,128,127,127,126,128,129,127,128,128,127,127,127,128,128,127,126
129,129,125,115,127,127,129,128,128,124,127,126,128,127,126,126,127,126,128,128,128,128,127,126,128,129,127,128,128,127,127,127,128,128,127,126
129,129,125,116,127,128,128,128,128,124,128,126,128,127,126,126,127,126,128,128,128,128,127,126,128,129,127,128,128,128,127,127,128,128,127,126
129,129,125,116,127,128,128,128,128,125,128,126,128,127,126,126,128,126,128,128,128,127,127,126,128,129,127,128,128,128,127,127,128,128,127,126
129,129,126,117,127,128,128,128,128,125,128,126,127,127,126,126,128,127,128,128,128,127,127,126,128,129,127,128,128,128,127,127,128,128,127,126
128,129,127,119,127,128,128,128,128,125,128,126,127,127,126,126,128,127,128,128,128,127,127,126,128,129,127,128,128,128,128,127,128,128,128,126
128,129,127,120,127,128,128,128,128,125,128,126,127,127,126,127,128,127,128,128,127,127,127,126,128,129,127,128,128,128,128,127,128,128,128,126
128,129,127,122,127,128,128,128,128,126,128,127,127,127,126,127,128,127,128,128,127,127,127,126,128,128,127,128,128,128,128,127,128,128,128,126
128,129,127,122,128,128,128,128,128,126,128,127,127,127,127,128,128,127,128,128,127,127,127,126,128,128,127,128,128,128,128,127,128,128,128,126
127,129,127,123,128,128,128,129,128,126,128,127,127,126,127,128,128,127,128,128,127,126,127,126,128,128,127,128,128,128,128,127,128,128,128,126
