3,0,2,0,1,2,2,4,3,2,3,2,2,3,3,0,0,4,3,5,3,5,4,3,0,1,0,0,2,0,3,3,3,2,5,5
3,0,2,0,1,2,2,4,3,2,4,2,3,4,3,0,0,4,3,5,3,5,4,3,0,1,0,0,2,0,3,4,3,3,5,5
3,0,2,0,1,2,2,5,3,3,5,2,4,5,3,0,0,4,3,6,3,5,3,2,0,1,0,0,3,0,4,3,3,3,5,5
2,0,2,0,1,2,2,5,4,3,5,2,4,6,4,0,0,4,4,6,3,5,3,2,0,2,0,0,3,0,4,4,3,3,4,4
1,0,3,0,1,2,2,5,4,3,5,3,4,6,4,0,0,4,3,5,4,4,4,2,1,2,0,0,2,0,4,4,4,3,4,3
0,0,3,0,1,2,3,5,3,3,5,3,4,6,4,0,0,4,4,6,3,4,4,3,2,2,0,0,2,0,4,4,4,3,3,3
0,1,3,0,1,2,2,5,3,2,5,2,4,6,4,0,0,3,4,5,4,4,4,3,2,3,0,0,2,0,4,4,4,3,4,3
0,1,3,0,1,2,2,5,3,0,4,2,3,7,5,0,0,3,4,5,4,4,4,4,2,3,0,0,2,0,4,4,4,3,4,3
0,2,2,1,1,2,2,5,2,0,3,0,2,7,5,0,0,4,4,6,3,4,5,4,3,3,0,0,2,0,4,4,4,3,4,3
1,2,2,1,1,2,2,5,1,0,2,0,1,8,5,0,0,4,4,6,3,3,5,3,3,3,0,0,2,0,4,4,4,2,4,3
2,2,3,1,1,2,2,4,1,0,3,1,2,8,4,0,0,4,4,6,3,2,4,2,2,3,1,0,2,1,4,4,4,3,4,4
2,2,3,1,1,2,3,5,2,0,3,1,3,8,4,0,0,4,3,6,3,1,3,1,1,3,1,1,2,2,4,4,4,3,4,4
3,2,3,1,1,2,3,4,2,0,4,2,3,8,4,0,0,4,4,5,2,0,3,1,1,4,2,0,2,2,5,4,4,2,4,4
3,3,4,1,1,2,3,4,3,0,4,2,4,8,4,0,0,4,4,5,2,2,3,1,2,4,1,0,3,2,5,4,4,1,2,3
4,3,4,1,1,2,3,5,3,0,4,3,4,9,4,0,0,4,5,5,2,4,3,2,2,5,1,0,3,2,4,4,3,0,2,2
3,3,4,1,1,2,3,5,3,0,4,3,4,9,4,0,0,5,5,5,2,7,3,2,3,5,1,0,3,3,4,4,3,0,1,1
4,3,4,1,1,2,3,4,2,0,3,3,5,9,4,0,0,5,5,5,2,12,4,3,4,5,1,0,3,3,4,4,3,0,1,1
5,3,4,2,2,2,3,3,1,0,2,4,5,9,4,0,0,5,5,5,2,17,4,3,4,5,1,0,3,3,5,4,3,0,2,2
5,3,4,2,2,2,4,3,0,0,0,4,5,9,3,0,0,5,5,6,3,22,4,4,4,5,1,0,3,3,5,4,4,0,2,2
5,3,3,2,2,2,4,2,0,0,0,4,5,9,3,0,0,5,5,5,2,27,3,4,4,5,1,0,3,3,5,4,4,1,2,2
5,2,3,2,2,3,4,2,0,0,0,4,5,8,3,0,0,3,5,4,1,32,3,5,4,5,2,0,3,3,5,4,4,1,2,2
5,2,3,2,2,3,4,3,0,0,1,4,5,8,2,0,0,0,5,3,0,37,2,5,4,5,2,0,3,3,5,4,4,1,2,2
5,2,3,2,2,3,4,2,0,0,2,5,5,8,1,0,0,0,5,2,0,43,2,7,4,6,2,0,3,3,5,3,3,0,2,2
5,2,3,2,2,3,4,2,1,0,3,6,5,7,0,0,0,0,5,2,0,50,3,8,4,6,2,0,3,3,5,2,2,0,1,2
5,2,4,2,2,4,3,3,0,1,4,6,4,7,0,0,0,0,5,2,0,58,4,9,4,6,3,0,3,3,5,0,1,0,0,2
5,3,4,2,2,3,3,3,0,2,5,7,4,7,0,0,0,0,5,2,0,65,5,10,4,5,3,0,2,3,5,0,0,0,0,2
5,3,3,2,2,2,3,2,0,2,5,8,4,7,0,0,0,0,6,2,0,73,5,11,4,5,3,0,2,2,5,0,0,0,0,3
