"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4652","4542","4599.9625","4601.5","988.947943037975","1918","367997","3.53282773564464","3.46685381127186","3.50406684320802","3.50332402998399","0.000114391198099656","0.968716191909973","280.325347456641","3.53466637687459","3.47593352039715","3.50339908203905","3.50445189792729","0.000114722962483545","0.8624919445008","280.271926563124","flat","P2","4","pat"
"4675","4521","4592.3","4588.5","1082.84556962025","2445","367384","3.53152557319224","3.48042780748663","3.50470642992645","3.50462699859122","0.000139941441253603","1.06046307942003","280.376514394116","3.52399565689468","3.47990543735225","3.50325139756446","3.50409616649137","8.17092672528673e-05","0.90576092629955","280.260111805157","flat","P2","4","pat"
"4658","4495","4590.1875","4590.5","1186.86313291139","3270","367215","3.53284671532847","3.47676194632337","3.50407167669475","3.50449570938211","0.000149149893297779","0.913548259902488","280.32573413558","3.53461623534616","3.48661588683351","3.50563517723024","3.50488345225576","9.86632578274074e-05","0.903212728927697","280.450814178419","flat","P2","4","pat"
"4661","4481","4571.075","4572","1179.28544303797","2744","365686","3.53370165745856","3.48099027409372","3.50510995895481","3.50241083895025","0.000122916771434348","0.901932935986095","280.408796716384","3.53499562554681","3.47621126145788","3.50979665947821","3.51113633493318","0.000134729197477694","0.929732358881459","280.783732758257","flat","P2","5","pat"
"4648","4481","4580.175","4581.5","1472.70316455696","3363","366414","3.52488283865209","3.48224339540927","3.50172060827424","3.50130131641353","0.000106789209226751","0.935191081919982","280.137648661939","3.53166226912929","3.48310957124296","3.50252528467503","3.5002717066556","0.000129436490472451","0.913694300147391","280.202022774002","flat","P2","5","pat"
"4656","4515","4583.825","4582","961.082911392405","2823","366706","3.52457218078104","3.46728971962617","3.50031226933171","3.50043732624337","0.000110631343627371","0.882240577147648","280.024981546537","3.51950315972979","3.47467941751793","3.50036200043546","3.50211949815455","9.20060176103151e-05","0.891237561103014","280.028960034837","flat","P2","5","pat"
"4653","4478","4577.4","4584.5","1317.07848101266","3213","366192","3.52550679438628","3.47669400086319","3.4999451246713","3.49863691722809","9.70249337951377e-05","0.876539057544033","279.995609973704","3.52413489089707","3.47649107531563","3.49923330645659","3.49956358460919","0.000103424651628503","0.886103070684862","279.938664516527","flat","P2","5","pat"
"4653","4477","4573.6875","4577","1127.33148734177","2698","365895","3.53398489560195","3.47643865363735","3.50537609756399","3.50518084086031","0.000144222309120391","1.17975925750853","280.430087805119","3.5388360256694","3.47681828169633","3.50399133896267","3.50562261805297","0.000125532323996198","0.915077259474766","280.319307117014","flat","P2","6","pat"
"4648","4497","4583.6","4588","1037.02784810127","2480","366688","3.53535353535354","3.48112798264642","3.50313622231615","3.50109027356926","0.000147226320646421","1.00672817377429","280.250897785292","3.52609371530091","3.47686599738106","3.50062010613952","3.49934654756211","0.000104409570087418","0.983758036538462","280.049608491162","flat","P2","6","pat"
"4710","4513","4588.0375","4588.5","1376.99857594937","2946","367043","3.53164002627545","3.47168160944675","3.50297900038585","3.50313794828962","0.00014825935812704","1.05780948360609","280.238320030868","3.52783235101506","3.47197452229299","3.49954386344223","3.49875337841714","0.000128795209139482","1.0062115444026","279.963509075378","flat","P2","6","pat"
"4670","4503","4584.7","4593","1545.55443037975","3017","366776","3.53558052434457","3.47245119305857","3.50603214417187","3.50531436140989","0.000174354526519027","1.22524469880517","280.482571533749","3.52435278630979","3.48194325021496","3.5027391730862","3.50206734632868","0.000111536485853378","0.887840147262212","280.219133846896","flat","P2","6","pat"
"4658","4484","4573.8375","4576","1526.51756329114","3481","365907","3.53620955315871","3.47679689186272","3.50691376242467","3.50693403688141","0.000130419794723501","1.07896071136939","280.553100993973","3.52081063412508","3.47507075985195","3.49877127856346","3.49788487660675","0.000116993722093397","1.00962352923958","279.901702285077","flat","P2","7","pat"
"4669","4484","4576.3","4577","1189.60506329114","3017","366104","3.53535801374418","3.47742218325296","3.50521516776864","3.50772159732867","0.000154947873370317","0.926113500931403","280.417213421491","3.52718934265123","3.47516198704104","3.4998821573766","3.50032832693313","0.000124479070157593","0.827900077920509","279.990572590128","flat","P2","7","pat"
"4649","4471","4571.625","4576","1270.16139240506","3071","365730","3.53417776807163","3.477818653971","3.50611980165837","3.50369915893346","0.000165572348235741","1.09325752783544","280.489584132669","3.52619893428064","3.46836555360281","3.50016703513979","3.49830834632993","0.000122110508474374","0.979759546528667","280.013362811183","flat","P2","7","pat"
"4660","4483","4574.575","4576.5","1388.72848101266","3395","365966","3.53549783549784","3.48112590006546","3.50695231807991","3.50638526759872","0.000178963558394596","1.0730206954068","280.556185446393","3.5243956043956","3.47770562770563","3.49910685785302","3.49884975159146","0.000122115301878256","1.04244425617082","279.928548628241","flat","P2","7","pat"
"4671","4498","4578.35","4576.5","1446.81265822785","3323","366268","3.52430173740928","3.48057304102453","3.50022972468003","3.50119205850259","9.6976812225297e-05","0.896136222710109","280.018377974403","3.52333990795529","3.48152920962199","3.50291928378143","3.50279021053505","9.81294562471025e-05","0.976852695531558","280.233542702515","flat","P2","8","pat"
"4644","4495","4569.2875","4569.5","1054.81503164557","2861","365543","3.52950141519704","3.48080317740512","3.50256021030927","3.50234634598604","0.000109648211826582","0.813772727460385","280.204816824741","3.53624146287729","3.47997416020672","3.5093805690115","3.51007844463386","0.000196343949110187","0.979451084808589","280.75044552092","flat","P2","8","pat"
"4688","4474","4570.4875","4576.5","1615.0378164557","3004","365639","3.52531505637851","3.4656969170647","3.49883402716606","3.49777263990793","0.000153076839559441","1.15879598606233","279.906722173284","3.5427501101807","3.47353760445682","3.50683538982706","3.50606356845641","0.000180297106480957","0.91014987782307","280.546831186165","flat","P2","8","pat"
"4652","4482","4566.1","4569.5","1396.87594936709","2953","365288","3.52374670184697","3.47421549264867","3.50079863974392","3.50137106825943","0.000114909351491201","0.975178644321889","280.063891179514","3.53954927087936","3.48432738354375","3.5098458594936","3.50976520924942","0.000181479891413038","1.1884012620432","280.787668759488","flat","P2","8","pat"
"4682","4504","4591.325","4591","1422.09556962025","2505","367306","3.51710439196645","3.4709314890858","3.49748424641868","3.49650933281349","0.000108747312309157","0.939672335206626","279.798739713495","3.55815972222222","3.48507300065374","3.51410108003333","3.51116142182415","0.000291149860290789","0.926891080052767","281.128086402667","flat","P2","1","pinch"
"4719","4507","4590.6375","4587.5","1486.66439873418","2535","367251","3.52433484750162","3.4708904109589","3.4979574786668","3.4986910169177","0.000157027145310172","0.946151448438647","279.836598293344","3.53313187999137","3.47586510910293","3.50382962058548","3.50310560820506","0.000154297875967756","0.955374506504776","280.306369646839","flat","P2","1","pinch"
"4669","4495","4579.725","4579.5","1124.30316455696","2525","366378","3.53934571175951","3.4652117545376","3.50137650867772","3.50336329198159","0.000208791437640428","0.829495855871997","280.110120694218","3.55786219081272","3.47756968641115","3.50610686369306","3.50614077528844","0.000167592107883886","0.897776549440472","280.488549095445","flat","P2","1","pinch"
"4680","4515","4583.5","4584.5","1163.69620253165","3153","366680","3.53846153846154","3.48040510788199","3.50559302345009","3.50343540030521","0.000194715784178795","1.03656687318851","280.447441876007","3.539566755084","3.47146886526361","3.5059868348952","3.50612058415255","0.000154534273805998","0.966918800070204","280.478946791616","flat","P2","1","pinch"
"4657","4423","4543.475","4533","2657.41708860759","2673","363478","3.53553015019054","3.44159607668301","3.5037029894314","3.50862571405562","0.000473031251820064","0.817612744701047","280.296239154512","3.52771667399912","3.46100866474117","3.49131587938465","3.49062612384968","0.000151481455305149","0.99360309287381","279.305270350772","flat","P2","2","pinch"
"4695","4481","4589.6875","4591","2266.42009493671","2894","367175","3.52635046113307","3.47691321077383","3.5040732380053","3.50307752412334","0.000135551112289106","0.83022069768422","280.325859040424","3.54060475161987","3.46408602150538","3.50120370405557","3.49742889107692","0.000232450767361056","0.904405141104537","280.096296324445","flat","P2","2","pinch"
"4685","4442","4562.8125","4567.5","2487.97705696203","2504","365025","3.53041362530414","3.48341335661283","3.50445789624747","3.50614094395092","0.00012506988025822","0.772398500389755","280.356631699797","3.54185119574845","3.46044759583426","3.50186186514565","3.49923113620961","0.000351242231456694","1.0874180432643","280.148949211652","flat","P2","2","pinch"
"4648","4440","4557.375","4562","2556.26265822785","3721","364590","3.53864894795127","3.46017892210343","3.50491958209556","3.50492102653001","0.000287103385198721","0.930371570529748","280.393566567645","3.51918438938829","3.43591455273698","3.48460101773661","3.48823821937626","0.000412319172546462","0.911053699727021","278.768081418929","flat","P2","2","pinch"
"4679","4417","4585.2375","4590.5","2531.93022151899","3064","366819","3.53136120996441","3.47271933653426","3.50050751262076","3.49912738619614","0.000157010924930969","0.818184361147188","280.04060100966","3.54457451598379","3.46266724212344","3.502680079327","3.502339713209","0.000245084687957543","1.03921684179159","280.21440634616","flat","P2","3","pinch"
"4700","4503","4587.1125","4587","1501.41756329114","2918","366969","3.53414364640884","3.46720069279065","3.5005072001134","3.50049242614806","0.00015589256607762","0.967097771790304","280.040576009072","3.52456868311858","3.4689880304679","3.49935278488196","3.49879640180231","9.75335782261972e-05","0.883532877377383","279.948222790557","flat","P2","3","pinch"
"4623","4427","4550.925","4551","1803.38670886076","2943","364074","3.52649080026602","3.45947126939043","3.49906810019627","3.50021956307743","0.000201423669116819","1.01587186487958","279.925448015702","3.54348785871965","3.46644736842105","3.50465172940986","3.50333811983798","0.000278784297455998","0.989174915744217","280.372138352789","flat","P2","3","pinch"
"4725","4423","4597.2375","4606","4896.63908227848","3201","367779","3.52255803766973","3.40892857142857","3.48815988369971","3.49126113124804","0.000484887874405153","1.14065572150844","279.052790695977","3.53157216494845","3.43819031435854","3.49526433813534","3.4990631400587","0.000517913521112058","0.948618580312814","279.621147050828","flat","P2","3","pinch"
"4669","4519","4585.675","4583","1105.58924050633","2754","366854","3.53471001757469","3.47505470459519","3.50503785097575","3.50375838254477","0.000205592096590084","0.96156227649396","280.40302807806","3.52131361461505","3.47225862822193","3.49680691618103","3.49733643776582","0.000130319444126572","1.07308692892519","279.744553294482","flat","P2","5","pinch"
"4651","4501","4577.5375","4578","1086.12515822785","2502","366203","3.53047847935329","3.48057833405265","3.50302967309376","3.50280470231984","0.000149529847273668","0.992966729630557","280.242373847501","3.5203768624014","3.4768629154899","3.49731279290947","3.49907382471919","9.23975441093869e-05","0.918964319317555","279.785023432758","flat","P2","5","pinch"
"4689","4494","4579.3125","4579.5","1417.02768987342","3191","366345","3.53836007913827","3.47675962815405","3.50363572475065","3.50383013931802","0.000148683449729658","1.08292005967134","280.290857980052","3.52455838000862","3.46210801393728","3.49424838299419","3.49480908260498","0.000149238273611161","1.00558483960686","279.539870639535","flat","P2","5","pinch"
"4681","4488","4572.175","4573.5","1356.65253164557","2821","365774","3.5390919158361","3.48509249183896","3.5064409703992","3.50435161751214","0.000142076224952041","1.11852103777634","280.515277631936","3.52541254125413","3.47615908591518","3.49928553198028","3.49842794844427","0.000150274264638457","0.866795918106097","279.942842558423","flat","P2","5","pinch"
"4647","4483","4566.8125","4567.5","1396.76186708861","2909","365345","3.52354509107064","3.45717439293598","3.49471364996725","3.49621877139591","0.00017319431506743","0.793006006385006","279.57709199738","3.54293935369633","3.46045694200351","3.50200673387313","3.4993481084398","0.000277885729831331","0.822498785342704","280.16053870985","flat","P2","6","pinch"
"4706","4453","4589.9125","4594","2819.59984177215","2867","367193","3.53942536184921","3.46319768734712","3.50001155143874","3.50054000601197","0.000197532659125828","0.930053799461309","280.0009241151","3.51791530944625","3.45933219178082","3.4882986484151","3.48901740501779","0.000149978027156839","0.862346170179629","279.063891873208","flat","P2","6","pinch"
"4656","4509","4584.9625","4589","1047.37832278481","2712","366797","3.52910848549946","3.46085640138408","3.5005219614391","3.50087348339519","0.000162895865822288","0.836757442662921","280.041756915128","3.5258358662614","3.47196671046868","3.49609771055968","3.49621172332189","0.000129519785258473","1.01130067932201","279.687816844774","flat","P2","6","pinch"
"4691","4493","4593.025","4590.5","1818.78417721519","2862","367442","3.53467073702573","3.45534375669308","3.49844826827717","3.49944967358847","0.000237246182570796","1.05901863477761","279.875861462174","3.52708288013922","3.45295550143901","3.49429546421343","3.49388599570378","0.00023049510620429","0.931586805795822","279.543637137075","flat","P2","6","pinch"
"4659","4474","4588","4590","1486.25316455696","3193","367040","3.54019222367846","3.47001515479541","3.49979800687956","3.49908165635325","0.000177259335309108","0.89284664343569","279.983840550365","3.53795233892321","3.47743467933492","3.50741864030039","3.50601432637451","0.000206325412267173","1.07939853940762","280.593491224031","flat","P2","7","pinch"
"4683","4503","4612.0625","4620","1452.3378164557","2695","368965","3.52798954476149","3.44831314878893","3.49330853864309","3.49534322209219","0.000275524933202912","1.11195906699582","279.464683091448","3.52669116057921","3.4790432301953","3.49863770079119","3.49821574821575","0.000123579850533332","0.878080409887037","279.891016063295","flat","P2","7","pinch"
"4719","4508","4603.5375","4605","1572.37832278481","2734","368283","3.52821075740944","3.44598337950139","3.49384989245149","3.49318069072112","0.000205152365300236","1.02450331746941","279.50799139612","3.54020709407358","3.47482169872488","3.49900670407312","3.49722551315169","0.000227841782833929","0.934152402953484","279.920536325849","flat","P2","7","pinch"
"4669","4494","4604.2125","4607.5","1472.42262658228","2677","368337","3.52211621856028","3.46087332468655","3.49341655302247","3.49408440124167","0.000185325845078316","0.980644982494287","279.473324241798","3.54049295774648","3.46125461254613","3.5021738424914","3.50200129133695","0.000256087674117505","0.841082917210861","280.173907399312","flat","P2","7","pinch"
"4683","4495","4590.25","4588.5","1518.82278481013","3224","367220","3.53475582930048","3.47588005215124","3.50266708122365","3.50326398014682","0.000122353366323268","0.866802468820149","280.213366497892","3.52869299585424","3.47225244831338","3.50229772119821","3.50228505828177","0.000130180245085273","0.947397208389289","280.183817695857","flat","P2","8","pinch"
"4664","4513","4587.675","4585.5","1104.98164556962","2627","367014","3.53593474426808","3.47076722451641","3.50390293129981","3.50456035542336","0.000148868863722461","1.04835441889709","280.312234503984","3.5279543959658","3.46679859278804","3.4989149384798","3.49929242277174","0.00015240319472896","1.10240070295793","279.913195078384","flat","P2","8","pinch"
"4713","4513","4592.6","4595","1515.71139240506","2562","367408","3.54293935369633","3.46711235712745","3.50201773657588","3.50076454995","0.000197755417764249","1.02177734601206","280.16141892607","3.53482317205468","3.47822299651568","3.50425768724439","3.50266085079841","0.000127115136884417","0.830751461254746","280.340614979551","flat","P2","8","pinch"
"4666","4514","4588.675","4587","891.690506329114","2661","367094","3.52341895100367","3.47242206235012","3.500350693359","3.50005504954697","0.000111420378234444","0.895743111792313","280.02805546872","3.52770448548813","3.46788399570354","3.49916178230842","3.49999971632087","0.000140190049188708","0.845563524603883","279.932942584673","flat","P2","8","pinch"
"4665","4377","4555.075","4561","2687.96898734177","2681","364406","3.53346413778068","3.4751442521083","3.50107949968215","3.50203717009985","0.00015476440946811","0.932526277486303","280.086359974572","3.54263392857143","3.44538943598926","3.49661471393251","3.49934450118997","0.000428623104838067","1.12033067570418","279.729177114601","flat","P2","1","poke"
"4774","4481","4603.175","4601","3115.63987341772","3039","368254","3.53981340854849","3.4761696545693","3.50290968872382","3.50162467373231","0.000180086839116259","0.929519156968294","280.232775097906","3.52798425885439","3.4317697228145","3.49323936293706","3.49826191929518","0.000438395923633092","0.906430641894825","279.459149034965","flat","P2","1","poke"
"4662","4521","4587.6875","4584.5","845.508702531646","2365","367015","3.52246329169406","3.47606557377049","3.50168900084091","3.49999903279691","8.21335086444981e-05","0.749076584006743","280.135120067273","3.52798589687087","3.47499458757307","3.49871410473272","3.4972232739525","0.000106520901674305","0.849884144629628","279.897128378617","flat","P2","1","poke"
"4656","4471","4582.475","4581","1380.83481012658","2903","366598","3.52397333906687","3.47890387124837","3.50019006997817","3.49935013168508","8.60697305728591e-05","0.786736280411551","280.015205598254","3.54363757495003","3.47208896641954","3.50326213017203","3.50230144035396","0.000151368591679497","0.955137423257379","280.260970413763","flat","P2","1","poke"
"4662","4469","4570.425","4572.5","1893.99430379747","2649","365634","3.53314247963004","3.47632807290509","3.50236634502225","3.50180455176353","0.000171660424928478","1.08828639663685","280.18930760178","3.52286151826734","3.45581395348837","3.49215301935579","3.49558810543407","0.000197187789114134","0.879934661740875","279.372241548463","flat","P2","2","poke"
"4658","4487","4583.175","4580.5","1246.12088607595","2599","366654","3.52898866608544","3.4709705372617","3.50005225906785","3.50224075169485","0.00017110149799199","0.880215272942127","280.004180725428","3.53461875547765","3.45424907628776","3.4975330497947","3.49754156605924","0.000179290612175392","1.02159603273607","279.802643983576","flat","P2","2","poke"
"4683","4464","4589.35","4585","1662.66075949367","2822","367148","3.53936670945657","3.4540770609319","3.49954869002493","3.49716147662217","0.000300201091839429","0.823006206726727","279.963895201994","3.53181003584229","3.47606557377049","3.50093023955534","3.50059848993441","0.000145746544778941","0.893199403369086","280.074419164427","flat","P2","2","poke"
"4690","4497","4575.7","4580","1424.31392405063","2800","366056","3.52594701116707","3.47393780113885","3.5028988383021","3.50239291234582","9.43515842146084e-05","0.889407593241517","280.231907064168","3.51931892599869","3.46476107353262","3.4954215733079","3.49469781993782","9.60402139095452e-05","0.770983477947166","279.633725864632","flat","P2","2","poke"
"4669","4473","4577.8","4582.5","2284.18734177215","2876","366224","3.5322905027933","3.47376311844078","3.50292784935129","3.50381226760717","0.000144152133214362","0.954557757121475","280.234227948103","3.53755200350339","3.47221025420078","3.50018397969932","3.49872979175479","0.000149665132048424","0.947837024716792","280.014718375945","flat","P2","3","poke"
"4663","4452","4567.3875","4573","2036.56946202532","3077","365391","3.54468652734549","3.45683930942895","3.50262339578133","3.50441946743881","0.000260391277068467","1.04572595916879","280.209871662507","3.55637915543576","3.45829675153644","3.50260812251064","3.50482852022101","0.000272169119684786","1.04329234119032","280.208649800851","flat","P2","3","poke"
"4647","4480","4573.075","4573.5","1396.95632911392","2967","365846","3.52431476569408","3.46407382992749","3.4966579226698","3.49829721603705","0.000181577383285101","0.939265001249332","279.732633813584","3.53024369016536","3.47681254082299","3.50288263609393","3.50312524190947","0.000134738823674926","1.00600888985908","280.230610887514","flat","P2","3","poke"
"4643","4504","4566.15","4568.5","1065.16708860759","2549","365292","3.52989423699547","3.46966688727112","3.49855750925394","3.49753669644144","0.000182806016802075","1.0856987177772","279.884600740315","3.54507104795737","3.4751477994307","3.50410431519933","3.50346530007955","0.000181436571471146","1.03905628482361","280.328345215946","flat","P2","3","poke"
"4673","4483","4589.4625","4596","1110.90996835443","2734","367157","3.52930728241563","3.47410272942188","3.5049850505504","3.50469823144384","9.80813166425343e-05","0.872853378624366","280.398804044032","3.52510917030568","3.47887323943662","3.5008989650708","3.50152402688497","0.000102775379962965","0.883443568445274","280.071917205664","flat","P2","5","poke"
"4661","4467","4568.425","4572.5","2105.84240506329","2575","365474","3.5300809450886","3.47201735357918","3.50055658947553","3.50060042596293","0.000139288086410047","0.990804877248739","280.044527158042","3.52700600133363","3.47827985156079","3.50071035500451","3.50054494734852","0.000118601660314018","0.992492534496167","280.056828400361","flat","P2","5","poke"
"4661","4515","4584.2625","4584","1004.01882911392","2602","366741","3.52766236606167","3.47615937295885","3.50111920601885","3.50081071733212","0.000113342628504575","0.903078826209451","280.089536481508","3.52461168234522","3.47457260333261","3.4994512527881","3.49950663736272","0.000122924850350212","0.920671713397199","279.956100223048","flat","P2","5","poke"
"4669","4495","4592.7875","4592","1057.25806962025","2714","367423","3.53226865018596","3.4770541958042","3.50267781854438","3.5015308947677","0.000128728049931406","0.967059685117737","280.214225483551","3.54409209383145","3.47727272727273","3.50244227885648","3.50114418269306","0.00012317386474967","0.984096132463771","280.195382308519","flat","P2","5","poke"
"4664","4518","4596.35","4596.5","939.774683544304","2713","367708","3.52711168718946","3.47771527477283","3.50170370861521","3.50195090598463","0.000120447411416075","0.998329254707589","280.136296689217","3.53109317041239","3.47538494903492","3.50142965586778","3.50217682428764","0.000131874901356627","0.897792309451871","280.114372469423","flat","P2","7","poke"
"4660","4498","4592.3375","4595","956.707436708861","2329","367387","3.52451514491175","3.47019867549669","3.50421087742349","3.50460140018067","0.000105509959914117","0.934875620605954","280.33687019388","3.52107447040839","3.47635650468512","3.49855586801483","3.49907623699499","8.43455748531751e-05","0.803237779497579","279.884469441187","flat","P2","7","poke"
"4680","4524","4600.3125","4602","713.483386075949","2296","368025","3.51953721894783","3.47726778333696","3.49847065595681","3.49783342965871","0.000108122005716394","0.865979620109268","279.877652476544","3.52913147065194","3.47696593100493","3.5011463322244","3.50091696013486","9.90856669633386e-05","0.898838223486209","280.091706577952","flat","P2","7","poke"
"4666","4444","4573.4625","4584.5","2924.09984177215","2822","365877","3.54367436743674","3.47750330833701","3.508250326685","3.50867236219712","0.000201035426308377","0.992463454226372","280.6600261348","3.5251334519573","3.46259267580319","3.49913285456308","3.50048993032586","0.000218223685513257","0.997941445189294","279.930628365046","flat","P2","7","poke"
"4661","4484","4574.05","4573.5","1345.87088607595","2788","365924","3.52369565217391","3.47425176056338","3.49888084941301","3.49868189048015","0.000121619357906404","0.914592938500002","279.910467953041","3.52013129102845","3.47200171636988","3.49845333049364","3.49912203687445","0.00011566293632645","1.06660373750526","279.876266439491","flat","P2","8","poke"
"4672","4454","4559.625","4562","1525.37658227848","2811","364770","3.52183406113537","3.46430145438519","3.49830911841829","3.49917615002451","0.000130135933798063","1.00042204677992","279.864729473463","3.5236013986014","3.47711000216967","3.5001149390636","3.49912197270014","0.000107859217509997","0.791979367127732","280.009195125088","flat","P2","8","poke"
"4681","4499","4583.95","4588.5","1414.65569620253","2922","366716","3.52994398965963","3.48115442601766","3.50340758895066","3.50189217016895","9.777261284282e-05","0.827036645060992","280.272607116053","3.51660435451946","3.47921653971708","3.49873355493358","3.49934313611172","7.9531457472559e-05","0.821468973660627","279.898684394686","flat","P2","8","poke"
"4652","4465","4556.4125","4560","1622.47325949367","2564","364513","3.52862098872507","3.46039494120257","3.49350430939273","3.49367806981043","0.000237352708772466","1.06308855194077","279.480344751419","3.5265332753371","3.47204277121853","3.49586393240921","3.49599920239248","0.000164636724498355","1.03392058098117","279.669114592737","flat","P2","8","poke"
"4669","4518","4599.2125","4602","1478.85300632911","3032","367937","3.57467248908297","3.48862405200433","3.51466920419872","3.51449819848582","0.000268616901769738","1.27034465507369","281.173536335898","3.51838802025985","3.47094145399957","3.4979340499961","3.49902630074457","0.000115575520572562","0.854573827735132","279.834723999688","flat","P2","1","rub"
"4672","4526","4590.625","4593.5","993.857594936709","2554","367250","3.55076856462438","3.48278102664068","3.50908487802657","3.50762261435247","0.000200063725715781","1.02266389832024","280.726790242126","3.52761276127613","3.47004310344828","3.49856369128337","3.50070427236033","0.000130706662855782","1.06061232343864","279.88509530267","flat","P2","1","rub"
"4661","4492","4580.2375","4576.5","1281.04414556962","3062","366419","3.5376840254889","3.48075668623614","3.50896527050211","3.5085298054643","0.000141206400687945","1.12980439095267","280.717221640169","3.53641207815275","3.47756340776068","3.50089447964859","3.49983785649688","0.000146815835799252","1.02565099462919","280.071558371887","flat","P2","1","rub"
"4649","4473","4582.225","4579","934.531012658228","2418","366578","3.52873060956959","3.48283355063016","3.50681832260353","3.50649065032175","9.26304060682026e-05","0.823640997108517","280.545465808282","3.52727667898283","3.47111401787661","3.50151738102738","3.50209346981093","0.000133113445198126","0.964311536500374","280.12139048219","flat","P2","1","rub"
"4671","4489","4587.3","4592","1173.12405063291","2502","366984","3.53090749671197","3.46936542669584","3.50383121203476","3.50350748099092","0.000158695813929371","1.12165386345926","280.30649696278","3.5231101511879","3.47154648132059","3.50136460009156","3.50152249437425","0.000130630298936796","0.892541268692776","280.109168007325","flat","P2","2","rub"
"4653","4463","4577.5","4579","1277.3164556962","2543","366200","3.53829464091994","3.48167539267016","3.50561147499094","3.50533487669524","0.000137171399944958","0.944074956084861","280.448917999275","3.52991261483307","3.46885888501742","3.50018615057075","3.50005412426932","0.000149506977763431","0.950635018293425","280.01489204566","flat","P2","2","rub"
"4668","4478","4568.825","4571.5","1571.56392405063","2671","365506","3.52596830985915","3.47939590075512","3.50383767082332","3.50514816615968","0.000127950484603942","0.986806032594843","280.307013665865","3.52596830985915","3.47462426486604","3.50209042773654","3.50174451166725","0.000109074664288478","1.02200805256247","280.167234218923","flat","P2","2","rub"
"4658","4489","4580.15","4583.5","1315.44556962025","2665","366412","3.52495096971018","3.4785030073513","3.50346588432664","3.50316318845856","0.00010566814898271","0.779339607036385","280.277270746131","3.52149944873208","3.47627340008707","3.50095152881392","3.50093126706656","0.000106746444813813","0.727081607474312","280.076122305114","flat","P2","2","rub"
"4663","4508","4585.8","4591","1263.32658227848","2908","366864","3.54260485651214","3.46558009864894","3.51110890489791","3.51136272294967","0.000256775903768563","1.47528365698191","280.888712391832","3.53305235137533","3.47363872082973","3.50096367202148","3.49939767466134","0.000174703962520365","1.067749209918","280.077093761719","flat","P2","3","rub"
"4673","4497","4589.175","4592","1571.08291139241","3217","367134","3.55427201394943","3.45421324161651","3.51418630443961","3.51544083311608","0.000355848306399094","1.26707521791264","281.134904355168","3.52384091408482","3.4663357790246","3.49946121942265","3.50076184780132","0.000149438924409405","1.0006064748271","279.956897553812","flat","P2","3","rub"
"4714","4533","4611.3125","4611.5","1139.71123417722","2850","368905","3.55110045761604","3.49202242345839","3.5223936877572","3.52152219536131","0.000160954400915333","1.11448240997917","281.791495020576","3.52171038130923","3.47052495697074","3.49294254791298","3.49397316100931","9.32241353415672e-05","0.920000145238295","279.435403833038","flat","P2","3","rub"
"4663","4514","4600.6625","4606","811.568196202532","2603","368053","3.55134899912968","3.48959236773634","3.52413534558813","3.52359787154004","0.000168681810154521","1.25049625106904","281.93082764705","3.52832268018514","3.47585011912497","3.4958310713675","3.4947638258099","0.000103546932410981","1.02574152652304","279.6664857094","flat","P2","3","rub"
"4656","4468","4580.0125","4584","1336.92389240506","2618","366401","3.54200305476762","3.47097195042401","3.50955665221844","3.50869185727524","0.000180624841893253","1.11433978792518","280.764532177475","3.53692307692308","3.47969762419006","3.50401654430138","3.50302397272694","0.000130525269667099","0.869862399248804","280.32132354411","flat","P2","4","rub"
"4666","4495","4579.2625","4580","1784.90490506329","3071","366341","3.53391115926327","3.47580820134519","3.51123619579719","3.51230114886453","0.000133581617746516","0.863341999888567","280.898895663775","3.53138815207781","3.47624213495335","3.50509879640232","3.50537191102131","0.000112559886583617","0.862799783991548","280.407903712185","flat","P2","4","rub"
"4709","4499","4587.6125","4583","1261.73401898734","2708","367009","3.53797743055556","3.46839826839827","3.50790833493914","3.50745476548647","0.000180080274226219","1.0638974981188","280.632666795131","3.5274363476734","3.46565217391304","3.5012488394358","3.49989154013015","0.000113919822714388","0.796071731196807","280.099907154864","flat","P2","4","rub"
"4700","4492","4585.9375","4577.5","1491.52768987342","2446","366875","3.5417760279965","3.47803617571059","3.50902500469658","3.51041172949874","0.000187950467005651","1.09226726774619","280.722000375727","3.53200442967885","3.47612903225806","3.5012438696942","3.50174712895215","0.000124584347197516","0.912044658558441","280.099509575536","flat","P2","4","rub"
"4627","4501","4569.75","4569.5","1043.53164556962","2604","365580","3.53224043715847","3.4848153812541","3.50701310691736","3.50604440012233","0.000101650258252421","0.893090441708453","280.561048553389","3.53209794837856","3.47822318526544","3.50067199052905","3.50043563843092","0.000109345780337455","0.982067008856859","280.053759242324","flat","P2","6","rub"
"4660","4510","4567.625","4565.5","984.51582278481","2651","365410","3.5356043956044","3.48896657199039","3.50856705160611","3.50772330943012","0.000103114020471651","0.835692654142348","280.685364128489","3.52170138888889","3.48006134969325","3.49911245770497","3.49831433032124","8.18910375732365e-05","0.8154912448445","279.928996616398","flat","P2","6","rub"
