"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4628","4466","4555.725","4557.5","1296.7082278481","3393","364458","3.52566915313734","3.45068251871422","3.48539845076245","3.48423641366594","0.000200001703322869","0.974089604416506","278.831876060996","3.52969750496798","3.46337719298246","3.49520132050605","3.49392687004702","0.000144318608068214","0.950848817054625","279.616105640484","flat","P2","3","pat"
"4646","4479","4558.75","4563.5","1459.48101265823","3035","364700","3.52909817858729","3.46329278887924","3.49485152682556","3.49478552149702","0.000198637176265649","1.09209411665269","279.588122146045","3.52932265743346","3.47481052162283","3.49627980216567","3.49510881649434","0.000134442909999426","0.973834127669432","279.702384173253","flat","P2","3","pat"
"4682","4510","4579.1875","4579.5","1279.4960443038","3228","366335","3.53317169936081","3.47550620509471","3.49783606532789","3.49772216256065","0.00014222653417929","1.1564355174892","279.826885226231","3.52206531332745","3.47378854625551","3.49926665156726","3.50033044522233","0.000148207241802009","1.01374640183414","279.94133212538","flat","P2","4","pat"
"4688","4481","4573.4625","4576","1202.65680379747","2952","365877","3.52501087429317","3.47271546123863","3.49978200858353","3.50038101458742","0.000118399996411965","0.959025854351971","279.982560686682","3.5294378043382","3.47187091146969","3.49958825219751","3.50157461373995","0.000132619209165456","1.06267110131378","279.967060175801","flat","P2","4","pat"
"4677","4504","4580.0875","4579.5","1351.97958860759","3235","366407","3.52299349240781","3.46622807017544","3.4969464190084","3.49738720391493","0.000143169671956429","1.04076957985237","279.755713520672","3.52340145023072","3.47880895457509","3.49819715193906","3.49671234842786","0.000129804637633551","1.09008426768164","279.855772155124","flat","P2","4","pat"
"4680","4519","4582.6625","4578.5","1028.50490506329","2591","366613","3.52231947483589","3.46846647488382","3.49783988700862","3.49902488218697","0.000157669063726268","1.29502332796685","279.827190960689","3.52531924262439","3.47711000216967","3.50010600692588","3.49924168431156","0.00012621597694973","0.943611295518677","280.00848055407","flat","P2","4","pat"
"4687","4531","4592.95","4589","1090.75696202532","2838","367436","3.52786885245902","3.47072905331882","3.49892043398801","3.49804843329981","0.000147498076414528","0.955254397518407","279.91363471904","3.51739886907351","3.46274852523487","3.49446790794897","3.49270099249521","0.000175483181001493","1.18104217050821","279.557432635917","flat","P2","5","pat"
"4655","4476","4592.3625","4595.5","1362.43655063291","2677","367389","3.51903497122621","3.47001303780965","3.4975101595429","3.49886865714475","0.0001201340281938","0.854602378310074","279.800812763432","3.51915455746367","3.4702342574683","3.49766034797124","3.49847646032211","0.000141146532440157","1.09919601404663","279.812827837699","flat","P2","5","pat"
"4668","4502","4590.35","4589","1119.34430379747","3095","367228","3.5224043715847","3.4672236503856","3.49691106453323","3.49575887942197","0.000178988492806167","1.19968211836949","279.752885162658","3.52482425307557","3.47188317349608","3.49760739415499","3.49679589811539","0.000128320380343772","0.967026574254316","279.808591532399","flat","P2","5","pat"
"4661","4524","4598.25","4601","1124.21518987342","2784","367860","3.52888007054674","3.46725740220445","3.49789315974685","3.49702518553887","0.000141881192484088","0.967261845618862","279.831452779748","3.52860262008734","3.46292629262926","3.49670648425557","3.49626959162594","0.000156421455940792","0.98398532465239","279.736518740446","flat","P2","5","pat"
"4668","4467","4585.275","4584.5","1583.16392405063","3534","366822","3.52449068053749","3.46672447431173","3.49678965836281","3.49598618454748","0.000124495980265781","1.05284051576114","279.743172669024","3.55308257289116","3.46492374727669","3.50071333842501","3.50109766128902","0.000177125149119771","1.08832955923905","280.057067074001","flat","P2","6","pat"
"4661","4499","4578.1875","4575","1179.4960443038","2846","366255","3.53184431667404","3.46906318082789","3.49919334431575","3.4995639836179","0.000182136678851864","1.14005369596698","279.93546754526","3.52495621716287","3.46350444011263","3.49505481289086","3.49579202077432","0.000147042299453643","0.903014910926271","279.604385031268","flat","P2","6","pat"
"4670","4484","4593.85","4593.5","1156.98987341772","3113","367508","3.5180802103879","3.45428942807626","3.49482310711822","3.49423636085682","0.000152436728482198","1.20498169688304","279.585848569458","3.52631578947368","3.46834892321079","3.49298703077087","3.49290324701551","0.000121130393561804","1.06046110139364","279.438962461669","flat","P2","6","pat"
"4676","4501","4579.7125","4574.5","1151.87832278481","3081","366377","3.5250872600349","3.47248908296943","3.49718755014369","3.49530220372321","0.00014025123330725","0.961645195078977","279.775004011495","3.53066608045724","3.45743050995842","3.49671350611218","3.4969909349224","0.000130971655712046","0.953227014587338","279.737080488975","flat","P2","6","pat"
"4655","4467","4584.2125","4589","1277.6125","3000","366737","3.54138999557326","3.4698322805489","3.50013092574782","3.49896284448772","0.000190455485914173","1.23358808400513","280.010474059825","3.52346649203231","3.46298701298701","3.4986033513169","3.49734967613913","0.000135022207853968","1.04698622630942","279.888268105352","flat","P2","7","pat"
"4658","4494","4590.825","4590","1022.52594936709","2603","367266","3.52625723186471","3.46868250539957","3.49748123868114","3.49890819440065","0.000131924850339657","1.02666130163971","279.798499094491","3.52706241815801","3.47537426773704","3.49802231869144","3.49754363917825","0.000109544575240721","1.00555544903857","279.841785495315","flat","P2","7","pat"
"4682","4501","4590.85","4589.5","1299.44556962025","3104","367268","3.52523036419482","3.46266057043327","3.49982850411454","3.49966897640287","0.000148466236710481","0.991802511821635","279.986280329163","3.51970931512883","3.47479709525844","3.49920810003924","3.50086047047384","0.000111090641415654","0.953870602982946","279.936648003139","flat","P2","7","pat"
"4667","4526","4600.6","4601","1141.02784810127","3129","368048","3.52990142387733","3.46655006558811","3.50096707003937","3.50248660304375","0.000126208353460148","0.939913545090033","280.077365603149","3.52745314222712","3.47361563517915","3.49867371469143","3.49891297212745","0.000139675863988332","0.990581649550347","279.893897175315","flat","P2","7","pat"
"4687","4503","4591.0875","4592.5","1029.59984177215","2396","367287","3.52996295489213","3.47587102358797","3.49980991343068","3.49956285224077","0.000137778391369403","0.992499647692822","279.984793074454","3.52800694745984","3.46283340620901","3.49856351803776","3.49749056891361","0.000145151641654777","1.05527638025822","279.885081443021","flat","P2","8","pat"
"4664","4526","4597.2125","4597.5","998.853006329114","2644","367777","3.5217675228559","3.47457260333261","3.49793607488157","3.49853243143595","0.000101266418341883","0.817077996771954","279.834885990525","3.53497580290365","3.47279877649115","3.50370511605451","3.50551114679693","0.000180649964844127","1.19013577005829","280.29640928436","flat","P2","8","pat"
"4682","4493","4591.7875","4591","1162.14414556962","2947","367343","3.51989562948467","3.47698653929657","3.49805016898758","3.49847969912049","0.00011229208461678","0.991311420579042","279.844013519007","3.52159614119711","3.47994711326576","3.50084552854216","3.50142419484575","0.000108288737202794","0.869066243655519","280.067642283373","flat","P2","8","pat"
"4657","4495","4589.9875","4593.5","1370.36693037975","3505","367199","3.5291922739245","3.47786458333333","3.50314258896994","3.50330069087291","0.000133316072341235","0.851953050725831","280.251407117595","3.53308419432842","3.47680412371134","3.50026983921077","3.50021603301959","0.0001639992730553","1.12162950600238","280.021587136862","flat","P2","8","pat"
"4685","4473","4560.15","4560","1910.15443037975","2790","364812","3.53403024911032","3.47368421052632","3.50436132836309","3.50453180594109","0.000188098018946804","0.944318994073519","280.348906269047","3.52237185056473","3.41764575482155","3.48012068163195","3.48476715953732","0.000503360034344322","1.17004310766155","278.409654530556","flat","P2","1","pinch"
"4708","4416","4597.7875","4603","3848.44794303797","3075","367823","3.54211956521739","3.43542905692438","3.50012125567806","3.50108747987978","0.000326156632951642","1.1239230188994","280.009700454245","3.5292436235708","3.43465719991125","3.47925591513236","3.47769708025911","0.000380761361550678","1.06392516946164","278.340473210589","flat","P2","1","pinch"
"4700","4508","4597.1625","4596","1725.4542721519","3067","367773","3.52501624431449","3.44147445570166","3.48928152671641","3.49082174792207","0.000257264124384526","1.06652716777724","279.142522137313","3.51567944250871","3.44613710554951","3.47782182121593","3.47879420470521","0.000260697221076201","0.980488447182498","278.225745697274","flat","P2","1","pinch"
"4749","4512","4617.225","4620","1617.74620253165","3473","369378","3.52202354993458","3.46213093709884","3.49524323682669","3.49755780526514","0.000194674794808989","1.29904341837325","279.619458946135","3.50821107948325","3.38103411285132","3.45523345350987","3.46435118156681","0.00121976707347803","1.09622917452836","276.41867628079","flat","P2","1","pinch"
"4677","4513","4590.7375","4589","1610.90490506329","3135","367259","3.52210248515505","3.45753064798599","3.49191046130326","3.49296993591957","0.000173103037875171","1.13650253803262","279.352836904261","3.52470640372258","3.40932982917214","3.47428452912781","3.48151387368167","0.000682282170037221","1.07265473491997","277.942762330225","flat","P2","2","pinch"
"4658","4430","4568.2375","4568.5","2663.47452531646","3246","365459","3.53363431151242","3.45190402817521","3.4958333432852","3.49417493610849","0.000251342928786325","1.10750683950305","279.666667462816","3.52472647702407","3.36794532627866","3.46300997583302","3.47751246618871","0.0016346351038858","1.1589999708094","277.040798066642","flat","P2","2","pinch"
"4674","4401","4553.2125","4557.5","2962.39731012658","3120","364257","3.56540467014282","3.43772007042254","3.50557211864963","3.50363516263571","0.000812662521589977","1.19764465599044","280.445769491971","3.51569311246731","3.39751958224543","3.4561372880328","3.45670979150244","0.00102941057259559","1.21274146441092","276.490983042624","flat","P2","2","pinch"
"4682","4459","4566.975","4567","2440.40443037975","3307","365358","3.55955801104972","3.45648887929173","3.5046321611913","3.50038340034256","0.000620415297298443","1.07384391915358","280.370572895304","3.52736098852604","3.41102811950791","3.46928464472192","3.47456662168005","0.000878010496585009","1.05741280213949","277.542771577754","flat","P2","2","pinch"
"4693","4449","4572.275","4574.5","2409.89810126582","3593","365782","3.53980322003578","3.467082616179","3.50261519001718","3.50333544965184","0.000258520926596154","1.07104479225432","280.209215201374","3.517958826106","3.44110654851956","3.48276021894459","3.48339126965064","0.000338722638526823","1.06447763644671","278.620817515567","flat","P2","3","pinch"
"4674","4451","4571.875","4571","1964.81962025316","3724","365750","3.53312990409765","3.46964787211061","3.49889934098303","3.49983476522255","0.000172581734084281","1.12789008912497","279.911947278643","3.52358803986711","3.44635761589404","3.49337869754136","3.49628407471239","0.000301086564713007","1.14055538011197","279.470295803309","flat","P2","3","pinch"
"4690","4408","4571.7","4587","3127.42784810127","2641","365736","3.53266983989615","3.47329570125923","3.49745769991266","3.49523162607644","0.000139217081708225","1.01051768500293","279.796615993013","3.51717305151915","3.42537480420676","3.4814981896896","3.48706097435369","0.000535549185513758","1.05735286585631","278.519855175168","flat","P2","3","pinch"
"4671","4453","4592.575","4600.5","2412.62721518987","2906","367406","3.53294448044934","3.45667550839965","3.50123120467214","3.50205838607675","0.000169263038459332","1.11043849534328","280.098496373771","3.52240744749946","3.45351126668125","3.48675243556948","3.48624878800388","0.00022452297818713","1.07779422400835","278.940194845558","flat","P2","3","pinch"
"4687","4492","4594.8125","4591.5","1985.64794303797","2526","367585","3.54729579345649","3.48037711028283","3.50730021738784","3.50617555630422","0.000139623666197317","0.997047044049125","280.584017391027","3.52730449978156","3.44826114785577","3.4879696523696","3.49006116907826","0.000251385058936777","0.915532477503021","279.037572189568","flat","P2","5","pinch"
"4701","4523","4621.975","4624.5","1586.58164556962","2896","369758","3.5360561582642","3.4700669980549","3.50166492134405","3.50092221978941","0.000194624386583134","0.899787781561975","280.133193707524","3.53440416757109","3.45361045639597","3.49174314222317","3.4912395525335","0.00026895419684757","1.23102280750312","279.339451377854","flat","P2","5","pinch"
"4705","4501","4611.8625","4615","1553.33528481013","2857","368949","3.53217768147346","3.46702819956616","3.49856714597569","3.49831151891102","0.00017888265415513","1.10670001217422","279.885371678055","3.52686308492201","3.4403451995685","3.48423800082839","3.48646200496255","0.000328042381825953","1.08129642512916","278.739040066271","flat","P2","5","pinch"
"4676","4509","4586.05","4586.5","1319.49113924051","2730","366884","3.53231106243154","3.47128712871287","3.50339829205995","3.50400917501526","0.000136101629923827","0.949994025679032","280.271863364796","3.5293480615118","3.45941202281703","3.49074665693449","3.49380947551192","0.000239728388629901","1.11405232268416","279.259732554759","flat","P2","5","pinch"
"4736","4513","4588.4875","4590.5","1564.65806962025","3378","367079","3.53307138179437","3.47033253640513","3.49670392175047","3.49681433230286","0.000165014695209355","0.98335302845003","279.736313740037","3.5199291408326","3.42897914379802","3.47915184841769","3.48296767796851","0.000390981797448723","1.01536463563219","278.332147873415","flat","P2","6","pinch"
"4685","4464","4587.025","4586","1745.99936708861","2570","366962","3.52390307793058","3.45829750644884","3.49281202973515","3.49301202123548","0.00018625483773472","0.959444054511738","279.424962378812","3.52018429135586","3.42540842648323","3.47743872608234","3.47605525762253","0.000410383105258225","0.957281919545742","278.195098086587","flat","P2","6","pinch"
"4718","4496","4608.9875","4603.5","1966.74667721519","2923","368719","3.53231855283477","3.46909011754462","3.49840148591561","3.4982786297663","0.000143049583232796","1.00697667599447","279.872118873249","3.52802491103203","3.40760988410234","3.47317023582535","3.4744978106728","0.000515842434228991","0.984763928556166","277.853618866028","flat","P2","6","pinch"
"4729","4531","4610.4","4604.5","1864.31898734177","2807","368832","3.52064119455424","3.458569559529","3.4975537398172","3.50005196729128","0.000149728544604171","0.902687238478192","279.804299185376","3.51361952495097","3.4445155783184","3.48462460556991","3.48656096684591","0.000286268275756832","1.02984473500738","278.769968445593","flat","P2","6","pinch"
"4706","4458","4590.9125","4598","2232.91629746835","3602","367273","3.52802932298404","3.47089601046436","3.49768778121644","3.49843218595917","0.000142066708556596","0.813631843607237","279.815022497315","3.5225498699046","3.42866564080018","3.48470945373498","3.48824172731211","0.000399416854742096","1.27776197310499","278.776756298799","flat","P2","7","pinch"
"4779","4505","4638.3875","4627","3062.31629746835","3450","371071","3.53691848058045","3.45132743362832","3.49746897918963","3.49923559626036","0.000243273393491774","0.848546504469165","279.79751833517","3.51617104406338","3.43382196728277","3.48305548005526","3.48868399081512","0.000426569975094935","1.00636138397696","278.644438404421","flat","P2","7","pinch"
"4739","4478","4604.8125","4605.5","2726.40743670886","3597","368385","3.52156862745098","3.45220510656257","3.49333033596624","3.49294418982277","0.000193138921172589","0.958518070244863","279.466426877299","3.53431265073449","3.43068035943517","3.4782833850151","3.47869499699244","0.000473242076638722","1.26197244039493","278.262670801208","flat","P2","7","pinch"
"4674","4458","4575.325","4578.5","2152.4246835443","3201","366026","3.55293853746074","3.46817785527463","3.50546233707778","3.50550499929407","0.000305662822337278","1.30750763829556","280.436986966222","3.51511807548003","3.42597577388964","3.47645478306151","3.47719897389982","0.000442614697560258","1.05115353581431","278.116382644921","flat","P2","7","pinch"
"4689","4490","4585.5375","4579","1679.54287974684","3234","366843","3.52711976975869","3.46513115802943","3.50320262111723","3.50429521514838","0.000167710557825378","1.11888920589237","280.256209689379","3.51524524966858","3.44362850971922","3.49041270307376","3.49392691103632","0.000235890449663288","0.957469983516117","279.2330162459","flat","P2","8","pinch"
"4659","4496","4586.35","4580.5","1327.69873417722","3148","366908","3.52388156472877","3.46897888841017","3.5001710340958","3.50104564340622","0.000147430700787237","0.953746606453911","280.013682727664","3.51823872221023","3.46676802780191","3.49506623571748","3.49667414229181","0.000168646976306047","1.10362987495282","279.605298857399","flat","P2","8","pinch"
"4676","4493","4571.9875","4574","1716.64541139241","2962","365759","3.54541416833222","3.47469723183391","3.505376252744","3.50265559304672","0.000132131100425578","0.904591289095713","280.43010021952","3.53137428192665","3.43945096302856","3.48796909784264","3.48866969411486","0.000336800619899903","1.23901976625532","279.037527827411","flat","P2","8","pinch"
"4700","4501","4584.8875","4583.5","1951.36693037975","3210","366791","3.53201320132013","3.46678398592169","3.49693583668786","3.49886539110941","0.000220946613053968","1.11211088575308","279.754866935029","3.51919280543979","3.44938749194068","3.48663623688395","3.48884030439443","0.000308556477414387","1.04622508825032","278.930898950716","flat","P2","8","pinch"
"4710","4487","4601.0625","4599","1854.38844936709","3473","368085","3.523735581189","3.4522884283247","3.49590677688458","3.49597811410198","0.000189329769626911","1.0523760416496","279.672542150766","3.53260869565217","3.46765527616591","3.50354959670447","3.50352125282711","0.00017122597340633","1.0041540793448","280.283967736357","flat","P2","1","poke"
"4738","4460","4605.25","4613.5","3162.06329113924","3110","368420","3.53481833910035","3.46298342541436","3.5002297729401","3.50289957186488","0.00026881995171188","1.18121565940377","280.018381835208","3.53881782090869","3.41578725200507","3.49567713506788","3.49924436305179","0.000569800639661541","1.13862523836761","279.65417080543","flat","P2","1","poke"
"4674","4501","4583.4125","4579","1348.22009493671","2822","366673","3.52411084442505","3.47327418307726","3.50104476363347","3.50202089184414","0.000129423057560218","1.02009642310153","280.083581090678","3.53875027599912","3.47943416757345","3.50305372400516","3.50087641607611","0.000187126572171335","1.20810557545222","280.244297920413","flat","P2","1","poke"
"4684","4517","4606.3125","4604.5","1607.8125","2334","368505","3.54164859002169","3.46657871591909","3.50009981971564","3.50087070669244","0.000178456580590005","1.09845985563979","280.007985577251","3.52154793315743","3.46729573236114","3.49706881838384","3.4982817667215","0.000136086962041814","0.990140689543692","279.765505470707","flat","P2","1","poke"
"4717","4519","4621.9375","4621","1988.89477848101","3285","369755","3.54220004339336","3.47310671256454","3.50528503975869","3.50394590695262","0.000247288411230744","0.985063256004291","280.422803180695","3.55408576914871","3.48229706390328","3.50927076625817","3.50720598550386","0.000261325824295623","1.07613350282076","280.741661300654","flat","P2","2","poke"
"4690","4515","4596.35","4594","1687.24303797468","3528","367708","3.52654109589041","3.4723792953458","3.49869355638788","3.50042992859955","0.000169374389820075","1.12410470319539","279.89548451103","3.52233602091959","3.47284137632547","3.49747270267585","3.4982626462208","0.000121139609380844","0.942054876209768","279.797816214068","flat","P2","2","poke"
"4688","4505","4595.85","4597","1522.50886075949","2859","367668","3.54355477342719","3.45690952073931","3.50327859973415","3.50209069294997","0.000272128191554919","1.06212383855586","280.262287978732","3.52273221666304","3.47144093466032","3.49716908429047","3.49677538728625","0.000129247616520534","1.01449445962923","279.773526743237","flat","P2","2","poke"
"4680","4461","4590.7875","4592.5","1593.81503164557","2747","367263","3.52471400820203","3.47980684811238","3.49899834164268","3.49923609289751","0.000102993598038607","0.844368993464056","279.919867331415","3.52637291078793","3.46854521625164","3.50141363157802","3.50206240728368","0.000181045103153342","1.26599337041265","280.113090526242","flat","P2","2","poke"
"4728","4477","4592.8375","4592.5","1824.72009493671","3128","367427","3.53101952277657","3.48613839772975","3.50471856481132","3.50429929859386","0.000111204345826463","0.953178762486165","280.377485184905","3.52501667778519","3.46911154769701","3.49643547290726","3.49694477872169","0.000193605509759215","1.19914741272464","279.71483783258","flat","P2","3","poke"
"4726","4500","4611.0625","4605.5","2367.90743670886","3550","368885","3.54224303043201","3.46984602224123","3.49741071780636","3.49550858494653","0.000217124924210075","0.999574972070419","279.792857424509","3.53879591393175","3.46533333333333","3.50219197311821","3.50179374542264","0.000290395321052133","1.10154837564799","280.175357849457","flat","P2","3","poke"
"4696","4508","4602.5625","4605","1668.19857594937","2704","368205","3.53715635738832","3.46553966189857","3.50099390350028","3.49805231127221","0.000257075804356763","1.05538850594429","280.079512280022","3.5283595113438","3.4752951464801","3.50321571624395","3.50325521385229","0.000114356021511762","0.88890276838239","280.257257299516","flat","P2","3","poke"
"4693","4478","4579.475","4577.5","2342.7335443038","2903","366358","3.52477427879322","3.46819447419148","3.49745247977859","3.49814170570405","0.00012847235652734","0.868238721188463","279.796198382287","3.51742047175936","3.47140039447732","3.49550061424427","3.49513443024225","0.000123386461450098","0.920866637654065","279.640049139541","flat","P2","3","poke"
"4713","4526","4616.3375","4615.5","1484.30237341772","2584","369307","3.52416195037005","3.47040101845958","3.49613233409682","3.49602314243277","0.000146627141375226","0.999925856345294","279.690586727746","3.52683032804693","3.47368421052632","3.49818072252637","3.49753112002309","0.000173987166892255","1.08429837875142","279.85445780211","flat","P2","5","poke"
"4725","4476","4611.2875","4613","2033.97958860759","3361","368903","3.5347465034965","3.47956284153005","3.49941909063834","3.4990794416074","0.000121699692675948","0.906643178669736","279.953527251067","3.53003003003003","3.46595373199476","3.50290773119196","3.50412149444758","0.000149011233958074","1.00060778113846","280.232618495357","flat","P2","5","poke"
"4658","4526","4598.125","4597","894.389240506329","2617","367850","3.5277534965035","3.47454350161117","3.4990968945294","3.50119141343903","0.000146697042937101","1.0243821195623","279.927751562352","3.52690288713911","3.46862195384947","3.50071466144853","3.49967372388419","0.000137928973212259","1.11193438922859","280.057172915882","flat","P2","5","poke"
"4706","4504","4611.1375","4611.5","1509.4871835443","3344","368891","3.52456140350877","3.47053781872723","3.49625750735024","3.49662870327099","0.000124804866884262","0.988766651366794","279.700600588019","3.53218142548596","3.47070355042474","3.50204127429725","3.50350932288605","0.00015469652317153","1.16129088565373","280.16330194378","flat","P2","5","poke"
"4697","4489","4587.4","4587","2098.29367088608","2928","366992","3.53028350515464","3.46805251641138","3.50173986031777","3.50229067088481","0.000133359694513999","0.860347939256937","280.139188825422","3.53232522463292","3.45298013245033","3.50227065384097","3.50295921024142","0.000183108302571416","1.23069799790863","280.181652307277","flat","P2","7","poke"
"4694","4478","4573.175","4570","1659.31075949367","3265","365854","3.52626950978237","3.46833801599308","3.5017806969029","3.50196726098563","0.000150681781126215","1.03900543525798","280.142455752232","3.5197440988308","3.47303710094909","3.49773853373491","3.49753796971005","0.000103082002300703","0.923466467711598","279.819082698793","flat","P2","7","poke"
"4691","4495","4603.8875","4599","1570.05047468354","2790","368311","3.52540894220284","3.46400523560209","3.4938783763307","3.49460310665861","0.000171893619685909","1.01046663178532","279.510270106456","3.53697183098592","3.47570276748747","3.50203179763654","3.50096120216525","0.000160305462617092","1.03454829035825","280.162543810923","flat","P2","7","poke"
"4687","4505","4593.15","4594","1511.64810126582","3119","367452","3.52865548049684","3.47058823529412","3.49910233562447","3.50102938633831","0.000159817894784588","1.04041716342523","279.928186849957","3.52920813500649","3.48232711306257","3.50295954319516","3.50141980143497","0.00011296475943531","0.825000243447254","280.236763455613","flat","P2","7","poke"
"4733","4541","4615.5375","4614","1738.55553797468","3168","369243","3.53529799868045","3.47941624918318","3.5069736090386","3.50870856767629","0.000147546270659078","1.11806792387689","280.557888723088","3.52546396201985","3.47882175876156","3.50190269244773","3.50120225219283","0.00010785927929302","1.04295251957329","280.152215395818","flat","P2","8","poke"
"4675","4469","4585.4875","4583.5","1139.26566455696","3111","366839","3.53725665697024","3.46837382359378","3.50137776518984","3.50294768608073","0.00016705421368822","1.10928571820227","280.110221215187","3.53128430296378","3.48063189785761","3.50191021388942","3.50126762465968","0.000121626606569072","0.989787303363763","280.152817111154","flat","P2","8","poke"
"4693","4512","4588.325","4583.5","1581.81708860759","2938","367066","3.52877379371403","3.4788701554631","3.50089453288794","3.50141757600487","0.000114527982184408","0.948311070507135","280.071562631035","3.53588727432849","3.47797645006542","3.50170199943241","3.50010658269072","0.000164128498398941","1.1164994580484","280.136159954593","flat","P2","8","poke"
"4707","4532","4621.9125","4621.5","1411.57452531646","3225","369753","3.55060553633218","3.48009571459648","3.51004422891384","3.50895176244019","0.000215726442526647","1.1022279681287","280.803538313107","3.52134540750323","3.47378682842288","3.49978192666432","3.49978543076011","0.000118153258084809","0.935285256350019","279.982554133146","flat","P2","8","poke"
"4666","4468","4578.1625","4579.5","1776.46693037975","3991","366253","3.52426343154246","3.45143240823635","3.48884596184084","3.49036014787011","0.000293570612879595","1.14223162438437","279.107676947267","3.54677708146822","3.46657986111111","3.49647016819607","3.49564077227121","0.000207326262711839","1.14911592686381","279.717613455685","flat","P2","1","rub"
"4666","4503","4579.3375","4581.5","877.441613924051","2248","366347","3.51721132897603","3.43539938891314","3.48864377205002","3.48927583156748","0.000194070082428327","0.935307927371727","279.091501764001","3.53140096618358","3.47042434633519","3.49652539116115","3.49600269621269","0.000158979698079796","0.976877900735011","279.722031292892","flat","P2","1","rub"
"4687","4512","4584.25","4585.5","1060.29113924051","2613","366740","3.53824049513705","3.46498905908096","3.4977237186722","3.49716525571087","0.000191275596918203","1.16737296065575","279.817897493776","3.51925630810093","3.46622950819672","3.4945229917166","3.49616457280785","0.000145547103027309","1.02027276005029","279.561839337328","flat","P2","1","rub"
"4650","4516","4586.7375","4592.5","1068.1960443038","2760","366939","3.52080595707403","3.47640891218873","3.49788608912446","3.49896215456712","0.000132468815482027","1.00599471735568","279.830887129956","3.5213897937025","3.45376158654883","3.49290513603494","3.49166334269365","0.000136671302787835","0.984517163933021","279.432410882795","flat","P2","1","rub"
"4674","4498","4599.3","4598.5","1269.2253164557","3051","367944","3.5257754477938","3.47030775899437","3.49974832420605","3.49755274530811","0.000151815610333039","0.9408303010989","279.979865936484","3.52323276811275","3.46809431105343","3.4947946752337","3.49356100766322","0.000119768845894644","0.85030078961881","279.583574018696","flat","P2","2","rub"
"4667","4521","4589.95","4585.5","992.529113924051","3060","367196","3.52075141983399","3.46693209466932","3.49649968825631","3.49788335173754","0.000155856162052586","1.00025055390982","279.719975060505","3.53240433532404","3.46602367382727","3.49183969267203","3.49016331444671","0.00014726769702896","1.16099779965933","279.347175413762","flat","P2","2","rub"
"4650","4521","4590.0875","4591","849.979588607595","2526","367207","3.52675076120052","3.46484716157205","3.49874716369411","3.49962165427052","0.000180531136566809","1.1656423898493","279.899773095529","3.51793868232224","3.46566200215285","3.49558999217109","3.49683681635855","0.000133303702645511","0.926821666805473","279.647199373687","flat","P2","2","rub"
"4671","4514","4584.075","4588","1071.66518987342","3258","366726","3.53634577603143","3.46571490374216","3.49999754666781","3.49842795601379","0.000166821785175129","0.982519927407918","279.999803733425","3.54191160461572","3.4626768226333","3.49393989650358","3.49432685338279","0.000164553853738549","1.21487309183598","279.515191720287","flat","P2","2","rub"
"4653","4474","4576.425","4578","1220.77911392405","2747","366114","3.52176766571866","3.44583059750492","3.49340202284601","3.49418925139976","0.000224329085877299","0.859125675732644","279.472161827681","3.5324094769781","3.4615551694179","3.49988658563224","3.49961893055577","0.00017661919439739","1.05489032126623","279.990926850579","flat","P2","3","rub"
"4696","4483","4581.525","4577.5","1481.84746835443","3386","366522","3.52553792653771","3.44951499118166","3.49103222263992","3.48949753478833","0.000309092394197749","1.43387238754419","279.282577811193","3.52587719298246","3.45634408602151","3.49748325915809","3.49848035970455","0.000149851883300166","1.18191458395142","279.798660732647","flat","P2","3","rub"
"4638","4468","4555.3","4556.5","1204.21265822785","3127","364424","3.51025358324146","3.44969644405898","3.48053121854513","3.48090696472046","0.000150330198093994","1.08954710591328","278.442497483611","3.53633141338059","3.46715963462375","3.50298836988189","3.50295938472424","0.000170940479582743","1.17653307807859","280.239069590551","flat","P2","3","rub"
"4639","4489","4563.1625","4565","881.834018987342","2728","365053","3.5063401836467","3.44653400393615","3.48055308245849","3.48198211899887","0.000132959676061126","0.979615957184508","278.444246596679","3.52710116304586","3.47811597422795","3.5057521898591","3.50731043589811","0.000117942115051909","1.08294549503254","280.460175188728","flat","P2","3","rub"
"4637","4501","4576.6125","4579","1030.54414556962","2992","366129","3.53511266681251","3.47394702561876","3.50197102265189","3.50147845187905","0.000148091145834364","1.0270653283302","280.157681812151","3.52883139662355","3.47239130434783","3.49690239605741","3.4977744883367","0.000137253302259569","1.16052104126102","279.752191684593","flat","P2","4","rub"
"4661","4485","4580.6625","4581","1130.27705696203","2941","366453","3.53325991189427","3.46435494292483","3.50158512804606","3.50065495035635","0.000208934051943461","1.18590027833744","280.126810243685","3.53820744329443","3.47657441708433","3.49812916518364","3.49549173756626","0.000155754891383231","1.06179434660023","279.850333214692","flat","P2","4","rub"
"4660","4475","4578.775","4581","1357.99936708861","3227","366302","3.53878453038674","3.47253705318221","3.50285236436202","3.50098767915699","0.000168062863304317","0.980954450217341","280.228189148961","3.52741970723181","3.46938775510204","3.49798930514821","3.49890652937339","0.00015471994540086","1.1282751755739","279.839144411857","flat","P2","4","rub"
