4,5,0,29,8,0,4,0,0,5,3,0,2,3,2,4,5,0,1,0,0,1,4,1,5,2,6,33,12,4,6,3,0,60,28,10
4,5,0,28,8,0,4,0,0,5,3,0,2,3,2,4,5,0,1,0,0,1,4,1,4,2,6,32,12,5,6,3,0,57,27,9
4,5,0,26,8,0,3,0,0,4,2,0,2,3,2,3,6,0,1,0,0,0,3,2,5,2,7,30,11,4,6,3,1,53,25,9
5,5,0,24,8,0,2,0,0,3,2,0,2,2,1,3,5,0,1,0,0,0,3,1,4,2,7,29,11,4,5,3,1,50,24,9
5,6,1,24,8,0,2,0,0,4,1,0,1,1,0,3,4,0,2,0,0,0,3,1,4,2,7,27,11,5,5,3,1,46,23,9
6,6,2,23,8,0,1,0,0,4,2,0,2,2,0,2,3,0,3,0,0,0,2,2,4,2,7,25,11,5,6,4,2,44,22,9
7,6,2,22,7,0,2,0,0,4,2,0,2,2,0,2,3,0,3,0,0,0,2,2,3,2,6,24,11,5,6,4,3,40,22,9
8,7,2,21,7,0,2,0,0,4,2,0,2,2,0,1,3,0,3,0,0,0,2,1,2,2,6,23,10,5,6,4,3,38,20,8
8,6,2,20,6,0,3,0,0,4,2,0,2,1,1,1,4,0,3,0,0,0,2,1,2,2,5,22,10,5,6,4,2,36,19,8
8,6,3,19,6,0,4,0,0,4,2,0,2,1,1,2,5,0,3,0,0,1,2,1,1,2,4,21,10,4,6,4,2,33,18,7
8,5,3,19,6,0,4,0,0,4,2,0,3,2,0,2,5,0,2,0,0,1,3,1,1,3,4,19,10,4,7,4,1,30,16,7
9,6,2,18,5,0,4,0,1,4,3,1,3,2,0,2,6,0,3,0,0,2,3,2,1,2,4,19,9,4,7,3,1,28,15,6
9,6,2,17,5,0,3,0,1,4,2,1,4,2,0,2,5,0,4,0,0,2,3,2,1,2,4,18,9,4,7,4,0,25,14,5
8,5,2,16,4,0,2,0,1,3,3,1,4,2,1,2,5,0,5,0,0,3,3,1,1,2,4,17,8,4,6,3,1,24,14,5
8,6,2,15,4,0,1,0,2,3,2,1,4,1,1,3,5,0,6,0,0,3,3,1,1,2,4,16,8,4,6,4,1,22,13,5
8,6,2,13,2,0,0,0,1,3,3,1,4,1,1,2,5,0,5,1,0,3,3,2,1,2,4,15,7,4,6,4,1,21,13,5
8,5,1,12,2,0,0,0,1,2,3,0,3,0,1,2,5,0,5,0,0,4,3,1,1,2,4,14,7,4,5,3,1,19,12,5
7,6,1,14,3,0,0,0,0,2,4,0,2,0,0,1,4,0,5,0,0,3,3,1,1,2,4,13,7,4,5,2,1,18,12,5
6,6,1,16,4,0,1,0,0,1,4,0,1,0,0,1,4,1,5,0,0,3,3,1,1,2,4,11,6,4,5,2,1,16,11,5
6,6,1,19,5,0,2,0,0,1,5,0,1,0,0,0,4,1,5,0,0,2,2,0,1,2,3,10,7,4,5,2,1,15,11,5
6,6,1,23,7,0,3,1,0,1,6,0,2,0,0,0,4,1,6,2,0,1,1,0,0,2,3,9,6,3,5,2,1,13,10,5
